//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/SemanticDocumentManagement.framework/Versions/A/SemanticDocumentManagement
// arch:    arm64e
// uuid:    88326A89-F794-3D09-AE55-7A7C42EA876D
// text:    0x0000000267455000
// count:   533 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000267455f38  0x00000048  __TEXT,__text  func  +[HelpSDMModel allModelGroupNames]
0x0000000267455f80  0x0000008c  __TEXT,__text  func  +[HelpSDMModel directoryPathForModelGroupName:language:]
0x000000026745600c  0x000000c0  __TEXT,__text  func  -[HelpSDMModel initWithDirectoryPath:language:]
0x00000002674560cc  0x000000a4  __TEXT,__text  func  -[HelpSDMModel _initializeMetadataDoc]
0x0000000267456170  0x00000568  __TEXT,__text  func  -[LSMDocMetadata initWithDatabaseURL:error:]
0x00000002674566d8  0x00000008  __TEXT,__text  func  -[HelpSDMModel activity]
0x00000002674566e0  0x00000008  __TEXT,__text  func  -[HelpSDMModel setActivity:]
0x00000002674566e8  0x000000b4  __TEXT,__text  func  -[HelpSDMModel suggestions]
0x000000026745679c  0x00000104  __TEXT,__text  func  -[HelpSDMIndex initWithVersionedData:]
0x00000002674568a0  0x000000d4  __TEXT,__text  func  -[HelpSDMIndex initWithArchivedDataDetail:]
0x0000000267456974  0x00000120  __TEXT,__text  func  CreateDecompressedDataWithData
0x0000000267456a94  0x00000008  __TEXT,__text  func  -[HelpSDMIndex setAttributes:]
0x0000000267456a9c  0x0000000c  __TEXT,__text  func  -[HelpSDMIndex attributes]
0x0000000267456aa8  0x0000009c  __TEXT,__text  func  -[HelpSDMIndex versionedData]
0x0000000267456b44  0x00000074  __TEXT,__text  func  -[HelpSDMIndex archivedData]
0x0000000267456bb8  0x00000114  __TEXT,__text  func  CreateCompressedDataWithData
0x0000000267456ccc  0x000000a8  __TEXT,__text  func  -[HelpSDMModel loadLSMMap]
0x0000000267456d74  0x000000c8  __TEXT,__text  func  -[HelpSDMModel _setPropertiesOnLSMMap]
0x0000000267456e3c  0x00000008  __TEXT,__text  func  -[HelpSDMModel currentThreadIsAboutToComplete]
0x0000000267456e44  0x000000ac  __TEXT,__text  func  -[LSMDocMetadata releaseManagedObjectContextForCurrentThread]
0x0000000267456ef0  0x00000054  __TEXT,__text  func  -[HelpSDMIndex dealloc]
0x0000000267456f44  0x000001f8  __TEXT,__text  func  +[HelpSDMModel modelGroupNameForHelpbookID:]
0x000000026745713c  0x00000030  __TEXT,__text  func  +[HelpSDMModel defaultModelGroups]
0x000000026745716c  0x00000090  __TEXT,__text  func  +[HelpSDMModel _modelGroupInfo]
0x00000002674571fc  0x00000060  __TEXT,__text  func  -[HelpSDMModel allHelpbookIDs]
0x000000026745725c  0x00000178  __TEXT,__text  func  -[LSMDocMetadata allHelpbookIDs]
0x00000002674573d4  0x00000148  __TEXT,__text  func  -[HelpSDMModel reset]
0x000000026745751c  0x00000090  __TEXT,__text  func  -[HelpSDMModel _disposeRetainedData]
0x00000002674575ac  0x00000054  __TEXT,__text  func  -[HelpSDMModel _resetMetadataDoc]
0x0000000267457600  0x00000118  __TEXT,__text  func  -[LSMDocMetadata reset]
0x0000000267457718  0x0000015c  __TEXT,__text  func  +[HelpSDMModel copyHelpbookIDsForModelGroupName:includeSmoothingBooks:]
0x0000000267457874  0x00000128  __TEXT,__text  func  +[HelpSDMModel helpbookPropertiesForHelpbookID:modelGroupName:]
0x000000026745799c  0x00000068  __TEXT,__text  func  -[HelpSDMModel addHelpbookID:]
0x0000000267457a04  0x00000138  __TEXT,__text  func  -[LSMDocMetadata addHelpbookID:]
0x0000000267457b3c  0x00000008  __TEXT,__text  func  -[HelpSDMIndex keyEnumerator]
0x0000000267457b44  0x00000040  __TEXT,__text  func  -[HelpSDMIndex tokenCountsForKey:]
0x0000000267457b84  0x00000040  __TEXT,__text  func  -[HelpSDMIndex fileProperitesForKey:]
0x0000000267457bc4  0x0000000c  __TEXT,__text  func  -[HelpSDMModel addTokenCounts:forFile:withBookIdentifier:]
0x0000000267457bd0  0x00000218  __TEXT,__text  func  -[LSMDocMetadata addDocWithAttributes:]
0x0000000267457de8  0x000005a0  __TEXT,__text  func  -[HelpSDMModel saveWithOptions:]
0x0000000267458388  0x000001dc  __TEXT,__text  func  +[HelpTokenizer tokenizerForLanguage:]
0x0000000267458564  0x00000240  __TEXT,__text  func  -[HelpTokenizerRomanBasedNgrams initWithKnownPhraseArray:language:]
0x00000002674587a4  0x00000040  __TEXT,__text  func  -[HelpTokenizer initWithKnownPhraseArray:language:]
0x00000002674587e4  0x0000005c  __TEXT,__text  func  +[HelpTokenizer countOfGramsInTokenString:]
0x0000000267458840  0x000000b0  __TEXT,__text  func  +[HelpTokenizer countOfGramsInTokenString:usingSeparator:]
0x00000002674588f0  0x00000280  __TEXT,__text  func  -[HelpTokenizerRomanBasedNgrams isValidSuggestionTokenString:]
0x0000000267458b70  0x00000068  __TEXT,__text  func  -[HelpSDMModel setEnvironmentProperties:]
0x0000000267458bd8  0x0000019c  __TEXT,__text  func  -[LSMDocMetadata setEnvironmentProperties:]
0x0000000267458d74  0x000000d4  __TEXT,__text  func  -[HelpSDMModel setSuggestions:]
0x0000000267458e48  0x000001f0  __TEXT,__text  func  +[HelpTokenizer sdmLocalizationForLanguage:]
0x0000000267459038  0x00000074  __TEXT,__text  func  +[HelpSDMModel modelExistsForGroupName:language:]
0x00000002674590ac  0x000000f8  __TEXT,__text  func  -[SDMQuery initWithString:helpbookID:requestedCount:delegate:sdmModel:outsideQuery:]
0x00000002674591a4  0x0000000c  __TEXT,__text  func  -[SDMQuery setGroupName:]
0x00000002674591b0  0x0000000c  __TEXT,__text  func  -[SDMQuery setLanguage:]
0x00000002674591bc  0x0000000c  __TEXT,__text  func  -[SDMQuery setFocusedHelpbookID:]
0x00000002674591c8  0x00000010  __TEXT,__text  func  -[SDMQuery setQueryType:]
0x00000002674591d8  0x00000a0c  __TEXT,__text  func  -[SDMQuery run]
0x0000000267459be4  0x0000011c  __TEXT,__text  func  -[HelpTokenizer tokenCountFromString:options:]
0x0000000267459d00  0x00000ce8  __TEXT,__text  func  -[HelpTokenizerRomanBasedNgrams nGramTokenCountFromString:options:]
0x000000026745a9e8  0x00000060  __TEXT,__text  func  -[SDMQuery cancelled]
0x000000026745aa48  0x000000c8  __TEXT,__text  func  -[HelpSDMModel numberOfDocuments]
0x000000026745ab10  0x00000884  __TEXT,__text  func  -[HelpSDMModel createListOfCombinedNearestDocuments:fromText:originalQuery:tokenizer:initiatingQuery:]
0x000000026745b394  0x0000007c  __TEXT,__text  func  -[HelpTokenizer tokenizedStringFromString:]
0x000000026745b410  0x000000cc  __TEXT,__text  func  -[HelpSDMModel containsUnigram:]
0x000000026745b4dc  0x00000038  __TEXT,__text  func  +[DebugPreferences defaultDebugPreferences]
0x000000026745b514  0x0000002c  __TEXT,__text  func  -[DebugPreferences floatForKey:]
0x000000026745b540  0x000002a8  __TEXT,__text  func  -[HelpSDMModel createListOfNearestDocuments:fromText:initiatingQuery:]
0x000000026745b7e8  0x00000064  __TEXT,__text  func  -[SDMQueryResult initWithSDMModel:docID:score:]
0x000000026745b84c  0x00000008  __TEXT,__text  func  -[SDMQueryResult score]
0x000000026745b854  0x00000090  __TEXT,__text  func  +[HelpSDMModel synonymsTableForLanguage:]
0x000000026745b8e4  0x000002b0  __TEXT,__text  func  -[SDMQuery _createRescoredResultsForHelpbook:fromMapResults:topScoreForScaling:]
0x000000026745bb94  0x00000048  __TEXT,__text  func  -[SDMQueryResult book]
0x000000026745bbdc  0x00000008  __TEXT,__text  func  -[HelpSDMModel attribute:forDocID:]
0x000000026745bbe4  0x000001c0  __TEXT,__text  func  -[LSMDocMetadata objectForAttribute:docID:]
0x000000026745bda4  0x00000010  __TEXT,__text  func  -[SDMQuery outsideQuery]
0x000000026745bdb4  0x00000010  __TEXT,__text  func  -[SDMQuery queryType]
0x000000026745bdc4  0x00000010  __TEXT,__text  func  -[SDMQuery language]
0x000000026745bdd4  0x00000010  __TEXT,__text  func  -[SDMQuery queryString]
0x000000026745bde4  0x00000048  __TEXT,__text  func  -[SDMQueryResult path]
0x000000026745be2c  0x00000010  __TEXT,__text  func  -[SDMQuery groupName]
0x000000026745be3c  0x00000064  __TEXT,__text  func  -[SDMQueryResult dealloc]
0x000000026745bea0  0x00000048  __TEXT,__text  func  +[HelpSDMModel combiningWeightForModelGroupName:]
0x000000026745bee8  0x00000048  __TEXT,__text  func  +[HelpSDMModel combiningWeightForHelpbookID:]
0x000000026745bf30  0x000003e8  __TEXT,__text  func  -[HelpSDMModel suggestionResultsForSubString:bookID:tokenCounts:initiatingQuery:]
0x000000026745c318  0x00000010  __TEXT,__text  func  -[HelpTokenizer nGramsFromTokenizedString:]
0x000000026745c328  0x0000003c  __TEXT,__text  func  -[HelpTokenizer stringFromTokenizedString:]
0x000000026745c364  0x0000006c  __TEXT,__text  func  -[SDMQueryResult initWithTitle:score:]
