//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/SiriAudioSnippetKit.framework/Versions/A/SiriAudioSnippetKit
// arch:    arm64e
// uuid:    1CFEB273-C935-3E43-93A7-8C99818E3F90
// text:    0x0000000268540000
// count:   1213 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002685415d0  0x000003f0  __TEXT,__text  sub  sub_2685415d0
0x00000002685419c0  0x00000054  __TEXT,__text  func  __swift_instantiateConcreteTypeFromMangledNameV2
0x0000000268541a14  0x00000064  __TEXT,__text  func  __swift_allocate_boxed_opaque_existential_0
0x0000000268541a78  0x00000af8  __TEXT,__text  sub  sub_268541a78
0x0000000268542570  0x00000008  __TEXT,__text  sub  sub_268542570
0x0000000268542578  0x00000078  __TEXT,__text  sub  sub_268542578
0x00000002685425f0  0x00000080  __TEXT,__text  sub  sub_2685425f0
0x0000000268542670  0x00000044  __TEXT,__text  sub  sub_268542670
0x00000002685426b4  0x0000003c  __TEXT,__text  sub  sub_2685426b4
0x00000002685426f0  0x00000054  __TEXT,__text  sub  sub_2685426f0
0x0000000268542744  0x00000074  __TEXT,__text  sub  sub_268542744
0x00000002685427b8  0x00000088  __TEXT,__text  sub  sub_2685427b8
0x0000000268542840  0x00000048  __TEXT,__text  sub  sub_268542840
0x0000000268542888  0x0000002c  __TEXT,__text  sub  sub_268542888
0x00000002685428b4  0x00000098  __TEXT,__text  sub  sub_2685428b4
0x000000026854294c  0x000002e0  __TEXT,__text  sub  sub_26854294c
0x0000000268542c2c  0x0000018c  __TEXT,__text  sub  sub_268542c2c
0x0000000268542db8  0x000001c8  __TEXT,__text  sub  sub_268542db8
0x0000000268542f80  0x00000020  __TEXT,__text  sub  sub_268542f80
0x0000000268542fa0  0x0000012c  __TEXT,__text  sub  sub_268542fa0
0x00000002685430cc  0x00000090  __TEXT,__text  sub  sub_2685430cc
0x000000026854315c  0x000000fc  __TEXT,__text  sub  sub_26854315c
0x0000000268543258  0x00000128  __TEXT,__text  sub  sub_268543258
0x0000000268543380  0x00000054  __TEXT,__text  sub  sub_268543380
0x00000002685433d4  0x00000050  __TEXT,__text  sub  sub_2685433d4
0x0000000268543424  0x00000034  __TEXT,__text  sub  sub_268543424
0x0000000268543458  0x00000034  __TEXT,__text  sub  sub_268543458
0x000000026854348c  0x00000034  __TEXT,__text  sub  sub_26854348c
0x00000002685434c0  0x00000044  __TEXT,__text  sub  sub_2685434c0
0x0000000268543504  0x000000fc  __TEXT,__text  sub  sub_268543504
0x0000000268543600  0x00000054  __TEXT,__text  sub  sub_268543600
0x0000000268543654  0x00000010  __TEXT,__text  sub  sub_268543654
0x0000000268543664  0x00000060  __TEXT,__text  sub  sub_268543664
0x00000002685436c4  0x00000044  __TEXT,__text  func  __swift_destroy_boxed_opaque_existential_1  // aliases: __swift_destroy_boxed_opaque_existential_0
0x0000000268543708  0x0000004c  __TEXT,__text  sub  sub_268543708
0x0000000268543754  0x00000004  __TEXT,__text  func  _swift_stdlib_malloc_size
0x0000000268543758  0x00000060  __TEXT,__text  sub  sub_268543758
0x00000002685437b8  0x0000003c  __TEXT,__text  sub  sub_2685437b8
0x00000002685437f4  0x00000040  __TEXT,__text  sub  sub_2685437f4
0x0000000268543834  0x00000078  __TEXT,__text  sub  sub_268543834
0x00000002685438ac  0x00000034  __TEXT,__text  sub  sub_2685438ac
0x00000002685438e0  0x00000020  __TEXT,__text  sub  sub_2685438e0
0x0000000268543900  0x00000040  __TEXT,__text  sub  sub_268543900
0x0000000268543940  0x00000048  __TEXT,__text  sub  sub_268543940
0x0000000268543988  0x00000004  __TEXT,__text  sub  sub_268543988
0x000000026854398c  0x00000040  __TEXT,__text  sub  sub_26854398c
0x00000002685439cc  0x00000048  __TEXT,__text  sub  sub_2685439cc
0x0000000268543a14  0x00000048  __TEXT,__text  sub  sub_268543a14
0x0000000268543a5c  0x00000040  __TEXT,__text  sub  sub_268543a5c
0x0000000268543a9c  0x00000048  __TEXT,__text  sub  sub_268543a9c
0x0000000268543ae4  0x00000048  __TEXT,__text  sub  sub_268543ae4
0x0000000268543b2c  0x00000098  __TEXT,__text  sub  sub_268543b2c
0x0000000268543bc4  0x00000048  __TEXT,__text  sub  sub_268543bc4
0x0000000268543c0c  0x0000002c  __TEXT,__text  sub  sub_268543c0c
0x0000000268543c38  0x00000044  __TEXT,__text  sub  sub_268543c38
0x0000000268543c7c  0x00000078  __TEXT,__text  sub  sub_268543c7c
0x0000000268543cf4  0x00000028  __TEXT,__text  sub  sub_268543cf4
0x0000000268543d1c  0x0000000c  __TEXT,__text  sub  sub_268543d1c
0x0000000268543d28  0x0000003c  __TEXT,__text  sub  sub_268543d28
0x0000000268543d64  0x0000003c  __TEXT,__text  sub  sub_268543d64
0x0000000268543da0  0x00000270  __TEXT,__text  sub  sub_268543da0
0x0000000268544010  0x00000044  __TEXT,__text  func  __swift_project_boxed_opaque_existential_1
0x0000000268544054  0x00000054  __TEXT,__text  sub  sub_268544054
0x00000002685440a8  0x0000005c  __TEXT,__text  func  __swift_instantiateConcreteTypeFromMangledNameAbstractV2
0x0000000268544104  0x00000020  __TEXT,__text  sub  sub_268544104
0x0000000268544124  0x00000038  __TEXT,__text  sub  sub_268544124
0x000000026854415c  0x0000045c  __TEXT,__text  sub  sub_26854415c
0x00000002685445b8  0x00000070  __TEXT,__text  sub  sub_2685445b8
0x0000000268544628  0x0000009c  __TEXT,__text  sub  sub_268544628
0x00000002685446c4  0x00000048  __TEXT,__text  sub  sub_2685446c4
0x000000026854470c  0x00000018  __TEXT,__text  sub  sub_26854470c
0x0000000268544724  0x00000018  __TEXT,__text  sub  sub_268544724
0x000000026854473c  0x0000003c  __TEXT,__text  sub  sub_26854473c
0x0000000268544778  0x00000054  __TEXT,__text  sub  sub_268544778
0x00000002685447cc  0x00000040  __TEXT,__text  sub  sub_2685447cc
0x000000026854480c  0x00000078  __TEXT,__text  sub  sub_26854480c
0x0000000268544884  0x00000004  __TEXT,__text  sub  sub_268544884
0x0000000268544888  0x00000054  __TEXT,__text  sub  sub_268544888
0x00000002685448dc  0x00000058  __TEXT,__text  sub  sub_2685448dc
0x0000000268544934  0x00000070  __TEXT,__text  sub  sub_268544934
0x00000002685449a4  0x00000058  __TEXT,__text  sub  sub_2685449a4
0x00000002685449fc  0x00000088  __TEXT,__text  sub  sub_2685449fc
0x0000000268544a84  0x00000054  __TEXT,__text  sub  sub_268544a84
0x0000000268544ad8  0x00000058  __TEXT,__text  sub  sub_268544ad8
0x0000000268544b30  0x00000074  __TEXT,__text  sub  sub_268544b30
0x0000000268544ba4  0x00000058  __TEXT,__text  sub  sub_268544ba4
0x0000000268544bfc  0x00000088  __TEXT,__text  sub  sub_268544bfc
0x0000000268544c84  0x00000054  __TEXT,__text  sub  sub_268544c84
0x0000000268544cd8  0x00000058  __TEXT,__text  sub  sub_268544cd8
0x0000000268544d30  0x000000b8  __TEXT,__text  sub  sub_268544d30
0x0000000268544de8  0x000000bc  __TEXT,__text  sub  sub_268544de8
0x0000000268544ea4  0x00000068  __TEXT,__text  sub  sub_268544ea4
0x0000000268544f0c  0x00000060  __TEXT,__text  sub  sub_268544f0c
0x0000000268544f6c  0x00000088  __TEXT,__text  sub  sub_268544f6c
0x0000000268544ff4  0x0000004c  __TEXT,__text  sub  sub_268544ff4
0x0000000268545040  0x00000014  __TEXT,__text  sub  sub_268545040
0x0000000268545054  0x000000b4  __TEXT,__text  sub  sub_268545054
0x0000000268545108  0x000000a0  __TEXT,__text  sub  sub_268545108
0x00000002685451a8  0x000000b0  __TEXT,__text  sub  sub_2685451a8
0x0000000268545258  0x00000030  __TEXT,__text  sub  sub_268545258
0x0000000268545288  0x00000070  __TEXT,__text  sub  sub_268545288
0x00000002685452f8  0x0000006c  __TEXT,__text  sub  sub_2685452f8
0x0000000268545364  0x00000028  __TEXT,__text  sub  sub_268545364
0x000000026854538c  0x0000000c  __TEXT,__text  sub  sub_26854538c
0x0000000268545398  0x0000003c  __TEXT,__text  sub  sub_268545398
0x00000002685453d4  0x0000003c  __TEXT,__text  sub  sub_2685453d4
0x0000000268545410  0x00000208  __TEXT,__text  sub  sub_268545410
0x0000000268545618  0x00000614  __TEXT,__text  sub  sub_268545618
0x0000000268545c2c  0x00000054  __TEXT,__text  sub  sub_268545c2c
0x0000000268545c80  0x0000009c  __TEXT,__text  sub  sub_268545c80
0x0000000268545d1c  0x00000060  __TEXT,__text  sub  sub_268545d1c
0x0000000268545d7c  0x00000058  __TEXT,__text  sub  sub_268545d7c
0x0000000268545dd4  0x000003b8  __TEXT,__text  sub  sub_268545dd4
0x000000026854618c  0x0000006c  __TEXT,__text  sub  sub_26854618c
0x00000002685461f8  0x00000048  __TEXT,__text  sub  sub_2685461f8
0x0000000268546240  0x00000048  __TEXT,__text  sub  sub_268546240
0x0000000268546288  0x00000048  __TEXT,__text  sub  sub_268546288
0x00000002685462d0  0x00000048  __TEXT,__text  sub  sub_2685462d0
0x0000000268546318  0x0000000c  __TEXT,__text  sub  sub_268546318
0x0000000268546324  0x00000048  __TEXT,__text  sub  sub_268546324
0x000000026854636c  0x00000018  __TEXT,__text  sub  sub_26854636c
0x0000000268546384  0x00000018  __TEXT,__text  sub  sub_268546384
0x000000026854639c  0x00000040  __TEXT,__text  sub  sub_26854639c
0x00000002685463dc  0x00000050  __TEXT,__text  sub  sub_2685463dc
0x000000026854642c  0x00000040  __TEXT,__text  sub  sub_26854642c
0x000000026854646c  0x00000004  __TEXT,__text  sub  sub_26854646c
0x0000000268546470  0x00000004  __TEXT,__text  sub  sub_268546470
0x0000000268546474  0x00000004  __TEXT,__text  sub  sub_268546474
0x0000000268546478  0x00000004  __TEXT,__text  sub  sub_268546478
0x000000026854647c  0x00000004  __TEXT,__text  sub  sub_26854647c
0x0000000268546480  0x00000004  __TEXT,__text  sub  sub_268546480
0x0000000268546484  0x00000004  __TEXT,__text  sub  sub_268546484
0x0000000268546488  0x00000014  __TEXT,__text  sub  sub_268546488
0x000000026854649c  0x000000c0  __TEXT,__text  sub  sub_26854649c
0x000000026854655c  0x00000014  __TEXT,__text  sub  sub_26854655c
0x0000000268546570  0x000000bc  __TEXT,__text  sub  sub_268546570
0x000000026854662c  0x000000a4  __TEXT,__text  sub  sub_26854662c
0x00000002685466d0  0x00000058  __TEXT,__text  sub  sub_2685466d0
0x0000000268546728  0x00000014  __TEXT,__text  sub  sub_268546728
0x000000026854673c  0x0000012c  __TEXT,__text  sub  sub_26854673c
0x0000000268546868  0x00000014  __TEXT,__text  sub  sub_268546868
0x000000026854687c  0x00000134  __TEXT,__text  sub  sub_26854687c
0x00000002685469b0  0x000000dc  __TEXT,__text  sub  sub_2685469b0
0x0000000268546a8c  0x0000004c  __TEXT,__text  sub  sub_268546a8c
0x0000000268546ad8  0x00000054  __TEXT,__text  sub  sub_268546ad8
0x0000000268546b2c  0x0000000c  __TEXT,__text  func  __swift_memcpy1_1
0x0000000268546b38  0x00000004  __TEXT,__text  func  __swift_noop_void_return
0x0000000268546b3c  0x00000004  __TEXT,__text  sub  sub_268546b3c
0x0000000268546b40  0x00000004  __TEXT,__text  sub  sub_268546b40
0x0000000268546b44  0x00000008  __TEXT,__text  sub  sub_268546b44
0x0000000268546b4c  0x00000008  __TEXT,__text  sub  sub_268546b4c
0x0000000268546b54  0x00000010  __TEXT,__text  sub  sub_268546b54
0x0000000268546b64  0x00000090  __TEXT,__text  sub  sub_268546b64
0x0000000268546bf4  0x000000b0  __TEXT,__text  sub  sub_268546bf4
0x0000000268546ca4  0x00000010  __TEXT,__text  sub  sub_268546ca4
0x0000000268546cb4  0x00000004  __TEXT,__text  sub  sub_268546cb4
0x0000000268546cb8  0x00000054  __TEXT,__text  sub  sub_268546cb8
0x0000000268546d0c  0x00000004  __TEXT,__text  sub  sub_268546d0c
0x0000000268546d10  0x00000054  __TEXT,__text  sub  sub_268546d10
0x0000000268546d64  0x00000004  __TEXT,__text  sub  sub_268546d64
0x0000000268546d68  0x00000054  __TEXT,__text  sub  sub_268546d68
0x0000000268546dbc  0x00000004  __TEXT,__text  sub  sub_268546dbc
0x0000000268546dc0  0x00000054  __TEXT,__text  sub  sub_268546dc0
0x0000000268546e14  0x00000004  __TEXT,__text  sub  sub_268546e14
0x0000000268546e18  0x00000054  __TEXT,__text  sub  sub_268546e18
0x0000000268546e6c  0x00000004  __TEXT,__text  sub  sub_268546e6c
0x0000000268546e70  0x00000054  __TEXT,__text  sub  sub_268546e70
0x0000000268546ec4  0x0000016c  __TEXT,__text  sub  sub_268546ec4
0x0000000268547030  0x0000004c  __TEXT,__text  sub  sub_268547030
0x000000026854707c  0x00000004  __TEXT,__text  sub  sub_26854707c
0x0000000268547080  0x00000004  __TEXT,__text  sub  sub_268547080
0x0000000268547084  0x00000004  __TEXT,__text  sub  sub_268547084
0x0000000268547088  0x00000004  __TEXT,__text  sub  sub_268547088
0x000000026854708c  0x00000004  __TEXT,__text  sub  sub_26854708c
0x0000000268547090  0x00000004  __TEXT,__text  sub  sub_268547090
0x0000000268547094  0x00000004  __TEXT,__text  sub  sub_268547094
0x0000000268547098  0x00000030  __TEXT,__text  sub  sub_268547098
0x00000002685470c8  0x0000002c  __TEXT,__text  sub  sub_2685470c8
0x00000002685470f4  0x00000020  __TEXT,__text  sub  sub_2685470f4
0x0000000268547114  0x00000048  __TEXT,__text  sub  sub_268547114
0x000000026854715c  0x00000020  __TEXT,__text  sub  sub_26854715c
0x000000026854717c  0x00000048  __TEXT,__text  sub  sub_26854717c
0x00000002685471c4  0x00000060  __TEXT,__text  sub  sub_2685471c4
0x0000000268547224  0x00000048  __TEXT,__text  sub  sub_268547224
0x000000026854726c  0x000000e4  __TEXT,__text  sub  sub_26854726c
0x0000000268547350  0x00000020  __TEXT,__text  sub  sub_268547350
0x0000000268547370  0x00000004  __TEXT,__text  sub  sub_268547370
0x0000000268547374  0x00000004  __TEXT,__text  sub  sub_268547374
0x0000000268547378  0x00000038  __TEXT,__text  sub  sub_268547378
0x00000002685473b0  0x000000e4  __TEXT,__text  sub  sub_2685473b0
0x0000000268547494  0x0000000c  __TEXT,__text  sub  sub_268547494
0x00000002685474a0  0x0000003c  __TEXT,__text  sub  sub_2685474a0
0x00000002685474dc  0x0000003c  __TEXT,__text  sub  sub_2685474dc
0x0000000268547518  0x00000200  __TEXT,__text  sub  sub_268547518
0x0000000268547718  0x00000054  __TEXT,__text  sub  sub_268547718
0x000000026854776c  0x00000048  __TEXT,__text  sub  sub_26854776c
0x00000002685477b4  0x00000420  __TEXT,__text  sub  sub_2685477b4
0x0000000268547bd4  0x00000018  __TEXT,__text  sub  sub_268547bd4
0x0000000268547bec  0x00000018  __TEXT,__text  sub  sub_268547bec
0x0000000268547c04  0x0000003c  __TEXT,__text  sub  sub_268547c04
0x0000000268547c40  0x00000040  __TEXT,__text  sub  sub_268547c40
0x0000000268547c80  0x00000078  __TEXT,__text  sub  sub_268547c80
0x0000000268547cf8  0x00000054  __TEXT,__text  sub  sub_268547cf8
0x0000000268547d4c  0x00000058  __TEXT,__text  sub  sub_268547d4c
0x0000000268547da4  0x00000070  __TEXT,__text  sub  sub_268547da4
0x0000000268547e14  0x00000058  __TEXT,__text  sub  sub_268547e14
0x0000000268547e6c  0x00000088  __TEXT,__text  sub  sub_268547e6c
0x0000000268547ef4  0x00000070  __TEXT,__text  sub  sub_268547ef4
0x0000000268547f64  0x00000034  __TEXT,__text  sub  sub_268547f64
0x0000000268547f98  0x000000dc  __TEXT,__text  sub  sub_268547f98
0x0000000268548074  0x0000003c  __TEXT,__text  sub  sub_268548074
0x00000002685480b0  0x0000003c  __TEXT,__text  sub  sub_2685480b0
0x00000002685480ec  0x000001bc  __TEXT,__text  sub  sub_2685480ec
0x00000002685482a8  0x00000054  __TEXT,__text  sub  sub_2685482a8
0x00000002685482fc  0x0000037c  __TEXT,__text  sub  sub_2685482fc
0x0000000268548678  0x00000070  __TEXT,__text  sub  sub_268548678
0x00000002685486e8  0x00000060  __TEXT,__text  sub  sub_2685486e8
0x0000000268548748  0x00000058  __TEXT,__text  sub  sub_268548748
0x00000002685487a0  0x00000048  __TEXT,__text  sub  sub_2685487a0
0x00000002685487e8  0x00000048  __TEXT,__text  sub  sub_2685487e8
0x0000000268548830  0x00000048  __TEXT,__text  sub  sub_268548830
0x0000000268548878  0x00000048  __TEXT,__text  sub  sub_268548878
0x00000002685488c0  0x00000018  __TEXT,__text  sub  sub_2685488c0
0x00000002685488d8  0x00000018  __TEXT,__text  sub  sub_2685488d8
0x00000002685488f0  0x00000040  __TEXT,__text  sub  sub_2685488f0
0x0000000268548930  0x00000004  __TEXT,__text  sub  sub_268548930
