//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/IOBluetooth.framework/Versions/A/IOBluetooth
// arch:    arm64e
// uuid:    ECC3B4EE-BCE4-3974-8703-3C9FF2E50BB9
// text:    0x00000001963f3000
// count:   5049 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001963f43f8  0x00000048  __TEXT,__text  func  IOBluetoothIsBluetoothSecured
0x00000001963f4440  0x00000058  __TEXT,__text  objc  +[BluetoothDeviceManager sharedDeviceManager]  // +[BluetoothDeviceManager ?]
0x00000001963f4498  0x00000040  __TEXT,__text  func  __45+[BluetoothDeviceManager sharedDeviceManager]_block_invoke
0x00000001963f44d8  0x00000144  __TEXT,__text  objc  -[BluetoothDeviceManager init]  // -[BluetoothDeviceManager ?]
0x00000001963f461c  0x00000014  __TEXT,__text  objc  +[IOBluetoothObject initialize]  // +[IOBluetoothObject Ñ¿+Ð1Â0@ù
× ]
0x00000001963f4630  0x00000004  __TEXT,__text  func  __31+[IOBluetoothObject initialize]_block_invoke
0x00000001963f4634  0x00000034  __TEXT,__text  func  IOBluetoothFrameworkInit
0x00000001963f4668  0x00000004  __TEXT,__text  func  __IOBluetoothFrameworkInit_block_invoke
0x00000001963f466c  0x00000058  __TEXT,__text  func  BluetoothHCISetupUserClient
0x00000001963f46c4  0x0000007c  __TEXT,__text  func  IOBluetoothFrameworkNotificationPort
0x00000001963f4740  0x00000010  __TEXT,__text  objc  +[IOBluetoothLocalSDPServiceRecord initialize]  // +[IOBluetoothLocalSDPServiceRecord  ]
0x00000001963f4750  0x00000098  __TEXT,__text  objc  -[BluetoothDeviceManager isBluetoothSecured]  // -[BluetoothDeviceManager ?]
0x00000001963f47e8  0x00000080  __TEXT,__text  objc  +[IOBluetoothObject withIOService:]  // +[IOBluetoothObject ?]
0x00000001963f4868  0x0000007c  __TEXT,__text  objc  +[IOBluetoothObject getUniqueObjectWithIOService:]  // +[IOBluetoothObject ]
0x00000001963f48e4  0x00000040  __TEXT,__text  func  IOBluetoothGetObjectIDFromIOService
0x00000001963f4924  0x000000cc  __TEXT,__text  objc  +[IOBluetoothObject getUniqueObjectWithKey:]  // +[IOBluetoothObject ?]
0x00000001963f49f0  0x0000001c  __TEXT,__text  objc  -[IOBluetoothL2CAPChannel initWithIOService:]  // -[IOBluetoothL2CAPChannel ]
0x00000001963f4a0c  0x00000060  __TEXT,__text  objc  -[IOBluetoothObject initWithIOService:]  // -[IOBluetoothObject ?]
0x00000001963f4a6c  0x0000008c  __TEXT,__text  objc  -[IOBluetoothObject init]  // -[IOBluetoothObject ?]
0x00000001963f4af8  0x000000c8  __TEXT,__text  objc  -[IOBluetoothObject setIOService:]  // -[IOBluetoothObject ?]
0x00000001963f4bc0  0x00000008  __TEXT,__text  objc  -[IOBluetoothObject getIOService]  // -[IOBluetoothObject ]
0x00000001963f4bc8  0x00000030  __TEXT,__text  objc  -[IOBluetoothObject closeKernelConnection]  // -[IOBluetoothObject ?]
0x00000001963f4bf8  0x00000030  __TEXT,__text  objc  -[IOBluetoothObject unregisterForServiceRemovalNotification]  // -[IOBluetoothObject ?]
0x00000001963f4c28  0x00000348  __TEXT,__text  objc  -[IOBluetoothL2CAPChannel updateFromNewIOService:]  // -[IOBluetoothL2CAPChannel ?]
0x00000001963f4f70  0x00000010  __TEXT,__text  objc  -[IOBluetoothL2CAPChannel setPSM:]  // -[IOBluetoothL2CAPChannel ?]
0x00000001963f4f80  0x000000b0  __TEXT,__text  func  IOBluetoothGetAddressFromService
0x00000001963f5030  0x000000b0  __TEXT,__text  func  IOBluetoothNSStringFromDeviceAddress
0x00000001963f50e0  0x00000070  __TEXT,__text  func  +[IOBluetoothDevice getUniqueObjectDictionary:]
0x00000001963f5150  0x0000008c  __TEXT,__text  func  -[IOBluetoothDevice initWithIOService:]
0x00000001963f51dc  0x0000013c  __TEXT,__text  func  -[IOBluetoothDevice initWithIOService:address:]
0x00000001963f5318  0x00000024  __TEXT,__text  func  -[IOBluetoothDevice setAddress:]
0x00000001963f533c  0x00000098  __TEXT,__text  func  -[IOBluetoothDevice init]
0x00000001963f53d4  0x00000008  __TEXT,__text  objc  -[IOBluetoothDeviceExpansion setManufacturerName:]  // -[IOBluetoothDeviceExpansion ?]
0x00000001963f53dc  0x00000008  __TEXT,__text  objc  -[IOBluetoothDeviceExpansion setLowEnergyDevice:]  // -[IOBluetoothDeviceExpansion ]
0x00000001963f53e4  0x00000008  __TEXT,__text  objc  -[IOBluetoothDeviceExpansion setAddressType:]  // -[IOBluetoothDeviceExpansion ?]
0x00000001963f53ec  0x00000008  __TEXT,__text  objc  -[IOBluetoothDeviceExpansion setConnectionRetried:]  // -[IOBluetoothDeviceExpansion ?]
0x00000001963f53f4  0x00000008  __TEXT,__text  objc  -[IOBluetoothDeviceExpansion setConnecting:]  // -[IOBluetoothDeviceExpansion ?]
0x00000001963f53fc  0x00000008  __TEXT,__text  objc  -[IOBluetoothDeviceExpansion setIsFirstPairing:]  // -[IOBluetoothDeviceExpansion ?]
0x00000001963f5404  0x00000008  __TEXT,__text  objc  -[IOBluetoothDeviceExpansion setIdentifier:]  // -[IOBluetoothDeviceExpansion ?]
0x00000001963f540c  0x00000008  __TEXT,__text  objc  -[IOBluetoothDeviceExpansion setInEarDetect:]  // -[IOBluetoothDeviceExpansion ?]
0x00000001963f5414  0x00000008  __TEXT,__text  objc  -[IOBluetoothDeviceExpansion setInEar:]  // -[IOBluetoothDeviceExpansion ]
0x00000001963f541c  0x00000008  __TEXT,__text  objc  -[IOBluetoothDeviceExpansion setMicMode:]  // -[IOBluetoothDeviceExpansion ?]
0x00000001963f5424  0x00000008  __TEXT,__text  objc  -[IOBluetoothDeviceExpansion setButtonMode:]  // -[IOBluetoothDeviceExpansion ?]
0x00000001963f542c  0x00000008  __TEXT,__text  objc  -[IOBluetoothDeviceExpansion setLeftDoubleTap:]  // -[IOBluetoothDeviceExpansion ]
0x00000001963f5434  0x00000008  __TEXT,__text  objc  -[IOBluetoothDeviceExpansion setRightDoubleTap:]  // -[IOBluetoothDeviceExpansion ?]
0x00000001963f543c  0x00000008  __TEXT,__text  objc  -[IOBluetoothDeviceExpansion setIsDevFused:]  // -[IOBluetoothDeviceExpansion ?]
0x00000001963f5444  0x00000008  __TEXT,__text  objc  -[IOBluetoothDeviceExpansion setListeningMode:]  // -[IOBluetoothDeviceExpansion ]
0x00000001963f544c  0x00000008  __TEXT,__text  objc  -[IOBluetoothDeviceExpansion setSwitchControlEnabled:]  // -[IOBluetoothDeviceExpansion getAddressNSData]
0x00000001963f5454  0x00000008  __TEXT,__text  objc  -[IOBluetoothDeviceExpansion setHeySiriEnabled:]  // -[IOBluetoothDeviceExpansion ?]
0x00000001963f545c  0x00000008  __TEXT,__text  objc  -[IOBluetoothDeviceExpansion setAccessoryFWVersion:]  // -[IOBluetoothDeviceExpansion ?]
0x00000001963f5464  0x00000004  __TEXT,__text  func  -[IOBluetoothDevice setConnectionHandle:]
0x00000001963f5468  0x0000031c  __TEXT,__text  func  -[IOBluetoothDevice services]
0x00000001963f5784  0x000000c0  __TEXT,__text  objc  -[IOBluetoothObject registerForServiceRemovalNotification]  // -[IOBluetoothObject ?]
0x00000001963f5844  0x000000d8  __TEXT,__text  objc  +[IOBluetoothObject addUniqueObject:]  // +[IOBluetoothObject ?]
0x00000001963f591c  0x00000010  __TEXT,__text  func  -[IOBluetoothDevice getKey]
0x00000001963f592c  0x0000006c  __TEXT,__text  objc  +[IOBluetoothPreferences sharedPreferences]  // +[IOBluetoothPreferences ?]
0x00000001963f5998  0x00000040  __TEXT,__text  func  __43+[IOBluetoothPreferences sharedPreferences]_block_invoke
0x00000001963f59d8  0x00000338  __TEXT,__text  objc  -[IOBluetoothPreferences init]  // -[IOBluetoothPreferences ?]
0x00000001963f5d10  0x00000008  __TEXT,__text  objc  -[IOBluetoothPreferences isServer]  // -[IOBluetoothPreferences ?]
0x00000001963f5d18  0x0000012c  __TEXT,__text  objc  -[IOBluetoothPreferences synchronize]  // -[IOBluetoothPreferences ?]
0x00000001963f5e44  0x00000010  __TEXT,__text  objc  -[IOBluetoothPreferences pairedDevices]  // -[IOBluetoothPreferences ?]
0x00000001963f5e54  0x00000058  __TEXT,__text  func  objectForKeyInDomain
0x00000001963f5eac  0x00000010  __TEXT,__text  objc  -[IOBluetoothPreferences hidDevices]  // -[IOBluetoothPreferences ?]
0x00000001963f5ebc  0x00000004  __TEXT,__text  objc  -[IOBluetoothPreferences setWasUpdated:]  // -[IOBluetoothPreferences ?]
0x00000001963f5ec0  0x000000a0  __TEXT,__text  objc  -[IOBluetoothPreferences attributesForDevice:]  // -[IOBluetoothPreferences ?]
0x00000001963f5f60  0x00000010  __TEXT,__text  objc  -[IOBluetoothPreferences deviceCache]  // -[IOBluetoothPreferences ?]
0x00000001963f5f70  0x00000010  __TEXT,__text  func  -[IOBluetoothDevice addressString]
0x00000001963f5f80  0x00000004  __TEXT,__text  func  -[IOBluetoothDevice updateFromAttributeDict:]
0x00000001963f5f84  0x00000004  __TEXT,__text  func  -[IOBluetoothDevice updateName:lastUpdate:]
0x00000001963f5f88  0x00000004  __TEXT,__text  func  -[IOBluetoothDevice updateName:lastUpdate:postNotification:]
0x00000001963f5f8c  0x0000000c  __TEXT,__text  func  -[IOBluetoothDevice setLastNameUpdate:]
0x00000001963f5f98  0x00000064  __TEXT,__text  func  -[IOBluetoothDevice setName:]
0x00000001963f5ffc  0x00000008  __TEXT,__text  func  -[IOBluetoothDevice attributeObjectForKey:]
0x00000001963f6004  0x0000003c  __TEXT,__text  objc  +[IOBluetoothSDPUUID uuid16:]  // +[IOBluetoothSDPUUID ?]
0x00000001963f6040  0x00000030  __TEXT,__text  objc  -[IOBluetoothSDPUUID initWithUUID16:]  // -[IOBluetoothSDPUUID ?]
0x00000001963f6070  0x000000d8  __TEXT,__text  objc  -[IOBluetoothSDPUUID initWithBytes:length:]  // -[IOBluetoothSDPUUID 16Q24^Q32]
0x00000001963f6148  0x00000058  __TEXT,__text  objc  +[FrameworksAnalyticsPackager sharedPackager]  // +[FrameworksAnalyticsPackager ?]
0x00000001963f61a0  0x00000040  __TEXT,__text  func  __45+[FrameworksAnalyticsPackager sharedPackager]_block_invoke
0x00000001963f61e0  0x00000074  __TEXT,__text  objc  -[FrameworksAnalyticsPackager init]  // -[FrameworksAnalyticsPackager ?]
0x00000001963f6254  0x00000004  __TEXT,__text  objc  -[FrameworksAnalyticsPackager packageAndSendToBTD:]  // -[FrameworksAnalyticsPackager ]
0x00000001963f6258  0x00000024  __TEXT,__text  func  shouldSubmitToSampling
0x00000001963f627c  0x000001c4  __TEXT,__text  func  -[IOBluetoothDevice getServiceRecordForUUID:]
0x00000001963f6440  0x00000004  __TEXT,__text  func  -[IOBluetoothDevice setRemoteVersionInfo:lmpVersion:lmpSubversion:]
0x00000001963f6444  0x00000008  __TEXT,__text  objc  -[IOBluetoothDeviceExpansion setLmpVersion:]  // -[IOBluetoothDeviceExpansion ]
0x00000001963f644c  0x00000008  __TEXT,__text  objc  -[IOBluetoothDeviceExpansion setLmpSubversion:]  // -[IOBluetoothDeviceExpansion ?]
0x00000001963f6454  0x00000008  __TEXT,__text  objc  -[IOBluetoothDeviceExpansion setServiceMask:]  // -[IOBluetoothDeviceExpansion ?]
0x00000001963f645c  0x0000000c  __TEXT,__text  objc  -[IOBluetoothL2CAPChannel setDevice:]  // -[IOBluetoothL2CAPChannel ?]
0x00000001963f6468  0x00000010  __TEXT,__text  objc  -[IOBluetoothL2CAPChannel objectID]  // -[IOBluetoothL2CAPChannel ?]
0x00000001963f6478  0x00000008  __TEXT,__text  objc  -[IOBluetoothObject isValid]  // -[IOBluetoothObject ?]
0x00000001963f6480  0x00000008  __TEXT,__text  func  sendDaemonXPCMessageWithNSArray
0x00000001963f6488  0x0000038c  __TEXT,__text  func  BTXPCObjectFromNSObject
0x00000001963f6814  0x00000104  __TEXT,__text  func  sendDaemonXPCMessageWithReply
0x00000001963f6918  0x000000a0  __TEXT,__text  func  checkForBluetoothdConnection
0x00000001963f69b8  0x00000088  __TEXT,__text  func  IOBluetoothObjectServiceTerminated
0x00000001963f6a40  0x00000034  __TEXT,__text  objc  -[IOBluetoothObject ioServiceTerminated:]  // -[IOBluetoothObject #]
0x00000001963f6a74  0x00000118  __TEXT,__text  objc  -[IOBluetoothL2CAPChannel dealloc]  // -[IOBluetoothL2CAPChannel ?]
0x00000001963f6b8c  0x00000008  __TEXT,__text  objc  -[IOBluetoothL2CAPChannelExpansion setConfigDictionary:]  // -[IOBluetoothL2CAPChannelExpansion ?]
0x00000001963f6b94  0x00000074  __TEXT,__text  objc  -[IOBluetoothObject dealloc]  // -[IOBluetoothObject ?]
0x00000001963f6c08  0x000000f8  __TEXT,__text  objc  +[IOBluetoothObject removeUniqueObject:]  // +[IOBluetoothObject ?]
0x00000001963f6d00  0x000000b4  __TEXT,__text  func  -[IOBluetoothDevice dealloc]
0x00000001963f6db4  0x00000054  __TEXT,__text  func  -[IOBluetoothDevice setServices:]
0x00000001963f6e08  0x00000004  __TEXT,__text  objc  +[IOBluetoothObject uniqueObjectDictionaryEmpty]  // +[IOBluetoothObject ?]
0x00000001963f6e0c  0x00000008  __TEXT,__text  func  __30-[IOBluetoothPreferences init]_block_invoke
0x00000001963f6e14  0x000001d4  __TEXT,__text  func  +[IOBluetoothDevice connectedDevices]
0x00000001963f6fe8  0x00000004  __TEXT,__text  objc  +[IOBluetoothHostController enableNotifications]  // +[IOBluetoothHostController ]
0x00000001963f6fec  0x00000008  __TEXT,__text  func  IOBluetoothNotificationLibNotificationCreate
0x00000001963f6ff4  0x00000008  __TEXT,__text  func  IOBluetoothNotificationLibSetup
0x00000001963f6ffc  0x000000ac  __TEXT,__text  func  BluetoothHCISetupAsyncNotifications
0x00000001963f70a8  0x000000c8  __TEXT,__text  func  BluetoothHCIGetAsyncNotificationPort
0x00000001963f7170  0x00000058  __TEXT,__text  objc  +[IOBluetoothHostController defaultController]  // +[IOBluetoothHostController ?]
