//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/ASOctaneSupport.framework/Versions/A/ASOctaneSupport
// arch:    arm64e
// uuid:    34E32B53-B29C-30A3-805E-0CA1E1F19AFA
// text:    0x0000000230cd3000
// count:   146 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000230cd3d18  0x00000058  __TEXT,__text  func  +[ASOctaneServer shared]
0x0000000230cd3d70  0x00000040  __TEXT,__text  func  __24+[ASOctaneServer shared]_block_invoke
0x0000000230cd3db0  0x000001d0  __TEXT,__text  func  -[ASOctaneServer init]
0x0000000230cd3f80  0x000000d8  __TEXT,__text  func  -[ASOctaneServer activePort]
0x0000000230cd4058  0x00000010  __TEXT,__text  func  __28-[ASOctaneServer activePort]_block_invoke
0x0000000230cd4068  0x00000010  __TEXT,__text  func  __copy_helper_block_e8_32r
0x0000000230cd4078  0x0000000c  __TEXT,__text  func  __destroy_helper_block_e8_32r
0x0000000230cd4084  0x00000070  __TEXT,__text  func  -[ASOctaneServer appRemovedWithBundleID:]
0x0000000230cd40f4  0x00000004  __TEXT,__text  func  __41-[ASOctaneServer appRemovedWithBundleID:]_block_invoke
0x0000000230cd40f8  0x000000dc  __TEXT,__text  func  -[ASOctaneServer buyProductWithConfiguration:withReply:]
0x0000000230cd41d4  0x00000014  __TEXT,__text  func  __56-[ASOctaneServer buyProductWithConfiguration:withReply:]_block_invoke
0x0000000230cd41e8  0x00000010  __TEXT,__text  func  __copy_helper_block_e8_32b
0x0000000230cd41f8  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32s
0x0000000230cd4200  0x00000184  __TEXT,__text  func  -[ASOctaneServer buyProductWithID:bundleID:]
0x0000000230cd4384  0x00000010  __TEXT,__text  func  __Block_byref_object_copy_
0x0000000230cd4394  0x00000008  __TEXT,__text  func  __Block_byref_object_dispose_
0x0000000230cd439c  0x0000004c  __TEXT,__text  func  __44-[ASOctaneServer buyProductWithID:bundleID:]_block_invoke
0x0000000230cd43e8  0x00000174  __TEXT,__text  func  -[ASOctaneServer cancelTransactionWithIdentifier:forBundleID:]
0x0000000230cd455c  0x0000004c  __TEXT,__text  func  __62-[ASOctaneServer cancelTransactionWithIdentifier:forBundleID:]_block_invoke
0x0000000230cd45a8  0x0000017c  __TEXT,__text  func  -[ASOctaneServer changeAutoRenewStatus:transactionID:bundleID:]
0x0000000230cd4724  0x0000004c  __TEXT,__text  func  __63-[ASOctaneServer changeAutoRenewStatus:transactionID:bundleID:]_block_invoke
0x0000000230cd4770  0x00000164  __TEXT,__text  func  -[ASOctaneServer clearOverridesForBundleID:]
0x0000000230cd48d4  0x0000004c  __TEXT,__text  func  __44-[ASOctaneServer clearOverridesForBundleID:]_block_invoke
0x0000000230cd4920  0x0000017c  __TEXT,__text  func  -[ASOctaneServer completeAskToBuyRequestWithResponse:transactionID:forBundleID:]
0x0000000230cd4a9c  0x0000004c  __TEXT,__text  func  __80-[ASOctaneServer completeAskToBuyRequestWithResponse:transactionID:forBundleID:]_block_invoke
0x0000000230cd4ae8  0x00000164  __TEXT,__text  func  -[ASOctaneServer deleteAllTransactionsForBundleID:]
0x0000000230cd4c4c  0x0000004c  __TEXT,__text  func  __51-[ASOctaneServer deleteAllTransactionsForBundleID:]_block_invoke
0x0000000230cd4c98  0x00000174  __TEXT,__text  func  -[ASOctaneServer deleteTransactionWithIdentifier:forBundleID:]
