//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/MobileAsset.framework/Versions/A/MobileAsset
// arch:    arm64e
// uuid:    95D9C5B8-40A8-3F25-B1FC-C4468D133923
// text:    0x0000000194945000
// count:   4428 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000194946350  0x00000008  __TEXT,__text  func  -[MAAssetQuery initWithType:]
0x0000000194946358  0x00000008  __TEXT,__text  func  -[MAAssetQuery returnTypes:]
0x0000000194946360  0x000003fc  __TEXT,__text  func  -[MAAssetQuery queryMetaDataSync]
0x000000019494675c  0x00000008  __TEXT,__text  func  -[MAAssetQuery assetType]
0x0000000194946764  0x00000008  __TEXT,__text  func  -[MAAssetQuery queryParams]
0x000000019494676c  0x00000008  __TEXT,__text  func  -[MAAssetQuery returnTypes]
0x0000000194946774  0x00000008  __TEXT,__text  func  -[MAAssetQuery doNotBlockBeforeFirstUnlock]
0x000000019494677c  0x000000bc  __TEXT,__text  func  _getCommsManager
0x0000000194946838  0x000000a4  __TEXT,__text  func  ___getCommsManager_block_invoke
0x00000001949468dc  0x0000006c  __TEXT,__text  func  ___getClientCallbackQueue_block_invoke
0x0000000194946948  0x00000210  __TEXT,__text  objc  -[MAXpcManager initWithServiceName:callbackQueue:]  // -[MAXpcManager ?]
0x0000000194946b58  0x0000007c  __TEXT,__text  objc  -[MAXpcManager setClientName:]  // -[MAXpcManager ?]
0x0000000194946bd4  0x0000018c  __TEXT,__text  objc  -[MAXpcManager ensureConnection]  // -[MAXpcManager terval:]]
0x0000000194946d60  0x000000d0  __TEXT,__text  objc  -[MAXpcConnection initWithServiceName:]  // -[MAXpcConnection ?]
0x0000000194946e30  0x00000094  __TEXT,__text  objc  -[MAXpcManager setClientConnectionHandler]  // -[MAXpcManager ?]
0x0000000194946ec4  0x00000008  __TEXT,__text  objc  -[MAXpcConnection connection]  // -[MAXpcConnection ?]
0x0000000194946ecc  0x00000008  __TEXT,__text  objc  -[MAXpcConnection connectionId]  // -[MAXpcConnection ?]
0x0000000194946ed4  0x00000780  __TEXT,__text  func  -[MAAssetQuery getResultsFromMessage:]
0x0000000194947654  0x00000168  __TEXT,__text  func  -[MAAsset initWithAttributes:]
0x00000001949477bc  0x00000008  __TEXT,__text  func  -[MAAssetQuery results]
0x00000001949477c4  0x00000008  __TEXT,__text  func  -[MAAsset attributes]
0x00000001949477cc  0x00000008  __TEXT,__text  func  -[MAAsset state]
0x00000001949477d4  0x0000000c  __TEXT,__text  func  -[MAAsset startDownload:]
0x00000001949477e0  0x000000b0  __TEXT,__text  func  -[MAAsset startDownload:then:]
0x0000000194947890  0x000000c4  __TEXT,__text  func  -[MAAsset hashToString:]
0x0000000194947954  0x00000464  __TEXT,__text  func  -[MAAsset commonAssetDownload:options:then:]
0x0000000194947db8  0x00000008  __TEXT,__text  func  -[MAAsset assetProperty:]
0x0000000194947dc0  0x000000bc  __TEXT,__text  objc  -[MADownloadOptions init]  // -[MADownloadOptions ?]
0x0000000194947e7c  0x00000008  __TEXT,__text  objc  -[MADownloadOptions timeoutIntervalForResource]  // -[MADownloadOptions NEIKEv2ChildSAProposal]
0x0000000194947e84  0x0000005c  __TEXT,__text  func  -[MAAsset calculateTimeout]
0x0000000194947ee0  0x00000158  __TEXT,__text  func  calculateTimeout
0x0000000194948038  0x00000008  __TEXT,__text  objc  -[MADownloadOptions setTimeoutIntervalForResource:]  // -[MADownloadOptions N,V_parameters]
0x0000000194948040  0x0000076c  __TEXT,__text  func  _MAsendDownloadAsset
0x00000001949487ac  0x00000198  __TEXT,__text  func  addObjectToMessage
0x0000000194948944  0x00000008  __TEXT,__text  objc  +[MADownloadOptions supportsSecureCoding]  // +[MADownloadOptions _]
0x000000019494894c  0x000003c8  __TEXT,__text  objc  -[MADownloadOptions encodeWithCoder:]  // -[MADownloadOptions ?]
0x0000000194948d14  0x000000dc  __TEXT,__text  func  normalizedAssetType
0x0000000194948df0  0x000001c8  __TEXT,__text  func  sendIfNecessary
0x0000000194948fb8  0x00000008  __TEXT,__text  objc  -[MAXpcManager sendAsync:clientHandler:taskDescriptor:]  // -[MAXpcManager ?]
0x0000000194948fc0  0x000002f0  __TEXT,__text  func  __42-[MAXpcManager setClientConnectionHandler]_block_invoke
0x00000001949492b0  0x0000025c  __TEXT,__text  func  __44-[MAAsset commonAssetDownload:options:then:]_block_invoke
0x000000019494950c  0x00000014  __TEXT,__text  func  +[MAAsset startCatalogDownload:then:]
0x0000000194949520  0x000000bc  __TEXT,__text  func  +[MAAsset startCatalogDownload:options:then:]
