//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/MobileKeyBag.framework/Versions/A/MobileKeyBag
// arch:    arm64e
// uuid:    DD679B3D-7C31-3A73-AA3F-E38AE71F6082
// text:    0x000000018f478000
// count:   489 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000018f479130  0x00000090  __TEXT,__text  func  MKBDeviceGetGracePeriod
0x000000018f4791c0  0x00000064  __TEXT,__text  func  MKBGetDeviceConfigurations
0x000000018f479224  0x000000a0  __TEXT,__text  func  _get_userid_from_options
0x000000018f4792c4  0x0000021c  __TEXT,__text  func  convertAKSErrorToMKB
0x000000018f4794e0  0x0000014c  __TEXT,__text  func  debuglog
0x000000018f47962c  0x00000040  __TEXT,__text  func  create_dict
0x000000018f47966c  0x00000058  __TEXT,__text  func  MKBGetDeviceLockState
0x000000018f4796c4  0x000000d0  __TEXT,__text  func  _get_device_lock_state
0x000000018f479794  0x00000124  __TEXT,__text  func  storeBlastableBytes
0x000000018f4798b8  0x0000012c  __TEXT,__text  func  loadBlastableBytes
0x000000018f4799e4  0x0000019c  __TEXT,__text  func  effaceBlastableBytes
0x000000018f479b80  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x000000018f479b8c  0x00000038  __TEXT,__text  func  libkeybaglog
0x000000018f479bc4  0x00000048  __TEXT,__text  func  _libkeybaglog
0x000000018f479c0c  0x0000000c  __TEXT,__text  func  KBSetLogger
0x000000018f479c18  0x0000000c  __TEXT,__text  func  KBSetLogger_v
0x000000018f479c24  0x0000000c  __TEXT,__text  func  _HealthPlistGetPlistPath
0x000000018f479c30  0x000003e0  __TEXT,__text  func  HealthPlistCopyOrCreateNew
0x000000018f47a010  0x00000028  __TEXT,__text  func  HealthPlistSerialize
0x000000018f47a038  0x00000b54  __TEXT,__text  func  HealthPlistTest
0x000000018f47ab8c  0x00000064  __TEXT,__text  func  _create_plist_with_version
0x000000018f47abf0  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x000000018f47ac04  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_1
0x000000018f47ac18  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_2
0x000000018f47ac2c  0x00000024  __TEXT,__text  func  OUTLINED_FUNCTION_3
0x000000018f47ac50  0x00000020  __TEXT,__text  func  OUTLINED_FUNCTION_4
0x000000018f47ac70  0x00000020  __TEXT,__text  func  OUTLINED_FUNCTION_5
0x000000018f47ac90  0x00000020  __TEXT,__text  func  OUTLINED_FUNCTION_6
0x000000018f47acb0  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_7
0x000000018f47acc4  0x00000020  __TEXT,__text  func  OUTLINED_FUNCTION_8
0x000000018f47ace4  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_9
0x000000018f47acf0  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_10
0x000000018f47ad08  0x00000020  __TEXT,__text  func  OUTLINED_FUNCTION_11
0x000000018f47ad28  0x000000f4  __TEXT,__text  func  KBLoadSystemKeyBag
0x000000018f47ae1c  0x0000010c  __TEXT,__text  func  KBLoadLoadKeyBagFile
0x000000018f47af28  0x0000010c  __TEXT,__text  func  KBCleanupSystemKeyBag
0x000000018f47b034  0x00000164  __TEXT,__text  func  KBLoadUserKeybag
0x000000018f47b198  0x000000e0  __TEXT,__text  func  KBSavePublicBackupBag
0x000000018f47b278  0x0000012c  __TEXT,__text  func  MKBDeviceSupportsEnhancedAPFS
0x000000018f47b3a4  0x000001d4  __TEXT,__text  func  getNVRam
0x000000018f47b578  0x00000110  __TEXT,__text  func  setNVRam
0x000000018f47b688  0x00000010  __TEXT,__text  func  removeNVRam
0x000000018f47b698  0x00000008  __TEXT,__text  func  MKBDeviceSupportsEffaceableStorage
0x000000018f47b6a0  0x00000128  __TEXT,__text  func  KBUpdateKeyBag
0x000000018f47b7c8  0x00000190  __TEXT,__text  func  KBSetCookie
0x000000018f47b958  0x00000284  __TEXT,__text  func  KBMapVolume
0x000000018f47bbdc  0x00000290  __TEXT,__text  func  KBMapDeviceBag
0x000000018f47be6c  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x000000018f47be80  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_1
0x000000018f47be8c  0x0000001c  __TEXT,__text  func  OUTLINED_FUNCTION_2
0x000000018f47bea8  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_3
0x000000018f47beb8  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_3  // aliases: OUTLINED_FUNCTION_2, OUTLINED_FUNCTION_4
0x000000018f47bec8  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_5
0x000000018f47bed8  0x00000028  __TEXT,__text  func  OUTLINED_FUNCTION_6
0x000000018f47bf00  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_7
0x000000018f47bf18  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_8
0x000000018f47bf24  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_8  // aliases: OUTLINED_FUNCTION_9
0x000000018f47bf30  0x0000001c  __TEXT,__text  func  MKBSetLogFunction
0x000000018f47bf4c  0x000000cc  __TEXT,__text  func  MKBLockDevice
0x000000018f47c018  0x00000050  __TEXT,__text  func  MKBLockDeviceNow
0x000000018f47c068  0x00000008  __TEXT,__text  func  MKBSeshatDebug
0x000000018f47c070  0x00000014  __TEXT,__text  func  MKBUnlockDevice
0x000000018f47c084  0x00000014  __TEXT,__text  func  MKBVerifyPasswordWithContext
0x000000018f47c098  0x000001c8  __TEXT,__text  func  _MKBVerifyPasswordWithContext
0x000000018f47c260  0x00000014  __TEXT,__text  func  MKBVerifyACMPasswordWithContext
0x000000018f47c274  0x000000dc  __TEXT,__text  func  MKBGetDeviceLockStateIndirect
0x000000018f47c350  0x00000070  __TEXT,__text  func  set_longlongvalue_for_key
0x000000018f47c3c0  0x0000000c  __TEXT,__text  func  MKBDeviceSetGracePeriod
