//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/ProactiveInputPredictions.framework/Versions/A/ProactiveInputPredictions
// arch:    arm64e
// uuid:    9BFD4802-79AB-3F0F-91B6-0BE0CD1DBEB3
// text:    0x00000001d65cf000
// count:   665 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001d65d0310  0x000000b4  __TEXT,__text  objc  -[NSMutableString(PSGNSMutableString) psg_removeCharactersFromSet:]  // -[?(PSGNSMutableString) ?]
0x00000001d65d03c4  0x00000008  __TEXT,__text  objc  -[PSGLMWrapper lexicon]  // -[PSGLMWrapper ?]
0x00000001d65d03cc  0x00000008  __TEXT,__text  objc  -[PSGLMWrapper langModel]  // -[PSGLMWrapper ?]
0x00000001d65d03d4  0x00000088  __TEXT,__text  objc  -[PSGLMWrapper dealloc]  // -[PSGLMWrapper ?]
0x00000001d65d045c  0x00000050  __TEXT,__text  objc  -[PSGLMWrapper initWithLangModel:lexicon:]  // -[PSGLMWrapper ?]
0x00000001d65d04ac  0x00000044  __TEXT,__text  objc  -[PSGWordBoundaryFSTGrammar .cxx_destruct]  // -[PSGWordBoundaryFSTGrammar ?]
0x00000001d65d04f0  0x00000080  __TEXT,__text  objc  -[PSGWordBoundaryFSTGrammar clearLMCache]  // -[PSGWordBoundaryFSTGrammar S]
0x00000001d65d0570  0x000001b0  __TEXT,__text  objc  -[PSGWordBoundaryFSTGrammar warmUpForLocaleIdentifier:waitForCompletion:]  // -[PSGWordBoundaryFSTGrammar ?]
0x00000001d65d0720  0x00000004  __TEXT,__text  func  __73-[PSGWordBoundaryFSTGrammar warmUpForLocaleIdentifier:waitForCompletion:]_block_invoke
0x00000001d65d0724  0x00000008  __TEXT,__text  objc  -[PSGWordBoundaryFSTGrammar warmUpForLocaleIdentifier:]  // -[PSGWordBoundaryFSTGrammar ]
0x00000001d65d072c  0x00000ae4  __TEXT,__text  objc  -[PSGWordBoundaryFSTGrammar triggerAttributesForContext:localeIdentifier:]  // -[PSGWordBoundaryFSTGrammar ?]
0x00000001d65d1210  0x00000024  __TEXT,__text  func  __Block_byref_object_copy_.67
0x00000001d65d1234  0x00000018  __TEXT,__text  func  __Block_byref_object_dispose_.68
0x00000001d65d124c  0x00000098  __TEXT,__text  cxx  __ZNSt3__16vectorIjNS_9allocatorIjEEE16__init_with_sizeB9nqe210106IPjS5_EEvT_T0_m  // void std::__1::vector<unsigned int, std::__1::allocator<unsigned int>>::__init_with_size[abi:nqe210106]<unsigned int*, unsigned int*>(unsigned int*, unsigned int*, unsigned long)
0x00000001d65d12e4  0x00000010  __TEXT,__text  func  __Block_byref_object_copy_
0x00000001d65d12f4  0x00000008  __TEXT,__text  func  __Block_byref_object_dispose_
0x00000001d65d12fc  0x00000694  __TEXT,__text  func  ___ZL12tokenizeTextPvS_P8NSStringS1__block_invoke
0x00000001d65d1990  0x00000050  __TEXT,__text  func  __destroy_helper_block_ea8_32r40r48r
0x00000001d65d19e0  0x00000060  __TEXT,__text  func  __copy_helper_block_ea8_32r40r48r
0x00000001d65d1a40  0x000000c0  __TEXT,__text  cxx  __ZNSt3__16vectorIjNS_9allocatorIjEEE9push_backB9nqe210106ERKj  // std::__1::vector<unsigned int, std::__1::allocator<unsigned int>>::push_back[abi:nqe210106](unsigned int const&)
0x00000001d65d1b00  0x000000e0  __TEXT,__text  cxx  __ZL24getTokenIDForLemmaStringP8NSStringPvS1_  // getTokenIDForLemmaString(NSString*, void*, void*)
0x00000001d65d1be0  0x00000010  __TEXT,__text  cxx  __ZNSt3__16vectorIjNS_9allocatorIjEEE20__throw_length_errorB9nqe210106Ev  // std::__1::vector<unsigned int, std::__1::allocator<unsigned int>>::__throw_length_error[abi:nqe210106]()
0x00000001d65d1bf0  0x00000048  __TEXT,__text  cxx  __ZNSt3__119__allocate_at_leastB9nqe210106INS_9allocatorIjEEEENS_19__allocation_resultINS_16allocator_traitsIT_E7pointerEEERS5_m  // std::__1::__allocation_result<std::__1::allocator_traits<std::__1::allocator<unsigned int>>::pointer> std::__1::__allocate_at_least[abi:nqe210106]<std::__1::allocator<unsigned int>>(std::__1::allocator<unsigned int>&, unsigned long)
0x00000001d65d1c38  0x00000054  __TEXT,__text  cxx  __ZNSt3__120__throw_length_errorB9nqe210106EPKc  // std::__1::__throw_length_error[abi:nqe210106](char const*)
0x00000001d65d1c8c  0x0000003c  __TEXT,__text  cxx  __ZNSt12length_errorC1B9nqe210106EPKc  // std::length_error::length_error[abi:nqe210106](char const*)
0x00000001d65d1cc8  0x0000021c  __TEXT,__text  objc  -[PSGWordBoundaryFSTGrammar _getPrimingToken:transientTokenID:]  // -[PSGWordBoundaryFSTGrammar ?]
0x00000001d65d1ee4  0x000000f4  __TEXT,__text  objc  -[PSGWordBoundaryFSTGrammar _getLMWrapper:]  // -[PSGWordBoundaryFSTGrammar ?]
0x00000001d65d1fd8  0x000001cc  __TEXT,__text  func  __43-[PSGWordBoundaryFSTGrammar _getLMWrapper:]_block_invoke
0x00000001d65d21a4  0x0000003c  __TEXT,__text  func  __destroy_helper_block_ea8_32s40s
0x00000001d65d21e0  0x0000003c  __TEXT,__text  func  __copy_helper_block_ea8_32s40s
0x00000001d65d221c  0x00000168  __TEXT,__text  objc  -[PSGWordBoundaryFSTGrammar _createLexicon:]  // -[PSGWordBoundaryFSTGrammar ?]
0x00000001d65d2384  0x000002b4  __TEXT,__text  objc  -[PSGWordBoundaryFSTGrammar _createLanguageModel:]  // -[PSGWordBoundaryFSTGrammar ?]
0x00000001d65d2638  0x00000234  __TEXT,__text  objc  -[PSGWordBoundaryFSTGrammar getOTAPathForProactiveBundle:]  // -[PSGWordBoundaryFSTGrammar ]
0x00000001d65d286c  0x0000006c  __TEXT,__text  func  __58-[PSGWordBoundaryFSTGrammar getOTAPathForProactiveBundle:]_block_invoke
0x00000001d65d28d8  0x0000006c  __TEXT,__text  func  __58-[PSGWordBoundaryFSTGrammar getOTAPathForProactiveBundle:]_block_invoke.28
0x00000001d65d2944  0x0000000c  __TEXT,__text  func  __destroy_helper_block_ea8_32r
0x00000001d65d2950  0x00000010  __TEXT,__text  func  __copy_helper_block_ea8_32r
0x00000001d65d2960  0x000000c8  __TEXT,__text  objc  -[PSGWordBoundaryFSTGrammar init]  // -[PSGWordBoundaryFSTGrammar ]
0x00000001d65d2a28  0x000000b4  __TEXT,__text  objc  +[PSGWordBoundaryFSTGrammar sharedInstance]  // +[PSGWordBoundaryFSTGrammar ?]
0x00000001d65d2adc  0x00000058  __TEXT,__text  func  __43+[PSGWordBoundaryFSTGrammar sharedInstance]_block_invoke
0x00000001d65d2b34  0x00000068  __TEXT,__text  objc  -[PSGInputSuggester .cxx_destruct]  // -[PSGInputSuggester ?]
0x00000001d65d2b9c  0x000000ac  __TEXT,__text  objc  -[PSGInputSuggester logTimeoutForRequest:]  // -[PSGInputSuggester ]
0x00000001d65d2c48  0x000005c8  __TEXT,__text  objc  -[PSGInputSuggester logMetricForEventType:externalMetadata:predictedValues:]  // -[PSGInputSuggester ?]
0x00000001d65d3210  0x00000010  __TEXT,__text  func  __Block_byref_object_copy_.8
0x00000001d65d3220  0x00000008  __TEXT,__text  func  __Block_byref_object_dispose_.9
0x00000001d65d3228  0x00000094  __TEXT,__text  func  __76-[PSGInputSuggester logMetricForEventType:externalMetadata:predictedValues:]_block_invoke
0x00000001d65d32bc  0x0000004c  __TEXT,__text  func  __destroy_helper_block_e8_32s40r48r
0x00000001d65d3308  0x00000058  __TEXT,__text  func  __copy_helper_block_e8_32s40r48r
0x00000001d65d3360  0x00000484  __TEXT,__text  objc  -[PSGInputSuggester _reportSpeedMetricWithData:]  // -[PSGInputSuggester ?]
0x00000001d65d37e4  0x000003e0  __TEXT,__text  objc  -[PSGInputSuggester logMetricForEventType:externalMetadata:request:responseItems:]  // -[PSGInputSuggester ]
0x00000001d65d3bc4  0x0000004c  __TEXT,__text  objc  -[PSGInputSuggester hibernate]  // -[PSGInputSuggester ?]
0x00000001d65d3c10  0x00000388  __TEXT,__text  objc  -[PSGInputSuggester warmUpForLocaleIdentifier:]  // -[PSGInputSuggester ]
0x00000001d65d3f98  0x0000007c  __TEXT,__text  func  __47-[PSGInputSuggester warmUpForLocaleIdentifier:]_block_invoke
0x00000001d65d4014  0x000000b8  __TEXT,__text  func  __47-[PSGInputSuggester warmUpForLocaleIdentifier:]_block_invoke.15
0x00000001d65d40cc  0x0000003c  __TEXT,__text  func  __destroy_helper_block_e8_32s40s
0x00000001d65d4108  0x0000003c  __TEXT,__text  func  __copy_helper_block_e8_32s40s
0x00000001d65d4144  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32s
0x00000001d65d414c  0x00000008  __TEXT,__text  func  __copy_helper_block_e8_32s
0x00000001d65d4154  0x00000078  __TEXT,__text  objc  -[PSGInputSuggester warmUp]  // -[PSGInputSuggester ?]
0x00000001d65d41cc  0x000000ec  __TEXT,__text  objc  -[PSGInputSuggester inputSuggestionsWithRequest:completion:]  // -[PSGInputSuggester @]
0x00000001d65d42b8  0x000000fc  __TEXT,__text  func  __60-[PSGInputSuggester inputSuggestionsWithRequest:completion:]_block_invoke
0x00000001d65d43b4  0x00000044  __TEXT,__text  func  __destroy_helper_block_e8_32s40s48s
0x00000001d65d43f8  0x00000050  __TEXT,__text  func  __copy_helper_block_e8_32s40s48b
0x00000001d65d4448  0x00000084  __TEXT,__text  func  __60-[PSGInputSuggester inputSuggestionsWithRequest:completion:]_block_invoke_2
0x00000001d65d44cc  0x00000044  __TEXT,__text  func  __copy_helper_block_e8_32s40s48s
