//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/_AppIntentsServices_ToolKit.framework/Versions/A/_AppIntentsServices_ToolKit
// arch:    arm64e
// uuid:    ECBCADA2-0F6B-386B-85E2-7703A97C5C7E
// text:    0x000000027da23000
// count:   315 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000027da244d0  0x0000058c  __TEXT,__text  sub  sub_27da244d0
0x000000027da24a5c  0x0000004c  __TEXT,__text  func  __swift_instantiateConcreteTypeFromMangledNameV2
0x000000027da24aa8  0x00000374  __TEXT,__text  sub  sub_27da24aa8
0x000000027da24e1c  0x00000018  __TEXT,__text  sub  sub_27da24e1c
0x000000027da24e34  0x000002a4  __TEXT,__text  sub  sub_27da24e34
0x000000027da250d8  0x00000424  __TEXT,__text  sub  sub_27da250d8
0x000000027da254fc  0x00000298  __TEXT,__text  sub  sub_27da254fc
0x000000027da25794  0x00000038  __TEXT,__text  func  __swift_project_value_buffer
0x000000027da257cc  0x00000054  __TEXT,__text  sub  sub_27da257cc
0x000000027da25820  0x00000020  __TEXT,__text  func  __swift_storeEnumTagSinglePayload
0x000000027da25840  0x00000068  __TEXT,__text  sub  sub_27da25840
0x000000027da258a8  0x00000020  __TEXT,__text  func  __swift_getEnumTagSinglePayload
0x000000027da258c8  0x00000050  __TEXT,__text  sub  sub_27da258c8
0x000000027da25918  0x00000058  __TEXT,__text  sub  sub_27da25918
0x000000027da25970  0x00000040  __TEXT,__text  sub  sub_27da25970
0x000000027da259b0  0x00000018  __TEXT,__text  sub  sub_27da259b0
0x000000027da259c8  0x0000001c  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x000000027da259e4  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_0  // aliases: OUTLINED_FUNCTION_1
0x000000027da259f8  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_7  // aliases: OUTLINED_FUNCTION_8, OUTLINED_FUNCTION_2
0x000000027da25a08  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_3
0x000000027da25a18  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_4
0x000000027da25a28  0x0000002c  __TEXT,__text  func  OUTLINED_FUNCTION_5
0x000000027da25a54  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_6
0x000000027da25a64  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_7
0x000000027da25a70  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_60  // aliases: OUTLINED_FUNCTION_8
0x000000027da25a88  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_62  // aliases: OUTLINED_FUNCTION_9
0x000000027da25aa0  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_10
0x000000027da25aac  0x00000020  __TEXT,__text  func  OUTLINED_FUNCTION_11
0x000000027da25acc  0x0000000c  __TEXT,__text  sub  sub_27da25acc
0x000000027da25ad8  0x00000048  __TEXT,__text  sub  sub_27da25ad8
0x000000027da25b20  0x00000004  __TEXT,__text  sub  sub_27da25b20
0x000000027da25b24  0x00000010  __TEXT,__text  sub  sub_27da25b24
0x000000027da25b34  0x00000024  __TEXT,__text  sub  sub_27da25b34
0x000000027da25b58  0x00000098  __TEXT,__text  sub  sub_27da25b58
0x000000027da25bf0  0x000000ac  __TEXT,__text  sub  sub_27da25bf0
0x000000027da25c9c  0x00000044  __TEXT,__text  func  __swift_project_boxed_opaque_existential_0  // aliases: __swift_project_boxed_opaque_existential_1
