//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/iOSSupport/System/Library/AccessibilityBundles/WebKit.axbundle/Versions/A/WebKit
// arch:    arm64e
// uuid:    5CB2226D-A72D-32A6-8EFC-87895D9F706E
// text:    0x00000002876c1000
// count:   224 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002876c2388  0x0000002c  __TEXT,__text  objc  +[AXWebKitGlue accessibilityInitializeBundle]  // +[AXWebKitGlue ?]
0x00000002876c23b4  0x00000068  __TEXT,__text  func  __45+[AXWebKitGlue accessibilityInitializeBundle]_block_invoke
0x00000002876c241c  0x00000008  __TEXT,__text  func  __45+[AXWebKitGlue accessibilityInitializeBundle]_block_invoke_2
0x00000002876c2424  0x00000064  __TEXT,__text  func  __45+[AXWebKitGlue accessibilityInitializeBundle]_block_invoke_3
0x00000002876c2488  0x000000b4  __TEXT,__text  func  __45+[AXWebKitGlue accessibilityInitializeBundle]_block_invoke_4
0x00000002876c253c  0x000000b8  __TEXT,__text  func  accessibilityLocalizedString
0x00000002876c25f4  0x0000000c  __TEXT,__text  objc  +[WKFormAccessoryViewAccessibility(SafeCategory) safeCategoryTargetClassName]  // +[WKFormAccessoryViewAccessibility ?]
0x00000002876c2600  0x0000000c  __TEXT,__text  objc  +[WKFormAccessoryViewAccessibility(SafeCategory) safeCategoryBaseClass]  // +[WKFormAccessoryViewAccessibility ]
0x00000002876c260c  0x0000009c  __TEXT,__text  objc  +[WKFormAccessoryViewAccessibility _accessibilityPerformValidations:]  // +[WKFormAccessoryViewAccessibility ?]
0x00000002876c26a8  0x0000010c  __TEXT,__text  objc  -[WKFormAccessoryViewAccessibility _accessibilityLoadAccessibilityInformation]  // -[WKFormAccessoryViewAccessibility ?]
0x00000002876c27b4  0x00000050  __TEXT,__text  objc  -[WKFormAccessoryViewAccessibility axNextItem]  // -[WKFormAccessoryViewAccessibility ]
0x00000002876c2804  0x00000050  __TEXT,__text  objc  -[WKFormAccessoryViewAccessibility axPreviousItem]  // -[WKFormAccessoryViewAccessibility ?]
0x00000002876c2854  0x00000050  __TEXT,__text  objc  -[WKFormAccessoryViewAccessibility axDoneItem]  // -[WKFormAccessoryViewAccessibility ?]
0x00000002876c28a4  0x0000000c  __TEXT,__text  objc  +[WKContentViewAccessibility(SafeCategory) safeCategoryTargetClassName]  // +[WKContentViewAccessibility ?]
0x00000002876c28b0  0x0000000c  __TEXT,__text  objc  +[WKContentViewAccessibility(SafeCategory) safeCategoryBaseClass]  // +[WKContentViewAccessibility ?]
0x00000002876c28bc  0x000003dc  __TEXT,__text  objc  +[WKContentViewAccessibility _accessibilityPerformValidations:]  // +[WKContentViewAccessibility ?]
0x00000002876c2c98  0x00000008  __TEXT,__text  objc  -[WKContentViewAccessibility _accessibilityAutomationType]  // -[WKContentViewAccessibility ]
0x00000002876c2ca0  0x00000068  __TEXT,__text  objc  -[WKContentViewAccessibility _accessibilityLoadAccessibilityInformation]  // -[WKContentViewAccessibility ?]
0x00000002876c2d08  0x00000090  __TEXT,__text  objc  -[WKContentViewAccessibility _signalAccessibilityPageLoadCompleteForCatalyst]  // -[WKContentViewAccessibility ?]
0x00000002876c2d98  0x00000074  __TEXT,__text  func  __77-[WKContentViewAccessibility _signalAccessibilityPageLoadCompleteForCatalyst]_block_invoke
0x00000002876c2e0c  0x00000098  __TEXT,__text  objc  -[WKContentViewAccessibility _registerForNotificationsIfNecessary]  // -[WKContentViewAccessibility ?]
0x00000002876c2ea4  0x0000006c  __TEXT,__text  objc  -[WKContentViewAccessibility _accessibilityHitTest:withEvent:]  // -[WKContentViewAccessibility 	]
0x00000002876c2f10  0x00000068  __TEXT,__text  objc  -[WKContentViewAccessibility _axClearRemoteElements]  // -[WKContentViewAccessibility ?]
0x00000002876c2f78  0x00000048  __TEXT,__text  objc  -[WKContentViewAccessibility _accessibilityRegisterUIProcessTokens]  // -[WKContentViewAccessibility ]
0x00000002876c2fc0  0x000000b8  __TEXT,__text  objc  -[WKContentViewAccessibility _axCleanupAfterTermination]  // -[WKContentViewAccessibility ?]
0x00000002876c3078  0x0000004c  __TEXT,__text  objc  -[WKContentViewAccessibility _didRelaunchProcess]  // -[WKContentViewAccessibility ?]
0x00000002876c30c4  0x0000004c  __TEXT,__text  objc  -[WKContentViewAccessibility _processDidExit]  // -[WKContentViewAccessibility ?]
0x00000002876c3110  0x00000080  __TEXT,__text  objc  -[WKContentViewAccessibility _setAccessibilityWebProcessToken:]  // -[WKContentViewAccessibility ?]
0x00000002876c3190  0x00000008  __TEXT,__text  objc  -[WKContentViewAccessibility isAccessibilityElement]  // -[WKContentViewAccessibility ?]
