//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/_SonicKit_MusicKit.framework/Versions/A/_SonicKit_MusicKit
// arch:    arm64e
// uuid:    7CD6CDAE-B70F-3945-9683-E7B0DAE97411
// text:    0x000000027ddfd000
// count:   8814 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000027ddfecd0  0x00000010  __TEXT,__text  sub  sub_27ddfecd0
0x000000027ddfece0  0x00000004  __TEXT,__text  sub  sub_27ddfece0
0x000000027ddfece4  0x00000004  __TEXT,__text  sub  sub_27ddfece4
0x000000027ddfece8  0x00000004  __TEXT,__text  sub  sub_27ddfece8
0x000000027ddfecec  0x00000004  __TEXT,__text  sub  sub_27ddfecec
0x000000027ddfecf0  0x00000038  __TEXT,__text  sub  sub_27ddfecf0
0x000000027ddfed28  0x00000004  __TEXT,__text  sub  sub_27ddfed28
0x000000027ddfed2c  0x00000024  __TEXT,__text  sub  sub_27ddfed2c
0x000000027ddfed50  0x00000004  __TEXT,__text  func  __swift_noop_void_return
0x000000027ddfed54  0x00000008  __TEXT,__text  func  __swift_memcpy96_4
0x000000027ddfed5c  0x00000020  __TEXT,__text  sub  sub_27ddfed5c
0x000000027ddfed7c  0x00000044  __TEXT,__text  sub  sub_27ddfed7c
0x000000027ddfedc0  0x00000014  __TEXT,__text  sub  sub_27ddfedc0
0x000000027ddfedd4  0x0000000c  __TEXT,__text  func  __swift_memcpy16_8
0x000000027ddfede0  0x00000020  __TEXT,__text  sub  sub_27ddfede0
0x000000027ddfee00  0x00000028  __TEXT,__text  sub  sub_27ddfee00
0x000000027ddfee28  0x00000014  __TEXT,__text  sub  sub_27ddfee28
0x000000027ddfee3c  0x00000014  __TEXT,__text  func  __swift_memcpy24_4
0x000000027ddfee50  0x00000020  __TEXT,__text  sub  sub_27ddfee50
0x000000027ddfee70  0x0000002c  __TEXT,__text  sub  sub_27ddfee70
0x000000027ddfee9c  0x00000014  __TEXT,__text  sub  sub_27ddfee9c
0x000000027ddfeeb0  0x00000014  __TEXT,__text  func  __swift_memcpy48_4
0x000000027ddfeec4  0x00000020  __TEXT,__text  sub  sub_27ddfeec4
0x000000027ddfeee4  0x00000038  __TEXT,__text  sub  sub_27ddfeee4
0x000000027ddfef1c  0x00000014  __TEXT,__text  sub  sub_27ddfef1c
0x000000027ddfef30  0x00000014  __TEXT,__text  sub  sub_27ddfef30
0x000000027ddfef44  0x0000004c  __TEXT,__text  sub  sub_27ddfef44
0x000000027ddfef90  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x000000027ddfef9c  0x00000008  __TEXT,__text  func  OUTLINED_FUNCTION_8  // aliases: OUTLINED_FUNCTION_1
0x000000027ddfefa4  0x00000080  __TEXT,__text  sub  sub_27ddfefa4
0x000000027ddff024  0x00000190  __TEXT,__text  sub  sub_27ddff024
0x000000027ddff1b4  0x000000e8  __TEXT,__text  sub  sub_27ddff1b4
0x000000027ddff29c  0x00000038  __TEXT,__text  sub  sub_27ddff29c
0x000000027ddff2d4  0x00000024  __TEXT,__text  sub  sub_27ddff2d4
0x000000027ddff2f8  0x00000054  __TEXT,__text  sub  sub_27ddff2f8
0x000000027ddff34c  0x00000044  __TEXT,__text  sub  sub_27ddff34c
0x000000027ddff390  0x00000004  __TEXT,__text  sub  sub_27ddff390
0x000000027ddff394  0x00000054  __TEXT,__text  sub  sub_27ddff394
0x000000027ddff3e8  0x0000001c  __TEXT,__text  sub  sub_27ddff3e8
0x000000027ddff404  0x00000034  __TEXT,__text  sub  sub_27ddff404
