//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/PrivateFrameworks/SiriVideoUIFramework.framework/Versions/A/SiriVideoUIFramework
// arch:    arm64e
// uuid:    6AE68778-F8E8-3E9A-8D8B-E5A1483F5034
// text:    0x000000026f116000
// count:   362 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000026f117710  0x00000004  __TEXT,__text  sub  sub_26f117710
0x000000026f117714  0x0000000c  __TEXT,__text  sub  sub_26f117714
0x000000026f117720  0x0000002c  __TEXT,__text  sub  sub_26f117720
0x000000026f11774c  0x00000004  __TEXT,__text  sub  sub_26f11774c
0x000000026f117750  0x00000374  __TEXT,__text  sub  sub_26f117750
0x000000026f117ac4  0x0000004c  __TEXT,__text  func  __swift_instantiateConcreteTypeFromMangledNameV2
0x000000026f117b10  0x00000054  __TEXT,__text  sub  sub_26f117b10
0x000000026f117b64  0x00000200  __TEXT,__text  sub  sub_26f117b64
0x000000026f117d64  0x00000060  __TEXT,__text  sub  sub_26f117d64
0x000000026f117dc4  0x000000dc  __TEXT,__text  sub  sub_26f117dc4
0x000000026f117ea0  0x00000044  __TEXT,__text  sub  sub_26f117ea0
0x000000026f117ee4  0x000000c0  __TEXT,__text  sub  sub_26f117ee4
0x000000026f117fa4  0x0000000c  __TEXT,__text  sub  sub_26f117fa4
0x000000026f117fb0  0x00000004  __TEXT,__text  sub  sub_26f117fb0
0x000000026f117fb4  0x00000020  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x000000026f117fd4  0x00000020  __TEXT,__text  func  OUTLINED_FUNCTION_1
0x000000026f117ff4  0x0000001c  __TEXT,__text  func  OUTLINED_FUNCTION_2
0x000000026f118010  0x00000630  __TEXT,__text  sub  sub_26f118010
0x000000026f118640  0x0000004c  __TEXT,__text  sub  sub_26f118640
0x000000026f11868c  0x0000005c  __TEXT,__text  sub  sub_26f11868c
0x000000026f1186e8  0x00000004  __TEXT,__text  sub  sub_26f1186e8
0x000000026f1186ec  0x0000005c  __TEXT,__text  sub  sub_26f1186ec
0x000000026f118748  0x00000018  __TEXT,__text  sub  sub_26f118748
0x000000026f118760  0x00000030  __TEXT,__text  sub  sub_26f118760
0x000000026f118790  0x00000054  __TEXT,__text  func  __swift_instantiateConcreteTypeFromMangledNameAbstractV2
0x000000026f1187e4  0x00000208  __TEXT,__text  sub  sub_26f1187e4
0x000000026f1189ec  0x000001b4  __TEXT,__text  func  objectdestroyTm
0x000000026f118ba0  0x00000018  __TEXT,__text  sub  sub_26f118ba0
0x000000026f118bb8  0x00000060  __TEXT,__text  sub  sub_26f118bb8
0x000000026f118c18  0x00000078  __TEXT,__text  sub  sub_26f118c18
0x000000026f118c90  0x00000030  __TEXT,__text  sub  sub_26f118c90
0x000000026f118cc0  0x000001d0  __TEXT,__text  sub  sub_26f118cc0
0x000000026f118e90  0x000000ac  __TEXT,__text  sub  sub_26f118e90
0x000000026f118f3c  0x00000098  __TEXT,__text  sub  sub_26f118f3c
0x000000026f118fd4  0x00000058  __TEXT,__text  sub  sub_26f118fd4
0x000000026f11902c  0x0000001c  __TEXT,__text  sub  sub_26f11902c
0x000000026f119048  0x00000004  __TEXT,__text  sub  sub_26f119048
0x000000026f11904c  0x00000004  __TEXT,__text  sub  sub_26f11904c
0x000000026f119050  0x00000004  __TEXT,__text  sub  sub_26f119050
0x000000026f119054  0x00000004  __TEXT,__text  sub  sub_26f119054
0x000000026f119058  0x00000014  __TEXT,__text  sub  sub_26f119058
0x000000026f11906c  0x0000009c  __TEXT,__text  sub  sub_26f11906c
0x000000026f119108  0x00000020  __TEXT,__text  func  __swift_getEnumTagSinglePayload
0x000000026f119128  0x00000014  __TEXT,__text  sub  sub_26f119128
0x000000026f11913c  0x000000a4  __TEXT,__text  sub  sub_26f11913c
0x000000026f1191e0  0x00000020  __TEXT,__text  func  __swift_storeEnumTagSinglePayload
0x000000026f119200  0x00000084  __TEXT,__text  sub  sub_26f119200
0x000000026f119284  0x00000044  __TEXT,__text  sub  sub_26f119284
0x000000026f1192c8  0x00000048  __TEXT,__text  sub  sub_26f1192c8
0x000000026f119310  0x00000054  __TEXT,__text  sub  sub_26f119310
0x000000026f119364  0x00000050  __TEXT,__text  sub  sub_26f119364
0x000000026f1193b4  0x00000004  __TEXT,__text  sub  sub_26f1193b4
0x000000026f1193b8  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_1  // aliases: OUTLINED_FUNCTION_0
0x000000026f1193c8  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_5  // aliases: OUTLINED_FUNCTION_1
0x000000026f1193dc  0x00000020  __TEXT,__text  func  OUTLINED_FUNCTION_2
0x000000026f1193fc  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_5  // aliases: OUTLINED_FUNCTION_3
0x000000026f119408  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_3  // aliases: OUTLINED_FUNCTION_4
0x000000026f119414  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_5
0x000000026f119428  0x000001ac  __TEXT,__text  sub  sub_26f119428
0x000000026f1195d4  0x0000004c  __TEXT,__text  sub  sub_26f1195d4
0x000000026f119620  0x000002fc  __TEXT,__text  sub  sub_26f119620
0x000000026f11991c  0x00000004  __TEXT,__text  sub  sub_26f11991c
0x000000026f119920  0x00000018  __TEXT,__text  sub  sub_26f119920
0x000000026f119938  0x0000001c  __TEXT,__text  sub  sub_26f119938
0x000000026f119954  0x00000260  __TEXT,__text  sub  sub_26f119954
0x000000026f119bb4  0x00000468  __TEXT,__text  sub  sub_26f119bb4
0x000000026f11a01c  0x0000113c  __TEXT,__text  sub  sub_26f11a01c
0x000000026f11b158  0x00000018  __TEXT,__text  sub  sub_26f11b158
0x000000026f11b170  0x000001f4  __TEXT,__text  sub  sub_26f11b170
0x000000026f11b364  0x00000004  __TEXT,__text  sub  sub_26f11b364
0x000000026f11b368  0x00000014  __TEXT,__text  sub  sub_26f11b368
0x000000026f11b37c  0x0000009c  __TEXT,__text  sub  sub_26f11b37c
0x000000026f11b418  0x00000014  __TEXT,__text  sub  sub_26f11b418
0x000000026f11b42c  0x000000a4  __TEXT,__text  sub  sub_26f11b42c
0x000000026f11b4d0  0x00000084  __TEXT,__text  sub  sub_26f11b4d0
0x000000026f11b554  0x00000044  __TEXT,__text  sub  sub_26f11b554
0x000000026f11b598  0x00000018  __TEXT,__text  sub  sub_26f11b598
0x000000026f11b5b0  0x00000084  __TEXT,__text  sub  sub_26f11b5b0
0x000000026f11b634  0x000000e4  __TEXT,__text  sub  sub_26f11b634
