//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/IO80211.framework/Versions/A/IO80211
// arch:    arm64e
// uuid:    80913D69-F644-3144-82F6-0F2671912CDC
// text:    0x000000024eb84000
// count:   1249 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000024eb84d30  0x000001d4  __TEXT,__text  sub  sub_24eb84d30
0x000000024eb84f04  0x00000064  __TEXT,__text  sub  sub_24eb84f04
0x000000024eb84f68  0x000003c0  __TEXT,__text  sub  sub_24eb84f68
0x000000024eb85328  0x000001cc  __TEXT,__text  sub  sub_24eb85328
0x000000024eb854f4  0x0000005c  __TEXT,__text  sub  sub_24eb854f4
0x000000024eb85550  0x00000244  __TEXT,__text  sub  sub_24eb85550
0x000000024eb85794  0x00000068  __TEXT,__text  sub  sub_24eb85794
0x000000024eb857fc  0x000000e4  __TEXT,__text  sub  sub_24eb857fc
0x000000024eb858e0  0x000003e8  __TEXT,__text  sub  sub_24eb858e0
0x000000024eb85cc8  0x00000044  __TEXT,__text  sub  sub_24eb85cc8
0x000000024eb85d0c  0x0000004c  __TEXT,__text  sub  sub_24eb85d0c
0x000000024eb85d58  0x00000084  __TEXT,__text  sub  sub_24eb85d58
0x000000024eb85ddc  0x00000228  __TEXT,__text  func  _parseHs20OperatorName
0x000000024eb86004  0x00000228  __TEXT,__text  func  OSX_Apple80211ANQPParseGASComebackResponse
0x000000024eb8622c  0x000001b8  __TEXT,__text  func  OSX_Apple80211ANQPParseGASInitialResponse
0x000000024eb863e4  0x000001b4  __TEXT,__text  func  OSX_Apple80211ANQPParseActionFrame
0x000000024eb86598  0x0000007c  __TEXT,__text  func  OSX_Apple80211ANQPAppendGASComebackRequest
0x000000024eb86614  0x0000018c  __TEXT,__text  func  OSX_Apple80211ANQPAppendHS20QueryList
0x000000024eb867a0  0x00000178  __TEXT,__text  func  OSX_Apple80211ANQPAppendIEEEQueryList
0x000000024eb86918  0x00000138  __TEXT,__text  func  OSX_Apple80211ANQPAppendAppleActionFrameHeader
0x000000024eb86a50  0x00000090  __TEXT,__text  func  OSX_Apple80211ANQPAppendGASInitialRequestHeader
0x000000024eb86ae0  0x00001310  __TEXT,__text  func  OSX_Apple80211ANQPParseANQPData
0x000000024eb87df0  0x00000070  __TEXT,__text  func  Apple80211GetInterfaceNameCopy
0x000000024eb87e60  0x00000418  __TEXT,__text  func  Apple80211GetInfoCopy
0x000000024eb88278  0x00000514  __TEXT,__text  func  Apple80211CopyValue
0x000000024eb8878c  0x00000104  __TEXT,__text  func  Apple80211GetPower
0x000000024eb88890  0x00000134  __TEXT,__text  func  Apple80211SetPower
0x000000024eb889c4  0x00000004  __TEXT,__text  func  Apple80211Set
0x000000024eb889c8  0x00000c50  __TEXT,__text  func  Apple80211Scan
0x000000024eb89618  0x00000a5c  __TEXT,__text  func  _getScanData
0x000000024eb8a074  0x000002fc  __TEXT,__text  func  Apple80211EventMonitoringInit2
0x000000024eb8a370  0x00000004  __TEXT,__text  func  emptyEventCallback
0x000000024eb8a374  0x00000068  __TEXT,__text  func  Apple80211StartMonitoringEvent
0x000000024eb8a3dc  0x00000070  __TEXT,__text  func  Apple80211GenerateUUIDForScan
0x000000024eb8a44c  0x000008cc  __TEXT,__text  func  Apple80211RawSet
0x000000024eb8ad18  0x00000950  __TEXT,__text  func  Apple80211RawGet
0x000000024eb8b668  0x0000131c  __TEXT,__text  func  _addScanResultToList
0x000000024eb8c984  0x00000ad0  __TEXT,__text  func  _Apple80211AddOriginatingRNRChannelListToScanResults
0x000000024eb8d454  0x00000068  __TEXT,__text  func  Apple80211StopMonitoringEvent
0x000000024eb8d4bc  0x000000a0  __TEXT,__text  func  __Apple80211Scan_block_invoke
0x000000024eb8d55c  0x0000023c  __TEXT,__text  func  _Apple80211EventMonitoringHalt2
0x000000024eb8d798  0x00000008  __TEXT,__text  func  __Apple80211Scan_block_invoke_2
0x000000024eb8d7a0  0x000001d8  __TEXT,__text  func  Apple80211ScanAsync
0x000000024eb8d978  0x00000a50  __TEXT,__text  func  Apple80211ScanDynamic
0x000000024eb8e3c8  0x00000008  __TEXT,__text  func  Apple80211Associate
0x000000024eb8e3d0  0x00002264  __TEXT,__text  func  Apple80211Associate2
0x000000024eb90634  0x000000b0  __TEXT,__text  func  makeBoolRef
0x000000024eb906e4  0x000000fc  __TEXT,__text  func  _getMFPCaps
0x000000024eb907e0  0x000000fc  __TEXT,__text  func  Apple80211IsAuthSelAllowed
0x000000024eb908dc  0x00000020  __TEXT,__text  func  Apple80211GetRsnAuthSelectorPriorityMap
0x000000024eb908fc  0x00000248  __TEXT,__text  func  Apple80211ParseWPAPassword
0x000000024eb90b44  0x000000a4  __TEXT,__text  func  _getRSNCapabilities
0x000000024eb90be8  0x00000178  __TEXT,__text  func  _waitForJoinResult
0x000000024eb90d60  0x000000dc  __TEXT,__text  func  _wepPasswordIs40BitHex
0x000000024eb90e3c  0x000000b0  __TEXT,__text  func  doSharedKey40
0x000000024eb90eec  0x000000b0  __TEXT,__text  func  doSharedKey128
0x000000024eb90f9c  0x000000b0  __TEXT,__text  func  doOpenSys40
0x000000024eb9104c  0x000000b0  __TEXT,__text  func  doOpenSys128
0x000000024eb910fc  0x00000014  __TEXT,__text  func  Apple80211Disassociate
0x000000024eb91110  0x000003ac  __TEXT,__text  func  Apple80211MaxLinkSpeed
0x000000024eb914bc  0x000000d8  __TEXT,__text  func  Apple80211CopyLeakyAPStatus
0x000000024eb91594  0x00000048  __TEXT,__text  func  get_apple80211_log
0x000000024eb915dc  0x00000030  __TEXT,__text  func  __get_apple80211_log_block_invoke
0x000000024eb9160c  0x00000154  __TEXT,__text  func  Apple80211RangeAsync
0x000000024eb91760  0x000004c0  __TEXT,__text  func  _getRangingPeerRequest
0x000000024eb91c20  0x000000fc  __TEXT,__text  func  Apple80211RangingStopAsync
0x000000024eb91d1c  0x00000354  __TEXT,__text  func  Apple80211GetRangingPhyErrorString
0x000000024eb92070  0x000002f8  __TEXT,__text  func  Apple80211CopyRangingCapabilities
0x000000024eb92368  0x00000008  __TEXT,__text  func  Apple80211CopyAwdlPreferredChannels
0x000000024eb92370  0x000004ac  __TEXT,__text  func  Apple80211GasRequest
0x000000024eb9281c  0x000001e8  __TEXT,__text  func  Apple80211MonitorEventsWithBlock
0x000000024eb92a04  0x000000bc  __TEXT,__text  func  __Apple80211MonitorEventsWithBlock_block_invoke
0x000000024eb92ac0  0x0000003c  __TEXT,__text  func  __Apple80211MonitorEventsWithBlock_block_invoke_2
0x000000024eb92afc  0x00000010  __TEXT,__text  func  __copy_helper_block_8_32b
0x000000024eb92b0c  0x0000000c  __TEXT,__text  func  __destroy_helper_block_8_32b
0x000000024eb92b18  0x00000018  __TEXT,__text  func  _eventBlockCallback
0x000000024eb92b30  0x00000a64  __TEXT,__text  func  Apple80211IOCTLSetWrapper
0x000000024eb93594  0x00000010  __TEXT,__text  func  Apple80211Get
0x000000024eb935a4  0x0000929c  __TEXT,__text  func  Apple80211GetWithIOCTL
0x000000024eb9c840  0x00000958  __TEXT,__text  func  Apple80211IOCTLGetWrapper
0x000000024eb9d198  0x000046e4  __TEXT,__text  func  Apple80211SetWithIOCTL
0x000000024eba187c  0x00000378  __TEXT,__text  func  Apple80211SetProperty
0x000000024eba1bf4  0x0000029c  __TEXT,__text  func  Apple80211EventMonitoringInit
0x000000024eba1e90  0x000000bc  __TEXT,__text  func  Apple80211EventMonitoringHalt
0x000000024eba1f4c  0x000009f0  __TEXT,__text  func  Apple80211EventMonitoringInitIOUC
