//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/CoreGraphics.framework/Versions/A/CoreGraphics
// arch:    arm64e
// uuid:    3B96EADF-571C-3690-B5CE-7672B45CE859
// text:    0x0000000187290000
// count:   16524 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000187291e68  0x0000021c  __TEXT,__text  func  CGColorSpaceCreateWithName
0x0000000187292084  0x000005d4  __TEXT,__text  func  __CGColorSpaceCreateWithName_block_invoke
0x0000000187292658  0x0000005c  __TEXT,__text  func  CGColorSpaceCreateSRGB
0x00000001872926b4  0x0000009c  __TEXT,__text  func  __CGColorSpaceCreateSRGB_block_invoke
0x0000000187292750  0x000000c8  __TEXT,__text  func  color_space_state_create_sRGB
0x0000000187292818  0x00000070  __TEXT,__text  func  __color_space_state_create_sRGB_block_invoke
0x0000000187292888  0x00000054  __TEXT,__text  func  __CGLibraryLoadColorSyncDYLD_block_invoke
0x00000001872928dc  0x0000005c  __TEXT,__text  func  CGColorSpaceCreateDeviceRGB
0x0000000187292938  0x00000030  __TEXT,__text  func  __CGColorSpaceCreateDeviceRGB_block_invoke
0x0000000187292968  0x00000094  __TEXT,__text  func  color_space_state_create_device_rgb
0x00000001872929fc  0x0000008c  __TEXT,__text  func  CGColorSpaceCreateWithState
0x0000000187292a88  0x00000028  __TEXT,__text  func  __CGColorSpaceGetTypeID_block_invoke_2
0x0000000187292ab0  0x000000dc  __TEXT,__text  func  __CGTypeRegisterInternal
0x0000000187292b8c  0x00000068  __TEXT,__text  func  CGTypeCreateInstance
0x0000000187292bf4  0x00000030  __TEXT,__text  func  CGColorSpaceRetain
0x0000000187292c24  0x000000b0  __TEXT,__text  func  cs_retain_count
0x0000000187292cd4  0x00000060  __TEXT,__text  func  icc_get_default_color_components
0x0000000187292d34  0x00000088  __TEXT,__text  func  CGDataProviderCreateWithCFData
0x0000000187292dbc  0x000000b8  __TEXT,__text  func  CGDataProviderCreateDirect
0x0000000187292e74  0x00000148  __TEXT,__text  func  create_provider
0x0000000187292fbc  0x00000028  __TEXT,__text  func  __CGDataProviderGetTypeID_block_invoke_2
0x0000000187292fe4  0x00000040  __TEXT,__text  func  CGDigesterCreateMD5
0x0000000187293024  0x0000000c  __TEXT,__text  func  CGDigesterAddBytes
0x0000000187293030  0x000000a0  __TEXT,__text  func  md5_update
0x00000001872930d0  0x00000018  __TEXT,__text  func  CGDigesterGetDigest
0x00000001872930e8  0x00000004  __TEXT,__text  func  CGDigesterRelease
0x00000001872930ec  0x00000080  __TEXT,__text  func  CGColorSpaceGetModel
0x000000018729316c  0x000000b8  __TEXT,__text  func  CGRegionCreateWithRect
0x0000000187293224  0x00000024  __TEXT,__text  func  CGRectIsNull
0x0000000187293248  0x000001f8  __TEXT,__text  func  rect_to_bounds
0x0000000187293440  0x00000054  __TEXT,__text  func  CGRectStandardize
0x0000000187293494  0x00000008  __TEXT,__text  func  CGRectGetWidth
0x000000018729349c  0x00000010  __TEXT,__text  func  CGRectGetHeight
0x00000001872934ac  0x00000084  __TEXT,__text  func  CGRectInset
0x0000000187293530  0x00000068  __TEXT,__text  func  CGRectIntegral
0x0000000187293598  0x00000014  __TEXT,__text  func  CGRectGetMinX
0x00000001872935ac  0x0000001c  __TEXT,__text  func  CGRectGetMaxX
0x00000001872935c8  0x00000018  __TEXT,__text  func  CGRectGetMinY
0x00000001872935e0  0x00000024  __TEXT,__text  func  CGRectGetMaxY
0x0000000187293604  0x00000094  __TEXT,__text  func  shape_alloc_bounds
0x0000000187293698  0x0000009c  __TEXT,__text  func  region_create_with_shape
0x0000000187293734  0x0000000c  __TEXT,__text  func  shape_empty
0x0000000187293740  0x00000050  __TEXT,__text  func  __CGRegionGetTypeID_block_invoke
0x0000000187293790  0x00000864  __TEXT,__text  func  CGColorCreate
0x0000000187293ff4  0x00000080  __TEXT,__text  func  CGColorSpaceGetType
0x0000000187294074  0x00000040  __TEXT,__text  func  __CGColorCreate_block_invoke
0x00000001872940b4  0x00000140  __TEXT,__text  func  create_color
0x00000001872941f4  0x00000010  __TEXT,__text  func  CGColorSpaceGetNumberOfComponents
0x0000000187294204  0x00000028  __TEXT,__text  func  __CGColorGetTypeID_block_invoke_2
0x000000018729422c  0x000002c4  __TEXT,__text  func  CGColorSpaceAdjustColor
0x00000001872944f0  0x0000007c  __TEXT,__text  func  CGColorSpaceICCGetRange
0x000000018729456c  0x00000014  __TEXT,__text  func  CGColorGetColorSpace
0x0000000187294580  0x0000001c  __TEXT,__text  func  CGColorSpaceCopyName
0x000000018729459c  0x000000e8  __TEXT,__text  func  CGColorGetComponents
0x0000000187294684  0x00000014  __TEXT,__text  func  CGColorGetNumberOfComponents
0x0000000187294698  0x0000000c  __TEXT,__text  func  CGColorRelease
0x00000001872946a4  0x000002ec  __TEXT,__text  func  CGColorSpaceCreateWithPropertyList
0x0000000187294990  0x00000334  __TEXT,__text  func  CGColorSpaceCreateWithICCData
0x0000000187294cc4  0x00000048  __TEXT,__text  func  CGDataProviderGetTypeID
0x0000000187294d0c  0x0000094c  __TEXT,__text  func  CGCMSUtilsGetICCProfileInfo
0x0000000187295658  0x00000070  __TEXT,__text  func  __CGCMSUtilsGetICCProfileInfo_block_invoke
0x00000001872956c8  0x00000070  __TEXT,__text  func  __CGCMSUtilsGetICCProfileInfo_block_invoke_2
0x0000000187295738  0x00000070  __TEXT,__text  func  __CGCMSUtilsGetICCProfileInfo_block_invoke_3
0x00000001872957a8  0x00000070  __TEXT,__text  func  __CGCMSUtilsGetICCProfileInfo_block_invoke_4
0x0000000187295818  0x0000005c  __TEXT,__text  func  CGColorSpaceCreateDisplayP3
0x0000000187295874  0x0000009c  __TEXT,__text  func  __CGColorSpaceCreateDisplayP3_block_invoke
0x0000000187295910  0x000000c8  __TEXT,__text  func  color_space_state_create_display_p3
0x00000001872959d8  0x00000070  __TEXT,__text  func  __color_space_state_create_display_p3_block_invoke
0x0000000187295a48  0x00000050  __TEXT,__text  func  __should_allow_as_output_space_block_invoke
0x0000000187295a98  0x00000018  __TEXT,__text  func  CGDefaultsGetBoolean
0x0000000187295ab0  0x0000005c  __TEXT,__text  func  CGColorSpaceCreateDisplayP3_HLG
0x0000000187295b0c  0x00000070  __TEXT,__text  func  __CGColorSpaceCreateDisplayP3_HLG_block_invoke
0x0000000187295b7c  0x00000108  __TEXT,__text  func  color_space_state_create_p3_HLG
0x0000000187295c84  0x00000070  __TEXT,__text  func  __color_space_state_create_p3_HLG_block_invoke
0x0000000187295cf4  0x0000005c  __TEXT,__text  func  CGColorSpaceLinearSRGB
0x0000000187295d50  0x00000098  __TEXT,__text  func  __CGColorSpaceLinearSRGB_block_invoke
0x0000000187295de8  0x00000068  __TEXT,__text  func  color_space_state_create_linear_srgb
0x0000000187295e50  0x0000005c  __TEXT,__text  func  CGCMSUtilsCreateLinearSRGBProfile
0x0000000187295eac  0x00000638  __TEXT,__text  func  __CGCMSUtilsCreateLinearSRGBProfile_block_invoke
0x00000001872964e4  0x00000070  __TEXT,__text  func  __CGCMSUtilsCreateLinearSRGBProfile_block_invoke_2
0x0000000187296554  0x0000006c  __TEXT,__text  func  __CGCMSUtilsCreateLinearSRGBProfile_block_invoke_3
0x00000001872965c0  0x00000070  __TEXT,__text  func  __CGCMSUtilsCreateLinearSRGBProfile_block_invoke_4
0x0000000187296630  0x00000070  __TEXT,__text  func  __CGCMSUtilsCreateLinearSRGBProfile_block_invoke_5
0x00000001872966a0  0x00000070  __TEXT,__text  func  __CGCMSUtilsCreateLinearSRGBProfile_block_invoke_6
0x0000000187296710  0x0000005c  __TEXT,__text  func  CGColorSpaceCreateGenericRGB
0x000000018729676c  0x00000030  __TEXT,__text  func  __CGColorSpaceCreateGenericRGB_block_invoke
0x000000018729679c  0x000000c0  __TEXT,__text  func  color_space_state_create_generic_rgb
0x000000018729685c  0x00000070  __TEXT,__text  func  __color_space_state_create_generic_rgb_block_invoke
0x00000001872968cc  0x0000005c  __TEXT,__text  func  CGColorSpaceCreateGenericRGBLinear
0x0000000187296928  0x00000030  __TEXT,__text  func  __CGColorSpaceCreateGenericRGBLinear_block_invoke
0x0000000187296958  0x0000005c  __TEXT,__text  func  create_singleton
0x00000001872969b4  0x000001bc  __TEXT,__text  func  color_space_state_create_generic_rgb_linear
0x0000000187296b70  0x0000005c  __TEXT,__text  func  CGColorSpaceCreateAdobeRGB1998
0x0000000187296bcc  0x00000030  __TEXT,__text  func  __CGColorSpaceCreateAdobeRGB1998_block_invoke
0x0000000187296bfc  0x000000c8  __TEXT,__text  func  color_space_state_create_adobe_rgb_1998
0x0000000187296cc4  0x00000070  __TEXT,__text  func  __color_space_state_create_adobe_rgb_1998_block_invoke
