//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/TransparencyUI.framework/Versions/A/TransparencyUI
// arch:    arm64e
// uuid:    EE7925DC-B623-36B3-81DC-F75AFC15F87F
// text:    0x0000000275b9e000
// count:   2850 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000275ba0058  0x000000b4  __TEXT,__text  func  -[TUIIDMSDeviceSource initWithIdmsDeviceProtocol:]
0x0000000275ba010c  0x00000534  __TEXT,__text  func  -[TUIIDMSDeviceSource mapDeviceWithMissing:aaDevices:]
0x0000000275ba0640  0x00000048  __TEXT,__text  func  __54-[TUIIDMSDeviceSource mapDeviceWithMissing:aaDevices:]_block_invoke
0x0000000275ba0688  0x000000a8  __TEXT,__text  func  __54-[TUIIDMSDeviceSource mapDeviceWithMissing:aaDevices:]_block_invoke.27
0x0000000275ba0730  0x0000003c  __TEXT,__text  func  __copy_helper_block_e8_32s40s
0x0000000275ba076c  0x0000003c  __TEXT,__text  func  __destroy_helper_block_e8_32s40s
0x0000000275ba07a8  0x0000000c  __TEXT,__text  func  -[TUIIDMSDeviceSource d]
0x0000000275ba07b4  0x00000008  __TEXT,__text  func  -[TUIIDMSDeviceSource setD:]
0x0000000275ba07bc  0x0000000c  __TEXT,__text  func  -[TUIIDMSDeviceSource idmsDevices]
0x0000000275ba07c8  0x00000008  __TEXT,__text  func  -[TUIIDMSDeviceSource setIdmsDevices:]
0x0000000275ba07d0  0x00000044  __TEXT,__text  func  -[TUIIDMSDeviceSource .cxx_destruct]
0x0000000275ba0814  0x00000004  __TEXT,__text  func  +[KTStaticKeyMock staticKeyWithNotificationCenter:]
0x0000000275ba0818  0x00000148  __TEXT,__text  func  +[KTStaticKeyMock mockStaticKeyWithNotificationCenter:]
0x0000000275ba0960  0x0000012c  __TEXT,__text  func  -[KTStaticKeyMock postNotification:state:]
0x0000000275ba0a8c  0x0000012c  __TEXT,__text  func  -[KTStaticKeyMock codeAvailable:code:]
0x0000000275ba0bb8  0x00000124  __TEXT,__text  func  -[KTStaticKeyMock setupCode:]
0x0000000275ba0cdc  0x00000014  __TEXT,__text  func  __29-[KTStaticKeyMock setupCode:]_block_invoke
0x0000000275ba0cf0  0x0000010c  __TEXT,__text  func  -[KTStaticKeyMock setupKTSession:complete:]
0x0000000275ba0dfc  0x0000021c  __TEXT,__text  func  __43-[KTStaticKeyMock setupKTSession:complete:]_block_invoke
0x0000000275ba1018  0x00000018  __TEXT,__text  func  __43-[KTStaticKeyMock setupKTSession:complete:]_block_invoke_2
0x0000000275ba1030  0x00000048  __TEXT,__text  func  __copy_helper_block_e8_32s40b
0x0000000275ba1078  0x00000050  __TEXT,__text  func  __copy_helper_block_e8_32s40s48b
0x0000000275ba10c8  0x00000044  __TEXT,__text  func  __destroy_helper_block_e8_32s40s48s
0x0000000275ba110c  0x0000010c  __TEXT,__text  func  -[KTStaticKeyMock deleteKTSession:complete:]
0x0000000275ba1218  0x0000018c  __TEXT,__text  func  __44-[KTStaticKeyMock deleteKTSession:complete:]_block_invoke
0x0000000275ba13a4  0x00000018  __TEXT,__text  func  __44-[KTStaticKeyMock deleteKTSession:complete:]_block_invoke_2
0x0000000275ba13bc  0x00000010  __TEXT,__text  func  __copy_helper_block_e8_32b
0x0000000275ba13cc  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32s
0x0000000275ba13d4  0x000000dc  __TEXT,__text  func  -[KTStaticKeyMock listKTSessions:]
0x0000000275ba14b0  0x000000b8  __TEXT,__text  func  __34-[KTStaticKeyMock listKTSessions:]_block_invoke
0x0000000275ba1568  0x00000078  __TEXT,__text  func  __34-[KTStaticKeyMock listKTSessions:]_block_invoke_2
0x0000000275ba15e0  0x0000010c  __TEXT,__text  func  -[KTStaticKeyMock getKTSessionByHandle:complete:]
0x0000000275ba16ec  0x0000022c  __TEXT,__text  func  __49-[KTStaticKeyMock getKTSessionByHandle:complete:]_block_invoke
0x0000000275ba1918  0x00000014  __TEXT,__text  func  __49-[KTStaticKeyMock getKTSessionByHandle:complete:]_block_invoke_2
0x0000000275ba192c  0x0000010c  __TEXT,__text  func  -[KTStaticKeyMock getKTSessionByID:complete:]
0x0000000275ba1a38  0x000000d4  __TEXT,__text  func  __45-[KTStaticKeyMock getKTSessionByID:complete:]_block_invoke
0x0000000275ba1b0c  0x00000084  __TEXT,__text  func  __45-[KTStaticKeyMock getKTSessionByID:complete:]_block_invoke_2
0x0000000275ba1b90  0x00000010  __TEXT,__text  func  -[KTStaticKeyMock mockQueue]
0x0000000275ba1ba0  0x0000000c  __TEXT,__text  func  -[KTStaticKeyMock setMockQueue:]
0x0000000275ba1bac  0x00000010  __TEXT,__text  func  -[KTStaticKeyMock mockWork]
0x0000000275ba1bbc  0x0000000c  __TEXT,__text  func  -[KTStaticKeyMock setMockWork:]
0x0000000275ba1bc8  0x00000010  __TEXT,__text  func  -[KTStaticKeyMock mockHandles]
0x0000000275ba1bd8  0x0000000c  __TEXT,__text  func  -[KTStaticKeyMock setMockHandles:]
0x0000000275ba1be4  0x00000010  __TEXT,__text  func  -[KTStaticKeyMock notificationCenter]
0x0000000275ba1bf4  0x0000000c  __TEXT,__text  func  -[KTStaticKeyMock setNotificationCenter:]
0x0000000275ba1c00  0x00000010  __TEXT,__text  func  -[KTStaticKeyMock peerID]
0x0000000275ba1c10  0x0000000c  __TEXT,__text  func  -[KTStaticKeyMock setPeerID:]
0x0000000275ba1c1c  0x00000014  __TEXT,__text  func  -[KTStaticKeyMock delayCode]
0x0000000275ba1c30  0x00000010  __TEXT,__text  func  -[KTStaticKeyMock setDelayCode:]
0x0000000275ba1c40  0x00000014  __TEXT,__text  func  -[KTStaticKeyMock codeFailure]
0x0000000275ba1c54  0x00000010  __TEXT,__text  func  -[KTStaticKeyMock setCodeFailure:]
0x0000000275ba1c64  0x00000090  __TEXT,__text  func  -[KTStaticKeyMock .cxx_destruct]
0x0000000275ba1cf4  0x00000068  __TEXT,__text  func  +[KTStaticKeyMockDelay mockStaticKeyWithNotificationCenter:]
0x0000000275ba1d5c  0x00000068  __TEXT,__text  func  +[KTStaticKeyMockError mockStaticKeyWithNotificationCenter:]
0x0000000275ba1dc4  0x00000074  __TEXT,__text  func  +[KTStaticKeyMockDelayError mockStaticKeyWithNotificationCenter:]
0x0000000275ba1e38  0x00000234  __TEXT,__text  func  -[TUIUpdateDevicesModel init]
0x0000000275ba206c  0x00000010  __TEXT,__text  func  -[TUIUpdateDevicesModel symbolName]
0x0000000275ba207c  0x0000000c  __TEXT,__text  func  -[TUIUpdateDevicesModel setSymbolName:]
0x0000000275ba2088  0x00000010  __TEXT,__text  func  -[TUIUpdateDevicesModel title]
0x0000000275ba2098  0x0000000c  __TEXT,__text  func  -[TUIUpdateDevicesModel setTitle:]
0x0000000275ba20a4  0x00000010  __TEXT,__text  func  -[TUIUpdateDevicesModel detailText]
0x0000000275ba20b4  0x0000000c  __TEXT,__text  func  -[TUIUpdateDevicesModel setDetailText:]
0x0000000275ba20c0  0x00000010  __TEXT,__text  func  -[TUIUpdateDevicesModel primaryButton]
0x0000000275ba20d0  0x0000000c  __TEXT,__text  func  -[TUIUpdateDevicesModel setPrimaryButton:]
0x0000000275ba20dc  0x00000010  __TEXT,__text  func  -[TUIUpdateDevicesModel secondaryButton]
0x0000000275ba20ec  0x0000000c  __TEXT,__text  func  -[TUIUpdateDevicesModel setSecondaryButton:]
0x0000000275ba20f8  0x00000010  __TEXT,__text  func  -[TUIUpdateDevicesModel helpLinkTitle]
0x0000000275ba2108  0x0000000c  __TEXT,__text  func  -[TUIUpdateDevicesModel setHelpLinkTitle:]
0x0000000275ba2114  0x00000010  __TEXT,__text  func  -[TUIUpdateDevicesModel helpLinkURL]
0x0000000275ba2124  0x0000000c  __TEXT,__text  func  -[TUIUpdateDevicesModel setHelpLinkURL:]
0x0000000275ba2130  0x00000010  __TEXT,__text  func  -[TUIUpdateDevicesModel devicesWithIssuesIdentifiers]
0x0000000275ba2140  0x00000054  __TEXT,__text  func  -[TUIUpdateDevicesModel setDevicesWithIssuesIdentifiers:]
0x0000000275ba2194  0x000000cc  __TEXT,__text  func  -[TUIUpdateDevicesModel .cxx_destruct]
0x0000000275ba2260  0x000000c4  __TEXT,__text  func  -[TUIAppleAccountManager initWithAccountStore:]
0x0000000275ba2324  0x00000048  __TEXT,__text  func  __47-[TUIAppleAccountManager initWithAccountStore:]_block_invoke
0x0000000275ba236c  0x000001ec  __TEXT,__text  func  -[TUIAppleAccountManager silentRenewAppleAccountWithCompletionHandler:]
0x0000000275ba2558  0x00000048  __TEXT,__text  func  __71-[TUIAppleAccountManager silentRenewAppleAccountWithCompletionHandler:]_block_invoke
0x0000000275ba25a0  0x000001a8  __TEXT,__text  func  __71-[TUIAppleAccountManager silentRenewAppleAccountWithCompletionHandler:]_block_invoke.5
0x0000000275ba2748  0x00000048  __TEXT,__text  func  __71-[TUIAppleAccountManager silentRenewAppleAccountWithCompletionHandler:]_block_invoke_2
0x0000000275ba2790  0x00000048  __TEXT,__text  func  __71-[TUIAppleAccountManager silentRenewAppleAccountWithCompletionHandler:]_block_invoke.8
0x0000000275ba27d8  0x0000004c  __TEXT,__text  func  __copy_helper_block_e8_32b40w
0x0000000275ba2824  0x0000003c  __TEXT,__text  func  __destroy_helper_block_e8_32s40w
0x0000000275ba2860  0x0000000c  __TEXT,__text  func  -[TUIAppleAccountManager .cxx_destruct]
