//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/PrivateFrameworks/HeimODAdmin.framework/Versions/A/HeimODAdmin
// arch:    arm64e
// uuid:    73E65A21-00D6-33CB-A354-DE713999C2AE
// text:    0x00000001db970000
// count:   100 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001db9709c8  0x00000034  __TEXT,__text  func  HeimODCreateRealm
0x00000001db9709fc  0x0000020c  __TEXT,__text  func  HeimODCreatePrincipalData
0x00000001db970c08  0x00000160  __TEXT,__text  func  copyDataRecord
0x00000001db970d68  0x00000130  __TEXT,__text  func  flags2int
0x00000001db970e98  0x00000130  __TEXT,__text  func  createError
0x00000001db970fc8  0x0000019c  __TEXT,__text  func  HeimODRemovePrincipalData
0x00000001db971164  0x000000ec  __TEXT,__text  func  HeimODSetKerberosFlags
0x00000001db971250  0x00000144  __TEXT,__text  func  flagop
0x00000001db971394  0x0000002c  __TEXT,__text  func  __HeimODSetKerberosFlags_block_invoke
0x00000001db9713c0  0x000000e0  __TEXT,__text  func  HeimODCopyKerberosFlags
0x00000001db9714a0  0x00000118  __TEXT,__text  func  getflags
0x00000001db9715b8  0x000000bc  __TEXT,__text  func  CopyInt2flags
0x00000001db971674  0x00000110  __TEXT,__text  func  HeimODClearKerberosFlags
0x00000001db971784  0x0000002c  __TEXT,__text  func  __HeimODClearKerberosFlags_block_invoke
0x00000001db9717b0  0x00000118  __TEXT,__text  func  HeimODSetACL
0x00000001db9718c8  0x00000128  __TEXT,__text  func  CopyReMapACL
0x00000001db9719f0  0x00000024  __TEXT,__text  func  __HeimODSetACL_block_invoke
0x00000001db971a14  0x000000e0  __TEXT,__text  func  HeimODCopyACL
0x00000001db971af4  0x0000011c  __TEXT,__text  func  HeimODClearACL
0x00000001db971c10  0x0000002c  __TEXT,__text  func  __HeimODClearACL_block_invoke
0x00000001db971c3c  0x0000015c  __TEXT,__text  func  HeimODAddServerAlias
0x00000001db971d98  0x000000e4  __TEXT,__text  func  HeimODRemoveServerAlias
0x00000001db971e7c  0x000000a4  __TEXT,__text  func  HeimODCopyServerAliases
0x00000001db971f20  0x00000038  __TEXT,__text  func  HeimODSetKerberosMaxLife
0x00000001db971f58  0x00000034  __TEXT,__text  func  HeimODGetKerberosMaxLife
0x00000001db971f8c  0x00000038  __TEXT,__text  func  HeimODSetKerberosMaxRenewable
0x00000001db971fc4  0x00000038  __TEXT,__text  func  HeimODGetKerberosMaxRenewable
0x00000001db971ffc  0x00000434  __TEXT,__text  func  HeimODCreateSRPKeys
0x00000001db972430  0x000000d8  __TEXT,__text  func  cfstring2cstring
0x00000001db972508  0x00000090  __TEXT,__text  func  krb5_principalCreateFromString
0x00000001db972598  0x00000124  __TEXT,__text  func  HeimODSetVerifiers
0x00000001db9726bc  0x00000758  __TEXT,__text  func  HeimODSetKeys
0x00000001db972e14  0x0000009c  __TEXT,__text  func  last_kvno_record
0x00000001db972eb0  0x00000144  __TEXT,__text  func  get_lkdc_realm
0x00000001db972ff4  0x000003ec  __TEXT,__text  func  update_keys
0x00000001db9733e0  0x00000054  __TEXT,__text  func  getkeykey
0x00000001db973434  0x00000128  __TEXT,__text  func  SetSRP
0x00000001db97355c  0x000003dc  __TEXT,__text  func  HeimODModifyKeys
0x00000001db973938  0x000004bc  __TEXT,__text  func  delete_enctypes
0x00000001db973df4  0x00000184  __TEXT,__text  func  last_kvno_array
0x00000001db973f78  0x00000340  __TEXT,__text  func  HeimODKeysetToString
0x00000001db9742b8  0x000000a4  __TEXT,__text  func  HeimODCopyDefaultEnctypes
