//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/DoNotDisturbKit.framework/Versions/A/DoNotDisturbKit
// arch:    arm64e
// uuid:    7CBBB68E-CAFA-3327-AF84-E5B4B7C4B631
// text:    0x00000002409c6000
// count:   226 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002409c7210  0x0000002c  __TEXT,__text  func  DNDKitRegisterLogging
0x00000002409c723c  0x0000009c  __TEXT,__text  func  __DNDKitRegisterLogging_block_invoke
0x00000002409c72d8  0x0000016c  __TEXT,__text  func  +[DNDLifetimeDetails(Location) lifetimeDetailsForPlaceInference:]
0x00000002409c7444  0x0000030c  __TEXT,__text  func  +[DNDLifetimeDetails(Event) lifetimeDetailsForEvent:relativeToDate:]
0x00000002409c7750  0x00000024  __TEXT,__text  func  DNDStringFromToggleTargetState
0x00000002409c7774  0x00000058  __TEXT,__text  func  +[NSBundle(DoNotDisturbKit) dndk_localizationBundle]
0x00000002409c77cc  0x00000064  __TEXT,__text  func  __52+[NSBundle(DoNotDisturbKit) dndk_localizationBundle]_block_invoke
0x00000002409c7830  0x000000b0  __TEXT,__text  func  +[DNDLifetimeDetails(Time) lifetimeDetailsForOneHour]
0x00000002409c78e0  0x000000b0  __TEXT,__text  func  +[DNDLifetimeDetails(Time) lifetimeDetailsUntilEvening]
0x00000002409c7990  0x000000b0  __TEXT,__text  func  +[DNDLifetimeDetails(Time) lifetimeDetailsUntilMorning]
0x00000002409c7a40  0x000000d8  __TEXT,__text  func  -[DNDAWDMetricsService initWithClientIdentifier:]
0x00000002409c7b18  0x00000074  __TEXT,__text  func  -[DNDAWDMetricsService resume]
0x00000002409c7b8c  0x0000006c  __TEXT,__text  func  __30-[DNDAWDMetricsService resume]_block_invoke
0x00000002409c7bf8  0x00000004  __TEXT,__text  func  __30-[DNDAWDMetricsService resume]_block_invoke_2
0x00000002409c7bfc  0x00000008  __TEXT,__text  func  __copy_helper_block_e8_32s
0x00000002409c7c04  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32s
0x00000002409c7c0c  0x00000078  __TEXT,__text  func  -[DNDAWDMetricsService handleTransitionToUILocked:]
0x00000002409c7c84  0x00000020  __TEXT,__text  func  __51-[DNDAWDMetricsService handleTransitionToUILocked:]_block_invoke
0x00000002409c7ca4  0x000000ac  __TEXT,__text  func  -[DNDAWDMetricsService stateService:didReceiveDoNotDisturbStateUpdate:]
0x00000002409c7d50  0x00000068  __TEXT,__text  func  __71-[DNDAWDMetricsService stateService:didReceiveDoNotDisturbStateUpdate:]_block_invoke
0x00000002409c7db8  0x0000003c  __TEXT,__text  func  __copy_helper_block_e8_32s40s
0x00000002409c7df4  0x0000003c  __TEXT,__text  func  __destroy_helper_block_e8_32s40s
0x00000002409c7e30  0x00000050  __TEXT,__text  func  -[DNDAWDMetricsService _queue_currentAWDMetricState]
0x00000002409c7e80  0x00000008  __TEXT,__text  func  -[DNDAWDMetricsService _queue_postAWDMetric]
0x00000002409c7e88  0x00000050  __TEXT,__text  func  -[DNDAWDMetricsService .cxx_destruct]
0x00000002409c7ed8  0x00000004  __TEXT,__text  func  +[DNDToggleManager initialize]
0x00000002409c7edc  0x000000b4  __TEXT,__text  func  +[DNDToggleManager managerForClientIdentifier:]
0x00000002409c7f90  0x000000b4  __TEXT,__text  func  -[DNDToggleManager initWithModeAssertionService:stateService:]
0x00000002409c8044  0x00000074  __TEXT,__text  func  -[DNDToggleManager setToggleAssertionIdentifier:]
0x00000002409c80b8  0x000001d0  __TEXT,__text  func  -[DNDToggleManager toggleToTargetState:error:]
0x00000002409c8288  0x000001f4  __TEXT,__text  func  -[DNDToggleManager _toggleDNDOnReturningError:]
0x00000002409c847c  0x00000120  __TEXT,__text  func  -[DNDToggleManager _toggleDNDOffReturningError:]
0x00000002409c859c  0x00000008  __TEXT,__text  func  -[DNDToggleManager toggleAssertionIdentifier]
0x00000002409c85a4  0x00000050  __TEXT,__text  func  -[DNDToggleManager .cxx_destruct]
0x00000002409c85f4  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x00000002409c860c  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_1
0x00000002409c8620  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_2
0x00000002409c8634  0x00000090  __TEXT,__text  func  DNDLocalizedStringHelper
0x00000002409c86c4  0x000000dc  __TEXT,__text  func  -[DNDLifetimeDetails initWithIdentifier:name:metadata:]
0x00000002409c87a0  0x0000009c  __TEXT,__text  func  -[DNDLifetimeDetails hash]
0x00000002409c883c  0x000003c8  __TEXT,__text  func  -[DNDLifetimeDetails isEqual:]
0x00000002409c8c04  0x000000d8  __TEXT,__text  func  -[DNDLifetimeDetails description]
0x00000002409c8cdc  0x00000028  __TEXT,__text  func  -[DNDLifetimeDetails copyWithZone:]
0x00000002409c8d04  0x0000000c  __TEXT,__text  func  -[DNDLifetimeDetails identifier]
0x00000002409c8d10  0x0000000c  __TEXT,__text  func  -[DNDLifetimeDetails name]
0x00000002409c8d1c  0x0000000c  __TEXT,__text  func  -[DNDLifetimeDetails metadata]
0x00000002409c8d28  0x00000050  __TEXT,__text  func  -[DNDLifetimeDetails .cxx_destruct]
0x00000002409c8d78  0x0000020c  __TEXT,__text  func  -[DNDLifetimeDetailsProvider init]
0x00000002409c8f84  0x000000a4  __TEXT,__text  func  __34-[DNDLifetimeDetailsProvider init]_block_invoke
0x00000002409c9028  0x00000004  __TEXT,__text  func  __34-[DNDLifetimeDetailsProvider init]_block_invoke.7
0x00000002409c902c  0x00000008  __TEXT,__text  func  DNDHandleSignificantTimeChange
0x00000002409c9034  0x000000a8  __TEXT,__text  func  -[DNDLifetimeDetailsProvider dealloc]
0x00000002409c90dc  0x000000f8  __TEXT,__text  func  -[DNDLifetimeDetailsProvider requestLifetimeDetails]
0x00000002409c91d4  0x00000008  __TEXT,__text  func  __52-[DNDLifetimeDetailsProvider requestLifetimeDetails]_block_invoke
0x00000002409c91dc  0x00000048  __TEXT,__text  func  __52-[DNDLifetimeDetailsProvider requestLifetimeDetails]_block_invoke_2
0x00000002409c9224  0x0000000c  __TEXT,__text  func  __copy_helper_block_e8_32w
0x00000002409c9230  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32w
0x00000002409c9238  0x00000074  __TEXT,__text  func  -[DNDLifetimeDetailsProvider resetLifetimeDetails]
