//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/TokenGenerationInference.framework/Versions/A/TokenGenerationInference
// arch:    arm64e
// uuid:    02BE8C0E-F59C-3BD7-89BD-3B711AB2A2FB
// text:    0x0000000275058000
// count:   10095 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000027505a2f8  0x00000040  __TEXT,__text  sub  sub_27505a2f8
0x000000027505a338  0x00000060  __TEXT,__text  sub  sub_27505a338
0x000000027505a398  0x00000014  __TEXT,__text  sub  sub_27505a398
0x000000027505a3ac  0x00000040  __TEXT,__text  sub  sub_27505a3ac
0x000000027505a3ec  0x00000010  __TEXT,__text  sub  sub_27505a3ec
0x000000027505a3fc  0x00000004  __TEXT,__text  sub  sub_27505a3fc
0x000000027505a400  0x00000004  __TEXT,__text  sub  sub_27505a400
0x000000027505a404  0x00000004  __TEXT,__text  sub  sub_27505a404
0x000000027505a408  0x00000004  __TEXT,__text  sub  sub_27505a408
0x000000027505a40c  0x00000038  __TEXT,__text  sub  sub_27505a40c
0x000000027505a444  0x00000004  __TEXT,__text  sub  sub_27505a444
0x000000027505a448  0x00000038  __TEXT,__text  sub  sub_27505a448
0x000000027505a480  0x00000038  __TEXT,__text  sub  sub_27505a480
0x000000027505a4b8  0x00000038  __TEXT,__text  sub  sub_27505a4b8
0x000000027505a4f0  0x00000004  __TEXT,__text  sub  sub_27505a4f0
0x000000027505a4f4  0x00000004  __TEXT,__text  sub  sub_27505a4f4
0x000000027505a4f8  0x00000004  __TEXT,__text  sub  sub_27505a4f8
0x000000027505a4fc  0x00000004  __TEXT,__text  sub  sub_27505a4fc
0x000000027505a500  0x00000004  __TEXT,__text  sub  sub_27505a500
0x000000027505a504  0x00000004  __TEXT,__text  sub  sub_27505a504
0x000000027505a508  0x00000004  __TEXT,__text  sub  sub_27505a508
0x000000027505a50c  0x00000004  __TEXT,__text  sub  sub_27505a50c
0x000000027505a510  0x00000004  __TEXT,__text  sub  sub_27505a510
0x000000027505a514  0x00000014  __TEXT,__text  swift  $s24TokenGenerationInference16DraftingBehaviorV10CodingKeys33_904FD99129489552CDE9B45827F1CB9BLLOSQAASQ2eeoiySbx_xtFZTW  // protocol witness for static Swift.Equatable.== infix(A, A) -> Swift.Bool in conformance TokenGenerationInference.DraftingBehavior.(CodingKeys in _904FD99129489552CDE9B45827F1CB9B) : Swift.Equatable in TokenGenerationInference  // aliases: $s24TokenGenerationInference15DataSourceErrorOSQAASQ2eeoiySbx_xtFZTW, $s24TokenGenerationInference31AFMDecodeIOSpecificationVersionOSQAASQ2eeoiySbx_xtFZTW, $s24TokenGenerationInference18LanguageModelErrorOSQAASQ2eeoiySbx_xtFZTW
0x000000027505a528  0x00000004  __TEXT,__text  sub  sub_27505a528
0x000000027505a52c  0x0000002c  __TEXT,__text  swift  $s24TokenGenerationInference16DraftingBehaviorV10CodingKeys33_904FD99129489552CDE9B45827F1CB9BLLOSHAASH4hash4intoys6HasherVz_tFTW  // protocol witness for Swift.Hashable.hash(into: inout Swift.Hasher) -> () in conformance TokenGenerationInference.DraftingBehavior.(CodingKeys in _904FD99129489552CDE9B45827F1CB9B) : Swift.Hashable in TokenGenerationInference  // aliases: $s24TokenGenerationInference15DataSourceErrorOSHAASH4hash4intoys6HasherVz_tFTW, $s24TokenGenerationInference31AFMDecodeIOSpecificationVersionOSHAASH4hash4intoys6HasherVz_tFTW, $s24TokenGenerationInference18LanguageModelErrorOSHAASH4hash4intoys6HasherVz_tFTW
0x000000027505a558  0x00000004  __TEXT,__text  sub  sub_27505a558
0x000000027505a55c  0x00000004  __TEXT,__text  sub  sub_27505a55c
0x000000027505a560  0x00000028  __TEXT,__text  sub  sub_27505a560
0x000000027505a588  0x00000004  __TEXT,__text  sub  sub_27505a588
0x000000027505a58c  0x0000000c  __TEXT,__text  sub  sub_27505a58c
0x000000027505a598  0x0000000c  __TEXT,__text  swift  $s24TokenGenerationInference18ClassifierMetadataV10CodingKeys33_00FC6DBF691860C008D9C69E9A6F04F6LLOs0F3KeyAAsAGP8intValuexSgSi_tcfCTW  // protocol witness for Swift.CodingKey.init(intValue: Swift.Int) -> Swift.Optional<A> in conformance TokenGenerationInference.ClassifierMetadata.(CodingKeys in _00FC6DBF691860C008D9C69E9A6F04F6) : Swift.CodingKey in TokenGenerationInference
0x000000027505a5a4  0x0000000c  __TEXT,__text  swift  $s24TokenGenerationInference10E5FunctionV10CodingKeys33_00FC6DBF691860C008D9C69E9A6F04F6LLOs0F3KeyAAsAGP8intValuexSgSi_tcfCTW  // protocol witness for Swift.CodingKey.init(intValue: Swift.Int) -> Swift.Optional<A> in conformance TokenGenerationInference.E5Function.(CodingKeys in _00FC6DBF691860C008D9C69E9A6F04F6) : Swift.CodingKey in TokenGenerationInference
0x000000027505a5b0  0x00000010  __TEXT,__text  swift  $s24TokenGenerationInference0aB13ConfigurationV11DecoderTypeOwup  // destructiveProjectEnumData value witness for TokenGenerationInference.TokenGenerationConfiguration.DecoderType
0x000000027505a5c0  0x00000004  __TEXT,__text  sub  sub_27505a5c0
0x000000027505a5c4  0x00000004  __TEXT,__text  sub  sub_27505a5c4
0x000000027505a5c8  0x00000008  __TEXT,__text  swift  $s24TokenGenerationInference16DraftingBehaviorV10CodingKeys33_904FD99129489552CDE9B45827F1CB9BLLOwug  // getEnumTag value witness for TokenGenerationInference.DraftingBehavior.(CodingKeys in _904FD99129489552CDE9B45827F1CB9B)  // aliases: $s24TokenGenerationInference15DataSourceErrorOwug, $s24TokenGenerationInference31AFMDecodeIOSpecificationVersionOwug, $s24TokenGenerationInference18LanguageModelErrorOwug
0x000000027505a5d0  0x00000008  __TEXT,__text  swift  $s24TokenGenerationInference16DraftingBehaviorV10CodingKeys33_904FD99129489552CDE9B45827F1CB9BLLOwui  // destructiveInjectEnumTag value witness for TokenGenerationInference.DraftingBehavior.(CodingKeys in _904FD99129489552CDE9B45827F1CB9B)  // aliases: $s24TokenGenerationInference15DataSourceErrorOwui, $s24TokenGenerationInference31AFMDecodeIOSpecificationVersionOwui, $s24TokenGenerationInference18LanguageModelErrorOwui
0x000000027505a5d8  0x00000004  __TEXT,__text  sub  sub_27505a5d8
0x000000027505a5dc  0x00000004  __TEXT,__text  sub  sub_27505a5dc
0x000000027505a5e0  0x00000004  __TEXT,__text  sub  sub_27505a5e0
0x000000027505a5e4  0x00000004  __TEXT,__text  sub  sub_27505a5e4
0x000000027505a5e8  0x00000030  __TEXT,__text  sub  sub_27505a5e8
0x000000027505a618  0x00000038  __TEXT,__text  sub  sub_27505a618
0x000000027505a650  0x00000038  __TEXT,__text  sub  sub_27505a650
0x000000027505a688  0x00000064  __TEXT,__text  sub  sub_27505a688
0x000000027505a6ec  0x00000068  __TEXT,__text  sub  sub_27505a6ec
0x000000027505a754  0x00000118  __TEXT,__text  sub  sub_27505a754
0x000000027505a86c  0x00000120  __TEXT,__text  sub  sub_27505a86c
0x000000027505a98c  0x000000dc  __TEXT,__text  sub  sub_27505a98c
0x000000027505aa68  0x000000e4  __TEXT,__text  sub  sub_27505aa68
0x000000027505ab4c  0x00000004  __TEXT,__text  sub  sub_27505ab4c
0x000000027505ab50  0x00000004  __TEXT,__text  sub  sub_27505ab50
0x000000027505ab54  0x00000128  __TEXT,__text  sub  sub_27505ab54
0x000000027505ac7c  0x000000bc  __TEXT,__text  sub  sub_27505ac7c
0x000000027505ad38  0x000000c4  __TEXT,__text  sub  sub_27505ad38
0x000000027505adfc  0x000000fc  __TEXT,__text  sub  sub_27505adfc
0x000000027505aef8  0x000000f8  __TEXT,__text  sub  sub_27505aef8
0x000000027505aff0  0x00000070  __TEXT,__text  sub  sub_27505aff0
0x000000027505b060  0x00000074  __TEXT,__text  sub  sub_27505b060
0x000000027505b0d4  0x00000048  __TEXT,__text  sub  sub_27505b0d4
0x000000027505b11c  0x00000030  __TEXT,__text  sub  sub_27505b11c
0x000000027505b14c  0x000000b4  __TEXT,__text  sub  sub_27505b14c
0x000000027505b200  0x000000b0  __TEXT,__text  sub  sub_27505b200
0x000000027505b2b0  0x00000064  __TEXT,__text  sub  sub_27505b2b0
0x000000027505b314  0x00000068  __TEXT,__text  sub  sub_27505b314
0x000000027505b37c  0x00000070  __TEXT,__text  sub  sub_27505b37c
0x000000027505b3ec  0x00000074  __TEXT,__text  sub  sub_27505b3ec
0x000000027505b460  0x000001e0  __TEXT,__text  sub  sub_27505b460
0x000000027505b640  0x000001dc  __TEXT,__text  sub  sub_27505b640
0x000000027505b81c  0x00000010  __TEXT,__text  sub  sub_27505b81c
0x000000027505b82c  0x00000030  __TEXT,__text  sub  sub_27505b82c
0x000000027505b85c  0x00000004  __TEXT,__text  sub  sub_27505b85c
0x000000027505b860  0x00000038  __TEXT,__text  sub  sub_27505b860
0x000000027505b898  0x00000034  __TEXT,__text  sub  sub_27505b898
0x000000027505b8cc  0x00000030  __TEXT,__text  sub  sub_27505b8cc
0x000000027505b8fc  0x000000b4  __TEXT,__text  sub  sub_27505b8fc
0x000000027505b9b0  0x000000a8  __TEXT,__text  sub  sub_27505b9b0
0x000000027505ba58  0x00000004  __TEXT,__text  sub  sub_27505ba58
0x000000027505ba5c  0x00000004  __TEXT,__text  sub  sub_27505ba5c
0x000000027505ba60  0x00000030  __TEXT,__text  sub  sub_27505ba60
0x000000027505ba90  0x00000034  __TEXT,__text  sub  sub_27505ba90
0x000000027505bac4  0x00000034  __TEXT,__text  sub  sub_27505bac4
0x000000027505baf8  0x000000fc  __TEXT,__text  sub  sub_27505baf8
0x000000027505bbf4  0x000000f8  __TEXT,__text  sub  sub_27505bbf4
0x000000027505bcec  0x000000c4  __TEXT,__text  sub  sub_27505bcec
0x000000027505bdb0  0x000000b0  __TEXT,__text  sub  sub_27505bdb0
0x000000027505be60  0x00000004  __TEXT,__text  sub  sub_27505be60
0x000000027505be64  0x00000004  __TEXT,__text  sub  sub_27505be64
0x000000027505be68  0x00000114  __TEXT,__text  sub  sub_27505be68
0x000000027505bf7c  0x00000104  __TEXT,__text  sub  sub_27505bf7c
0x000000027505c080  0x000000b4  __TEXT,__text  sub  sub_27505c080
0x000000027505c134  0x000000a8  __TEXT,__text  sub  sub_27505c134
0x000000027505c1dc  0x000001ec  __TEXT,__text  sub  sub_27505c1dc
0x000000027505c3c8  0x000001e8  __TEXT,__text  sub  sub_27505c3c8
0x000000027505c5b0  0x00000108  __TEXT,__text  sub  sub_27505c5b0
0x000000027505c6b8  0x00000104  __TEXT,__text  sub  sub_27505c6b8
0x000000027505c7bc  0x00000004  __TEXT,__text  sub  sub_27505c7bc
0x000000027505c7c0  0x00000004  __TEXT,__text  sub  sub_27505c7c0
0x000000027505c7c4  0x00000004  __TEXT,__text  sub  sub_27505c7c4
0x000000027505c7c8  0x00000004  __TEXT,__text  sub  sub_27505c7c8
0x000000027505c7cc  0x00000048  __TEXT,__text  sub  sub_27505c7cc
0x000000027505c814  0x00000038  __TEXT,__text  sub  sub_27505c814
0x000000027505c84c  0x0000017c  __TEXT,__text  sub  sub_27505c84c
0x000000027505c9c8  0x00000184  __TEXT,__text  sub  sub_27505c9c8
0x000000027505cb4c  0x00000004  __TEXT,__text  sub  sub_27505cb4c
0x000000027505cb50  0x00000038  __TEXT,__text  sub  sub_27505cb50
0x000000027505cb88  0x00000010  __TEXT,__text  sub  sub_27505cb88
0x000000027505cb98  0x00000010  __TEXT,__text  sub  sub_27505cb98
