//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/NetworkExtension.framework/Versions/A/NetworkExtension
// arch:    arm64e
// uuid:    5ABB3BC5-BBAD-36DD-98EE-43FD291643A3
// text:    0x000000019547f000
// count:   11445 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000195480fb0  0x000001ec  __TEXT,__text  objc  +[NEFilterSource filterRequired]  // +[NEFilterSource ?]
0x000000019548119c  0x00000004  __TEXT,__text  sub  sub_19548119c
0x00000001954811a0  0x00000004  __TEXT,__text  sub  sub_1954811a0
0x00000001954811a4  0x00000014  __TEXT,__text  sub  sub_1954811a4
0x00000001954811b8  0x00000004  __TEXT,__text  sub  sub_1954811b8
0x00000001954811bc  0x0000002c  __TEXT,__text  sub  sub_1954811bc
0x00000001954811e8  0x00000004  __TEXT,__text  sub  sub_1954811e8
0x00000001954811ec  0x0000000c  __TEXT,__text  sub  sub_1954811ec
0x00000001954811f8  0x00000010  __TEXT,__text  sub  sub_1954811f8
0x0000000195481208  0x00000040  __TEXT,__text  sub  sub_195481208
0x0000000195481248  0x00000004  __TEXT,__text  sub  sub_195481248
0x000000019548124c  0x00000004  __TEXT,__text  sub  sub_19548124c
0x0000000195481250  0x000000a0  __TEXT,__text  sub  sub_195481250
0x00000001954812f0  0x00000040  __TEXT,__text  sub  sub_1954812f0
0x0000000195481330  0x00000004  __TEXT,__text  sub  sub_195481330
0x0000000195481334  0x00000004  __TEXT,__text  sub  sub_195481334
0x0000000195481338  0x00000004  __TEXT,__text  sub  sub_195481338
0x000000019548133c  0x00000004  __TEXT,__text  sub  sub_19548133c
0x0000000195481340  0x00000004  __TEXT,__text  sub  sub_195481340
0x0000000195481344  0x00000004  __TEXT,__text  sub  sub_195481344
0x0000000195481348  0x00000038  __TEXT,__text  sub  sub_195481348
0x0000000195481380  0x00000048  __TEXT,__text  sub  sub_195481380
0x00000001954813c8  0x00000010  __TEXT,__text  sub  sub_1954813c8
0x00000001954813d8  0x00000050  __TEXT,__text  sub  sub_1954813d8
0x0000000195481428  0x00000048  __TEXT,__text  sub  sub_195481428
0x0000000195481470  0x00000048  __TEXT,__text  sub  sub_195481470
0x00000001954814b8  0x00000004  __TEXT,__text  sub  sub_1954814b8
0x00000001954814bc  0x00000038  __TEXT,__text  sub  sub_1954814bc
0x00000001954814f4  0x00000038  __TEXT,__text  sub  sub_1954814f4
0x000000019548152c  0x00000004  __TEXT,__text  sub  sub_19548152c
0x0000000195481530  0x00000004  __TEXT,__text  sub  sub_195481530
0x0000000195481534  0x00000004  __TEXT,__text  sub  sub_195481534
0x0000000195481538  0x00000004  __TEXT,__text  sub  sub_195481538
0x000000019548153c  0x00000004  __TEXT,__text  sub  sub_19548153c
0x0000000195481540  0x00000004  __TEXT,__text  sub  sub_195481540
0x0000000195481544  0x00000004  __TEXT,__text  sub  sub_195481544
0x0000000195481548  0x00000004  __TEXT,__text  sub  sub_195481548
0x000000019548154c  0x00000004  __TEXT,__text  sub  sub_19548154c
0x0000000195481550  0x00000004  __TEXT,__text  sub  sub_195481550
0x0000000195481554  0x00000004  __TEXT,__text  sub  sub_195481554
0x0000000195481558  0x00000004  __TEXT,__text  sub  sub_195481558
0x000000019548155c  0x00000004  __TEXT,__text  sub  sub_19548155c
0x0000000195481560  0x00000004  __TEXT,__text  sub  sub_195481560
0x0000000195481564  0x00000004  __TEXT,__text  sub  sub_195481564
0x0000000195481568  0x00000038  __TEXT,__text  sub  sub_195481568
0x00000001954815a0  0x00000010  __TEXT,__text  sub  sub_1954815a0
0x00000001954815b0  0x00000004  __TEXT,__text  sub  sub_1954815b0
0x00000001954815b4  0x00000004  __TEXT,__text  sub  sub_1954815b4
0x00000001954815b8  0x0000008c  __TEXT,__text  sub  sub_1954815b8
0x0000000195481644  0x000000a4  __TEXT,__text  sub  sub_195481644
0x00000001954816e8  0x0000009c  __TEXT,__text  sub  sub_1954816e8
0x0000000195481784  0x00000038  __TEXT,__text  sub  sub_195481784
0x00000001954817bc  0x00000050  __TEXT,__text  sub  sub_1954817bc
0x000000019548180c  0x00000048  __TEXT,__text  sub  sub_19548180c
0x0000000195481854  0x00000048  __TEXT,__text  sub  sub_195481854
0x000000019548189c  0x00000004  __TEXT,__text  sub  sub_19548189c
0x00000001954818a0  0x00000004  __TEXT,__text  sub  sub_1954818a0
0x00000001954818a4  0x00000048  __TEXT,__text  sub  sub_1954818a4
0x00000001954818ec  0x00000004  __TEXT,__text  sub  sub_1954818ec
0x00000001954818f0  0x00000014  __TEXT,__text  sub  sub_1954818f0
0x0000000195481904  0x00000038  __TEXT,__text  sub  sub_195481904
0x000000019548193c  0x00000040  __TEXT,__text  sub  sub_19548193c
0x000000019548197c  0x00000014  __TEXT,__text  sub  sub_19548197c
0x0000000195481990  0x00000040  __TEXT,__text  sub  sub_195481990
0x00000001954819d0  0x00000004  __TEXT,__text  sub  sub_1954819d0
0x00000001954819d4  0x00000004  __TEXT,__text  sub  sub_1954819d4
0x00000001954819d8  0x00000004  __TEXT,__text  sub  sub_1954819d8
0x00000001954819dc  0x00000004  __TEXT,__text  sub  sub_1954819dc
0x00000001954819e0  0x00000004  __TEXT,__text  sub  sub_1954819e0
