//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/CascadeSets.framework/Versions/A/CascadeSets
// arch:    arm64e
// uuid:    137A490E-E366-31C3-A126-FDB5550738F7
// text:    0x000000023792b000
// count:   3760 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000023792cbd0  0x00000044  __TEXT,__text  sub  sub_23792cbd0
0x000000023792cc14  0x00000058  __TEXT,__text  sub  sub_23792cc14
0x000000023792cc6c  0x00000058  __TEXT,__text  sub  sub_23792cc6c
0x000000023792ccc4  0x00000058  __TEXT,__text  sub  sub_23792ccc4
0x000000023792cd1c  0x00000040  __TEXT,__text  sub  sub_23792cd1c
0x000000023792cd5c  0x00000014  __TEXT,__text  sub  sub_23792cd5c
0x000000023792cd70  0x00000014  __TEXT,__text  sub  sub_23792cd70
0x000000023792cd84  0x00000030  __TEXT,__text  sub  sub_23792cd84
0x000000023792cdb4  0x00000018  __TEXT,__text  sub  sub_23792cdb4
0x000000023792cdcc  0x00000004  __TEXT,__text  sub  sub_23792cdcc
0x000000023792cdd0  0x00000038  __TEXT,__text  sub  sub_23792cdd0
0x000000023792ce08  0x00000038  __TEXT,__text  sub  sub_23792ce08
0x000000023792ce40  0x00000044  __TEXT,__text  sub  sub_23792ce40
0x000000023792ce84  0x00000018  __TEXT,__text  sub  sub_23792ce84
0x000000023792ce9c  0x00000004  __TEXT,__text  sub  sub_23792ce9c
0x000000023792cea0  0x00000004  __TEXT,__text  sub  sub_23792cea0
0x000000023792cea4  0x00000040  __TEXT,__text  sub  sub_23792cea4
0x000000023792cee4  0x00000038  __TEXT,__text  sub  sub_23792cee4
0x000000023792cf1c  0x0000000c  __TEXT,__text  func  +[CCMaintenenaceXPCClient errorDomain]
0x000000023792cf28  0x00000008  __TEXT,__text  func  +[CCMaintenenaceXPCClient invalidationErrorCode]
0x000000023792cf30  0x00000008  __TEXT,__text  func  +[CCMaintenenaceXPCClient interruptionErrorCode]
0x000000023792cf38  0x000000d4  __TEXT,__text  func  +[CCMaintenenaceXPCClient clientWithId:]
0x000000023792d00c  0x000000b4  __TEXT,__text  func  +[CCMaintenanceClient sharedInstance]
0x000000023792d0c0  0x00000058  __TEXT,__text  func  __37+[CCMaintenanceClient sharedInstance]_block_invoke
0x000000023792d118  0x0000008c  __TEXT,__text  func  -[CCMaintenanceClient init]
0x000000023792d1a4  0x00000108  __TEXT,__text  func  -[CCMaintenanceClient performNightlyMaintenanceWithError:]
0x000000023792d2ac  0x00000010  __TEXT,__text  func  __Block_byref_object_copy_
0x000000023792d2bc  0x00000008  __TEXT,__text  func  __Block_byref_object_dispose_
0x000000023792d2c4  0x0000004c  __TEXT,__text  func  __58-[CCMaintenanceClient performNightlyMaintenanceWithError:]_block_invoke
0x000000023792d310  0x00000010  __TEXT,__text  func  __copy_helper_block_e8_32r
0x000000023792d320  0x0000000c  __TEXT,__text  func  __destroy_helper_block_e8_32r
0x000000023792d32c  0x0000000c  __TEXT,__text  func  -[CCMaintenanceClient performNightlyMaintenanceWithCompletion:]
0x000000023792d338  0x000001a0  __TEXT,__text  func  -[CCMaintenanceClient _performNightlyMaintenanceSynchronously:completion:]
0x000000023792d4d8  0x00000018  __TEXT,__text  func  __74-[CCMaintenanceClient _performNightlyMaintenanceSynchronously:completion:]_block_invoke
0x000000023792d4f0  0x00000010  __TEXT,__text  func  __copy_helper_block_e8_32b
0x000000023792d500  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32s
0x000000023792d508  0x000000a8  __TEXT,__text  func  __74-[CCMaintenanceClient _performNightlyMaintenanceSynchronously:completion:]_block_invoke.24
0x000000023792d5b0  0x0000000c  __TEXT,__text  func  -[CCMaintenanceClient .cxx_destruct]
0x000000023792d5bc  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x000000023792d5d0  0x00000148  __TEXT,__text  func  CCHash64
