//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/PrivateFrameworks/CommonUtilities.framework/Versions/A/CommonUtilities
// arch:    arm64e
// uuid:    769B76BE-AFA0-30FF-B348-6C04CD74DA59
// text:    0x0000000188660000
// count:   519 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000188661138  0x00000038  __TEXT,__text  func  CUTIsInternalInstall
0x0000000188661170  0x00000004  __TEXT,__text  func  cut_arc_os_release
0x0000000188661174  0x00000354  __TEXT,__text  func  CUTMapObjectProperties
0x00000001886614c8  0x0000011c  __TEXT,__text  func  CUTWeakLinkClass
0x00000001886615e4  0x00000100  __TEXT,__text  func  CUTWeakLinkSymbol
0x00000001886616e4  0x0000009c  __TEXT,__text  objc  -[CUTDeferredTaskQueue ?]
0x0000000188661780  0x00000010  __TEXT,__text  objc  -[CUTDeferredTaskQueue ?]
0x0000000188661790  0x000000d8  __TEXT,__text  objc  -[CUTDeferredTaskQueue !]
0x0000000188661868  0x0000035c  __TEXT,__text  objc  -[CUTDeferredTaskQueue ?]
0x0000000188661bc4  0x0000000c  __TEXT,__text  sub  sub_188661bc4
0x0000000188661bd0  0x00000008  __TEXT,__text  sub  sub_188661bd0
0x0000000188661bd8  0x00000120  __TEXT,__text  sub  sub_188661bd8
0x0000000188661cf8  0x00000050  __TEXT,__text  sub  sub_188661cf8
0x0000000188661d48  0x00000048  __TEXT,__text  sub  sub_188661d48
0x0000000188661d90  0x00000138  __TEXT,__text  objc  -[CUTDeferredTaskQueue ?]
0x0000000188661ec8  0x00000008  __TEXT,__text  objc  -[CUTDeferredTaskQueue !]
0x0000000188661ed0  0x00000008  __TEXT,__text  objc  -[CUTDeferredTaskQueue ?]
0x0000000188661ed8  0x00000008  __TEXT,__text  objc  -[CUTDeferredTaskQueue ?]
0x0000000188661ee0  0x00000008  __TEXT,__text  objc  -[CUTDeferredTaskQueue ?]
0x0000000188661ee8  0x00000008  __TEXT,__text  objc  -[CUTDeferredTaskQueue ?]
0x0000000188661ef0  0x0000005c  __TEXT,__text  objc  -[CUTDeferredTaskQueue ?]
0x0000000188661f4c  0x000003d4  __TEXT,__text  sub  sub_188661f4c
0x0000000188662320  0x000000ec  __TEXT,__text  sub  sub_188662320
0x000000018866240c  0x00000140  __TEXT,__text  sub  sub_18866240c
0x000000018866254c  0x000000b8  __TEXT,__text  objc  -[CUTAsyncReducer ?]
0x0000000188662604  0x0000020c  __TEXT,__text  objc  -[CUTAsyncReducer ?]
0x0000000188662810  0x000000dc  __TEXT,__text  sub  sub_188662810
0x00000001886628ec  0x00000008  __TEXT,__text  sub  sub_1886628ec
0x00000001886628f4  0x00000008  __TEXT,__text  sub  sub_1886628f4
0x00000001886628fc  0x00000098  __TEXT,__text  objc  -[CUTAsyncReducer ?]
0x0000000188662994  0x00000374  __TEXT,__text  objc  -[CUTAsyncReducer ?]
0x0000000188662d08  0x00000080  __TEXT,__text  sub  sub_188662d08
0x0000000188662d88  0x00000010  __TEXT,__text  sub  sub_188662d88
0x0000000188662d98  0x00000080  __TEXT,__text  sub  sub_188662d98
0x0000000188662e18  0x00000094  __TEXT,__text  sub  sub_188662e18
0x0000000188662eac  0x00000058  __TEXT,__text  sub  sub_188662eac
0x0000000188662f04  0x0000004c  __TEXT,__text  sub  sub_188662f04
0x0000000188662f50  0x00000008  __TEXT,__text  objc  -[CUTAsyncReducer ?]
0x0000000188662f58  0x00000044  __TEXT,__text  objc  -[CUTAsyncReducer ?]
0x0000000188662f9c  0x00000008  __TEXT,__text  objc  -[CUTAsyncReducer P]
0x0000000188662fa4  0x00000044  __TEXT,__text  objc  -[CUTAsyncReducer ?]
0x0000000188662fe8  0x00000008  __TEXT,__text  objc  -[CUTAsyncReducer ?]
0x0000000188662ff0  0x00000008  __TEXT,__text  objc  -[CUTAsyncReducer ?]
0x0000000188662ff8  0x00000008  __TEXT,__text  objc  -[CUTAsyncReducer setService:forAlias:]
0x0000000188663000  0x00000008  __TEXT,__text  objc  -[CUTAsyncReducer ?]
0x0000000188663008  0x0000005c  __TEXT,__text  objc  -[CUTAsyncReducer ?]
0x0000000188663064  0x000000a4  __TEXT,__text  objc  -[CUTAsyncReducerState ?]
0x0000000188663108  0x000000a4  __TEXT,__text  objc  -[CUTAsyncReducerState ?]
0x00000001886631ac  0x000000a4  __TEXT,__text  objc  -[CUTAsyncReducerState ?]
0x0000000188663250  0x00000008  __TEXT,__text  objc  -[CUTAsyncReducerState ?]
0x0000000188663258  0x00000044  __TEXT,__text  objc  -[CUTAsyncReducerState ?]
0x000000018866329c  0x00000008  __TEXT,__text  objc  -[CUTAsyncReducerState ?]
0x00000001886632a4  0x00000044  __TEXT,__text  objc  -[CUTAsyncReducerState ?]
0x00000001886632e8  0x00000008  __TEXT,__text  objc  -[CUTAsyncReducerState ?]
0x00000001886632f0  0x00000044  __TEXT,__text  objc  -[CUTAsyncReducerState ?]
0x0000000188663334  0x00000008  __TEXT,__text  objc  -[CUTAsyncReducerState ?]
0x000000018866333c  0x00000044  __TEXT,__text  objc  -[CUTAsyncReducerState ?]
0x0000000188663380  0x00000008  __TEXT,__text  objc  -[CUTAsyncReducerState ?]
0x0000000188663388  0x00000008  __TEXT,__text  objc  -[CUTAsyncReducerState ?]
0x0000000188663390  0x00000008  __TEXT,__text  objc  -[CUTAsyncReducerState ?]
0x0000000188663398  0x00000008  __TEXT,__text  objc  -[CUTAsyncReducerState ?]
0x00000001886633a0  0x00000008  __TEXT,__text  objc  -[CUTAsyncReducerState ?]
0x00000001886633a8  0x00000008  __TEXT,__text  objc  -[CUTAsyncReducerState ?]
0x00000001886633b0  0x00000080  __TEXT,__text  objc  -[CUTAsyncReducerState ?]
0x0000000188663430  0x00000020  __TEXT,__text  sub  sub_188663430
0x0000000188663450  0x00000014  __TEXT,__text  sub  sub_188663450
0x0000000188663464  0x0000000c  __TEXT,__text  func  CUTGetMainBundle
0x0000000188663470  0x00000038  __TEXT,__text  func  CUTGetMainBundleIdentifier
0x00000001886634a8  0x000000c8  __TEXT,__text  func  CUTTemporaryPath
0x0000000188663570  0x00000120  __TEXT,__text  func  CUTAuditTokenTaskHasEntitlement
0x0000000188663690  0x00000094  __TEXT,__text  func  CUTProcessNameForPid
0x0000000188663724  0x0000002c  __TEXT,__text  sub  sub_188663724
0x0000000188663750  0x000000f0  __TEXT,__text  sub  sub_188663750
0x0000000188663840  0x00000048  __TEXT,__text  sub  sub_188663840
0x0000000188663888  0x0000003c  __TEXT,__text  sub  sub_188663888
0x00000001886638c4  0x00000058  __TEXT,__text  objc  +[?(CUTAdditions) ?]
0x000000018866391c  0x00000108  __TEXT,__text  objc  -[?(CUTAdditions) ?]
0x0000000188663a24  0x0000004c  __TEXT,__text  objc  -[?(CUTAdditions) ?]
0x0000000188663a70  0x00000108  __TEXT,__text  objc  -[?(CUTAdditions) ?]
0x0000000188663b78  0x000001ac  __TEXT,__text  objc  -[?(CUTAdditions) ?]
0x0000000188663d24  0x00000130  __TEXT,__text  sub  sub_188663d24
0x0000000188663e54  0x0000016c  __TEXT,__text  objc  -[?(CUTAdditions) ?]
0x0000000188663fc0  0x0000012c  __TEXT,__text  objc  -[?(CUTAdditions) ?]
0x00000001886640ec  0x00000008  __TEXT,__text  objc  -[?(CUTAdditions) ?]
0x00000001886640f4  0x00000254  __TEXT,__text  objc  -[?(CUTAdditions) ?]
