//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/MobileAssetUpdater.framework/Versions/A/MobileAssetUpdater
// arch:    arm64e
// uuid:    9E4C62E3-85F3-366B-BEDC-66A8DCA80F41
// text:    0x000000025a030000
// count:   118 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000025a030c00  0x000000ac  __TEXT,__text  func  -[MobileAssetUpdater initWithAssetType:]
0x000000025a030cac  0x00000008  __TEXT,__text  func  -[MobileAssetUpdater setAssetType:]
0x000000025a030cb4  0x00000008  __TEXT,__text  func  -[MobileAssetUpdater setRequireAssetMetadata:]
0x000000025a030cbc  0x00000070  __TEXT,__text  func  -[MobileAssetUpdater log:format:]
0x000000025a030d2c  0x000000a4  __TEXT,__text  func  -[MobileAssetUpdater dealloc]
0x000000025a030dd0  0x0000002c  __TEXT,__text  func  -[MobileAssetUpdater setAlternateAssetTypes:]
0x000000025a030dfc  0x000005a0  __TEXT,__text  func  -[MobileAssetUpdater findAsset:completion:]
0x000000025a03139c  0x00000010  __TEXT,__text  func  __Block_byref_object_copy_
0x000000025a0313ac  0x0000000c  __TEXT,__text  func  __Block_byref_object_dispose_
0x000000025a0313b8  0x000000b8  __TEXT,__text  func  ConstructError
0x000000025a031470  0x000000d0  __TEXT,__text  func  __43-[MobileAssetUpdater findAsset:completion:]_block_invoke
0x000000025a031540  0x0000005c  __TEXT,__text  func  __43-[MobileAssetUpdater findAsset:completion:]_block_invoke_2
0x000000025a03159c  0x00000050  __TEXT,__text  func  __copy_helper_block_e8_32o40b
0x000000025a0315ec  0x00000044  __TEXT,__text  func  __destroy_helper_block_e8_32o40b
0x000000025a031630  0x00000070  __TEXT,__text  func  __copy_helper_block_e8_32o40o48b56r
0x000000025a0316a0  0x0000005c  __TEXT,__text  func  __destroy_helper_block_e8_32o40o48b56r
0x000000025a0316fc  0x0000005c  __TEXT,__text  func  __43-[MobileAssetUpdater findAsset:completion:]_block_invoke.53
0x000000025a031758  0x00000364  __TEXT,__text  func  -[MobileAssetUpdater queryComplete:remote:status:completion:]
0x000000025a031abc  0x00000008  __TEXT,__text  func  -[MobileAssetUpdater filterFoundAssets:]
0x000000025a031ac4  0x00000020  __TEXT,__text  func  -[MobileAssetUpdater assetAvailable]
0x000000025a031ae4  0x000000f0  __TEXT,__text  func  -[MobileAssetUpdater purgeAsset]
0x000000025a031bd4  0x000001a8  __TEXT,__text  func  -[MobileAssetUpdater downloadAsset:]
0x000000025a031d7c  0x00000010  __TEXT,__text  func  __36-[MobileAssetUpdater downloadAsset:]_block_invoke
0x000000025a031d8c  0x00000154  __TEXT,__text  func  -[MobileAssetUpdater downloadComplete:completion:]
0x000000025a031ee0  0x00000080  __TEXT,__text  func  -[MobileAssetUpdater doneWithAsset]
0x000000025a031f60  0x00000008  __TEXT,__text  func  -[MobileAssetUpdater overrideQueryPredicateFromDict:]
0x000000025a031f68  0x00000008  __TEXT,__text  func  -[MobileAssetUpdater queryPredicate]
0x000000025a031f70  0x00000008  __TEXT,__text  func  -[MobileAssetUpdater assetWithMaxVersion:]
0x000000025a031f78  0x00000008  __TEXT,__text  func  -[MobileAssetUpdater validateAssetAttributes:]
0x000000025a031f80  0x00000008  __TEXT,__text  func  -[MobileAssetUpdater validateAsset]
0x000000025a031f88  0x00000008  __TEXT,__text  func  -[MobileAssetUpdater isDeploymentAllowed:]
0x000000025a031f90  0x0000000c  __TEXT,__text  func  -[MobileAssetUpdater asset]
0x000000025a031f9c  0x00000008  __TEXT,__text  func  -[MobileAssetUpdater setAsset:]
