//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/Heimdal.framework/Versions/A/Heimdal
// arch:    arm64e
// uuid:    29B023E7-2213-362C-80BD-8A463A229936
// text:    0x0000000191f46000
// count:   2880 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000191f46fd8  0x0000002c  __TEXT,__text  func  krb5_init_context
0x0000000191f47004  0x00000214  __TEXT,__text  func  krb5_init_context_flags
0x0000000191f47218  0x000000bc  __TEXT,__text  func  heim_uniq_alloc
0x0000000191f472d4  0x00000098  __TEXT,__text  func  krb5_get_default_config_files
0x0000000191f4736c  0x00000018  __TEXT,__text  func  issuid
0x0000000191f47384  0x000001b0  __TEXT,__text  func  krb5_prepend_config_files
0x0000000191f47534  0x0000015c  __TEXT,__text  func  rk_strsep_copy
0x0000000191f47690  0x0000019c  __TEXT,__text  func  krb5_set_config_files
0x0000000191f4782c  0x0000034c  __TEXT,__text  func  krb5_config_parse_file_multi
0x0000000191f47b78  0x00000090  __TEXT,__text  func  krb5_homedir_access
0x0000000191f47c08  0x0000004c  __TEXT,__text  func  krb5_set_error_message
0x0000000191f47c54  0x00000100  __TEXT,__text  func  krb5_vset_error_message
0x0000000191f47d54  0x00000068  __TEXT,__text  func  krb5_clear_error_message
0x0000000191f47dbc  0x00000090  __TEXT,__text  func  krb5_free_config_files
0x0000000191f47e4c  0x00000034  __TEXT,__text  func  krb5_config_file_free
0x0000000191f47e80  0x00000058  __TEXT,__text  func  krb5_config_get_time_default
0x0000000191f47ed8  0x00000058  __TEXT,__text  func  krb5_config_get_int_default
0x0000000191f47f30  0x00000058  __TEXT,__text  func  krb5_config_get_string_default
0x0000000191f47f88  0x00000058  __TEXT,__text  func  krb5_config_get_bool_default
0x0000000191f47fe0  0x00000050  __TEXT,__text  func  krb5_config_get_strings
0x0000000191f48030  0x00000050  __TEXT,__text  func  krb5_config_get_string
0x0000000191f48080  0x00000038  __TEXT,__text  func  heim_release
0x0000000191f480b8  0x0000010c  __TEXT,__text  func  krb5_set_extra_addresses
0x0000000191f481c4  0x00000088  __TEXT,__text  func  krb5_config_free_strings
0x0000000191f4824c  0x0000010c  __TEXT,__text  func  krb5_set_ignore_addresses
0x0000000191f48358  0x000000e0  __TEXT,__text  func  krb5_initlog
0x0000000191f48438  0x00000914  __TEXT,__text  func  krb5_addlog_dest
0x0000000191f48d4c  0x000000bc  __TEXT,__text  func  krb5_addlog_func
0x0000000191f48e08  0x0000006c  __TEXT,__text  func  heim_base_once_f
0x0000000191f48e74  0x000004d4  __TEXT,__text  func  krb5_load_plugins
0x0000000191f49348  0x00000034  __TEXT,__text  func  heim_string_create
0x0000000191f4937c  0x0000003c  __TEXT,__text  func  heim_dict_create
0x0000000191f493b8  0x00000050  __TEXT,__text  func  heim_dict_copy_value
0x0000000191f49408  0x0000003c  __TEXT,__text  func  heim_dict_set_value
0x0000000191f49444  0x0000003c  __TEXT,__text  func  heim_retain
0x0000000191f49480  0x000000c0  __TEXT,__text  func  krb5_init_ets
0x0000000191f49540  0x00000038  __TEXT,__text  func  krb5_add_et_list
0x0000000191f49578  0x0000003c  __TEXT,__text  func  initialize_krb5_error_table_r
0x0000000191f495b4  0x00000124  __TEXT,__text  func  initialize_error_table_r
0x0000000191f496d8  0x0000003c  __TEXT,__text  func  initialize_asn1_error_table_r
0x0000000191f49714  0x0000003c  __TEXT,__text  func  initialize_heim_error_table_r
0x0000000191f49750  0x0000003c  __TEXT,__text  func  initialize_k524_error_table_r
0x0000000191f4978c  0x0000003c  __TEXT,__text  func  initialize_hx_error_table_r
0x0000000191f497c8  0x000001e4  __TEXT,__text  func  krb5_cc_register
0x0000000191f499ac  0x0000016c  __TEXT,__text  func  krb5_plugin_run_f
0x0000000191f49b18  0x00000028  __TEXT,__text  func  heim_array_create
0x0000000191f49b40  0x000000b4  __TEXT,__text  func  heim_array_iterate_f
