//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/StocksKit.framework/Versions/A/StocksKit
// arch:    arm64e
// uuid:    FAE22429-F8C5-37AB-9086-66E0FE8B8F75
// text:    0x0000000270ffd000
// count:   2389 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000270ffef00  0x000000bc  __TEXT,__text  sub  sub_270ffef00
0x0000000270ffefbc  0x000000c4  __TEXT,__text  sub  sub_270ffefbc
0x0000000270fff080  0x00000038  __TEXT,__text  sub  sub_270fff080
0x0000000270fff0b8  0x00000018  __TEXT,__text  sub  sub_270fff0b8
0x0000000270fff0d0  0x00000004  __TEXT,__text  sub  sub_270fff0d0
0x0000000270fff0d4  0x00000004  __TEXT,__text  sub  sub_270fff0d4
0x0000000270fff0d8  0x00000004  __TEXT,__text  sub  sub_270fff0d8
0x0000000270fff0dc  0x00000004  __TEXT,__text  sub  sub_270fff0dc
0x0000000270fff0e0  0x00000004  __TEXT,__text  sub  sub_270fff0e0
0x0000000270fff0e4  0x00000004  __TEXT,__text  sub  sub_270fff0e4
0x0000000270fff0e8  0x00000004  __TEXT,__text  sub  sub_270fff0e8
0x0000000270fff0ec  0x00000004  __TEXT,__text  sub  sub_270fff0ec
0x0000000270fff0f0  0x00000004  __TEXT,__text  sub  sub_270fff0f0
0x0000000270fff0f4  0x00000004  __TEXT,__text  sub  sub_270fff0f4
0x0000000270fff0f8  0x00000004  __TEXT,__text  sub  sub_270fff0f8
0x0000000270fff0fc  0x0000000c  __TEXT,__text  sub  sub_270fff0fc
0x0000000270fff108  0x00000030  __TEXT,__text  sub  sub_270fff108
0x0000000270fff138  0x00000004  __TEXT,__text  sub  sub_270fff138
0x0000000270fff13c  0x00000028  __TEXT,__text  sub  sub_270fff13c
0x0000000270fff164  0x00000004  __TEXT,__text  sub  sub_270fff164
0x0000000270fff168  0x00000004  __TEXT,__text  sub  sub_270fff168
0x0000000270fff16c  0x00000004  __TEXT,__text  sub  sub_270fff16c
0x0000000270fff170  0x0000002c  __TEXT,__text  sub  sub_270fff170
0x0000000270fff19c  0x00000038  __TEXT,__text  sub  sub_270fff19c
0x0000000270fff1d4  0x00000004  __TEXT,__text  sub  sub_270fff1d4
0x0000000270fff1d8  0x00000018  __TEXT,__text  sub  sub_270fff1d8
0x0000000270fff1f0  0x00000004  __TEXT,__text  sub  sub_270fff1f0
0x0000000270fff1f4  0x00000004  __TEXT,__text  sub  sub_270fff1f4
0x0000000270fff1f8  0x00000038  __TEXT,__text  sub  sub_270fff1f8
0x0000000270fff230  0x0000012c  __TEXT,__text  sub  sub_270fff230
0x0000000270fff35c  0x00000018  __TEXT,__text  sub  sub_270fff35c
0x0000000270fff374  0x00000038  __TEXT,__text  sub  sub_270fff374
0x0000000270fff3ac  0x000000f8  __TEXT,__text  sub  sub_270fff3ac
0x0000000270fff4a4  0x00000040  __TEXT,__text  sub  sub_270fff4a4
0x0000000270fff4e4  0x00000040  __TEXT,__text  sub  sub_270fff4e4
0x0000000270fff524  0x000000a0  __TEXT,__text  sub  sub_270fff524
0x0000000270fff5c4  0x00000060  __TEXT,__text  sub  sub_270fff5c4
0x0000000270fff624  0x00000078  __TEXT,__text  sub  sub_270fff624
0x0000000270fff69c  0x00000004  __TEXT,__text  sub  sub_270fff69c
0x0000000270fff6a0  0x00000004  __TEXT,__text  sub  sub_270fff6a0
0x0000000270fff6a4  0x00000018  __TEXT,__text  sub  sub_270fff6a4
0x0000000270fff6bc  0x00000004  __TEXT,__text  sub  sub_270fff6bc
0x0000000270fff6c0  0x00000004  __TEXT,__text  sub  sub_270fff6c0
0x0000000270fff6c4  0x000000f4  __TEXT,__text  sub  sub_270fff6c4
0x0000000270fff7b8  0x00000004  __TEXT,__text  sub  sub_270fff7b8
0x0000000270fff7bc  0x00000010  __TEXT,__text  sub  sub_270fff7bc
0x0000000270fff7cc  0x00000004  __TEXT,__text  sub  sub_270fff7cc
0x0000000270fff7d0  0x00000004  __TEXT,__text  sub  sub_270fff7d0
0x0000000270fff7d4  0x00000004  __TEXT,__text  sub  sub_270fff7d4
0x0000000270fff7d8  0x00000004  __TEXT,__text  sub  sub_270fff7d8
0x0000000270fff7dc  0x00000004  __TEXT,__text  sub  sub_270fff7dc
0x0000000270fff7e0  0x00000004  __TEXT,__text  sub  sub_270fff7e0
0x0000000270fff7e4  0x00000004  __TEXT,__text  sub  sub_270fff7e4
0x0000000270fff7e8  0x00000004  __TEXT,__text  sub  sub_270fff7e8
0x0000000270fff7ec  0x00000004  __TEXT,__text  sub  sub_270fff7ec
0x0000000270fff7f0  0x00000004  __TEXT,__text  sub  sub_270fff7f0
0x0000000270fff7f4  0x00000004  __TEXT,__text  sub  sub_270fff7f4
0x0000000270fff7f8  0x00000004  __TEXT,__text  sub  sub_270fff7f8
0x0000000270fff7fc  0x00000004  __TEXT,__text  sub  sub_270fff7fc
0x0000000270fff800  0x00000004  __TEXT,__text  sub  sub_270fff800
0x0000000270fff804  0x00000004  __TEXT,__text  sub  sub_270fff804
0x0000000270fff808  0x00000004  __TEXT,__text  sub  sub_270fff808
0x0000000270fff80c  0x00000004  __TEXT,__text  sub  sub_270fff80c
0x0000000270fff810  0x00000004  __TEXT,__text  sub  sub_270fff810
0x0000000270fff814  0x00000004  __TEXT,__text  sub  sub_270fff814
0x0000000270fff818  0x00000004  __TEXT,__text  sub  sub_270fff818
0x0000000270fff81c  0x00000004  __TEXT,__text  sub  sub_270fff81c
0x0000000270fff820  0x00000004  __TEXT,__text  sub  sub_270fff820
0x0000000270fff824  0x00000004  __TEXT,__text  sub  sub_270fff824
0x0000000270fff828  0x00000004  __TEXT,__text  sub  sub_270fff828
0x0000000270fff82c  0x00000004  __TEXT,__text  sub  sub_270fff82c
0x0000000270fff830  0x00000004  __TEXT,__text  sub  sub_270fff830
0x0000000270fff834  0x00000004  __TEXT,__text  sub  sub_270fff834
0x0000000270fff838  0x00000004  __TEXT,__text  sub  sub_270fff838
0x0000000270fff83c  0x00000004  __TEXT,__text  sub  sub_270fff83c
0x0000000270fff840  0x00000004  __TEXT,__text  sub  sub_270fff840
0x0000000270fff844  0x00000004  __TEXT,__text  sub  sub_270fff844
0x0000000270fff848  0x00000004  __TEXT,__text  sub  sub_270fff848
0x0000000270fff84c  0x00000004  __TEXT,__text  sub  sub_270fff84c
0x0000000270fff850  0x00000004  __TEXT,__text  sub  sub_270fff850
0x0000000270fff854  0x00000004  __TEXT,__text  sub  sub_270fff854
0x0000000270fff858  0x00000004  __TEXT,__text  sub  sub_270fff858
0x0000000270fff85c  0x00000004  __TEXT,__text  sub  sub_270fff85c
0x0000000270fff860  0x00000004  __TEXT,__text  sub  sub_270fff860
0x0000000270fff864  0x00000004  __TEXT,__text  sub  sub_270fff864
0x0000000270fff868  0x00000004  __TEXT,__text  sub  sub_270fff868
0x0000000270fff86c  0x000000a4  __TEXT,__text  sub  sub_270fff86c
0x0000000270fff910  0x0000009c  __TEXT,__text  sub  sub_270fff910
0x0000000270fff9ac  0x00000028  __TEXT,__text  sub  sub_270fff9ac
0x0000000270fff9d4  0x0000002c  __TEXT,__text  sub  sub_270fff9d4
0x0000000270fffa00  0x00000014  __TEXT,__text  sub  sub_270fffa00
0x0000000270fffa14  0x00000004  __TEXT,__text  sub  sub_270fffa14
0x0000000270fffa18  0x00000004  __TEXT,__text  sub  sub_270fffa18
0x0000000270fffa1c  0x0000000c  __TEXT,__text  sub  sub_270fffa1c
0x0000000270fffa28  0x00000128  __TEXT,__text  sub  sub_270fffa28
0x0000000270fffb50  0x00000124  __TEXT,__text  sub  sub_270fffb50
0x0000000270fffc74  0x00000064  __TEXT,__text  sub  sub_270fffc74
0x0000000270fffcd8  0x00000068  __TEXT,__text  sub  sub_270fffcd8
0x0000000270fffd40  0x00000004  __TEXT,__text  sub  sub_270fffd40
0x0000000270fffd44  0x00000004  __TEXT,__text  sub  sub_270fffd44
0x0000000270fffd48  0x00000004  __TEXT,__text  sub  sub_270fffd48
0x0000000270fffd4c  0x00000004  __TEXT,__text  sub  sub_270fffd4c
0x0000000270fffd50  0x00000010  __TEXT,__text  sub  sub_270fffd50
0x0000000270fffd60  0x000000a4  __TEXT,__text  sub  sub_270fffd60
0x0000000270fffe04  0x0000009c  __TEXT,__text  sub  sub_270fffe04
0x0000000270fffea0  0x00000050  __TEXT,__text  sub  sub_270fffea0
0x0000000270fffef0  0x00000170  __TEXT,__text  sub  sub_270fffef0
0x0000000271000060  0x00000160  __TEXT,__text  sub  sub_271000060
0x00000002710001c0  0x00000078  __TEXT,__text  sub  sub_2710001c0
0x0000000271000238  0x0000000c  __TEXT,__text  sub  sub_271000238
0x0000000271000244  0x00000004  __TEXT,__text  sub  sub_271000244
0x0000000271000248  0x00000004  __TEXT,__text  sub  sub_271000248
0x000000027100024c  0x00000004  __TEXT,__text  sub  sub_27100024c
0x0000000271000250  0x00000264  __TEXT,__text  sub  sub_271000250
0x00000002710004b4  0x00000004  __TEXT,__text  sub  sub_2710004b4
0x00000002710004b8  0x00000234  __TEXT,__text  sub  sub_2710004b8
0x00000002710006ec  0x00000004  __TEXT,__text  sub  sub_2710006ec
0x00000002710006f0  0x00000004  __TEXT,__text  sub  sub_2710006f0
0x00000002710006f4  0x00000008  __TEXT,__text  sub  sub_2710006f4
0x00000002710006fc  0x00000004  __TEXT,__text  sub  sub_2710006fc
0x0000000271000700  0x00000004  __TEXT,__text  sub  sub_271000700
0x0000000271000704  0x0000006c  __TEXT,__text  sub  sub_271000704
0x0000000271000770  0x00000250  __TEXT,__text  sub  sub_271000770
0x00000002710009c0  0x0000027c  __TEXT,__text  sub  sub_2710009c0
0x0000000271000c3c  0x00000168  __TEXT,__text  sub  sub_271000c3c
0x0000000271000da4  0x00000084  __TEXT,__text  sub  sub_271000da4
0x0000000271000e28  0x00000174  __TEXT,__text  sub  sub_271000e28
0x0000000271000f9c  0x00000068  __TEXT,__text  sub  sub_271000f9c
0x0000000271001004  0x00000038  __TEXT,__text  sub  sub_271001004
0x000000027100103c  0x00000064  __TEXT,__text  sub  sub_27100103c
0x00000002710010a0  0x00000068  __TEXT,__text  sub  sub_2710010a0
0x0000000271001108  0x00000004  __TEXT,__text  sub  sub_271001108
0x000000027100110c  0x0000002c  __TEXT,__text  sub  sub_27100110c
0x0000000271001138  0x00000048  __TEXT,__text  sub  sub_271001138
0x0000000271001180  0x0000019c  __TEXT,__text  sub  sub_271001180
0x000000027100131c  0x0000018c  __TEXT,__text  sub  sub_27100131c
0x00000002710014a8  0x000000f0  __TEXT,__text  sub  sub_2710014a8
0x0000000271001598  0x000000ec  __TEXT,__text  sub  sub_271001598
0x0000000271001684  0x000000a4  __TEXT,__text  sub  sub_271001684
0x0000000271001728  0x0000009c  __TEXT,__text  sub  sub_271001728
0x00000002710017c4  0x00000004  __TEXT,__text  sub  sub_2710017c4
0x00000002710017c8  0x00000004  __TEXT,__text  sub  sub_2710017c8
0x00000002710017cc  0x00000004  __TEXT,__text  sub  sub_2710017cc
0x00000002710017d0  0x000000f0  __TEXT,__text  sub  sub_2710017d0
0x00000002710018c0  0x000000ec  __TEXT,__text  sub  sub_2710018c0
0x00000002710019ac  0x000000a4  __TEXT,__text  sub  sub_2710019ac
0x0000000271001a50  0x0000009c  __TEXT,__text  sub  sub_271001a50
0x0000000271001aec  0x000000a4  __TEXT,__text  sub  sub_271001aec
0x0000000271001b90  0x0000009c  __TEXT,__text  sub  sub_271001b90
0x0000000271001c2c  0x00000080  __TEXT,__text  sub  sub_271001c2c
0x0000000271001cac  0x00000038  __TEXT,__text  sub  sub_271001cac
0x0000000271001ce4  0x00000020  __TEXT,__text  sub  sub_271001ce4
0x0000000271001d04  0x00000020  __TEXT,__text  sub  sub_271001d04
0x0000000271001d24  0x00000020  __TEXT,__text  sub  sub_271001d24
0x0000000271001d44  0x00000020  __TEXT,__text  sub  sub_271001d44
0x0000000271001d64  0x00000020  __TEXT,__text  sub  sub_271001d64
0x0000000271001d84  0x00000004  __TEXT,__text  sub  sub_271001d84
0x0000000271001d88  0x00000004  __TEXT,__text  sub  sub_271001d88
0x0000000271001d8c  0x00000004  __TEXT,__text  sub  sub_271001d8c
0x0000000271001d90  0x00000014  __TEXT,__text  sub  sub_271001d90
0x0000000271001da4  0x00000008  __TEXT,__text  sub  sub_271001da4
0x0000000271001dac  0x00000008  __TEXT,__text  sub  sub_271001dac
0x0000000271001db4  0x0000002c  __TEXT,__text  sub  sub_271001db4
0x0000000271001de0  0x00000034  __TEXT,__text  sub  sub_271001de0
0x0000000271001e14  0x0000004c  __TEXT,__text  sub  sub_271001e14
0x0000000271001e60  0x0000004c  __TEXT,__text  sub  sub_271001e60
0x0000000271001eac  0x00000060  __TEXT,__text  sub  sub_271001eac
0x0000000271001f0c  0x00000014  __TEXT,__text  sub  sub_271001f0c
0x0000000271001f20  0x00000014  __TEXT,__text  sub  sub_271001f20
0x0000000271001f34  0x00000084  __TEXT,__text  sub  sub_271001f34
0x0000000271001fb8  0x0000000c  __TEXT,__text  func  __swift_memcpy4_4
0x0000000271001fc4  0x00000004  __TEXT,__text  func  __swift_noop_void_return
0x0000000271001fc8  0x00000020  __TEXT,__text  sub  sub_271001fc8
0x0000000271001fe8  0x00000028  __TEXT,__text  sub  sub_271001fe8
0x0000000271002010  0x00000014  __TEXT,__text  sub  sub_271002010
0x0000000271002024  0x0000000c  __TEXT,__text  func  __swift_memcpy32_4
0x0000000271002030  0x00000020  __TEXT,__text  sub  sub_271002030
0x0000000271002050  0x0000002c  __TEXT,__text  sub  sub_271002050
0x000000027100207c  0x00000014  __TEXT,__text  sub  sub_27100207c
0x0000000271002090  0x0000004c  __TEXT,__text  sub  sub_271002090
0x00000002710020dc  0x000000e4  __TEXT,__text  sub  sub_2710020dc
0x00000002710021c0  0x00000cbc  __TEXT,__text  sub  sub_2710021c0
0x0000000271002e7c  0x000000b4  __TEXT,__text  sub  sub_271002e7c
0x0000000271002f30  0x000000a4  __TEXT,__text  sub  sub_271002f30
0x0000000271002fd4  0x00000084  __TEXT,__text  sub  sub_271002fd4
0x0000000271003058  0x00000054  __TEXT,__text  sub  sub_271003058
0x00000002710030ac  0x00000128  __TEXT,__text  sub  sub_2710030ac
0x00000002710031d4  0x00000398  __TEXT,__text  sub  sub_2710031d4
0x000000027100356c  0x00000384  __TEXT,__text  sub  sub_27100356c
0x00000002710038f0  0x00000034  __TEXT,__text  sub  sub_2710038f0
0x0000000271003924  0x00000080  __TEXT,__text  sub  sub_271003924
0x00000002710039a4  0x00000030  __TEXT,__text  sub  sub_2710039a4
0x00000002710039d4  0x00000018  __TEXT,__text  sub  sub_2710039d4
0x00000002710039ec  0x00000010  __TEXT,__text  sub  sub_2710039ec
0x00000002710039fc  0x00000024  __TEXT,__text  sub  sub_2710039fc
0x0000000271003a20  0x00000004  __TEXT,__text  sub  sub_271003a20
0x0000000271003a24  0x000005d0  __TEXT,__text  sub  sub_271003a24
0x0000000271003ff4  0x00000064  __TEXT,__text  sub  sub_271003ff4
0x0000000271004058  0x0000005c  __TEXT,__text  sub  sub_271004058
0x00000002710040b4  0x00000040  __TEXT,__text  sub  sub_2710040b4
0x00000002710040f4  0x00000060  __TEXT,__text  sub  sub_2710040f4
0x0000000271004154  0x00000040  __TEXT,__text  sub  sub_271004154
0x0000000271004194  0x00000040  __TEXT,__text  sub  sub_271004194
0x00000002710041d4  0x0000006c  __TEXT,__text  sub  sub_2710041d4
0x0000000271004240  0x00000050  __TEXT,__text  sub  sub_271004240
0x0000000271004290  0x00000078  __TEXT,__text  sub  sub_271004290
0x0000000271004308  0x00000054  __TEXT,__text  sub  sub_271004308
0x000000027100435c  0x00000068  __TEXT,__text  sub  sub_27100435c
0x00000002710043c4  0x00000044  __TEXT,__text  func  __swift_project_boxed_opaque_existential_1
0x0000000271004408  0x00000038  __TEXT,__text  func  __swift_project_value_buffer
0x0000000271004440  0x00000054  __TEXT,__text  sub  sub_271004440
0x0000000271004494  0x00000054  __TEXT,__text  sub  sub_271004494
0x00000002710044e8  0x00000008  __TEXT,__text  sub  sub_2710044e8
0x00000002710044f0  0x00000040  __TEXT,__text  sub  sub_2710044f0
0x0000000271004530  0x00000040  __TEXT,__text  sub  sub_271004530
0x0000000271004570  0x00000040  __TEXT,__text  sub  sub_271004570
0x00000002710045b0  0x00000040  __TEXT,__text  sub  sub_2710045b0
0x00000002710045f0  0x00000008  __TEXT,__text  sub  sub_2710045f0
0x00000002710045f8  0x0000005c  __TEXT,__text  sub  sub_2710045f8
0x0000000271004654  0x00000040  __TEXT,__text  sub  sub_271004654
0x0000000271004694  0x00000040  __TEXT,__text  sub  sub_271004694
0x00000002710046d4  0x0000004c  __TEXT,__text  sub  sub_2710046d4
0x0000000271004720  0x00000054  __TEXT,__text  sub  sub_271004720
0x0000000271004774  0x00000050  __TEXT,__text  sub  sub_271004774
0x00000002710047c4  0x00000044  __TEXT,__text  func  __swift_destroy_boxed_opaque_existential_1  // aliases: __swift_destroy_boxed_opaque_existential_0, __swift_destroy_boxed_opaque_existential_1Tm
0x0000000271004808  0x00000048  __TEXT,__text  sub  sub_271004808
0x0000000271004850  0x00000004  __TEXT,__text  sub  sub_271004850
0x0000000271004854  0x00000004  __TEXT,__text  sub  sub_271004854
0x0000000271004858  0x000000d8  __TEXT,__text  sub  sub_271004858
0x0000000271004930  0x0000005c  __TEXT,__text  sub  sub_271004930
0x000000027100498c  0x000000dc  __TEXT,__text  sub  sub_27100498c
0x0000000271004a68  0x00000004  __TEXT,__text  sub  sub_271004a68
0x0000000271004a6c  0x0000026c  __TEXT,__text  sub  sub_271004a6c
0x0000000271004cd8  0x00000020  __TEXT,__text  sub  sub_271004cd8
0x0000000271004cf8  0x00000074  __TEXT,__text  sub  sub_271004cf8
