//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/iOSSupport/System/Library/Frameworks/_PermissionKit_SwiftUI.framework/Versions/A/_PermissionKit_SwiftUI
// arch:    arm64e
// uuid:    BD209709-01B5-3F69-BF50-2D1222650296
// text:    0x000000028a29c000
// count:   161 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000028a29d240  0x0000009c  __TEXT,__text  sub  sub_28a29d240
0x000000028a29d2dc  0x00000118  __TEXT,__text  sub  sub_28a29d2dc
0x000000028a29d3f4  0x00000148  __TEXT,__text  sub  sub_28a29d3f4
0x000000028a29d53c  0x00000174  __TEXT,__text  sub  sub_28a29d53c
0x000000028a29d6b0  0x00000144  __TEXT,__text  sub  sub_28a29d6b0
0x000000028a29d7f4  0x00000070  __TEXT,__text  sub  sub_28a29d7f4
0x000000028a29d864  0x00000070  __TEXT,__text  sub  sub_28a29d864
0x000000028a29d8d4  0x00000048  __TEXT,__text  sub  sub_28a29d8d4
0x000000028a29d91c  0x00000054  __TEXT,__text  func  __swift_instantiateConcreteTypeFromMangledNameV2
0x000000028a29d970  0x00000058  __TEXT,__text  sub  sub_28a29d970
0x000000028a29d9c8  0x00000050  __TEXT,__text  sub  sub_28a29d9c8
0x000000028a29da18  0x00000004  __TEXT,__text  sub  sub_28a29da18
0x000000028a29da1c  0x00000014  __TEXT,__text  sub  sub_28a29da1c
0x000000028a29da30  0x00000064  __TEXT,__text  sub  sub_28a29da30
0x000000028a29da94  0x00000014  __TEXT,__text  sub  sub_28a29da94
0x000000028a29daa8  0x00000068  __TEXT,__text  sub  sub_28a29daa8
0x000000028a29db10  0x0000004c  __TEXT,__text  sub  sub_28a29db10
0x000000028a29db5c  0x0000006c  __TEXT,__text  sub  sub_28a29db5c
0x000000028a29dbc8  0x00000008  __TEXT,__text  sub  sub_28a29dbc8
0x000000028a29dbd0  0x000001f8  __TEXT,__text  sub  sub_28a29dbd0
0x000000028a29ddc8  0x0000000c  __TEXT,__text  sub  sub_28a29ddc8
0x000000028a29ddd4  0x0000009c  __TEXT,__text  sub  sub_28a29ddd4
0x000000028a29de70  0x00000280  __TEXT,__text  sub  sub_28a29de70
0x000000028a29e0f0  0x00000110  __TEXT,__text  sub  sub_28a29e0f0
0x000000028a29e200  0x0000020c  __TEXT,__text  sub  sub_28a29e200
0x000000028a29e40c  0x0000009c  __TEXT,__text  sub  sub_28a29e40c
0x000000028a29e4a8  0x00000134  __TEXT,__text  sub  sub_28a29e4a8
0x000000028a29e5dc  0x00000144  __TEXT,__text  sub  sub_28a29e5dc
0x000000028a29e720  0x0000006c  __TEXT,__text  sub  sub_28a29e720
0x000000028a29e78c  0x0000006c  __TEXT,__text  sub  sub_28a29e78c
0x000000028a29e7f8  0x0000027c  __TEXT,__text  sub  sub_28a29e7f8
0x000000028a29ea74  0x00000004  __TEXT,__text  sub  sub_28a29ea74
0x000000028a29ea78  0x00000030  __TEXT,__text  sub  sub_28a29ea78
0x000000028a29eaa8  0x00000004  __TEXT,__text  sub  sub_28a29eaa8
0x000000028a29eaac  0x00000004  __TEXT,__text  sub  sub_28a29eaac
0x000000028a29eab0  0x00000004  __TEXT,__text  sub  sub_28a29eab0
0x000000028a29eab4  0x00000004  __TEXT,__text  sub  sub_28a29eab4
0x000000028a29eab8  0x00000024  __TEXT,__text  sub  sub_28a29eab8
0x000000028a29eadc  0x00000024  __TEXT,__text  sub  sub_28a29eadc
0x000000028a29eb00  0x00000018  __TEXT,__text  sub  sub_28a29eb00
0x000000028a29eb18  0x00000114  __TEXT,__text  sub  sub_28a29eb18
0x000000028a29ec2c  0x00000084  __TEXT,__text  sub  sub_28a29ec2c
0x000000028a29ecb0  0x00000044  __TEXT,__text  sub  sub_28a29ecb0
0x000000028a29ecf4  0x00000008  __TEXT,__text  sub  sub_28a29ecf4
0x000000028a29ecfc  0x0000009c  __TEXT,__text  sub  sub_28a29ecfc
0x000000028a29ed98  0x00000014  __TEXT,__text  sub  sub_28a29ed98
0x000000028a29edac  0x000000c0  __TEXT,__text  sub  sub_28a29edac
0x000000028a29ee6c  0x00000014  __TEXT,__text  sub  sub_28a29ee6c
0x000000028a29ee80  0x000000bc  __TEXT,__text  sub  sub_28a29ee80
0x000000028a29ef3c  0x00000058  __TEXT,__text  sub  sub_28a29ef3c
0x000000028a29ef94  0x00000064  __TEXT,__text  sub  sub_28a29ef94
0x000000028a29eff8  0x00000058  __TEXT,__text  sub  sub_28a29eff8
0x000000028a29f050  0x00000050  __TEXT,__text  sub  sub_28a29f050
0x000000028a29f0a0  0x00000048  __TEXT,__text  sub  sub_28a29f0a0
0x000000028a29f0e8  0x0000000c  __TEXT,__text  sub  sub_28a29f0e8
0x000000028a29f0f4  0x00000124  __TEXT,__text  sub  sub_28a29f0f4
0x000000028a29f218  0x00000114  __TEXT,__text  sub  sub_28a29f218
0x000000028a29f32c  0x000000dc  __TEXT,__text  sub  sub_28a29f32c
0x000000028a29f408  0x00000060  __TEXT,__text  sub  sub_28a29f408
0x000000028a29f468  0x00000060  __TEXT,__text  sub  sub_28a29f468
0x000000028a29f4c8  0x00000030  __TEXT,__text  func  __swift_instantiateGenericMetadata
0x000000028a29f4f8  0x00000004  __TEXT,__text  sub  sub_28a29f4f8
0x000000028a29f4fc  0x000001f8  __TEXT,__text  sub  sub_28a29f4fc
0x000000028a29f6f4  0x0000000c  __TEXT,__text  sub  sub_28a29f6f4
0x000000028a29f700  0x00000054  __TEXT,__text  sub  sub_28a29f700
0x000000028a29f754  0x00000054  __TEXT,__text  sub  sub_28a29f754
0x000000028a29f7a8  0x00000054  __TEXT,__text  sub  sub_28a29f7a8
0x000000028a29f7fc  0x00000054  __TEXT,__text  sub  sub_28a29f7fc
0x000000028a29f850  0x00000154  __TEXT,__text  sub  sub_28a29f850
0x000000028a29f9a4  0x0000054c  __TEXT,__text  sub  sub_28a29f9a4
0x000000028a29fef0  0x00000128  __TEXT,__text  sub  sub_28a29fef0
0x000000028a2a0018  0x00000288  __TEXT,__text  sub  sub_28a2a0018
0x000000028a2a02a0  0x000000ac  __TEXT,__text  sub  sub_28a2a02a0
0x000000028a2a034c  0x00000134  __TEXT,__text  sub  sub_28a2a034c
0x000000028a2a0480  0x00000144  __TEXT,__text  sub  sub_28a2a0480
0x000000028a2a05c4  0x00000068  __TEXT,__text  sub  sub_28a2a05c4
0x000000028a2a062c  0x0000008c  __TEXT,__text  sub  sub_28a2a062c
0x000000028a2a06b8  0x000000c0  __TEXT,__text  sub  sub_28a2a06b8
0x000000028a2a0778  0x00000060  __TEXT,__text  sub  sub_28a2a0778
0x000000028a2a07d8  0x000000c0  __TEXT,__text  sub  sub_28a2a07d8
0x000000028a2a0898  0x000002d0  __TEXT,__text  sub  sub_28a2a0898
0x000000028a2a0b68  0x0000021c  __TEXT,__text  sub  sub_28a2a0b68
0x000000028a2a0d84  0x00000068  __TEXT,__text  sub  sub_28a2a0d84
0x000000028a2a0dec  0x00000074  __TEXT,__text  sub  sub_28a2a0dec
0x000000028a2a0e60  0x00000004  __TEXT,__text  sub  sub_28a2a0e60
0x000000028a2a0e64  0x00000004  __TEXT,__text  sub  sub_28a2a0e64
0x000000028a2a0e68  0x00000018  __TEXT,__text  sub  sub_28a2a0e68
0x000000028a2a0e80  0x00000048  __TEXT,__text  sub  sub_28a2a0e80
0x000000028a2a0ec8  0x0000005c  __TEXT,__text  func  __swift_instantiateConcreteTypeFromMangledNameAbstractV2
0x000000028a2a0f24  0x00000064  __TEXT,__text  sub  sub_28a2a0f24
0x000000028a2a0f88  0x00000004  __TEXT,__text  sub  sub_28a2a0f88
0x000000028a2a0f8c  0x00000018  __TEXT,__text  sub  sub_28a2a0f8c
0x000000028a2a0fa4  0x00000010  __TEXT,__text  sub  sub_28a2a0fa4
0x000000028a2a0fb4  0x00000044  __TEXT,__text  sub  sub_28a2a0fb4
0x000000028a2a0ff8  0x00000008  __TEXT,__text  sub  sub_28a2a0ff8
0x000000028a2a1000  0x00000104  __TEXT,__text  sub  sub_28a2a1000
0x000000028a2a1104  0x00000014  __TEXT,__text  sub  sub_28a2a1104
0x000000028a2a1118  0x000000c0  __TEXT,__text  sub  sub_28a2a1118
0x000000028a2a11d8  0x00000014  __TEXT,__text  sub  sub_28a2a11d8
0x000000028a2a11ec  0x000000bc  __TEXT,__text  sub  sub_28a2a11ec
0x000000028a2a12a8  0x00000054  __TEXT,__text  sub  sub_28a2a12a8
0x000000028a2a12fc  0x000000b8  __TEXT,__text  sub  sub_28a2a12fc
0x000000028a2a13b4  0x00000150  __TEXT,__text  func  objectdestroyTm
0x000000028a2a1504  0x00000018  __TEXT,__text  sub  sub_28a2a1504
0x000000028a2a151c  0x000000b4  __TEXT,__text  sub  sub_28a2a151c
0x000000028a2a15d0  0x00000010  __TEXT,__text  sub  sub_28a2a15d0
0x000000028a2a15e0  0x00000160  __TEXT,__text  sub  sub_28a2a15e0
0x000000028a2a1740  0x00000144  __TEXT,__text  sub  sub_28a2a1740
0x000000028a2a1884  0x000000dc  __TEXT,__text  sub  sub_28a2a1884
0x000000028a2a1960  0x000000f8  __TEXT,__text  sub  sub_28a2a1960
0x000000028a2a1a58  0x000000e0  __TEXT,__text  sub  sub_28a2a1a58
0x000000028a2a1b38  0x00000038  __TEXT,__text  sub  sub_28a2a1b38
0x000000028a2a1b70  0x000000b8  __TEXT,__text  sub  sub_28a2a1b70
0x000000028a2a1c28  0x000000b8  __TEXT,__text  sub  sub_28a2a1c28
0x000000028a2a1ce0  0x00000004  __TEXT,__text  sub  sub_28a2a1ce0
0x000000028a2a1ce4  0x00000004  __TEXT,__text  sub  sub_28a2a1ce4
0x000000028a2a1ce8  0x00000548  __TEXT,__text  sub  sub_28a2a1ce8
0x000000028a2a2230  0x00000038  __TEXT,__const  func  _PermissionKit_SwiftUIVersionString
0x000000028a2a2268  0x00000068  __TEXT,__const  func  _PermissionKit_SwiftUIVersionNumber
0x000000028a2a22d0  0x0000031c  __TEXT,__const  func  __swift_reflection_version
0x000000028a2a25ec  0x00000018  __TEXT,__swift5_typeref  func  symbolic So16UIViewControllerCSg
0x000000028a2a2604  0x00000006  __TEXT,__swift5_typeref  func  symbolic _____ 22_PermissionKit_SwiftUI03AskA6ActionV
0x000000028a2a260a  0x00000006  __TEXT,__swift5_typeref  func  symbolic _____ 7SwiftUI34WithCurrentHostingControllerActionV
0x000000028a2a2610  0x00000022  __TEXT,__swift5_typeref  func  symbolic ScCySo16UIViewControllerCSg_____G s5NeverO
0x000000028a2a2632  0x00000006  __TEXT,__swift5_typeref  func  symbolic _____ 7SwiftUI17EnvironmentValuesV
0x000000028a2a2638  0x0000000e  __TEXT,__swift5_typeref  func  symbolic _____y______G 7SwiftUI11EnvironmentV7ContentO AA34WithCurrentHostingControllerActionV
0x000000028a2a2646  0x0000000a  __TEXT,__swift5_typeref  func  symbolic _____yxG 22_PermissionKit_SwiftUI25CommunicationLimitsButtonV
0x000000028a2a2650  0x00000002  __TEXT,__swift5_typeref  func  symbolic x
0x000000028a2a2652  0x00000004  __TEXT,__swift5_typeref  func  symbolic B0
0x000000028a2a2656  0x00000008  __TEXT,__swift5_typeref  func  associated conformance 22_PermissionKit_SwiftUI25CommunicationLimitsButtonVyxG0cD04ViewAA4BodyAeFP_AeF
0x000000028a2a265e  0x0000000a  __TEXT,__swift5_typeref  func  symbolic _____yxG 7SwiftUI6ButtonV
0x000000028a2a2668  0x00000006  __TEXT,__swift5_typeref  func  symbolic _____ 22_PermissionKit_SwiftUI25CommunicationLimitsButtonV
0x000000028a2a266e  0x00000012  __TEXT,__swift5_typeref  func  symbolic $s7SwiftUI4ViewP
0x000000028a2a2680  0x0000000e  __TEXT,__swift5_typeref  func  symbolic _____y_____G 7SwiftUI11EnvironmentV AA34WithCurrentHostingControllerActionV
0x000000028a2a268e  0x0000000e  __TEXT,__swift5_typeref  func  symbolic _____y_____G 13PermissionKit0A8QuestionC AA18CommunicationTopicV
0x000000028a2a269c  0x00000004  __TEXT,__swift5_typeref  func  symbolic xyc
0x000000028a2a26a0  0x00000006  __TEXT,__swift5_typeref  func  symbolic qd__
0x000000028a2a26a6  0x00000008  __TEXT,__swift5_typeref  func  get_witness_table 7SwiftUI4ViewRzlAA6ButtonVyxGAaBHPyHC.1
0x000000028a2a26ae  0x00000006  __TEXT,__swift5_typeref  func  symbolic ScPSg
0x000000028a2a26b4  0x0000000e  __TEXT,__swift5_typeref  func  symbolic _____y_____G 7SwiftUI6ButtonV AA4TextV
0x000000028a2a26c2  0x0000000c  __TEXT,__swift5_typeref  func  symbolic _____yxq_G 22_PermissionKit_SwiftUI0A6ButtonV
0x000000028a2a26ce  0x00000004  __TEXT,__swift5_typeref  func  symbolic q_
0x000000028a2a26d2  0x00000004  __TEXT,__swift5_typeref  func  symbolic B1
