//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/PrivateFrameworks/HomeAI.framework/Versions/A/HomeAI
// arch:    arm64e
// uuid:    F212CB67-61D7-36CF-B419-3CDFEEC7FDEC
// text:    0x00000001caf66000
// count:   8340 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001caf68748  0x000000a0  __TEXT,__text  sub  sub_1caf68748
0x00000001caf687e8  0x00000118  __TEXT,__text  sub  sub_1caf687e8
0x00000001caf68900  0x000000c8  __TEXT,__text  sub  sub_1caf68900
0x00000001caf689c8  0x0000002c  __TEXT,__text  sub  sub_1caf689c8
0x00000001caf689f4  0x0000002c  __TEXT,__text  sub  sub_1caf689f4
0x00000001caf68a20  0x0000004c  __TEXT,__text  sub  sub_1caf68a20
0x00000001caf68a6c  0x00000070  __TEXT,__text  sub  sub_1caf68a6c
0x00000001caf68adc  0x000000ec  __TEXT,__text  objc  -[HMIExternalPersonDataSourceDisk addPerson:completion:]  // -[HMIExternalPersonDataSourceDisk ?]
0x00000001caf68bc8  0x00000354  __TEXT,__text  func  __56-[HMIExternalPersonDataSourceDisk addPerson:completion:]_block_invoke
0x00000001caf68f1c  0x00000050  __TEXT,__text  func  __copy_helper_block_e8_32s40s48b
0x00000001caf68f6c  0x00000044  __TEXT,__text  func  __destroy_helper_block_e8_32s40s48s
0x00000001caf68fb0  0x000000ec  __TEXT,__text  objc  -[HMIExternalPersonDataSourceDisk addPersonFaceCrops:completion:]  // -[HMIExternalPersonDataSourceDisk ]
0x00000001caf6909c  0x00000574  __TEXT,__text  func  __65-[HMIExternalPersonDataSourceDisk addPersonFaceCrops:completion:]_block_invoke
0x00000001caf69610  0x0000007c  __TEXT,__text  objc  -[HMIExternalPersonDataSourceDisk fetchSettingsWithCompletion:]  // -[HMIExternalPersonDataSourceDisk ?]
0x00000001caf6968c  0x00000004  __TEXT,__text  objc  +[HMIExternalPersonDataSourceDisk logCategory]  // +[HMIExternalPersonDataSourceDisk ]
0x00000001caf69690  0x0000008c  __TEXT,__text  objc  +[HMITorsoQuality entropy:numPixels:]  // +[HMITorsoQuality ?]
0x00000001caf6971c  0x000003ec  __TEXT,__text  objc  +[HMITorsoQuality entropyOfLaplacianForBGRAPixelBuffer:]  // +[HMITorsoQuality ?]
0x00000001caf69b08  0x00000098  __TEXT,__text  cxx  __ZN2cv3MatD1Ev  // cv::Mat::~Mat()
0x00000001caf69ba0  0x000001d0  __TEXT,__text  objc  +[HMITorsoQuality entropyOfSaturationForBGRAPixelBuffer:]  // +[HMITorsoQuality ?]
0x00000001caf69d70  0x00000004  __TEXT,__text  objc  +[HMITorsoQuality logCategory]  // +[HMITorsoQuality 8]
0x00000001caf69d74  0x00000014  __TEXT,__text  func  __clang_call_terminate
0x00000001caf69d88  0x00000084  __TEXT,__text  cxx  __ZNSt3__16vectorIiNS_9allocatorIiEEEC2B9nqe210106EmRKi  // std::__1::vector<int, std::__1::allocator<int>>::vector[abi:nqe210106](unsigned long, int const&)
0x00000001caf69e0c  0x00000040  __TEXT,__text  cxx  __ZNSt3__16vectorIfNS_9allocatorIfEEE11__vallocateB9nqe210106Em  // std::__1::vector<float, std::__1::allocator<float>>::__vallocate[abi:nqe210106](unsigned long)  // aliases: __ZNSt3__16vectorIiNS_9allocatorIiEEE11__vallocateB9nqe210106Em
