//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/ExchangeNotes.framework/Versions/A/ExchangeNotes
// arch:    arm64e
// uuid:    F60F6057-E9F2-37D2-91B1-A30BCED2F050
// text:    0x0000000240fbe000
// count:   358 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000240fbed68  0x0000002c  __TEXT,__text  func  +[XNNote createNoteWithExternalIdentifier:title:content:dateCreated:dateModified:changeKey:parentFolder:attachments:]
0x0000000240fbed94  0x000001e0  __TEXT,__text  func  +[XNNote createNoteWithExternalIdentifier:title:content:dateCreated:dateModified:changeKey:parentFolder:attachments:error:]
0x0000000240fbef74  0x000000b0  __TEXT,__text  func  +[XNNote noteWithExternalIdentifier:]
0x0000000240fbf024  0x000000b4  __TEXT,__text  func  +[XNNote noteWithInternalIdentifier:]
0x0000000240fbf0d8  0x0000000c  __TEXT,__text  func  -[XNNote setTitle:]
0x0000000240fbf0e4  0x0000000c  __TEXT,__text  func  -[XNNote title]
0x0000000240fbf0f0  0x0000000c  __TEXT,__text  func  -[XNNote setContent:]
0x0000000240fbf0fc  0x0000000c  __TEXT,__text  func  -[XNNote content]
0x0000000240fbf108  0x0000000c  __TEXT,__text  func  -[XNNote setExternalID:]
0x0000000240fbf114  0x0000000c  __TEXT,__text  func  -[XNNote externalID]
0x0000000240fbf120  0x0000005c  __TEXT,__text  func  -[XNNote setParentFolder:]
0x0000000240fbf17c  0x00000068  __TEXT,__text  func  -[XNNote parentFolder]
0x0000000240fbf1e4  0x0000000c  __TEXT,__text  func  -[XNNote setDateCreated:]
0x0000000240fbf1f0  0x0000000c  __TEXT,__text  func  -[XNNote dateCreated]
0x0000000240fbf1fc  0x0000000c  __TEXT,__text  func  -[XNNote setDateModified:]
0x0000000240fbf208  0x0000000c  __TEXT,__text  func  -[XNNote dateModified]
0x0000000240fbf214  0x0000000c  __TEXT,__text  func  -[XNNote setChangeKey:]
0x0000000240fbf220  0x0000000c  __TEXT,__text  func  -[XNNote changeKey]
0x0000000240fbf22c  0x000000a0  __TEXT,__text  func  -[XNNote setAttachments:]
0x0000000240fbf2cc  0x0000017c  __TEXT,__text  func  -[XNNote attachments]
0x0000000240fbf448  0x000000d0  __TEXT,__text  func  -[XNChange initWithExternalIdentifier:objectSpecifier:changeType:cachedProperties:]
0x0000000240fbf518  0x00000008  __TEXT,__text  func  -[XNChange changedObjectType]
0x0000000240fbf520  0x0000000c  __TEXT,__text  func  -[XNChange managedObjectClass]
0x0000000240fbf52c  0x000000d0  __TEXT,__text  func  -[XNChange managedObject]
0x0000000240fbf5fc  0x00000008  __TEXT,__text  func  -[XNChange externalIdentifier]
0x0000000240fbf604  0x00000044  __TEXT,__text  func  -[XNChange setExternalIdentifier:]
0x0000000240fbf648  0x00000008  __TEXT,__text  func  -[XNChange objectSpecifier]
0x0000000240fbf650  0x00000044  __TEXT,__text  func  -[XNChange setObjectSpecifier:]
0x0000000240fbf694  0x00000008  __TEXT,__text  func  -[XNChange changeType]
0x0000000240fbf69c  0x00000008  __TEXT,__text  func  -[XNChange setChangeType:]
0x0000000240fbf6a4  0x00000008  __TEXT,__text  func  -[XNChange cachedProperties]
0x0000000240fbf6ac  0x00000044  __TEXT,__text  func  -[XNChange setCachedProperties:]
0x0000000240fbf6f0  0x00000050  __TEXT,__text  func  -[XNChange .cxx_destruct]
0x0000000240fbf740  0x0000000c  __TEXT,__text  func  -[XNAttachment setFilename:]
0x0000000240fbf74c  0x0000000c  __TEXT,__text  func  -[XNAttachment filename]
0x0000000240fbf758  0x0000000c  __TEXT,__text  func  -[XNAttachment setContentID:]
0x0000000240fbf764  0x0000000c  __TEXT,__text  func  -[XNAttachment contentID]
0x0000000240fbf770  0x0000005c  __TEXT,__text  func  -[XNAttachment setNote:]
0x0000000240fbf7cc  0x00000068  __TEXT,__text  func  -[XNAttachment note]
0x0000000240fbf834  0x00000008  __TEXT,__text  func  +[XNAttachment createAttachmentWithContentID:filename:data:note:]
0x0000000240fbf83c  0x00000008  __TEXT,__text  func  +[XNAttachment attachmentWithContentID:]
0x0000000240fbf844  0x00000010  __TEXT,__text  func  -[XNAttachment data]
0x0000000240fbf854  0x00000054  __TEXT,__text  func  -[XNAttachment setData:]
0x0000000240fbf8a8  0x00000014  __TEXT,__text  func  -[XNAttachment .cxx_destruct]
0x0000000240fbf8bc  0x00000058  __TEXT,__text  func  +[XNXPCConnection log]
0x0000000240fbf914  0x00000048  __TEXT,__text  func  __22+[XNXPCConnection log]_block_invoke
0x0000000240fbf95c  0x00000058  __TEXT,__text  func  +[XNXPCConnection sharedConnection]
0x0000000240fbf9b4  0x00000040  __TEXT,__text  func  __35+[XNXPCConnection sharedConnection]_block_invoke
0x0000000240fbf9f4  0x000000c8  __TEXT,__text  func  -[XNXPCConnection init]
0x0000000240fbfabc  0x000000a4  __TEXT,__text  func  -[XNXPCConnection notesConnection]
0x0000000240fbfb60  0x00000234  __TEXT,__text  func  __34-[XNXPCConnection notesConnection]_block_invoke
0x0000000240fbfd94  0x00000068  __TEXT,__text  func  __34-[XNXPCConnection notesConnection]_block_invoke_2
0x0000000240fbfdfc  0x0000000c  __TEXT,__text  func  __copy_helper_block_e8_32w
0x0000000240fbfe08  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32w
0x0000000240fbfe10  0x00000068  __TEXT,__text  func  __34-[XNXPCConnection notesConnection]_block_invoke.46
0x0000000240fbfe78  0x00000008  __TEXT,__text  func  __copy_helper_block_e8_32s
0x0000000240fbfe80  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32s
0x0000000240fbfe88  0x000000e0  __TEXT,__text  func  -[XNXPCConnection executeAsyncronousXPCOperationAndWait:]
0x0000000240fbff68  0x00000180  __TEXT,__text  func  __57-[XNXPCConnection executeAsyncronousXPCOperationAndWait:]_block_invoke
0x0000000240fc00e8  0x00000070  __TEXT,__text  func  __57-[XNXPCConnection executeAsyncronousXPCOperationAndWait:]_block_invoke_2
0x0000000240fc0158  0x00000008  __TEXT,__text  func  __57-[XNXPCConnection executeAsyncronousXPCOperationAndWait:]_block_invoke.50
0x0000000240fc0160  0x00000050  __TEXT,__text  func  __copy_helper_block_e8_32s40s48b
0x0000000240fc01b0  0x00000044  __TEXT,__text  func  __destroy_helper_block_e8_32s40s48s
0x0000000240fc01f4  0x000000bc  __TEXT,__text  func  -[XNXPCConnection willSyncAccountWithSpecifier:]
0x0000000240fc02b0  0x000000b4  __TEXT,__text  func  __48-[XNXPCConnection willSyncAccountWithSpecifier:]_block_invoke
0x0000000240fc0364  0x0000008c  __TEXT,__text  func  __48-[XNXPCConnection willSyncAccountWithSpecifier:]_block_invoke_2
0x0000000240fc03f0  0x00000048  __TEXT,__text  func  __copy_helper_block_e8_32s40b
0x0000000240fc0438  0x0000003c  __TEXT,__text  func  __destroy_helper_block_e8_32s40s
0x0000000240fc0474  0x0000003c  __TEXT,__text  func  __copy_helper_block_e8_32s40s
0x0000000240fc04b0  0x000000bc  __TEXT,__text  func  -[XNXPCConnection didSyncAccountWithSpecifier:]
0x0000000240fc056c  0x000000b4  __TEXT,__text  func  __47-[XNXPCConnection didSyncAccountWithSpecifier:]_block_invoke
0x0000000240fc0620  0x0000008c  __TEXT,__text  func  __47-[XNXPCConnection didSyncAccountWithSpecifier:]_block_invoke_2
0x0000000240fc06ac  0x00000008  __TEXT,__text  func  -[XNXPCConnection createAccountWithIdentifier:name:email:type:]
0x0000000240fc06b4  0x0000031c  __TEXT,__text  func  -[XNXPCConnection createAccountWithIdentifier:name:email:type:error:]
0x0000000240fc09d0  0x00000010  __TEXT,__text  func  __Block_byref_object_copy_
0x0000000240fc09e0  0x00000008  __TEXT,__text  func  __Block_byref_object_dispose_
0x0000000240fc09e8  0x000000dc  __TEXT,__text  func  __69-[XNXPCConnection createAccountWithIdentifier:name:email:type:error:]_block_invoke
0x0000000240fc0ac4  0x0000011c  __TEXT,__text  func  __69-[XNXPCConnection createAccountWithIdentifier:name:email:type:error:]_block_invoke_2
0x0000000240fc0be0  0x00000080  __TEXT,__text  func  __copy_helper_block_e8_32b40r48r56r64r
0x0000000240fc0c60  0x00000064  __TEXT,__text  func  __destroy_helper_block_e8_32s40r48r56r64r
0x0000000240fc0cc4  0x00000090  __TEXT,__text  func  __copy_helper_block_e8_32s40s48s56s64r72r80r88r
0x0000000240fc0d54  0x0000007c  __TEXT,__text  func  __destroy_helper_block_e8_32s40s48s56s64r72r80r88r
0x0000000240fc0dd0  0x00000008  __TEXT,__text  func  -[XNXPCConnection createFolderWithExternalIdentifier:name:parentObject:changeKey:]
0x0000000240fc0dd8  0x00000248  __TEXT,__text  func  -[XNXPCConnection createFolderWithExternalIdentifier:name:parentObject:changeKey:error:]
0x0000000240fc1020  0x000000dc  __TEXT,__text  func  __88-[XNXPCConnection createFolderWithExternalIdentifier:name:parentObject:changeKey:error:]_block_invoke
0x0000000240fc10fc  0x000000ac  __TEXT,__text  func  __88-[XNXPCConnection createFolderWithExternalIdentifier:name:parentObject:changeKey:error:]_block_invoke_2
