//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/LibraryRepair.framework/Versions/A/LibraryRepair
// arch:    arm64e
// uuid:    2A92BB47-B376-37A3-A0F6-11A87D111468
// text:    0x0000000253348000
// count:   80 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000253348c70  0x000000c8  __TEXT,__text  func  -[_LRConcreteOperation init]
0x0000000253348d38  0x00000070  __TEXT,__text  func  -[_LRConcreteOperation dealloc]
0x0000000253348da8  0x00000118  __TEXT,__text  func  -[_LRConcreteOperation beginRepair]
0x0000000253348ec0  0x00000228  __TEXT,__text  func  __35-[_LRConcreteOperation beginRepair]_block_invoke
0x00000002533490e8  0x00000010  __TEXT,__text  func  __35-[_LRConcreteOperation beginRepair]_block_invoke_2
0x00000002533490f8  0x00000010  __TEXT,__text  func  __copy_helper_block_e8_32o
0x0000000253349108  0x0000000c  __TEXT,__text  func  __destroy_helper_block_e8_32o
0x0000000253349114  0x000000fc  __TEXT,__text  func  __35-[_LRConcreteOperation beginRepair]_block_invoke.18
0x0000000253349210  0x0000007c  __TEXT,__text  func  -[_LRConcreteOperation invalidate]
0x000000025334928c  0x00000068  __TEXT,__text  func  __34-[_LRConcreteOperation invalidate]_block_invoke
0x00000002533492f4  0x0000007c  __TEXT,__text  func  -[_LRConcreteOperation cancel]
0x0000000253349370  0x00000080  __TEXT,__text  func  __30-[_LRConcreteOperation cancel]_block_invoke
0x00000002533493f0  0x000003f4  __TEXT,__text  func  -[_LRConcreteOperation _handleEvent:generation:]
0x00000002533497e4  0x0000009c  __TEXT,__text  func  __48-[_LRConcreteOperation _handleEvent:generation:]_block_invoke
0x0000000253349880  0x0000009c  __TEXT,__text  func  __48-[_LRConcreteOperation _handleEvent:generation:]_block_invoke_2
0x000000025334991c  0x0000006c  __TEXT,__text  func  __48-[_LRConcreteOperation _handleEvent:generation:]_block_invoke_3
0x0000000253349988  0x00000094  __TEXT,__text  func  __48-[_LRConcreteOperation _handleEvent:generation:]_block_invoke_4
0x0000000253349a1c  0x0000009c  __TEXT,__text  func  __48-[_LRConcreteOperation _handleEvent:generation:]_block_invoke.36
0x0000000253349ab8  0x0000006c  __TEXT,__text  func  __48-[_LRConcreteOperation _handleEvent:generation:]_block_invoke_2.37
0x0000000253349b24  0x00000070  __TEXT,__text  func  __48-[_LRConcreteOperation _handleEvent:generation:]_block_invoke_3.42
0x0000000253349b94  0x00000010  __TEXT,__text  func  -[_LRConcreteOperation url]
0x0000000253349ba4  0x0000000c  __TEXT,__text  func  -[_LRConcreteOperation setUrl:]
0x0000000253349bb0  0x00000010  __TEXT,__text  func  -[_LRConcreteOperation flags]
0x0000000253349bc0  0x00000010  __TEXT,__text  func  -[_LRConcreteOperation setFlags:]
0x0000000253349bd0  0x00000010  __TEXT,__text  func  -[_LRConcreteOperation auth]
0x0000000253349be0  0x0000000c  __TEXT,__text  func  -[_LRConcreteOperation setAuth:]
0x0000000253349bec  0x00000010  __TEXT,__text  func  -[_LRConcreteOperation delegate]
0x0000000253349bfc  0x00000010  __TEXT,__text  func  -[_LRConcreteOperation setDelegate:]
0x0000000253349c0c  0x00000010  __TEXT,__text  func  -[_LRConcreteOperation connection]
0x0000000253349c1c  0x00000010  __TEXT,__text  func  -[_LRConcreteOperation setConnection:]
0x0000000253349c2c  0x00000010  __TEXT,__text  func  -[_LRConcreteOperation queue]
0x0000000253349c3c  0x00000010  __TEXT,__text  func  -[_LRConcreteOperation setQueue:]
0x0000000253349c4c  0x00000010  __TEXT,__text  func  -[_LRConcreteOperation generation]
0x0000000253349c5c  0x00000010  __TEXT,__text  func  -[_LRConcreteOperation setGeneration:]
0x0000000253349c6c  0x00000010  __TEXT,__text  func  -[_LRConcreteOperation pathsNeedingRepair]
0x0000000253349c7c  0x0000000c  __TEXT,__text  func  -[_LRConcreteOperation setPathsNeedingRepair:]
0x0000000253349c88  0x00000010  __TEXT,__text  func  -[_LRConcreteOperation pathsNeedingRepairCount]
0x0000000253349c98  0x00000010  __TEXT,__text  func  -[_LRConcreteOperation setPathsNeedingRepairCount:]
0x0000000253349ca8  0x00000038  __TEXT,__text  func  +[LROperation alloc]
0x0000000253349ce0  0x00000004  __TEXT,__text  func  -[LROperation beginRepair]
0x0000000253349ce4  0x00000004  __TEXT,__text  func  -[LROperation invalidate]
0x0000000253349ce8  0x00000004  __TEXT,__text  func  -[LROperation cancel]
0x0000000253349cec  0x00000008  __TEXT,__text  func  -[LROperation pathsNeedingRepair]
0x0000000253349cf4  0x0000022c  __TEXT,__text  func  -[LROperation pathsNeedingRepairCount]
0x0000000253349f20  0x00000018  __TEXT,__objc_methlist  func  _OBJC_$_CLASS_METHODS_LROperation
0x0000000253349f38  0x00000048  __TEXT,__objc_methlist  func  _OBJC_$_INSTANCE_METHODS_LROperation
0x0000000253349f80  0x00000130  __TEXT,__objc_methlist  func  _OBJC_$_INSTANCE_METHODS__LRConcreteOperation
