//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/PushKit.framework/Versions/A/PushKit
// arch:    arm64e
// uuid:    E81811CD-4882-3C36-87EB-5D4B410E72CD
// text:    0x000000019d784000
// count:   289 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000019d784e48  0x000002a4  __TEXT,__text  objc  -[PKPushRegistry initWithQueue:]  // -[PKPushRegistry ?]
0x000000019d7850ec  0x0000000c  __TEXT,__text  func  __copy_helper_block_e8_32w
0x000000019d7850f8  0x0000000c  __TEXT,__text  objc  -[PKPushRegistry setDelegate:]  // -[PKPushRegistry ]
0x000000019d785104  0x00000134  __TEXT,__text  objc  -[PKPushRegistry pushTokenForType:]  // -[PKPushRegistry B]
0x000000019d785238  0x00000088  __TEXT,__text  func  __35-[PKPushRegistry pushTokenForType:]_block_invoke
0x000000019d7852c0  0x00000074  __TEXT,__text  objc  -[PKPushRegistry pushTypeToToken]  // -[PKPushRegistry ?]
0x000000019d785334  0x000000ac  __TEXT,__text  objc  -[PKPushRegistry setDesiredPushTypes:]  // -[PKPushRegistry ']
0x000000019d7853e0  0x000001f0  __TEXT,__text  func  __38-[PKPushRegistry setDesiredPushTypes:]_block_invoke
0x000000019d7855d0  0x0000020c  __TEXT,__text  objc  -[PKPushRegistry _registerForPushType:]  // -[PKPushRegistry ?]
0x000000019d7857dc  0x00000074  __TEXT,__text  objc  -[PKPushRegistry pushTypeToConnection]  // -[PKPushRegistry ?]
0x000000019d785850  0x00000058  __TEXT,__text  objc  +[PKUserNotificationsRemoteNotificationServiceConnection sharedInstance]  // +[PKUserNotificationsRemoteNotificationServiceConnection ?]
0x000000019d7858a8  0x00000098  __TEXT,__text  func  __72+[PKUserNotificationsRemoteNotificationServiceConnection sharedInstance]_block_invoke
0x000000019d785940  0x000001a0  __TEXT,__text  objc  -[PKUserNotificationsRemoteNotificationServiceConnection initWithBundleIdentifier:]  // -[PKUserNotificationsRemoteNotificationServiceConnection ?]
0x000000019d785ae0  0x00000008  __TEXT,__text  func  __copy_helper_block_e8_32s
0x000000019d785ae8  0x000000ec  __TEXT,__text  objc  -[PKUserNotificationsRemoteNotificationServiceConnection registerPushRegistry:completionHandler:]  // -[PKUserNotificationsRemoteNotificationServiceConnection A]
0x000000019d785bd4  0x00000024  __TEXT,__text  func  __83-[PKUserNotificationsRemoteNotificationServiceConnection initWithBundleIdentifier:]_block_invoke
0x000000019d785bf8  0x00000294  __TEXT,__text  objc  -[PKUserNotificationsRemoteNotificationServiceConnection _queue_ensureConnection]  // -[PKUserNotificationsRemoteNotificationServiceConnection ?]
0x000000019d785e8c  0x00000048  __TEXT,__text  func  __copy_helper_block_e8_32w40w
0x000000019d785ed4  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32s
0x000000019d785edc  0x00000164  __TEXT,__text  func  __97-[PKUserNotificationsRemoteNotificationServiceConnection registerPushRegistry:completionHandler:]_block_invoke
0x000000019d786040  0x00000048  __TEXT,__text  func  __copy_helper_block_e8_32s40b
0x000000019d786088  0x0000003c  __TEXT,__text  func  __destroy_helper_block_e8_32s40s
0x000000019d7860c4  0x000000bc  __TEXT,__text  func  __39-[PKPushRegistry _registerForPushType:]_block_invoke
0x000000019d786180  0x000000ac  __TEXT,__text  objc  -[PKUserNotificationsRemoteNotificationServiceConnection didReceiveDeviceToken:forBundleIdentifier:]  // -[PKUserNotificationsRemoteNotificationServiceConnection ]
0x000000019d78622c  0x0000003c  __TEXT,__text  func  __copy_helper_block_e8_32s40s
0x000000019d786268  0x0000000c  __TEXT,__text  func  __100-[PKUserNotificationsRemoteNotificationServiceConnection didReceiveDeviceToken:forBundleIdentifier:]_block_invoke
0x000000019d786274  0x00000118  __TEXT,__text  objc  -[PKUserNotificationsRemoteNotificationServiceConnection _queue_remoteUserNotificationsRegistrationSucceededWithDeviceToken:]  // -[PKUserNotificationsRemoteNotificationServiceConnection ?]
0x000000019d78638c  0x000000ac  __TEXT,__text  objc  -[PKPushRegistry remoteUserNotificationRegistrationSucceededWithDeviceToken:]  // -[PKPushRegistry R3Y]
0x000000019d786438  0x000000e0  __TEXT,__text  func  __77-[PKPushRegistry remoteUserNotificationRegistrationSucceededWithDeviceToken:]_block_invoke
0x000000019d786518  0x00000094  __TEXT,__text  func  __77-[PKPushRegistry remoteUserNotificationRegistrationSucceededWithDeviceToken:]_block_invoke_2
