//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/IdentityDocumentServicesUI.framework/Versions/A/IdentityDocumentServicesUI
// arch:    arm64e
// uuid:    27C47DA3-34A6-3E6D-81CF-265445EF95C2
// text:    0x0000000228a94000
// count:   588 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000228a95858  0x0000000c  __TEXT,__text  func  __swift_memcpy4_4
0x0000000228a95864  0x00000004  __TEXT,__text  func  __swift_noop_void_return
0x0000000228a95868  0x00000020  __TEXT,__text  sub  sub_228a95868
0x0000000228a95888  0x00000028  __TEXT,__text  sub  sub_228a95888
0x0000000228a958b0  0x00000014  __TEXT,__text  sub  sub_228a958b0
0x0000000228a958c4  0x0000115c  __TEXT,__text  sub  sub_228a958c4
0x0000000228a96a20  0x00000054  __TEXT,__text  func  __swift_instantiateConcreteTypeFromMangledNameV2
0x0000000228a96a74  0x00000014  __TEXT,__text  sub  sub_228a96a74
0x0000000228a96a88  0x0000004c  __TEXT,__text  sub  sub_228a96a88
0x0000000228a96ad4  0x00000350  __TEXT,__text  sub  sub_228a96ad4
0x0000000228a96e24  0x00000004  __TEXT,__text  sub  sub_228a96e24
0x0000000228a96e28  0x00000094  __TEXT,__text  sub  sub_228a96e28
0x0000000228a96ebc  0x00000200  __TEXT,__text  sub  sub_228a96ebc
0x0000000228a970bc  0x0000023c  __TEXT,__text  sub  sub_228a970bc
0x0000000228a972f8  0x00000334  __TEXT,__text  sub  sub_228a972f8
0x0000000228a9762c  0x00000170  __TEXT,__text  sub  sub_228a9762c
0x0000000228a9779c  0x00000098  __TEXT,__text  sub  sub_228a9779c
0x0000000228a97834  0x000000a4  __TEXT,__text  sub  sub_228a97834
0x0000000228a978d8  0x00000154  __TEXT,__text  sub  sub_228a978d8
0x0000000228a97a2c  0x00000178  __TEXT,__text  sub  sub_228a97a2c
0x0000000228a97ba4  0x00000124  __TEXT,__text  sub  sub_228a97ba4
0x0000000228a97cc8  0x00000060  __TEXT,__text  sub  sub_228a97cc8
0x0000000228a97d28  0x00000170  __TEXT,__text  sub  sub_228a97d28
0x0000000228a97e98  0x00000098  __TEXT,__text  sub  sub_228a97e98
0x0000000228a97f30  0x000000a4  __TEXT,__text  sub  sub_228a97f30
0x0000000228a97fd4  0x0000011c  __TEXT,__text  sub  sub_228a97fd4
0x0000000228a980f0  0x0000008c  __TEXT,__text  sub  sub_228a980f0
0x0000000228a9817c  0x000000a4  __TEXT,__text  sub  sub_228a9817c
0x0000000228a98220  0x00000018  __TEXT,__text  sub  sub_228a98220
0x0000000228a98238  0x00000028  __TEXT,__text  sub  sub_228a98238
0x0000000228a98260  0x000001d8  __TEXT,__text  sub  sub_228a98260
0x0000000228a98438  0x0000010c  __TEXT,__text  sub  sub_228a98438
0x0000000228a98544  0x000000cc  __TEXT,__text  sub  sub_228a98544
0x0000000228a98610  0x00000114  __TEXT,__text  sub  sub_228a98610
0x0000000228a98724  0x0000004c  __TEXT,__text  sub  sub_228a98724
0x0000000228a98770  0x00000138  __TEXT,__text  sub  sub_228a98770
0x0000000228a988a8  0x000000f4  __TEXT,__text  sub  sub_228a988a8
0x0000000228a9899c  0x00000074  __TEXT,__text  sub  sub_228a9899c
0x0000000228a98a10  0x000000f4  __TEXT,__text  sub  sub_228a98a10
0x0000000228a98b04  0x00000044  __TEXT,__text  func  __swift_destroy_boxed_opaque_existential_1Tm  // aliases: __swift_destroy_boxed_opaque_existential_0
0x0000000228a98b48  0x00000054  __TEXT,__text  sub  sub_228a98b48
0x0000000228a98b9c  0x00000004  __TEXT,__text  func  _swift_stdlib_malloc_size
0x0000000228a98ba0  0x00000004  __TEXT,__text  sub  sub_228a98ba0
0x0000000228a98ba4  0x000000ac  __TEXT,__text  sub  sub_228a98ba4
0x0000000228a98c50  0x000000c0  __TEXT,__text  sub  sub_228a98c50
0x0000000228a98d10  0x000000cc  __TEXT,__text  sub  sub_228a98d10
0x0000000228a98ddc  0x00000040  __TEXT,__text  func  objectdestroyTm
0x0000000228a98e1c  0x000000ac  __TEXT,__text  sub  sub_228a98e1c
0x0000000228a98ec8  0x000000dc  __TEXT,__text  sub  sub_228a98ec8
0x0000000228a98fa4  0x00000004  __TEXT,__text  sub  sub_228a98fa4
0x0000000228a98fa8  0x00000040  __TEXT,__text  func  objectdestroy.6Tm  // aliases: objectdestroy.4Tm
0x0000000228a98fe8  0x00000060  __TEXT,__text  sub  sub_228a98fe8
0x0000000228a99048  0x00000030  __TEXT,__text  func  __swift_instantiateGenericMetadata
0x0000000228a99078  0x00000004  __TEXT,__text  sub  sub_228a99078
0x0000000228a9907c  0x00000004  __TEXT,__text  sub  sub_228a9907c
0x0000000228a99080  0x00000004  __TEXT,__text  sub  sub_228a99080
0x0000000228a99084  0x00000004  __TEXT,__text  sub  sub_228a99084
0x0000000228a99088  0x00000004  __TEXT,__text  sub  sub_228a99088
0x0000000228a9908c  0x00000004  __TEXT,__text  sub  sub_228a9908c
0x0000000228a99090  0x00000248  __TEXT,__text  sub  sub_228a99090
0x0000000228a992d8  0x000000c8  __TEXT,__text  sub  sub_228a992d8
0x0000000228a993a0  0x0000006c  __TEXT,__text  sub  sub_228a993a0
0x0000000228a9940c  0x000000b4  __TEXT,__text  sub  sub_228a9940c
0x0000000228a994c0  0x000000c0  __TEXT,__text  sub  sub_228a994c0
0x0000000228a99580  0x000001ac  __TEXT,__text  sub  sub_228a99580
0x0000000228a9972c  0x000002dc  __TEXT,__text  sub  sub_228a9972c
0x0000000228a99a08  0x000004c4  __TEXT,__text  sub  sub_228a99a08
0x0000000228a99ecc  0x00000168  __TEXT,__text  sub  sub_228a99ecc
0x0000000228a9a034  0x00000148  __TEXT,__text  sub  sub_228a9a034
0x0000000228a9a17c  0x000000f0  __TEXT,__text  sub  sub_228a9a17c
0x0000000228a9a26c  0x00000340  __TEXT,__text  sub  sub_228a9a26c
0x0000000228a9a5ac  0x00000188  __TEXT,__text  sub  sub_228a9a5ac
0x0000000228a9a734  0x0000009c  __TEXT,__text  sub  sub_228a9a734
0x0000000228a9a7d0  0x000000c0  __TEXT,__text  sub  sub_228a9a7d0
0x0000000228a9a890  0x00000178  __TEXT,__text  sub  sub_228a9a890
0x0000000228a9aa08  0x000001cc  __TEXT,__text  sub  sub_228a9aa08
0x0000000228a9abd4  0x00000144  __TEXT,__text  sub  sub_228a9abd4
0x0000000228a9ad18  0x00000038  __TEXT,__text  sub  sub_228a9ad18
0x0000000228a9ad50  0x00000084  __TEXT,__text  sub  sub_228a9ad50
0x0000000228a9add4  0x00000008  __TEXT,__text  sub  sub_228a9add4
0x0000000228a9addc  0x0000004c  __TEXT,__text  sub  sub_228a9addc
0x0000000228a9ae28  0x000000d4  __TEXT,__text  sub  sub_228a9ae28
0x0000000228a9aefc  0x00000058  __TEXT,__text  sub  sub_228a9aefc
0x0000000228a9af54  0x00000068  __TEXT,__text  sub  sub_228a9af54
0x0000000228a9afbc  0x00000004  __TEXT,__text  sub  sub_228a9afbc
0x0000000228a9afc0  0x00000004  __TEXT,__text  sub  sub_228a9afc0
0x0000000228a9afc4  0x00000068  __TEXT,__text  sub  sub_228a9afc4
0x0000000228a9b02c  0x00000048  __TEXT,__text  sub  sub_228a9b02c
0x0000000228a9b074  0x000000b4  __TEXT,__text  sub  sub_228a9b074
0x0000000228a9b128  0x00000004  __TEXT,__text  sub  sub_228a9b128
0x0000000228a9b12c  0x00000048  __TEXT,__text  sub  sub_228a9b12c
0x0000000228a9b174  0x00000008  __TEXT,__text  sub  sub_228a9b174
0x0000000228a9b17c  0x0000001c  __TEXT,__text  sub  sub_228a9b17c
0x0000000228a9b198  0x00000060  __TEXT,__text  sub  sub_228a9b198
0x0000000228a9b1f8  0x00000004  __TEXT,__text  sub  sub_228a9b1f8
0x0000000228a9b1fc  0x00000034  __TEXT,__text  sub  sub_228a9b1fc
0x0000000228a9b230  0x00000044  __TEXT,__text  sub  sub_228a9b230
0x0000000228a9b274  0x0000004c  __TEXT,__text  sub  sub_228a9b274
0x0000000228a9b2c0  0x00000004  __TEXT,__text  sub  sub_228a9b2c0
0x0000000228a9b2c4  0x000000d8  __TEXT,__text  sub  sub_228a9b2c4
0x0000000228a9b39c  0x0000006c  __TEXT,__text  sub  sub_228a9b39c
0x0000000228a9b408  0x000000b4  __TEXT,__text  sub  sub_228a9b408
0x0000000228a9b4bc  0x000000c0  __TEXT,__text  sub  sub_228a9b4bc
0x0000000228a9b57c  0x000001ac  __TEXT,__text  sub  sub_228a9b57c
0x0000000228a9b728  0x00000394  __TEXT,__text  sub  sub_228a9b728
0x0000000228a9babc  0x000008e0  __TEXT,__text  sub  sub_228a9babc
0x0000000228a9c39c  0x00000168  __TEXT,__text  sub  sub_228a9c39c
0x0000000228a9c504  0x00000194  __TEXT,__text  sub  sub_228a9c504
0x0000000228a9c698  0x00000144  __TEXT,__text  sub  sub_228a9c698
0x0000000228a9c7dc  0x000003f8  __TEXT,__text  sub  sub_228a9c7dc
0x0000000228a9cbd4  0x00000188  __TEXT,__text  sub  sub_228a9cbd4
0x0000000228a9cd5c  0x0000009c  __TEXT,__text  sub  sub_228a9cd5c
0x0000000228a9cdf8  0x000000c0  __TEXT,__text  sub  sub_228a9cdf8
0x0000000228a9ceb8  0x000001cc  __TEXT,__text  sub  sub_228a9ceb8
0x0000000228a9d084  0x00000144  __TEXT,__text  sub  sub_228a9d084
0x0000000228a9d1c8  0x00000094  __TEXT,__text  sub  sub_228a9d1c8
0x0000000228a9d25c  0x00000008  __TEXT,__text  sub  sub_228a9d25c
0x0000000228a9d264  0x0000004c  __TEXT,__text  sub  sub_228a9d264
0x0000000228a9d2b0  0x000000d4  __TEXT,__text  sub  sub_228a9d2b0
0x0000000228a9d384  0x00000058  __TEXT,__text  sub  sub_228a9d384
0x0000000228a9d3dc  0x00000068  __TEXT,__text  sub  sub_228a9d3dc
0x0000000228a9d444  0x00000004  __TEXT,__text  sub  sub_228a9d444
0x0000000228a9d448  0x00000004  __TEXT,__text  sub  sub_228a9d448
0x0000000228a9d44c  0x00000048  __TEXT,__text  sub  sub_228a9d44c
0x0000000228a9d494  0x000000b4  __TEXT,__text  sub  sub_228a9d494
0x0000000228a9d548  0x000000e8  __TEXT,__text  sub  sub_228a9d548
0x0000000228a9d630  0x000000e8  __TEXT,__text  sub  sub_228a9d630
0x0000000228a9d718  0x00000004  __TEXT,__text  sub  sub_228a9d718
0x0000000228a9d71c  0x000002fc  __TEXT,__text  sub  sub_228a9d71c
0x0000000228a9da18  0x000000f8  __TEXT,__text  sub  sub_228a9da18
0x0000000228a9db10  0x000000e0  __TEXT,__text  sub  sub_228a9db10
0x0000000228a9dbf0  0x00000038  __TEXT,__text  sub  sub_228a9dbf0
0x0000000228a9dc28  0x000000b8  __TEXT,__text  sub  sub_228a9dc28
0x0000000228a9dce0  0x000000b8  __TEXT,__text  sub  sub_228a9dce0
0x0000000228a9dd98  0x00000098  __TEXT,__text  sub  sub_228a9dd98
0x0000000228a9de30  0x000001b4  __TEXT,__text  sub  sub_228a9de30
0x0000000228a9dfe4  0x000001e8  __TEXT,__text  sub  sub_228a9dfe4
0x0000000228a9e1cc  0x00000004  __TEXT,__text  sub  sub_228a9e1cc
0x0000000228a9e1d0  0x00000034  __TEXT,__text  sub  sub_228a9e1d0
0x0000000228a9e204  0x0000000c  __TEXT,__text  sub  sub_228a9e204
0x0000000228a9e210  0x0000001c  __TEXT,__text  sub  sub_228a9e210
0x0000000228a9e22c  0x00000058  __TEXT,__text  sub  sub_228a9e22c
0x0000000228a9e284  0x00000044  __TEXT,__text  sub  sub_228a9e284
0x0000000228a9e2c8  0x00000060  __TEXT,__text  sub  sub_228a9e2c8
0x0000000228a9e328  0x00000018  __TEXT,__text  sub  sub_228a9e328
0x0000000228a9e340  0x00000048  __TEXT,__text  sub  sub_228a9e340
0x0000000228a9e388  0x00000004  __TEXT,__text  sub  sub_228a9e388
0x0000000228a9e38c  0x00000004  __TEXT,__text  sub  sub_228a9e38c
0x0000000228a9e390  0x00000014  __TEXT,__text  sub  sub_228a9e390
0x0000000228a9e3a4  0x0000003c  __TEXT,__text  sub  sub_228a9e3a4
0x0000000228a9e3e0  0x00000060  __TEXT,__text  sub  sub_228a9e3e0
0x0000000228a9e440  0x00000080  __TEXT,__text  sub  sub_228a9e440
0x0000000228a9e4c0  0x00000084  __TEXT,__text  sub  sub_228a9e4c0
0x0000000228a9e544  0x0000003c  __TEXT,__text  sub  sub_228a9e544
0x0000000228a9e580  0x00000060  __TEXT,__text  sub  sub_228a9e580
0x0000000228a9e5e0  0x00000080  __TEXT,__text  sub  sub_228a9e5e0
0x0000000228a9e660  0x00000084  __TEXT,__text  sub  sub_228a9e660
0x0000000228a9e6e4  0x00000080  __TEXT,__text  sub  sub_228a9e6e4
0x0000000228a9e764  0x00000064  __TEXT,__text  sub  sub_228a9e764
0x0000000228a9e7c8  0x00000198  __TEXT,__text  sub  sub_228a9e7c8
0x0000000228a9e960  0x00000374  __TEXT,__text  sub  sub_228a9e960
0x0000000228a9ecd4  0x00000144  __TEXT,__text  sub  sub_228a9ecd4
0x0000000228a9ee18  0x00000098  __TEXT,__text  sub  sub_228a9ee18
0x0000000228a9eeb0  0x00000094  __TEXT,__text  sub  sub_228a9eeb0
0x0000000228a9ef44  0x000002fc  __TEXT,__text  sub  sub_228a9ef44
0x0000000228a9f240  0x00000918  __TEXT,__text  sub  sub_228a9f240
0x0000000228a9fb58  0x00000084  __TEXT,__text  sub  sub_228a9fb58
0x0000000228a9fbdc  0x00000098  __TEXT,__text  sub  sub_228a9fbdc
0x0000000228a9fc74  0x000000e0  __TEXT,__text  sub  sub_228a9fc74
0x0000000228a9fd54  0x00000128  __TEXT,__text  sub  sub_228a9fd54
0x0000000228a9fe7c  0x0000059c  __TEXT,__text  sub  sub_228a9fe7c
0x0000000228aa0418  0x000003bc  __TEXT,__text  sub  sub_228aa0418
0x0000000228aa07d4  0x000000d4  __TEXT,__text  sub  sub_228aa07d4
0x0000000228aa08a8  0x00000104  __TEXT,__text  sub  sub_228aa08a8
0x0000000228aa09ac  0x00000164  __TEXT,__text  sub  sub_228aa09ac
0x0000000228aa0b10  0x00000724  __TEXT,__text  sub  sub_228aa0b10
0x0000000228aa1234  0x00000250  __TEXT,__text  sub  sub_228aa1234
0x0000000228aa1484  0x0000012c  __TEXT,__text  sub  sub_228aa1484
0x0000000228aa15b0  0x000002c4  __TEXT,__text  sub  sub_228aa15b0
0x0000000228aa1874  0x000000b8  __TEXT,__text  sub  sub_228aa1874
0x0000000228aa192c  0x000000f4  __TEXT,__text  sub  sub_228aa192c
0x0000000228aa1a20  0x000001d4  __TEXT,__text  sub  sub_228aa1a20
0x0000000228aa1bf4  0x000002ac  __TEXT,__text  sub  sub_228aa1bf4
0x0000000228aa1ea0  0x00000100  __TEXT,__text  sub  sub_228aa1ea0
0x0000000228aa1fa0  0x00000144  __TEXT,__text  sub  sub_228aa1fa0
0x0000000228aa20e4  0x00000064  __TEXT,__text  sub  sub_228aa20e4
0x0000000228aa2148  0x00000064  __TEXT,__text  sub  sub_228aa2148
0x0000000228aa21ac  0x0000009c  __TEXT,__text  sub  sub_228aa21ac
0x0000000228aa2248  0x00000070  __TEXT,__text  sub  sub_228aa2248
0x0000000228aa22b8  0x00000008  __TEXT,__text  sub  sub_228aa22b8
0x0000000228aa22c0  0x00000030  __TEXT,__text  sub  sub_228aa22c0
0x0000000228aa22f0  0x00000028  __TEXT,__text  sub  sub_228aa22f0
0x0000000228aa2318  0x00000048  __TEXT,__text  sub  sub_228aa2318
0x0000000228aa2360  0x00000050  __TEXT,__text  sub  sub_228aa2360
0x0000000228aa23b0  0x00000058  __TEXT,__text  sub  sub_228aa23b0
0x0000000228aa2408  0x00000050  __TEXT,__text  sub  sub_228aa2408
0x0000000228aa2458  0x00000058  __TEXT,__text  sub  sub_228aa2458
0x0000000228aa24b0  0x00000024  __TEXT,__text  sub  sub_228aa24b0
0x0000000228aa24d4  0x00000018  __TEXT,__text  sub  sub_228aa24d4
0x0000000228aa24ec  0x00000014  __TEXT,__text  sub  sub_228aa24ec
0x0000000228aa2500  0x00000068  __TEXT,__text  sub  sub_228aa2500
0x0000000228aa2568  0x000000cc  __TEXT,__text  sub  sub_228aa2568
0x0000000228aa2634  0x000000f8  __TEXT,__text  sub  sub_228aa2634
0x0000000228aa272c  0x00000038  __TEXT,__text  sub  sub_228aa272c
0x0000000228aa2764  0x0000009c  __TEXT,__text  sub  sub_228aa2764
0x0000000228aa2800  0x0000005c  __TEXT,__text  sub  sub_228aa2800
0x0000000228aa285c  0x00000064  __TEXT,__text  func  __swift_allocate_boxed_opaque_existential_0  // aliases: __swift_allocate_boxed_opaque_existential_1
0x0000000228aa28c0  0x00000048  __TEXT,__text  sub  sub_228aa28c0
0x0000000228aa2908  0x00000128  __TEXT,__text  sub  sub_228aa2908
0x0000000228aa2a30  0x000000e4  __TEXT,__text  sub  sub_228aa2a30
0x0000000228aa2b14  0x000002b8  __TEXT,__text  sub  sub_228aa2b14
0x0000000228aa2dcc  0x00000034  __TEXT,__text  sub  sub_228aa2dcc
0x0000000228aa2e00  0x00000054  __TEXT,__text  sub  sub_228aa2e00
0x0000000228aa2e54  0x00000048  __TEXT,__text  sub  sub_228aa2e54
0x0000000228aa2e9c  0x0000004c  __TEXT,__text  sub  sub_228aa2e9c
0x0000000228aa2ee8  0x000000b0  __TEXT,__text  sub  sub_228aa2ee8
0x0000000228aa2f98  0x000001b0  __TEXT,__text  sub  sub_228aa2f98
0x0000000228aa3148  0x000000a8  __TEXT,__text  sub  sub_228aa3148
0x0000000228aa31f0  0x00000240  __TEXT,__text  sub  sub_228aa31f0
0x0000000228aa3430  0x00000014  __TEXT,__text  sub  sub_228aa3430
0x0000000228aa3444  0x000000c4  __TEXT,__text  sub  sub_228aa3444
0x0000000228aa3508  0x00000014  __TEXT,__text  sub  sub_228aa3508
0x0000000228aa351c  0x000000c0  __TEXT,__text  sub  sub_228aa351c
0x0000000228aa35dc  0x00000094  __TEXT,__text  sub  sub_228aa35dc
0x0000000228aa3670  0x00000058  __TEXT,__text  sub  sub_228aa3670
