//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/ExchangeSync.framework/Versions/A/ExchangeSync
// arch:    arm64e
// uuid:    50170061-3FBB-3959-A912-1330C50BD495
// text:    0x0000000240fca000
// count:   4461 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000240fcb700  0x00000058  __TEXT,__text  func  +[EWSAttachmentManager log]
0x0000000240fcb758  0x00000048  __TEXT,__text  func  __27+[EWSAttachmentManager log]_block_invoke
0x0000000240fcb7a0  0x00000214  __TEXT,__text  func  -[EWSAttachmentManager initWithAccount:dataManager:syncProtocol:]
0x0000000240fcb9b4  0x00000154  __TEXT,__text  func  -[EWSAttachmentManager attachmentDownloadRequestWithID:attachmentUUID:responseManager:]
0x0000000240fcbb08  0x00000420  __TEXT,__text  func  __87-[EWSAttachmentManager attachmentDownloadRequestWithID:attachmentUUID:responseManager:]_block_invoke
0x0000000240fcbf28  0x00000054  __TEXT,__text  func  __copy_helper_block_e8_32s40s48s56s64s
0x0000000240fcbf7c  0x00000054  __TEXT,__text  func  __destroy_helper_block_e8_32s40s48s56s64s
0x0000000240fcbfd0  0x000000c4  __TEXT,__text  func  -[EWSAttachmentManager attachmentDoneProcessing:]
0x0000000240fcc094  0x00000070  __TEXT,__text  func  __49-[EWSAttachmentManager attachmentDoneProcessing:]_block_invoke
0x0000000240fcc104  0x0000003c  __TEXT,__text  func  __copy_helper_block_e8_32s40s
0x0000000240fcc140  0x0000003c  __TEXT,__text  func  __destroy_helper_block_e8_32s40s
0x0000000240fcc17c  0x000000f4  __TEXT,__text  func  -[EWSAttachmentManager downloadFinishedForRequestID:error:]
0x0000000240fcc270  0x000000a0  __TEXT,__text  func  __59-[EWSAttachmentManager downloadFinishedForRequestID:error:]_block_invoke
0x0000000240fcc310  0x00000044  __TEXT,__text  func  __copy_helper_block_e8_32s40s48s
0x0000000240fcc354  0x00000044  __TEXT,__text  func  __destroy_helper_block_e8_32s40s48s
0x0000000240fcc398  0x00000124  __TEXT,__text  func  -[EWSAttachmentManager downloadProgressForRequestID:size:total:]
0x0000000240fcc4bc  0x00000080  __TEXT,__text  func  __64-[EWSAttachmentManager downloadProgressForRequestID:size:total:]_block_invoke
0x0000000240fcc53c  0x0000004c  __TEXT,__text  func  __copy_helper_block_e8_32s40s48s56s
