//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/usr/lib/libXARSigner.dylib
// arch:    arm64e
// uuid:    02F5BDBA-9E7A-3B22-85CA-506C03C11E84
// text:    0x0000000283667000
// count:   298 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000283667e78  0x00000d50  __TEXT,__text  objc  -[XARSigner initWithArchiveAtURL:signatureProvider:error:]  // -[XARSigner ?]
0x0000000283668bc8  0x000002fc  __TEXT,__text  objc  -[XARSigner writeArchiveToURL:error:]  // -[XARSigner ?]
0x0000000283668ec4  0x00000008  __TEXT,__text  objc  -[XARSigner errorWithCode:]  // -[XARSigner ?]
0x0000000283668ecc  0x000000f4  __TEXT,__text  objc  -[XARSigner errorWithCode:userInfo:]  // -[XARSigner ow anything about one index]
0x0000000283668fc0  0x000000e0  __TEXT,__text  objc  -[XARSigner appropriateDigestFor:error:]  // -[XARSigner ?]
0x00000002836690a0  0x00000038  __TEXT,__text  objc  -[XARSigner sizeOfDigestAppropriateForArchive]  // -[XARSigner ?]
0x00000002836690d8  0x00000020  __TEXT,__text  objc  -[XARSigner CMSSignatureNodeForHeapRange:certificates:]  // -[XARSigner ?]
0x00000002836690f8  0x00000020  __TEXT,__text  objc  -[XARSigner RSASignatureNodeForHeapRange:certificates:]  // -[XARSigner ?]
0x0000000283669118  0x00000390  __TEXT,__text  objc  -[XARSigner signatureNodeWithTag:style:heapRange:certificates:]  // -[XARSigner ]
0x00000002836694a8  0x0000000c  __TEXT,__text  objc  -[XARSigner inputArchiveURL]  // -[XARSigner ?]
0x00000002836694b4  0x00000008  __TEXT,__text  objc  -[XARSigner setInputArchiveURL:]  // -[XARSigner ?]
0x00000002836694bc  0x0000000c  __TEXT,__text  objc  -[XARSigner inputArchiveHandle]  // -[XARSigner ?]
0x00000002836694c8  0x00000008  __TEXT,__text  objc  -[XARSigner setInputArchiveHandle:]  // -[XARSigner ?]
0x00000002836694d0  0x0000000c  __TEXT,__text  objc  -[XARSigner toc]  // -[XARSigner ?]
0x00000002836694dc  0x00000008  __TEXT,__text  objc  -[XARSigner setToc:]  // -[XARSigner ]
0x00000002836694e4  0x00000008  __TEXT,__text  objc  -[XARSigner inputHeapContentsOffsetInArchive]  // -[XARSigner ?]
0x00000002836694ec  0x00000008  __TEXT,__text  objc  -[XARSigner setInputHeapContentsOffsetInArchive:]  // -[XARSigner ?]
0x00000002836694f4  0x00000008  __TEXT,__text  objc  -[XARSigner checksumAlgorithm]  // -[XARSigner ?]
0x00000002836694fc  0x00000008  __TEXT,__text  objc  -[XARSigner setChecksumAlgorithm:]  // -[XARSigner ?]
