//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/TextInputUI.framework/Versions/A/TextInputUI
// arch:    arm64e
// uuid:    F1612457-16D5-30B5-91DD-D8D303CE01A7
// text:    0x00000002729b9000
// count:   1344 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002729bae60  0x00000008  __TEXT,__text  sub  sub_2729bae60
0x00000002729bae68  0x00000004  __TEXT,__text  sub  sub_2729bae68
0x00000002729bae6c  0x00000004  __TEXT,__text  sub  sub_2729bae6c
0x00000002729bae70  0x00000004  __TEXT,__text  sub  sub_2729bae70
0x00000002729bae74  0x00000004  __TEXT,__text  sub  sub_2729bae74
0x00000002729bae78  0x00000004  __TEXT,__text  sub  sub_2729bae78
0x00000002729bae7c  0x00000004  __TEXT,__text  sub  sub_2729bae7c
0x00000002729bae80  0x00000004  __TEXT,__text  sub  sub_2729bae80
0x00000002729bae84  0x00000004  __TEXT,__text  sub  sub_2729bae84
0x00000002729bae88  0x0000002c  __TEXT,__text  sub  sub_2729bae88
0x00000002729baeb4  0x00000134  __TEXT,__text  sub  sub_2729baeb4
0x00000002729bafe8  0x00000140  __TEXT,__text  sub  sub_2729bafe8
0x00000002729bb128  0x00000138  __TEXT,__text  sub  sub_2729bb128
0x00000002729bb260  0x00000038  __TEXT,__text  sub  sub_2729bb260
0x00000002729bb298  0x00000128  __TEXT,__text  sub  sub_2729bb298
0x00000002729bb3c0  0x00000038  __TEXT,__text  sub  sub_2729bb3c0
0x00000002729bb3f8  0x00000004  __TEXT,__text  sub  sub_2729bb3f8
0x00000002729bb3fc  0x00000004  __TEXT,__text  sub  sub_2729bb3fc
0x00000002729bb400  0x00000038  __TEXT,__text  sub  sub_2729bb400
0x00000002729bb438  0x00000004  __TEXT,__text  sub  sub_2729bb438
0x00000002729bb43c  0x000000c4  __TEXT,__text  sub  sub_2729bb43c
0x00000002729bb500  0x00000038  __TEXT,__text  sub  sub_2729bb500
0x00000002729bb538  0x000000c4  __TEXT,__text  sub  sub_2729bb538
0x00000002729bb5fc  0x00000040  __TEXT,__text  sub  sub_2729bb5fc
0x00000002729bb63c  0x00000010  __TEXT,__text  sub  sub_2729bb63c
0x00000002729bb64c  0x00000038  __TEXT,__text  sub  sub_2729bb64c
0x00000002729bb684  0x00000038  __TEXT,__text  sub  sub_2729bb684
0x00000002729bb6bc  0x00000004  __TEXT,__text  sub  sub_2729bb6bc
0x00000002729bb6c0  0x00000008  __TEXT,__text  func  -[_TUICursorEffectAnimationState startTime]
0x00000002729bb6c8  0x00000008  __TEXT,__text  func  -[_TUICursorEffectAnimationState setStartTime:]
0x00000002729bb6d0  0x00000008  __TEXT,__text  func  -[_TUICursorEffectAnimationState animation]
0x00000002729bb6d8  0x00000044  __TEXT,__text  func  -[_TUICursorEffectAnimationState setAnimation:]
0x00000002729bb71c  0x0000000c  __TEXT,__text  func  -[_TUICursorEffectAnimationState .cxx_destruct]
0x00000002729bb728  0x000000fc  __TEXT,__text  func  -[TUIGlowEffect initWithLayer:]
0x00000002729bb824  0x0000004c  __TEXT,__text  func  -[TUIGlowEffect dealloc]
0x00000002729bb870  0x0000027c  __TEXT,__text  func  -[TUIGlowEffect setupFilters]
0x00000002729bbaec  0x00000100  __TEXT,__text  func  -[TUIGlowEffect animationDidStop:finished:]
0x00000002729bbbec  0x00000014  __TEXT,__text  func  -[TUIGlowEffect setTintColor:]
0x00000002729bbc00  0x0000000c  __TEXT,__text  func  -[TUIGlowEffect setTintColor:animated:duration:]
0x00000002729bbc0c  0x000000e8  __TEXT,__text  func  -[TUIGlowEffect setTintColor:animated:duration:autoreverses:repeatCount:]
0x00000002729bbcf4  0x000000e8  __TEXT,__text  func  -[TUIGlowEffect updatePulseAnimationRadius]
0x00000002729bbddc  0x00000180  __TEXT,__text  func  -[TUIGlowEffect setPulsing:]
0x00000002729bbf5c  0x00000060  __TEXT,__text  func  -[TUIGlowEffect setPulseInterval:]
0x00000002729bbfbc  0x0000001c  __TEXT,__text  func  -[TUIGlowEffect setMinimumRadius:]
0x00000002729bbfd8  0x0000001c  __TEXT,__text  func  -[TUIGlowEffect setPulseRadius:]
0x00000002729bbff4  0x0000000c  __TEXT,__text  func  -[TUIGlowEffect setNonPulseRadius:]
0x00000002729bc000  0x000000b4  __TEXT,__text  func  -[TUIGlowEffect setNonPulseRadius:animated:duration:]
0x00000002729bc0b4  0x000000ac  __TEXT,__text  func  -[TUIGlowEffect setBlurRadius:]
0x00000002729bc160  0x0000008c  __TEXT,__text  func  -[TUIGlowEffect setPreferredFrameRateRange:]
0x00000002729bc1ec  0x000000a8  __TEXT,__text  func  -[TUIGlowEffect recordAnimation:duration:fromValue:toValue:keyPath:]
0x00000002729bc294  0x000002d0  __TEXT,__text  func  -[TUIGlowEffect estimateAnimationValueForKeyPath:]
0x00000002729bc564  0x00000220  __TEXT,__text  func  -[TUIGlowEffect updatePropertyForKeyPath:oldValue:newValue:animated:duration:autoreverses:repeatCount:]
0x00000002729bc784  0x00000388  __TEXT,__text  func  +[TUIGlowEffect adjustVisibilityForDarkMode:tintColor:alpha:outTintColor:outAlpha:]
0x00000002729bcb0c  0x00000044  __TEXT,__text  func  __83+[TUIGlowEffect adjustVisibilityForDarkMode:tintColor:alpha:outTintColor:outAlpha:]_block_invoke
0x00000002729bcb50  0x00000008  __TEXT,__text  func  -[TUIGlowEffect layer]
0x00000002729bcb58  0x00000008  __TEXT,__text  func  -[TUIGlowEffect tintColor]
0x00000002729bcb60  0x00000008  __TEXT,__text  func  -[TUIGlowEffect pulsing]
0x00000002729bcb68  0x00000008  __TEXT,__text  func  -[TUIGlowEffect pulseInterval]
0x00000002729bcb70  0x00000008  __TEXT,__text  func  -[TUIGlowEffect minimumRadius]
0x00000002729bcb78  0x00000008  __TEXT,__text  func  -[TUIGlowEffect pulseRadius]
0x00000002729bcb80  0x00000008  __TEXT,__text  func  -[TUIGlowEffect nonPulseRadius]
0x00000002729bcb88  0x00000008  __TEXT,__text  func  -[TUIGlowEffect blurRadius]
0x00000002729bcb90  0x0000000c  __TEXT,__text  func  -[TUIGlowEffect preferredFrameRateRange]
0x00000002729bcb9c  0x00000068  __TEXT,__text  func  -[TUIGlowEffect .cxx_destruct]
0x00000002729bcc04  0x00000064  __TEXT,__text  func  -[_TUIKeyboardCandidateContainer init]
0x00000002729bcc68  0x0000004c  __TEXT,__text  func  +[_TUIKeyboardCandidateContainer forSourceType:]
0x00000002729bccb4  0x00000078  __TEXT,__text  func  +[_TUIKeyboardCandidateContainer forSourceType:withKeyboardCandidateResultSet:]
0x00000002729bcd2c  0x00000078  __TEXT,__text  func  +[_TUIKeyboardCandidateContainer forSourceType:withAutocorrectionList:]
0x00000002729bcda4  0x00000020  __TEXT,__text  func  -[_TUIKeyboardCandidateContainer hasCandidates]
0x00000002729bcdc4  0x00000008  __TEXT,__text  func  -[_TUIKeyboardCandidateContainer candidateSourceType]
0x00000002729bcdcc  0x00000008  __TEXT,__text  func  -[_TUIKeyboardCandidateContainer setCandidateSourceType:]
0x00000002729bcdd4  0x00000008  __TEXT,__text  func  -[_TUIKeyboardCandidateContainer autocorrectionList]
0x00000002729bcddc  0x00000044  __TEXT,__text  func  -[_TUIKeyboardCandidateContainer setAutocorrectionList:]
0x00000002729bce20  0x00000008  __TEXT,__text  func  -[_TUIKeyboardCandidateContainer candidateResultSet]
0x00000002729bce28  0x00000044  __TEXT,__text  func  -[_TUIKeyboardCandidateContainer setCandidateResultSet:]
0x00000002729bce6c  0x00000044  __TEXT,__text  func  -[_TUIKeyboardCandidateContainer .cxx_destruct]
0x00000002729bceb0  0x0000009c  __TEXT,__text  func  -[_TUIGeneratorResultAccumulatorCache initWithSize:]
0x00000002729bcf4c  0x000000d4  __TEXT,__text  func  -[_TUIGeneratorResultAccumulatorCache accumulatorForToken:type:]
0x00000002729bd020  0x000001d8  __TEXT,__text  func  -[_TUIGeneratorResultAccumulatorCache addToCache:type:]
0x00000002729bd1f8  0x00000040  __TEXT,__text  func  -[_TUIGeneratorResultAccumulatorCache count]
0x00000002729bd238  0x00000068  __TEXT,__text  func  -[_TUIGeneratorResultAccumulatorCache emptyCache]
0x00000002729bd2a0  0x00000008  __TEXT,__text  func  -[_TUIGeneratorResultAccumulatorCache requestCache]
0x00000002729bd2a8  0x00000044  __TEXT,__text  func  -[_TUIGeneratorResultAccumulatorCache setRequestCache:]
0x00000002729bd2ec  0x00000008  __TEXT,__text  func  -[_TUIGeneratorResultAccumulatorCache requestQueue]
0x00000002729bd2f4  0x00000044  __TEXT,__text  func  -[_TUIGeneratorResultAccumulatorCache setRequestQueue:]
0x00000002729bd338  0x00000008  __TEXT,__text  func  -[_TUIGeneratorResultAccumulatorCache maxSize]
0x00000002729bd340  0x00000008  __TEXT,__text  func  -[_TUIGeneratorResultAccumulatorCache setMaxSize:]
0x00000002729bd348  0x00000044  __TEXT,__text  func  -[_TUIGeneratorResultAccumulatorCache .cxx_destruct]
0x00000002729bd38c  0x00000008  __TEXT,__text  func  +[TUICursorAccessory supportsSecureCoding]
0x00000002729bd394  0x0000000c  __TEXT,__text  func  -[TUICursorAccessory init]
0x00000002729bd3a0  0x00000100  __TEXT,__text  func  -[TUICursorAccessory initWithIdentifier:actionHandler:]
0x00000002729bd4a0  0x0000009c  __TEXT,__text  func  -[TUICursorAccessory initWithCoder:]
0x00000002729bd53c  0x00000070  __TEXT,__text  func  -[TUICursorAccessory encodeWithCoder:]
