//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/BackgroundAssets.framework/Versions/A/BackgroundAssets
// arch:    arm64e
// uuid:    56662308-2722-341B-8BA2-16AA7EC50700
// text:    0x0000000226c49000
// count:   2098 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000226c4acf0  0x00000008  __TEXT,__text  sub  sub_226c4acf0
0x0000000226c4acf8  0x00000014  __TEXT,__text  sub  sub_226c4acf8
0x0000000226c4ad0c  0x00000014  __TEXT,__text  sub  sub_226c4ad0c
0x0000000226c4ad20  0x00000014  __TEXT,__text  sub  sub_226c4ad20
0x0000000226c4ad34  0x00000020  __TEXT,__text  sub  sub_226c4ad34
0x0000000226c4ad54  0x00000030  __TEXT,__text  sub  sub_226c4ad54
0x0000000226c4ad84  0x00000024  __TEXT,__text  sub  sub_226c4ad84
0x0000000226c4ada8  0x00000014  __TEXT,__text  sub  sub_226c4ada8
0x0000000226c4adbc  0x00000014  __TEXT,__text  sub  sub_226c4adbc
0x0000000226c4add0  0x00000014  __TEXT,__text  sub  sub_226c4add0
0x0000000226c4ade4  0x00000014  __TEXT,__text  sub  sub_226c4ade4
0x0000000226c4adf8  0x00000014  __TEXT,__text  sub  sub_226c4adf8
0x0000000226c4ae0c  0x00000014  __TEXT,__text  sub  sub_226c4ae0c
0x0000000226c4ae20  0x00000014  __TEXT,__text  sub  sub_226c4ae20
0x0000000226c4ae34  0x00000010  __TEXT,__text  sub  sub_226c4ae34
0x0000000226c4ae44  0x00000018  __TEXT,__text  sub  sub_226c4ae44
0x0000000226c4ae5c  0x00000014  __TEXT,__text  sub  sub_226c4ae5c
0x0000000226c4ae70  0x0000000c  __TEXT,__text  sub  sub_226c4ae70
0x0000000226c4ae7c  0x00000010  __TEXT,__text  sub  sub_226c4ae7c
0x0000000226c4ae8c  0x0000000c  __TEXT,__text  sub  sub_226c4ae8c
0x0000000226c4ae98  0x00000014  __TEXT,__text  sub  sub_226c4ae98
0x0000000226c4aeac  0x00000004  __TEXT,__text  sub  sub_226c4aeac
0x0000000226c4aeb0  0x00000058  __TEXT,__text  sub  sub_226c4aeb0
0x0000000226c4af08  0x00000078  __TEXT,__text  sub  sub_226c4af08
0x0000000226c4af80  0x00000048  __TEXT,__text  sub  sub_226c4af80
0x0000000226c4afc8  0x00000058  __TEXT,__text  sub  sub_226c4afc8
0x0000000226c4b020  0x00000038  __TEXT,__text  sub  sub_226c4b020
0x0000000226c4b058  0x00000188  __TEXT,__text  sub  sub_226c4b058
0x0000000226c4b1e0  0x00000038  __TEXT,__text  sub  sub_226c4b1e0
0x0000000226c4b218  0x00000030  __TEXT,__text  sub  sub_226c4b218
0x0000000226c4b248  0x00000004  __TEXT,__text  sub  sub_226c4b248
0x0000000226c4b24c  0x00000004  __TEXT,__text  sub  sub_226c4b24c
0x0000000226c4b250  0x00000044  __TEXT,__text  sub  sub_226c4b250
0x0000000226c4b294  0x00000044  __TEXT,__text  sub  sub_226c4b294
0x0000000226c4b2d8  0x00000004  __TEXT,__text  sub  sub_226c4b2d8
0x0000000226c4b2dc  0x00000004  __TEXT,__text  sub  sub_226c4b2dc
0x0000000226c4b2e0  0x00000038  __TEXT,__text  sub  sub_226c4b2e0
0x0000000226c4b318  0x00000050  __TEXT,__text  sub  sub_226c4b318
0x0000000226c4b368  0x00000004  __TEXT,__text  sub  sub_226c4b368
0x0000000226c4b36c  0x00000004  __TEXT,__text  sub  sub_226c4b36c
0x0000000226c4b370  0x00000050  __TEXT,__text  sub  sub_226c4b370
0x0000000226c4b3c0  0x00000040  __TEXT,__text  sub  sub_226c4b3c0
0x0000000226c4b400  0x00000004  __TEXT,__text  sub  sub_226c4b400
0x0000000226c4b404  0x00000004  __TEXT,__text  sub  sub_226c4b404
0x0000000226c4b408  0x00000004  __TEXT,__text  sub  sub_226c4b408
0x0000000226c4b40c  0x00000004  __TEXT,__text  sub  sub_226c4b40c
0x0000000226c4b410  0x00000004  __TEXT,__text  sub  sub_226c4b410
0x0000000226c4b414  0x00000004  __TEXT,__text  sub  sub_226c4b414
0x0000000226c4b418  0x00000004  __TEXT,__text  sub  sub_226c4b418
0x0000000226c4b41c  0x00000004  __TEXT,__text  sub  sub_226c4b41c
0x0000000226c4b420  0x00000004  __TEXT,__text  sub  sub_226c4b420
0x0000000226c4b424  0x00000004  __TEXT,__text  sub  sub_226c4b424
0x0000000226c4b428  0x00000004  __TEXT,__text  sub  sub_226c4b428
0x0000000226c4b42c  0x00000004  __TEXT,__text  sub  sub_226c4b42c
0x0000000226c4b430  0x00000004  __TEXT,__text  sub  sub_226c4b430
0x0000000226c4b434  0x00000004  __TEXT,__text  sub  sub_226c4b434
0x0000000226c4b438  0x00000004  __TEXT,__text  sub  sub_226c4b438
0x0000000226c4b43c  0x00000004  __TEXT,__text  sub  sub_226c4b43c
0x0000000226c4b440  0x00000008  __TEXT,__text  sub  sub_226c4b440
0x0000000226c4b448  0x00000180  __TEXT,__text  sub  sub_226c4b448
0x0000000226c4b5c8  0x0000016c  __TEXT,__text  sub  sub_226c4b5c8
0x0000000226c4b734  0x00000038  __TEXT,__text  sub  sub_226c4b734
0x0000000226c4b76c  0x00000050  __TEXT,__text  sub  sub_226c4b76c
0x0000000226c4b7bc  0x00000048  __TEXT,__text  sub  sub_226c4b7bc
0x0000000226c4b804  0x00000050  __TEXT,__text  sub  sub_226c4b804
0x0000000226c4b854  0x00000004  __TEXT,__text  sub  sub_226c4b854
0x0000000226c4b858  0x00000008  __TEXT,__text  sub  sub_226c4b858
0x0000000226c4b860  0x00000038  __TEXT,__text  sub  sub_226c4b860
0x0000000226c4b898  0x00000008  __TEXT,__text  sub  sub_226c4b898
0x0000000226c4b8a0  0x00000004  __TEXT,__text  sub  sub_226c4b8a0
0x0000000226c4b8a4  0x00000004  __TEXT,__text  sub  sub_226c4b8a4
0x0000000226c4b8a8  0x00000004  __TEXT,__text  sub  sub_226c4b8a8
0x0000000226c4b8ac  0x0000000c  __TEXT,__text  sub  sub_226c4b8ac
0x0000000226c4b8b8  0x00000014  __TEXT,__text  sub  sub_226c4b8b8
0x0000000226c4b8cc  0x00000004  __TEXT,__text  sub  sub_226c4b8cc
0x0000000226c4b8d0  0x0000002c  __TEXT,__text  sub  sub_226c4b8d0
0x0000000226c4b8fc  0x00000004  __TEXT,__text  sub  sub_226c4b8fc
0x0000000226c4b900  0x00000134  __TEXT,__text  sub  sub_226c4b900
0x0000000226c4ba34  0x00000130  __TEXT,__text  sub  sub_226c4ba34
0x0000000226c4bb64  0x00000004  __TEXT,__text  sub  sub_226c4bb64
0x0000000226c4bb68  0x00000004  __TEXT,__text  sub  sub_226c4bb68
0x0000000226c4bb6c  0x00000008  __TEXT,__text  sub  sub_226c4bb6c
0x0000000226c4bb74  0x00000008  __TEXT,__text  sub  sub_226c4bb74
0x0000000226c4bb7c  0x00000038  __TEXT,__text  sub  sub_226c4bb7c
0x0000000226c4bbb4  0x00000004  __TEXT,__text  sub  sub_226c4bbb4
0x0000000226c4bbb8  0x00000004  __TEXT,__text  sub  sub_226c4bbb8
0x0000000226c4bbbc  0x00000050  __TEXT,__text  sub  sub_226c4bbbc
0x0000000226c4bc0c  0x00000004  __TEXT,__text  sub  sub_226c4bc0c
0x0000000226c4bc10  0x00000038  __TEXT,__text  sub  sub_226c4bc10
0x0000000226c4bc48  0x00000038  __TEXT,__text  sub  sub_226c4bc48
0x0000000226c4bc80  0x00000004  __TEXT,__text  sub  sub_226c4bc80
0x0000000226c4bc84  0x00000004  __TEXT,__text  sub  sub_226c4bc84
0x0000000226c4bc88  0x00000144  __TEXT,__text  func  -[BADownloaderExtensionConnection initWithPrincipalObject:]
0x0000000226c4bdcc  0x00000078  __TEXT,__text  func  -[BADownloaderExtensionConnection principalObject]
0x0000000226c4be44  0x000000b8  __TEXT,__text  func  -[BADownloaderExtensionConnection setPrincipalObject:]
0x0000000226c4befc  0x00000010  __TEXT,__text  func  -[BADownloaderExtensionConnection wakeupForTokenWithReply:]
0x0000000226c4bf0c  0x000003f8  __TEXT,__text  func  __113-[BADownloaderExtensionConnection downloadsForRequest:manifestURL:manifestToken:extensionInfo:completionHandler:]_block_invoke
0x0000000226c4c304  0x00000060  __TEXT,__text  func  __copy_helper_block_e8_32s40s48s56s64b
0x0000000226c4c364  0x00000054  __TEXT,__text  func  __destroy_helper_block_e8_32s40s48s56s64s
0x0000000226c4c3b8  0x0000007c  __TEXT,__text  func  __94-[BADownloaderExtensionConnection receivedAuthenticationChallenge:download:completionHandler:]_block_invoke
0x0000000226c4c434  0x00000058  __TEXT,__text  func  __copy_helper_block_e8_32s40s48s56b
0x0000000226c4c48c  0x0000004c  __TEXT,__text  func  __destroy_helper_block_e8_32s40s48s56s
0x0000000226c4c4d8  0x00000058  __TEXT,__text  func  -[BADownloaderExtensionConnection extensionWillTerminate]
0x0000000226c4c530  0x00000064  __TEXT,__text  func  __88-[BADownloaderExtensionConnection backgroundDownload:failedWithError:completionHandler:]_block_invoke
0x0000000226c4c594  0x000003c4  __TEXT,__text  func  __97-[BADownloaderExtensionConnection backgroundDownload:finishedWithSandboxToken:completionHandler:]_block_invoke
0x0000000226c4c958  0x00000324  __TEXT,__text  func  -[BADownloaderExtensionConnection _markPurgeableWithFileURL:error:]
0x0000000226c4cc7c  0x00000160  __TEXT,__text  func  -[BADownloaderExtensionConnection acquireWakeAssertion]
0x0000000226c4cddc  0x00000064  __TEXT,__text  func  __55-[BADownloaderExtensionConnection acquireWakeAssertion]_block_invoke
0x0000000226c4ce40  0x0000002c  __TEXT,__text  func  __Block_byref_object_copy_
0x0000000226c4ce6c  0x00000008  __TEXT,__text  func  __Block_byref_object_dispose_
0x0000000226c4ce74  0x00000004  __TEXT,__text  func  __55-[BADownloaderExtensionConnection acquireWakeAssertion]_block_invoke.111
0x0000000226c4ce78  0x000000a8  __TEXT,__text  func  __55-[BADownloaderExtensionConnection acquireWakeAssertion]_block_invoke_2
0x0000000226c4cf20  0x00000010  __TEXT,__text  func  __55-[BADownloaderExtensionConnection acquireWakeAssertion]_block_invoke_3
