//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/AdID.framework/Versions/A/AdID
// arch:    arm64e
// uuid:    176AF5CE-392A-309B-A557-D4416841B26C
// text:    0x00000001c2d68000
// count:   1013 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001c2d695e0  0x00000058  __TEXT,__text  objc  +[ADClientDPIDManager sharedInstance]  // +[ADClientDPIDManager ?]
0x00000001c2d69638  0x00000040  __TEXT,__text  func  __37+[ADClientDPIDManager sharedInstance]_block_invoke
0x00000001c2d69678  0x00000054  __TEXT,__text  objc  +[ADClientDPIDManager DPIDOperationTypeToString:]  // +[ADClientDPIDManager ?]
0x00000001c2d696cc  0x00000274  __TEXT,__text  objc  -[ADClientDPIDManager init]  // -[ADClientDPIDManager ?]
0x00000001c2d69940  0x000000b0  __TEXT,__text  func  __27-[ADClientDPIDManager init]_block_invoke
0x00000001c2d699f0  0x0000011c  __TEXT,__text  func  __27-[ADClientDPIDManager init]_block_invoke_2
0x00000001c2d69b0c  0x00000010  __TEXT,__text  func  __Block_byref_object_copy_
0x00000001c2d69b1c  0x00000008  __TEXT,__text  func  __Block_byref_object_dispose_
0x00000001c2d69b24  0x00000120  __TEXT,__text  func  __27-[ADClientDPIDManager init]_block_invoke.36
0x00000001c2d69c44  0x00000148  __TEXT,__text  func  __27-[ADClientDPIDManager init]_block_invoke_2.37
0x00000001c2d69d8c  0x00000044  __TEXT,__text  func  __copy_helper_block_e8_32s40s48s
0x00000001c2d69dd0  0x00000044  __TEXT,__text  func  __destroy_helper_block_e8_32s40s48s
0x00000001c2d69e14  0x00000048  __TEXT,__text  func  __copy_helper_block_e8_32s40r
0x00000001c2d69e5c  0x00000040  __TEXT,__text  func  __destroy_helper_block_e8_32s40r
0x00000001c2d69e9c  0x00000008  __TEXT,__text  func  __copy_helper_block_e8_32s
0x00000001c2d69ea4  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32s
0x00000001c2d69eac  0x00000188  __TEXT,__text  objc  -[ADClientDPIDManager updateActiveRecordICloudDSID]  // -[ADClientDPIDManager ]
0x00000001c2d6a034  0x00000148  __TEXT,__text  objc  -[ADClientDPIDManager canContinueProcessing:]  // -[ADClientDPIDManager ?]
0x00000001c2d6a17c  0x00000680  __TEXT,__text  objc  -[ADClientDPIDManager reconcileDPID:]  // -[ADClientDPIDManager ]
0x00000001c2d6a7fc  0x00000064  __TEXT,__text  func  __37-[ADClientDPIDManager reconcileDPID:]_block_invoke
0x00000001c2d6a860  0x00000048  __TEXT,__text  func  __copy_helper_block_e8_32s40b
0x00000001c2d6a8a8  0x0000003c  __TEXT,__text  func  __destroy_helper_block_e8_32s40s
0x00000001c2d6a8e4  0x00000064  __TEXT,__text  func  __37-[ADClientDPIDManager reconcileDPID:]_block_invoke.103
0x00000001c2d6a948  0x00000020  __TEXT,__text  func  __37-[ADClientDPIDManager reconcileDPID:]_block_invoke_2
0x00000001c2d6a968  0x00000010  __TEXT,__text  func  __37-[ADClientDPIDManager reconcileDPID:]_block_invoke_3
0x00000001c2d6a978  0x00000050  __TEXT,__text  func  __copy_helper_block_e8_32s40s48b
0x00000001c2d6a9c8  0x0000012c  __TEXT,__text  func  __37-[ADClientDPIDManager reconcileDPID:]_block_invoke.120
0x00000001c2d6aaf4  0x000002f8  __TEXT,__text  func  __37-[ADClientDPIDManager reconcileDPID:]_block_invoke_2.121
0x00000001c2d6adec  0x00000108  __TEXT,__text  func  __37-[ADClientDPIDManager reconcileDPID:]_block_invoke_3.134
0x00000001c2d6aef4  0x00000044  __TEXT,__text  func  __37-[ADClientDPIDManager reconcileDPID:]_block_invoke_4
0x00000001c2d6af38  0x00000058  __TEXT,__text  func  __copy_helper_block_e8_32s40s48s56b
0x00000001c2d6af90  0x0000004c  __TEXT,__text  func  __destroy_helper_block_e8_32s40s48s56s
