//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/usr/lib/libFDR.dylib
// arch:    arm64e
// uuid:    62340EBF-17DB-3393-9653-003A30263E5D
// text:    0x00000001bc6de000
// count:   4519 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001bc6dee70  0x00000064  __TEXT,__text  sub  sub_1bc6dee70
0x00000001bc6deed4  0x00000068  __TEXT,__text  sub  sub_1bc6deed4
0x00000001bc6def3c  0x000000ac  __TEXT,__text  func  AMFDRCopyDeviceKeys
0x00000001bc6defe8  0x00000638  __TEXT,__text  func  __AMFDRCopyDeviceKeys_block_invoke
0x00000001bc6df620  0x00000008  __TEXT,__text  func  AMFDRDeviceRefKeyCreate
0x00000001bc6df628  0x00000344  __TEXT,__text  func  _AMFDRDeviceRefKeyCreateInternal
0x00000001bc6df96c  0x00000044  __TEXT,__text  func  AMFDRDeviceRefKeyCreateWithData
0x00000001bc6df9b0  0x000001ac  __TEXT,__text  func  AMFDRDeviceRefKeySign
0x00000001bc6dfb5c  0x00000048  __TEXT,__text  func  AMFDRDeviceRefKeyCopyAttestation
0x00000001bc6dfba4  0x0000002c  __TEXT,__text  func  AMFDRDeviceRefKeyGetPublicKey
0x00000001bc6dfbd0  0x000000ac  __TEXT,__text  func  AMFDRDeviceCopySikPub
0x00000001bc6dfc7c  0x00000078  __TEXT,__text  func  AMFDRDeviceRefKeyCopyKeyBlob
0x00000001bc6dfcf4  0x00000028  __TEXT,__text  func  _AMFDRDeviceRefKeyClassInitialize
0x00000001bc6dfd1c  0x00000070  __TEXT,__text  func  _AMFDRDeviceRefKeyClassFinalize
0x00000001bc6dfd8c  0x00000038  __TEXT,__text  func  _AMFDRDeviceRefKeyCopyFormattingDescription
0x00000001bc6dfdc4  0x00000004  __TEXT,__text  func  _AMFDRDeviceRefKeyCopyDebugDescription
0x00000001bc6dfdc8  0x00000008  __TEXT,__text  func  OUTLINED_FUNCTION_1  // aliases: OUTLINED_FUNCTION_5, OUTLINED_FUNCTION_11, OUTLINED_FUNCTION_9, OUTLINED_FUNCTION_3, OUTLINED_FUNCTION_17, OUTLINED_FUNCTION_7, OUTLINED_FUNCTION_0
0x00000001bc6dfdd0  0x00000244  __TEXT,__text  func  AMFDRCryptoCreateCsr
0x00000001bc6e0014  0x000002a8  __TEXT,__text  func  AMFDRCryptoCreateDataSignature
0x00000001bc6e02bc  0x000001bc  __TEXT,__text  func  AMFDRCryptoCreateLocalSignedDataSignature
0x00000001bc6e0478  0x00000080  __TEXT,__text  func  AMFDRCreateEcDsaSignature
0x00000001bc6e04f8  0x000000b4  __TEXT,__text  func  AMFDRCryptoCreateLocalSignedCertificateData
0x00000001bc6e05ac  0x00000004  __TEXT,__text  func  AMFDRCryptoInit
0x00000001bc6e05b0  0x0000007c  __TEXT,__text  func  AMFDRCryptoCopyAttestation
0x00000001bc6e062c  0x0000007c  __TEXT,__text  func  AMFDRCryptoCopyRefKeyPub
0x00000001bc6e06a8  0x00000058  __TEXT,__text  func  AMFDRDigestMd5
0x00000001bc6e0700  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_1
0x00000001bc6e0710  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_2
0x00000001bc6e071c  0x0000001c  __TEXT,__text  func  OUTLINED_FUNCTION_3
0x00000001bc6e0738  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_49  // aliases: OUTLINED_FUNCTION_11, OUTLINED_FUNCTION_62, OUTLINED_FUNCTION_1, OUTLINED_FUNCTION_4
0x00000001bc6e074c  0x000000b4  __TEXT,__text  func  _FDREncodeLength
0x00000001bc6e0800  0x00000130  __TEXT,__text  func  FDREncoderAddSequenceProperty
0x00000001bc6e0930  0x00000134  __TEXT,__text  func  FDREncodeCreateSignedManifest
0x00000001bc6e0a64  0x00000268  __TEXT,__text  func  _FDREncodeAddManifestProperties
0x00000001bc6e0ccc  0x000001fc  __TEXT,__text  func  _FDREncodeAddObjectProperties
0x00000001bc6e0ec8  0x000005dc  __TEXT,__text  func  FDREncodeCreateSignedData
0x00000001bc6e14a4  0x00000080  __TEXT,__text  func  AMFDREncodeMultiResponseDestroy  // aliases: AMFDREncodeCertificateRequestDestroy, AMFDREncodeMultiRequestDestroy
0x00000001bc6e1524  0x000000d4  __TEXT,__text  func  AMFDREncodeMultiResponseBegin
0x00000001bc6e15f8  0x00000070  __TEXT,__text  func  AMFDREncodeMetadataBegin
0x00000001bc6e1668  0x00000050  __TEXT,__text  func  AMFDREncodeMetaPropertyDestroy  // aliases: AMFDREncodeRepairConfigurationDestroy, AMFDREncodeMultiCombinedDataPayloadDestroy, AMFDREncodeSubCCDigestsDestroy, AMFDREncodeMetadataDestroy
0x00000001bc6e16b8  0x00000070  __TEXT,__text  func  AMFDREncodeMetaPropertyBegin
0x00000001bc6e1728  0x0000022c  __TEXT,__text  func  _FDREncodeCreateDataFromOid
0x00000001bc6e1954  0x000004d8  __TEXT,__text  func  AMFDREncodeCertificateRequestCreateUnsginedData
0x00000001bc6e1e2c  0x00000298  __TEXT,__text  func  AMFDREncodeCertificateRequestEnd
0x00000001bc6e20c4  0x000001f0  __TEXT,__text  func  AMFDREncodeCreatePayloadAndDigest
0x00000001bc6e22b4  0x00000094  __TEXT,__text  func  AMFDREncodeRepairConfigurationBegin
0x00000001bc6e2348  0x000000d4  __TEXT,__text  func  AMFDREncodeRepairConfigurationAddSequence
0x00000001bc6e241c  0x0000005c  __TEXT,__text  func  _AMFDREncodeIsRepairConfigurationContextValid
0x00000001bc6e2478  0x000000d0  __TEXT,__text  func  AMFDREncodeRepairConfigurationAddSequenceWithKey
0x00000001bc6e2548  0x000000d0  __TEXT,__text  func  AMFDREncodeRepairConfigurationAddSetWithKey
0x00000001bc6e2618  0x00000140  __TEXT,__text  func  AMFDREncodeRepairConfigurationAddData
0x00000001bc6e2758  0x000000e0  __TEXT,__text  func  AMFDREncodeRepairConfigurationEnd
0x00000001bc6e2838  0x0000008c  __TEXT,__text  func  AMFDREncodeMultiCombinedDataPayloadBegin
0x00000001bc6e28c4  0x00000094  __TEXT,__text  func  AMFDREncodeSubCCDigestsBegin
0x00000001bc6e2958  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_2
0x00000001bc6e2964  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_3
0x00000001bc6e2970  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_5
0x00000001bc6e297c  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_6
0x00000001bc6e2988  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_7
0x00000001bc6e2994  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_8
0x00000001bc6e29a4  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_9
0x00000001bc6e29b0  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_10
