//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/HTTPServer.framework/Versions/A/HTTPServer
// arch:    arm64e
// uuid:    BB990362-512B-3C0A-A7E3-9F98F1BEDFC2
// text:    0x00000001c26b1000
// count:   1480 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001c26b1fb8  0x000000a4  __TEXT,__text  objc  -[NSData(DDData) md5Digest]  // -[?(DDData) ]
0x00000001c26b205c  0x000000a4  __TEXT,__text  objc  -[NSData(DDData) sha1Digest]  // -[?(DDData) ?]
0x00000001c26b2100  0x000000d4  __TEXT,__text  objc  -[NSData(DDData) hexStringValue]  // -[?(DDData) ?]
0x00000001c26b21d4  0x000001d0  __TEXT,__text  objc  -[NSData(DDData) base64Encoded]  // -[?(DDData) ?]
0x00000001c26b23a4  0x000001ec  __TEXT,__text  objc  -[NSData(DDData) base64Decoded]  // -[?(DDData) ?]
0x00000001c26b2590  0x00000098  __TEXT,__text  objc  +[NSNumber(DDNumber) parseString:intoSInt64:]  // +[?(DDNumber) ?]
0x00000001c26b2628  0x00000098  __TEXT,__text  objc  +[NSNumber(DDNumber) parseString:intoUInt64:]  // +[?(DDNumber) ?]
0x00000001c26b26c0  0x00000098  __TEXT,__text  objc  +[NSNumber(DDNumber) parseString:intoNSInteger:]  // +[?(DDNumber) ?]
0x00000001c26b2758  0x00000098  __TEXT,__text  objc  +[NSNumber(DDNumber) parseString:intoNSUInteger:]  // +[?(DDNumber) ?]
0x00000001c26b27f0  0x00000024  __TEXT,__text  func  DDUnionRange
0x00000001c26b2814  0x00000038  __TEXT,__text  func  DDIntersectionRange
0x00000001c26b284c  0x00000038  __TEXT,__text  func  DDStringFromRange
0x00000001c26b2884  0x00000154  __TEXT,__text  func  DDRangeFromString
0x00000001c26b29d8  0x00000040  __TEXT,__text  func  DDRangeCompare
0x00000001c26b2a18  0x00000050  __TEXT,__text  objc  +[NSValue(NSValueDDRangeExtensions) valueWithDDRange:]  // +[?(NSValueDDRangeExtensions) ]
0x00000001c26b2a68  0x0000002c  __TEXT,__text  objc  -[NSValue(NSValueDDRangeExtensions) ddrangeValue]  // -[?(NSValueDDRangeExtensions) ]
0x00000001c26b2a94  0x00000088  __TEXT,__text  objc  -[NSValue(NSValueDDRangeExtensions) ddrangeCompare:]  // -[?(NSValueDDRangeExtensions) ]
0x00000001c26b2b1c  0x00000338  __TEXT,__text  objc  -[HTTPAuthenticationRequest initWithRequest:]  // -[HTTPAuthenticationRequest ?]
0x00000001c26b2e54  0x00000008  __TEXT,__text  objc  -[HTTPAuthenticationRequest isBasic]  // -[HTTPAuthenticationRequest ]
0x00000001c26b2e5c  0x00000008  __TEXT,__text  objc  -[HTTPAuthenticationRequest isDigest]  // -[HTTPAuthenticationRequest ?]
0x00000001c26b2e64  0x0000003c  __TEXT,__text  objc  -[HTTPAuthenticationRequest base64Credentials]  // -[HTTPAuthenticationRequest ]
0x00000001c26b2ea0  0x0000003c  __TEXT,__text  objc  -[HTTPAuthenticationRequest username]  // -[HTTPAuthenticationRequest ?]
0x00000001c26b2edc  0x0000003c  __TEXT,__text  objc  -[HTTPAuthenticationRequest realm]  // -[HTTPAuthenticationRequest ]
0x00000001c26b2f18  0x0000003c  __TEXT,__text  objc  -[HTTPAuthenticationRequest nonce]  // -[HTTPAuthenticationRequest ?]
0x00000001c26b2f54  0x0000003c  __TEXT,__text  objc  -[HTTPAuthenticationRequest uri]  // -[HTTPAuthenticationRequest log:level:flag:context:file:function:line:tag:format:]
0x00000001c26b2f90  0x0000003c  __TEXT,__text  objc  -[HTTPAuthenticationRequest qop]  // -[HTTPAuthenticationRequest ?]
0x00000001c26b2fcc  0x0000003c  __TEXT,__text  objc  -[HTTPAuthenticationRequest nc]  // -[HTTPAuthenticationRequest ]
0x00000001c26b3008  0x0000003c  __TEXT,__text  objc  -[HTTPAuthenticationRequest cnonce]  // -[HTTPAuthenticationRequest ]
0x00000001c26b3044  0x0000003c  __TEXT,__text  objc  -[HTTPAuthenticationRequest response]  // -[HTTPAuthenticationRequest ?]
0x00000001c26b3080  0x000000f8  __TEXT,__text  objc  -[HTTPAuthenticationRequest quotedSubHeaderFieldValue:fromHeaderFieldValue:]  // -[HTTPAuthenticationRequest ]
0x00000001c26b3178  0x0000012c  __TEXT,__text  objc  -[HTTPAuthenticationRequest nonquotedSubHeaderFieldValue:fromHeaderFieldValue:]  // -[HTTPAuthenticationRequest ]
0x00000001c26b32a4  0x00000098  __TEXT,__text  objc  -[HTTPAuthenticationRequest .cxx_destruct]  // -[HTTPAuthenticationRequest ?]
0x00000001c26b333c  0x0000002c  __TEXT,__text  objc  +[HTTPConnection initialize]  // +[HTTPConnection ?]
0x00000001c26b3368  0x00000120  __TEXT,__text  func  __28+[HTTPConnection initialize]_block_invoke
0x00000001c26b3488  0x00000160  __TEXT,__text  objc  +[HTTPConnection generateNonce]  // +[HTTPConnection ?]
0x00000001c26b35e8  0x0000004c  __TEXT,__text  func  __31+[HTTPConnection generateNonce]_block_invoke
0x00000001c26b3634  0x00000008  __TEXT,__text  func  __copy_helper_block_e8_32s
0x00000001c26b363c  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32s
0x00000001c26b3644  0x0000004c  __TEXT,__text  func  __31+[HTTPConnection generateNonce]_block_invoke.6
0x00000001c26b3690  0x000000d4  __TEXT,__text  objc  +[HTTPConnection hasRecentNonce:]  // +[HTTPConnection ?]
0x00000001c26b3764  0x00000058  __TEXT,__text  func  __33+[HTTPConnection hasRecentNonce:]_block_invoke
0x00000001c26b37bc  0x00000048  __TEXT,__text  func  __copy_helper_block_e8_32s40r
0x00000001c26b3804  0x00000040  __TEXT,__text  func  __destroy_helper_block_e8_32s40r
0x00000001c26b3844  0x00000188  __TEXT,__text  objc  -[HTTPConnection initWithAsyncSocket:configuration:]  // -[HTTPConnection ?]
0x00000001c26b39cc  0x000000b0  __TEXT,__text  objc  -[HTTPConnection dealloc]  // -[HTTPConnection ?]
0x00000001c26b3a7c  0x000000bc  __TEXT,__text  objc  -[HTTPConnection supportsMethod:atPath:]  // -[HTTPConnection ?]
0x00000001c26b3b38  0x000000bc  __TEXT,__text  objc  -[HTTPConnection expectsRequestBodyFromMethod:atPath:]  // -[HTTPConnection ?]
0x00000001c26b3bf4  0x00000008  __TEXT,__text  objc  -[HTTPConnection expectsDelayedResponse]  // -[HTTPConnection ]
0x00000001c26b3bfc  0x00000008  __TEXT,__text  objc  -[HTTPConnection supportsStreamedRequestBody]  // -[HTTPConnection ?]
0x00000001c26b3c04  0x0000005c  __TEXT,__text  objc  -[HTTPConnection isSecureServer]  // -[HTTPConnection ?]
0x00000001c26b3c60  0x0000005c  __TEXT,__text  objc  -[HTTPConnection sslIdentityAndCertificates]  // -[HTTPConnection ?]
0x00000001c26b3cbc  0x0000006c  __TEXT,__text  objc  -[HTTPConnection sslCipherSuites:]  // -[HTTPConnection "]
0x00000001c26b3d28  0x00000058  __TEXT,__text  objc  -[HTTPConnection customizeSSLSettings:]  // -[HTTPConnection ?]
0x00000001c26b3d80  0x0000005c  __TEXT,__text  objc  -[HTTPConnection isPasswordProtected:]  // -[HTTPConnection ?]
0x00000001c26b3ddc  0x0000005c  __TEXT,__text  objc  -[HTTPConnection useDigestAccessAuthentication]  // -[HTTPConnection  ]
0x00000001c26b3e38  0x00000060  __TEXT,__text  objc  -[HTTPConnection realm]  // -[HTTPConnection ?]
0x00000001c26b3e98  0x0000005c  __TEXT,__text  objc  -[HTTPConnection passwordForUser:]  // -[HTTPConnection ?]
0x00000001c26b3ef4  0x000005f8  __TEXT,__text  objc  -[HTTPConnection isAuthenticated]  // -[HTTPConnection ]
0x00000001c26b44ec  0x000000f4  __TEXT,__text  objc  -[HTTPConnection addDigestAuthChallenge:]  // -[HTTPConnection ]
0x00000001c26b45e0  0x000000d4  __TEXT,__text  objc  -[HTTPConnection addBasicAuthChallenge:]  // -[HTTPConnection ?]
0x00000001c26b46b4  0x00000074  __TEXT,__text  objc  -[HTTPConnection start]  // -[HTTPConnection ?]
0x00000001c26b4728  0x00000058  __TEXT,__text  func  __23-[HTTPConnection start]_block_invoke
0x00000001c26b4780  0x00000074  __TEXT,__text  objc  -[HTTPConnection stop]  // -[HTTPConnection  ]
0x00000001c26b47f4  0x00000048  __TEXT,__text  func  __22-[HTTPConnection stop]_block_invoke
0x00000001c26b483c  0x00000074  __TEXT,__text  objc  -[HTTPConnection stopAfterResponding]  // -[HTTPConnection ?]
0x00000001c26b48b0  0x00000024  __TEXT,__text  func  __37-[HTTPConnection stopAfterResponding]_block_invoke
0x00000001c26b48d4  0x000002c4  __TEXT,__text  objc  -[HTTPConnection startConnection]  // -[HTTPConnection ]
0x00000001c26b4b98  0x00000094  __TEXT,__text  objc  -[HTTPConnection startReadingRequest]  // -[HTTPConnection ]
0x00000001c26b4c2c  0x00000360  __TEXT,__text  objc  -[HTTPConnection readRequestBody]  // -[HTTPConnection ?]
0x00000001c26b4f8c  0x0000000c  __TEXT,__text  objc  -[HTTPConnection parseParams:]  // -[HTTPConnection ?]
0x00000001c26b4f98  0x000001ec  __TEXT,__text  objc  +[HTTPConnection parseParams:]  // +[HTTPConnection ?]
0x00000001c26b5184  0x000000b8  __TEXT,__text  objc  -[HTTPConnection parseGetParams]  // -[HTTPConnection ?]
0x00000001c26b523c  0x000004ac  __TEXT,__text  objc  -[HTTPConnection parseRangeRequest:withContentLength:]  // -[HTTPConnection ?]
0x00000001c26b56e8  0x00000068  __TEXT,__text  objc  -[HTTPConnection requestURI]  // -[HTTPConnection ]
0x00000001c26b5750  0x000002f4  __TEXT,__text  objc  -[HTTPConnection replyToHTTPRequest]  // -[HTTPConnection ?]
0x00000001c26b5a44  0x00000170  __TEXT,__text  objc  -[HTTPConnection newUniRangeResponse:]  // -[HTTPConnection |]
0x00000001c26b5bb4  0x00000368  __TEXT,__text  objc  -[HTTPConnection newMultiRangeResponse:]  // -[HTTPConnection }]
0x00000001c26b5f1c  0x00000078  __TEXT,__text  objc  -[HTTPConnection chunkedTransferSizeLineForLength:]  // -[HTTPConnection ?]
0x00000001c26b5f94  0x00000010  __TEXT,__text  objc  -[HTTPConnection chunkedTransferFooter]  // -[HTTPConnection ]
0x00000001c26b5fa4  0x00000598  __TEXT,__text  objc  -[HTTPConnection sendResponseHeadersAndBody]  // -[HTTPConnection #]
0x00000001c26b653c  0x00000084  __TEXT,__text  objc  -[HTTPConnection writeQueueSize]  // -[HTTPConnection ?]
0x00000001c26b65c0  0x000001d8  __TEXT,__text  objc  -[HTTPConnection continueSendingStandardResponseBody]  // -[HTTPConnection ?]
0x00000001c26b6798  0x00000148  __TEXT,__text  objc  -[HTTPConnection continueSendingSingleRangeResponseBody]  // -[HTTPConnection ?]
0x00000001c26b68e0  0x0000028c  __TEXT,__text  objc  -[HTTPConnection continueSendingMultiRangeResponseBody]  // -[HTTPConnection ?]
0x00000001c26b6b6c  0x00000060  __TEXT,__text  objc  -[HTTPConnection receiveBufferSize]  // -[HTTPConnection ?]
0x00000001c26b6bcc  0x00000068  __TEXT,__text  objc  -[HTTPConnection setReceiveBufferSize:]  // -[HTTPConnection remoteURL: %@]
0x00000001c26b6c34  0x00000098  __TEXT,__text  objc  -[HTTPConnection directoryIndexFileNames]  // -[HTTPConnection ]
0x00000001c26b6ccc  0x00000008  __TEXT,__text  objc  -[HTTPConnection filePathForURI:]  // -[HTTPConnection ?]
0x00000001c26b6cd4  0x00000544  __TEXT,__text  objc  -[HTTPConnection filePathForURI:allowDirectory:]  // -[HTTPConnection ?]
0x00000001c26b7218  0x000001b8  __TEXT,__text  objc  -[HTTPConnection httpResponseForMethod:URI:]  // -[HTTPConnection "]
0x00000001c26b73d0  0x00000004  __TEXT,__text  objc  -[HTTPConnection startResponseForMethod:URI:]  // -[HTTPConnection ]
0x00000001c26b73d4  0x00000008  __TEXT,__text  objc  -[HTTPConnection connectedHost]  // -[HTTPConnection ?]
0x00000001c26b73dc  0x00000008  __TEXT,__text  objc  -[HTTPConnection connectedPort]  // -[HTTPConnection TokenRetrieveRequest",&,N]
0x00000001c26b73e4  0x00000008  __TEXT,__text  objc  -[HTTPConnection requestBodyChunkSize]  // -[HTTPConnection ?]
0x00000001c26b73ec  0x00000008  __TEXT,__text  objc  -[HTTPConnection shouldReadMoreBodyDataNow]  // -[HTTPConnection ?]
0x00000001c26b73f4  0x000000a8  __TEXT,__text  objc  -[HTTPConnection readMoreBodyDataNow]  // -[HTTPConnection ?]
0x00000001c26b749c  0x00000004  __TEXT,__text  objc  -[HTTPConnection prepareForBodyWithSize:]  // -[HTTPConnection ?]
0x00000001c26b74a0  0x00000004  __TEXT,__text  objc  -[HTTPConnection processBodyData:]  // -[HTTPConnection ?]
0x00000001c26b74a4  0x00000004  __TEXT,__text  objc  -[HTTPConnection finishBody]  // -[HTTPConnection ]
0x00000001c26b74a8  0x000001ec  __TEXT,__text  objc  -[HTTPConnection handleVersionNotSupported:]  // -[HTTPConnection ?]
0x00000001c26b7694  0x000001f0  __TEXT,__text  objc  -[HTTPConnection handleAuthenticationFailed]  // -[HTTPConnection ?]
0x00000001c26b7884  0x000001fc  __TEXT,__text  objc  -[HTTPConnection handleInvalidRequest:]  // -[HTTPConnection ]
0x00000001c26b7a80  0x00000204  __TEXT,__text  objc  -[HTTPConnection handleUnknownMethod:]  // -[HTTPConnection ?]
0x00000001c26b7c84  0x000001c8  __TEXT,__text  objc  -[HTTPConnection handleResourceNotFound]  // -[HTTPConnection ?]
0x00000001c26b7e4c  0x000001c8  __TEXT,__text  objc  -[HTTPConnection handleNotImplemented]  // -[HTTPConnection ?]
0x00000001c26b8014  0x000001c8  __TEXT,__text  objc  -[HTTPConnection handleNotAvailable]  // -[HTTPConnection ?]
0x00000001c26b81dc  0x000001c8  __TEXT,__text  objc  -[HTTPConnection handleInternalServerError]  // -[HTTPConnection ?]
0x00000001c26b83a4  0x00000078  __TEXT,__text  objc  -[HTTPConnection dateAsString:]  // -[HTTPConnection ?]
0x00000001c26b841c  0x000000d8  __TEXT,__text  func  __31-[HTTPConnection dateAsString:]_block_invoke
0x00000001c26b84f4  0x000001b8  __TEXT,__text  objc  -[HTTPConnection preprocessResponse:]  // -[HTTPConnection ?]
0x00000001c26b86ac  0x000001b8  __TEXT,__text  objc  -[HTTPConnection preprocessErrorResponse:]  // -[HTTPConnection ?]
0x00000001c26b8864  0x00000874  __TEXT,__text  objc  -[HTTPConnection socket:didReadData:withTag:]  // -[HTTPConnection ?]
0x00000001c26b90d8  0x000001dc  __TEXT,__text  objc  -[HTTPConnection socket:didWriteDataWithTag:]  // -[HTTPConnection ?]
0x00000001c26b92b4  0x0000014c  __TEXT,__text  objc  -[HTTPConnection socketDidDisconnect:withError:]  // -[HTTPConnection ?]
0x00000001c26b9400  0x000000e0  __TEXT,__text  objc  -[HTTPConnection responseHasAvailableData:]  // -[HTTPConnection ]
0x00000001c26b94e0  0x000001ac  __TEXT,__text  func  __43-[HTTPConnection responseHasAvailableData:]_block_invoke
0x00000001c26b968c  0x0000003c  __TEXT,__text  func  __copy_helper_block_e8_32s40s
0x00000001c26b96c8  0x0000003c  __TEXT,__text  func  __destroy_helper_block_e8_32s40s
0x00000001c26b9704  0x000000e0  __TEXT,__text  objc  -[HTTPConnection responseDidAbort:]  // -[HTTPConnection ?]
0x00000001c26b97e4  0x0000015c  __TEXT,__text  func  __35-[HTTPConnection responseDidAbort:]_block_invoke
0x00000001c26b9940  0x000000a4  __TEXT,__text  objc  -[HTTPConnection finishResponse]  // -[HTTPConnection ?]
0x00000001c26b99e4  0x00000148  __TEXT,__text  objc  -[HTTPConnection shouldDie]  // -[HTTPConnection ]
0x00000001c26b9b2c  0x000000b0  __TEXT,__text  objc  -[HTTPConnection die]  // -[HTTPConnection ?]
