//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/PrivateFrameworks/InputAnalytics.framework/Versions/A/InputAnalytics
// arch:    arm64e
// uuid:    750740F4-D540-3056-B503-E24B6EB69E65
// text:    0x000000024f482000
// count:   1623 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000024f483830  0x00000004  __TEXT,__text  sub  sub_24f483830
0x000000024f483834  0x00000004  __TEXT,__text  sub  sub_24f483834
0x000000024f483838  0x00000038  __TEXT,__text  sub  sub_24f483838
0x000000024f483870  0x00000004  __TEXT,__text  sub  sub_24f483870
0x000000024f483874  0x00000004  __TEXT,__text  sub  sub_24f483874
0x000000024f483878  0x00000004  __TEXT,__text  sub  sub_24f483878
0x000000024f48387c  0x00000004  __TEXT,__text  sub  sub_24f48387c
0x000000024f483880  0x00000004  __TEXT,__text  sub  sub_24f483880
0x000000024f483884  0x0000005c  __TEXT,__text  func  +[IAKeyboardDetection prewarm]
0x000000024f4838e0  0x00000184  __TEXT,__text  func  +[IAKeyboardDetection keyboardIsPresent]
0x000000024f483a64  0x00000014  __TEXT,__text  func  __40+[IAKeyboardDetection keyboardIsPresent]_block_invoke
0x000000024f483a78  0x00000048  __TEXT,__text  func  __copy_helper_block_e8_32s40r
0x000000024f483ac0  0x00000040  __TEXT,__text  func  __destroy_helper_block_e8_32s40r
0x000000024f483b00  0x00000014  __TEXT,__text  func  +[IATextInputActionsUtils setBool:forField:inFlagOptions:]
0x000000024f483b14  0x00000008  __TEXT,__text  func  +[IATextInputActionsUtils isEmojiSearchSetInFlagOptions:]
0x000000024f483b1c  0x0000000c  __TEXT,__text  func  +[IATextInputActionsUtils setEmojiSearch:inFlagOptions:]
0x000000024f483b28  0x00000008  __TEXT,__text  func  +[IATextInputActionsUtils isMarkedTextSetInFlagOptions:]
0x000000024f483b30  0x0000000c  __TEXT,__text  func  +[IATextInputActionsUtils setMarkedText:inFlagOptions:]
0x000000024f483b3c  0x00000008  __TEXT,__text  func  +[IATextInputActionsUtils isWebSetInFlagOptions:]
0x000000024f483b44  0x0000000c  __TEXT,__text  func  +[IATextInputActionsUtils setWeb:inFlagOptions:]
0x000000024f483b50  0x00000028  __TEXT,__text  func  +[IATextInputActionsUtils stringForSource:]
0x000000024f483b78  0x00000028  __TEXT,__text  func  +[IATextInputActionsUtils stringForType:]
0x000000024f483ba0  0x00000028  __TEXT,__text  func  +[IATextInputActionsUtils stringForReplaceWithCandidateType:]
0x000000024f483bc8  0x000000c8  __TEXT,__text  func  +[IATextInputActionsUtils sessionActionsEnumFromSource:type:]
0x000000024f483c90  0x00000024  __TEXT,__text  func  +[IATextInputActionsUtils sessionActionsEnumFromSource:]
0x000000024f483cb4  0x00000024  __TEXT,__text  func  +[IATextInputActionsUtils stringForSessionActionsEnum:]
0x000000024f483cd8  0x00000024  __TEXT,__text  func  +[IATextInputActionsUtils stringForKeyboardDockItemButtonPressResult:]
0x000000024f483cfc  0x00000024  __TEXT,__text  func  +[IATextInputActionsUtils stringForKeyboardDockItemButtonType:]
0x000000024f483d20  0x00000040  __TEXT,__text  func  +[IATextInputActionsUtils log10WholeNumberForUnsignedInt:]
0x000000024f483d60  0x000000a0  __TEXT,__text  func  +[IATextInputActionsUtils log10IntegerForInt:]
0x000000024f483e00  0x00000134  __TEXT,__text  func  +[IASTextInputActionsErrorChecking validateLanguageHelper:]
0x000000024f483f34  0x00000058  __TEXT,__text  func  __59+[IASTextInputActionsErrorChecking validateLanguageHelper:]_block_invoke
0x000000024f483f8c  0x00000160  __TEXT,__text  func  +[IASTextInputActionsErrorChecking validateLanguage:]
0x000000024f4840ec  0x00000040  __TEXT,__text  func  __53+[IASTextInputActionsErrorChecking validateLanguage:]_block_invoke
0x000000024f48412c  0x000000c0  __TEXT,__text  func  +[IASTextInputActionsErrorChecking validateRegionHelper:]
0x000000024f4841ec  0x00000058  __TEXT,__text  func  __57+[IASTextInputActionsErrorChecking validateRegionHelper:]_block_invoke
0x000000024f484244  0x00000160  __TEXT,__text  func  +[IASTextInputActionsErrorChecking validateRegion:]
0x000000024f4843a4  0x00000040  __TEXT,__text  func  __51+[IASTextInputActionsErrorChecking validateRegion:]_block_invoke
0x000000024f4843e4  0x00000148  __TEXT,__text  func  -[IATextInputActionsServer initWithQueue:eventHandler:]
0x000000024f48452c  0x000000a4  __TEXT,__text  func  -[IATextInputActionsServer consumeAction:]
0x000000024f4845d0  0x00000074  __TEXT,__text  func  -[IATextInputActionsServer enumerateTextInputActionsAnalytics]
0x000000024f484644  0x000000dc  __TEXT,__text  func  __62-[IATextInputActionsServer enumerateTextInputActionsAnalytics]_block_invoke
0x000000024f484720  0x00000008  __TEXT,__text  func  __copy_helper_block_e8_32s
0x000000024f484728  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32s
0x000000024f484730  0x00000044  __TEXT,__text  func  -[IATextInputActionsServer dispatchEventToCoreAnalytics]
0x000000024f484774  0x00000008  __TEXT,__text  func  -[IATextInputActionsServer q_flushRecentActions]
0x000000024f48477c  0x000000ac  __TEXT,__text  func  -[IATextInputActionsServer setKeyboardTrialParameters:]
0x000000024f484828  0x0000004c  __TEXT,__text  func  __55-[IATextInputActionsServer setKeyboardTrialParameters:]_block_invoke
0x000000024f484874  0x0000003c  __TEXT,__text  func  __copy_helper_block_e8_32s40s
0x000000024f4848b0  0x0000003c  __TEXT,__text  func  __destroy_helper_block_e8_32s40s
0x000000024f4848ec  0x0000002c  __TEXT,__text  func  -[IATextInputActionsServer testingDelegate]
0x000000024f484918  0x0000000c  __TEXT,__text  func  -[IATextInputActionsServer setTestingDelegate:]
0x000000024f484924  0x00000008  __TEXT,__text  func  -[IATextInputActionsServer analyzer]
0x000000024f48492c  0x00000044  __TEXT,__text  func  -[IATextInputActionsServer setAnalyzer:]
0x000000024f484970  0x00000008  __TEXT,__text  func  -[IATextInputActionsServer queue]
0x000000024f484978  0x00000044  __TEXT,__text  func  -[IATextInputActionsServer setQueue:]
0x000000024f4849bc  0x00000008  __TEXT,__text  func  -[IATextInputActionsServer recentActions]
0x000000024f4849c4  0x00000044  __TEXT,__text  func  -[IATextInputActionsServer setRecentActions:]
0x000000024f484a08  0x00000058  __TEXT,__text  func  -[IATextInputActionsServer .cxx_destruct]
0x000000024f484a60  0x0000001c  __TEXT,__text  func  -[IATextInputActionsAnalytics initWithAnalyticsDelegate:]
0x000000024f484a7c  0x00000110  __TEXT,__text  func  -[IATextInputActionsAnalytics initWithAnalyticsMetadataObserver:]
0x000000024f484b8c  0x00000018  __TEXT,__text  func  __65-[IATextInputActionsAnalytics initWithAnalyticsMetadataObserver:]_block_invoke
0x000000024f484ba4  0x00000268  __TEXT,__text  func  -[IATextInputActionsAnalytics _instanceOfActionClass:]
0x000000024f484e0c  0x0000013c  __TEXT,__text  func  -[IATextInputActionsAnalytics flushAndSetLastAction:]
0x000000024f484f48  0x00000390  __TEXT,__text  func  -[IATextInputActionsAnalytics mergeOrConsumeAction:]
0x000000024f4852d8  0x00000194  __TEXT,__text  func  -[IATextInputActionsAnalytics populateActionInputMode:withInputMode:]
0x000000024f48546c  0x0000010c  __TEXT,__text  func  -[IATextInputActionsAnalytics didSessionBegin]
0x000000024f485578  0x0000000c  __TEXT,__text  func  __46-[IATextInputActionsAnalytics didSessionBegin]_block_invoke
0x000000024f485584  0x00000144  __TEXT,__text  func  -[IATextInputActionsAnalytics didSessionEnd]
0x000000024f4856c8  0x0000000c  __TEXT,__text  func  __44-[IATextInputActionsAnalytics didSessionEnd]_block_invoke
0x000000024f4856d4  0x0000004c  __TEXT,__text  func  -[IATextInputActionsAnalytics didOther]
0x000000024f485720  0x0000000c  __TEXT,__text  func  -[IATextInputActionsAnalytics didInsertText:withType:]
0x000000024f48572c  0x0000000c  __TEXT,__text  func  -[IATextInputActionsAnalytics didInsertText:withType:withInputMode:]
0x000000024f485738  0x00000008  __TEXT,__text  func  -[IATextInputActionsAnalytics didInsertText:withType:selectedTextBefore:]
0x000000024f485740  0x00000034  __TEXT,__text  func  -[IATextInputActionsAnalytics didInsertText:withType:selectedTextBefore:withInputMode:]
0x000000024f485774  0x000002b4  __TEXT,__text  func  -[IATextInputActionsAnalytics didInsertText:withType:relativeRangeBefore:withNumAlternatives:selectedTextBefore:withInputMode:]
0x000000024f485a28  0x00000114  __TEXT,__text  func  -[IATextInputActionsAnalytics _didInsertTextAction:]
0x000000024f485b3c  0x0000000c  __TEXT,__text  func  __52-[IATextInputActionsAnalytics _didInsertTextAction:]_block_invoke
