//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/WeatherData.framework/Versions/A/WeatherData
// arch:    arm64e
// uuid:    E227E1CC-1BA8-31E4-A1EE-A2E365E032D5
// text:    0x000000027b937000
// count:   2881 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000027b9384f0  0x00000028  __TEXT,__text  sub  sub_27b9384f0
0x000000027b938518  0x00000014  __TEXT,__text  sub  sub_27b938518
0x000000027b93852c  0x00000008  __TEXT,__text  sub  sub_27b93852c
0x000000027b938534  0x00000008  __TEXT,__text  sub  sub_27b938534
0x000000027b93853c  0x00000008  __TEXT,__text  sub  sub_27b93853c
0x000000027b938544  0x00000008  __TEXT,__text  sub  sub_27b938544
0x000000027b93854c  0x00000008  __TEXT,__text  sub  sub_27b93854c
0x000000027b938554  0x00000004  __TEXT,__text  sub  sub_27b938554
0x000000027b938558  0x00000004  __TEXT,__text  sub  sub_27b938558
0x000000027b93855c  0x00000004  __TEXT,__text  sub  sub_27b93855c
0x000000027b938560  0x00000004  __TEXT,__text  sub  sub_27b938560
0x000000027b938564  0x00000008  __TEXT,__text  sub  sub_27b938564
0x000000027b93856c  0x00000008  __TEXT,__text  sub  sub_27b93856c
0x000000027b938574  0x00000014  __TEXT,__text  sub  sub_27b938574
0x000000027b938588  0x00000014  __TEXT,__text  sub  sub_27b938588
0x000000027b93859c  0x00000004  __TEXT,__text  sub  sub_27b93859c
0x000000027b9385a0  0x00000004  __TEXT,__text  sub  sub_27b9385a0
0x000000027b9385a4  0x00000014  __TEXT,__text  sub  sub_27b9385a4
0x000000027b9385b8  0x00000014  __TEXT,__text  sub  sub_27b9385b8
0x000000027b9385cc  0x00000014  __TEXT,__text  sub  sub_27b9385cc
0x000000027b9385e0  0x00000014  __TEXT,__text  sub  sub_27b9385e0
