//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/AXCoreUtilities.framework/Versions/A/AXCoreUtilities
// arch:    arm64e
// uuid:    F889CA9F-E013-3B23-80DD-E9D55CF9B97F
// text:    0x00000001a6590000
// count:   7208 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001a6591fc8  0x00000058  __TEXT,__text  func  AXSupportLogCommon
0x00000001a6592020  0x00000048  __TEXT,__text  func  __AXSupportLogCommon_block_invoke
0x00000001a6592068  0x00000010  __TEXT,__text  func  AXPerformBlockAsynchronouslyOnMainThread
0x00000001a6592078  0x00000058  __TEXT,__text  func  AXLogAppAccessibility
0x00000001a65920d0  0x00000048  __TEXT,__text  func  __AXLogAppAccessibility_block_invoke
0x00000001a6592118  0x00000058  __TEXT,__text  func  AXLogLoading
0x00000001a6592170  0x00000048  __TEXT,__text  func  __AXLogLoading_block_invoke
0x00000001a65921b8  0x00000070  __TEXT,__text  func  AXPerformBlockOnMainThread
0x00000001a6592228  0x000000b4  __TEXT,__text  objc  +[AXAccessQueue mainAccessQueue]  // +[AXAccessQueue ?]
0x00000001a65922dc  0x0000004c  __TEXT,__text  func  __32+[AXAccessQueue mainAccessQueue]_block_invoke
0x00000001a6592328  0x000001fc  __TEXT,__text  objc  -[AXAccessQueue _initWithLabel:appendUUIDToLabel:specialBehaviors:]  // -[AXAccessQueue ?]
0x00000001a6592524  0x00000008  __TEXT,__text  objc  -[AXAccessQueue setSpecialBehaviors:]  // -[AXAccessQueue ?]
0x00000001a659252c  0x0000007c  __TEXT,__text  objc  -[AXAccessQueue performSynchronousWritingBlock:]  // -[AXAccessQueue ]
0x00000001a65925a8  0x0000001c  __TEXT,__text  objc  -[AXAccessQueue behavesAsMainQueue]  // -[AXAccessQueue ]
0x00000001a65925c4  0x00000008  __TEXT,__text  objc  -[AXAccessQueue specialBehaviors]  // -[AXAccessQueue ?]
0x00000001a65925cc  0x00000070  __TEXT,__text  func  AXPerformBlockSynchronouslyOnMainThread
0x00000001a659263c  0x0000000c  __TEXT,__text  objc  -[AXAccessQueue init]  // -[AXAccessQueue ?]
0x00000001a6592648  0x00000008  __TEXT,__text  objc  -[AXAccessQueue initWithLabel:appendUUIDToLabel:]  // -[AXAccessQueue ?]
0x00000001a6592650  0x00000008  __TEXT,__text  objc  -[AXAccessQueue setThreadLocalStorageKey:]  // -[AXAccessQueue ?]
0x00000001a6592658  0x00000044  __TEXT,__text  objc  -[AXAccessQueue setConcurrentQueue:]  // -[AXAccessQueue ?]
0x00000001a659269c  0x0000007c  __TEXT,__text  objc  -[AXAccessQueue performAsynchronousWritingBlock:]  // -[AXAccessQueue ?]
0x00000001a6592718  0x000001e4  __TEXT,__text  objc  -[AXAccessQueue _performBlock:withDispatchFunction:synchronously:accessQueueContext:]  // -[AXAccessQueue ?]
0x00000001a65928fc  0x0000001c  __TEXT,__text  objc  -[AXAccessQueue behavesWithoutErrorReporting]  // -[AXAccessQueue ?]
0x00000001a6592918  0x00000008  __TEXT,__text  objc  -[AXAccessQueue concurrentQueue]  // -[AXAccessQueue ?]
0x00000001a6592920  0x00000048  __TEXT,__text  func  __copy_helper_block_e8_32s40b
0x00000001a6592968  0x00000008  __TEXT,__text  objc  -[AXAccessQueue threadLocalStorageKey]  // -[AXAccessQueue ]
0x00000001a6592970  0x0000003c  __TEXT,__text  func  __destroy_helper_block_e8_32s40s
0x00000001a65929ac  0x00000114  __TEXT,__text  objc  -[AXAccessQueue afterDelay:processWritingBlock:]  // -[AXAccessQueue ?]
0x00000001a6592ac0  0x00000064  __TEXT,__text  func  AXPerformBlockOnMainThreadAfterDelay
0x00000001a6592b24  0x00000014  __TEXT,__text  func  AXAccessibilityBundlesDirectory
0x00000001a6592b38  0x00000070  __TEXT,__text  objc  -[NSArray(AXExtras) ax_filteredArrayUsingBlock:]  // -[?(AXExtensions) ?]
0x00000001a6592ba8  0x00000058  __TEXT,__text  func  AXLogElementTraversal
0x00000001a6592c00  0x00000048  __TEXT,__text  func  __AXLogElementTraversal_block_invoke
0x00000001a6592c48  0x00000058  __TEXT,__text  func  AXRuntimeLogNotifications
0x00000001a6592ca0  0x00000048  __TEXT,__text  func  __AXRuntimeLogNotifications_block_invoke
0x00000001a6592ce8  0x000001c4  __TEXT,__text  objc  -[AXDispatchTimer initWithTargetSerialQueue:]  // -[AXDispatchTimer ?]
0x00000001a6592eac  0x00000044  __TEXT,__text  objc  -[AXDispatchTimer setDispatchQueue:]  // -[AXDispatchTimer ?]
0x00000001a6592ef0  0x00000008  __TEXT,__text  objc  -[AXDispatchTimer dispatchQueue]  // -[AXDispatchTimer ?]
0x00000001a6592ef8  0x00000004  __TEXT,__text  objc  -[NSSet(AXExtras) ax_filteredSetUsingBlock:]  // -[?(AXExtras) ?]
0x00000001a6592efc  0x00000184  __TEXT,__text  objc  -[NSSet(AXExtras) ax_flatMappedSetUsingBlock:]  // -[?(AXExtras) ?]
0x00000001a6593080  0x00000128  __TEXT,__text  objc  -[AXDispatchTimer cancel]  // -[AXDispatchTimer ?]
0x00000001a65931a8  0x00000008  __TEXT,__text  objc  -[AXDispatchTimer setCancelled:]  // -[AXDispatchTimer ?]
0x00000001a65931b0  0x00000008  __TEXT,__text  objc  -[AXDispatchTimer setPending:]  // -[AXDispatchTimer ?]
0x00000001a65931b8  0x00000008  __TEXT,__text  objc  -[AXDispatchTimer isActive]  // -[AXDispatchTimer ?]
0x00000001a65931c0  0x000000c4  __TEXT,__text  objc  -[AXDispatchTimer _reallyCancel]  // -[AXDispatchTimer ?]
0x00000001a6593284  0x00000008  __TEXT,__text  objc  -[AXDispatchTimer dispatchTimer]  // -[AXDispatchTimer ?]
0x00000001a659328c  0x0000000c  __TEXT,__text  objc  -[AXDispatchTimer cancelBlock]  // -[AXDispatchTimer ]
0x00000001a6593298  0x00000008  __TEXT,__text  objc  -[AXDispatchTimer setCancelBlock:]  // -[AXDispatchTimer ?]
0x00000001a65932a0  0x00000008  __TEXT,__text  objc  -[AXDispatchTimer setProcessBlock:]  // -[AXDispatchTimer ?]
0x00000001a65932a8  0x00000008  __TEXT,__text  objc  -[AXDispatchTimer afterDelay:processBlock:]  // -[AXDispatchTimer ]
0x00000001a65932b0  0x000001a0  __TEXT,__text  objc  -[AXDispatchTimer afterDelay:processBlock:cancelBlock:]  // -[AXDispatchTimer 
ka]
0x00000001a6593450  0x00000228  __TEXT,__text  objc  -[AXDispatchTimer _afterDelay:processBlock:cancelBlock:]  // -[AXDispatchTimer ?]
0x00000001a6593678  0x00000008  __TEXT,__text  objc  -[AXDispatchTimer isCancelled]  // -[AXDispatchTimer ?]
0x00000001a6593680  0x00000008  __TEXT,__text  objc  -[AXDispatchTimer useWallTime]  // -[AXDispatchTimer c]
0x00000001a6593688  0x00000044  __TEXT,__text  objc  -[AXDispatchTimer setDispatchTimer:]  // -[AXDispatchTimer ]
0x00000001a65936cc  0x00000044  __TEXT,__text  func  __destroy_helper_block_e8_32s40s48s
0x00000001a6593710  0x00000008  __TEXT,__text  objc  -[AXDispatchTimer setActive:]  // -[AXDispatchTimer ?]
0x00000001a6593718  0x00000004  __TEXT,__text  func  __56-[AXDispatchTimer _afterDelay:processBlock:cancelBlock:]_block_invoke_2
0x00000001a659371c  0x00000058  __TEXT,__text  func  VOTLogHandwriting
0x00000001a6593774  0x00000048  __TEXT,__text  func  __VOTLogHandwriting_block_invoke
0x00000001a65937bc  0x00000058  __TEXT,__text  func  AXLogValidations
0x00000001a6593814  0x00000048  __TEXT,__text  func  __AXLogValidations_block_invoke
0x00000001a659385c  0x00000020  __TEXT,__text  sub  sub_1a659385c
0x00000001a659387c  0x00000028  __TEXT,__text  sub  sub_1a659387c
0x00000001a65938a4  0x00000004  __TEXT,__text  sub  sub_1a65938a4
0x00000001a65938a8  0x00000004  __TEXT,__text  sub  sub_1a65938a8
0x00000001a65938ac  0x00000004  __TEXT,__text  sub  sub_1a65938ac
0x00000001a65938b0  0x00000008  __TEXT,__text  sub  sub_1a65938b0
0x00000001a65938b8  0x00000004  __TEXT,__text  sub  sub_1a65938b8
0x00000001a65938bc  0x00000004  __TEXT,__text  sub  sub_1a65938bc
0x00000001a65938c0  0x00000004  __TEXT,__text  sub  sub_1a65938c0
0x00000001a65938c4  0x00000010  __TEXT,__text  sub  sub_1a65938c4
0x00000001a65938d4  0x0000000c  __TEXT,__text  sub  sub_1a65938d4
0x00000001a65938e0  0x00000014  __TEXT,__text  sub  sub_1a65938e0
0x00000001a65938f4  0x00000004  __TEXT,__text  sub  sub_1a65938f4
0x00000001a65938f8  0x00000004  __TEXT,__text  sub  sub_1a65938f8
0x00000001a65938fc  0x0000002c  __TEXT,__text  sub  sub_1a65938fc
0x00000001a6593928  0x00000048  __TEXT,__text  sub  sub_1a6593928
