//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/usr/lib/updaters/libT200Updater.dylib
// arch:    arm64e
// uuid:    9B30A548-F401-3FC1-86D8-EC2AB98BCFF4
// text:    0x0000000285373000
// count:   660 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000285373950  0x000000a8  __TEXT,__text  func  T200RestoreInfoLog
0x00000002853739f8  0x00000268  __TEXT,__text  func  T200UpdaterGetTagsWithLogging
0x0000000285373c60  0x00000708  __TEXT,__text  func  T200UpdaterCopyFirmwareWithLogging
0x0000000285374368  0x00000e6c  __TEXT,__text  func  T200UpdaterCreateRequestWithLogging
0x00000002853751d4  0x000006b8  __TEXT,__text  func  _updateBMUTags
0x000000028537588c  0x000001e4  __TEXT,__text  func  _releaseBMUTags
0x0000000285375a70  0x00000078  __TEXT,__text  func  T200CFShow
0x0000000285375ae8  0x0000007c  __TEXT,__text  func  getChemistryId
0x0000000285375b64  0x00000080  __TEXT,__text  func  CopyHWVersion
0x0000000285375be4  0x00000038  __TEXT,__text  func  CheckKey
0x0000000285375c1c  0x00000024  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x0000000285375c40  0x00000008  __TEXT,__text  func  OUTLINED_FUNCTION_0  // aliases: OUTLINED_FUNCTION_1
0x0000000285375c48  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_3  // aliases: OUTLINED_FUNCTION_2
0x0000000285375c5c  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_3
0x0000000285375c70  0x0000001c  __TEXT,__text  func  OUTLINED_FUNCTION_4
0x0000000285375c8c  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_11  // aliases: OUTLINED_FUNCTION_18, OUTLINED_FUNCTION_19, OUTLINED_FUNCTION_20, OUTLINED_FUNCTION_5
0x0000000285375c98  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_6
0x0000000285375cb0  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_7
0x0000000285375cc0  0x00000020  __TEXT,__text  func  OUTLINED_FUNCTION_8
0x0000000285375ce0  0x00000020  __TEXT,__text  func  OUTLINED_FUNCTION_9
0x0000000285375d00  0x0000005c  __TEXT,__text  func  dumpBuffer__
0x0000000285375d5c  0x000000b4  __TEXT,__text  func  dumpBuffer
0x0000000285375e10  0x00000024  __TEXT,__text  func  keyToString
0x0000000285375e34  0x00000030  __TEXT,__text  func  stringToKey
0x0000000285375e64  0x000002fc  __TEXT,__text  func  readSMCKey
0x0000000285376160  0x000001e4  __TEXT,__text  func  writeSMCKey
0x0000000285376344  0x00000020  __TEXT,__text  func  veridian_cmd_init
0x0000000285376364  0x00000254  __TEXT,__text  func  smcSMBWrite
0x00000002853765b8  0x000000cc  __TEXT,__text  func  smcI2CGO
0x0000000285376684  0x000001a4  __TEXT,__text  func  smcSMBRead
0x0000000285376828  0x000000a0  __TEXT,__text  func  verifyPEC
0x00000002853768c8  0x000000d4  __TEXT,__text  func  BC__connect
0x000000028537699c  0x00000054  __TEXT,__text  func  BC__disconnect
0x00000002853769f0  0x000000e0  __TEXT,__text  func  BC__transmit
0x0000000285376ad0  0x00000108  __TEXT,__text  func  BC__receive
0x0000000285376bd8  0x00000048  __TEXT,__text  func  Stop_smc_communication
0x0000000285376c20  0x0000004c  __TEXT,__text  func  Enable_smc_communication
0x0000000285376c6c  0x00000070  __TEXT,__text  func  BC__readSMCKey
0x0000000285376cdc  0x00000070  __TEXT,__text  func  BC__writeSMCKey
0x0000000285376d4c  0x00000140  __TEXT,__text  func  BC__getInfo
0x0000000285376e8c  0x000000b4  __TEXT,__text  func  BC__GasGauge_connect
0x0000000285376f40  0x000000ec  __TEXT,__text  func  retrieveGasGaugeRegistryVal
0x000000028537702c  0x00000114  __TEXT,__text  func  BC__startUpdate
0x0000000285377140  0x000000b8  __TEXT,__text  func  BC__sendImage
0x00000002853771f8  0x000000b0  __TEXT,__text  func  BC__commitImage
0x00000002853772a8  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x00000002853772c0  0x00000020  __TEXT,__text  func  OUTLINED_FUNCTION_1
0x00000002853772e0  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_2
0x00000002853772f0  0x000000bc  __TEXT,__text  func  T200UpdaterInfoLog
0x00000002853773ac  0x00000424  __TEXT,__text  func  T200UpdaterCreate
0x00000002853777d0  0x00000004  __TEXT,__text  func  T200UpdaterExecCommand
0x00000002853777d4  0x00002a8c  __TEXT,__text  func  _T200UpdaterExecCommand
0x000000028537a260  0x00000140  __TEXT,__text  func  T200UpdaterIsDone
0x000000028537a3a0  0x0000028c  __TEXT,__text  func  isVeridianUpdateRequired
0x000000028537a62c  0x00000328  __TEXT,__text  func  performVersionCheck
0x000000028537a954  0x000000bc  __TEXT,__text  func  T200UpdaterIsTwoStageSupported
0x000000028537aa10  0x00000194  __TEXT,__text  func  READ_DATA__getVIQTReadings
0x000000028537aba4  0x000004d0  __TEXT,__text  func  READ_DATA__getVersionInformation
0x000000028537b074  0x00000094  __TEXT,__text  func  _AMSupportCFStringToUInt32
0x000000028537b108  0x00000178  __TEXT,__text  func  T200GetBoardIdFromDT
0x000000028537b280  0x0000044c  __TEXT,__text  func  _T200GetBMUID
0x000000028537b6cc  0x00000028  __TEXT,__text  func  _T200UpdaterClassInitialize
0x000000028537b6f4  0x00000078  __TEXT,__text  func  T200CFShow
0x000000028537b76c  0x0000002c  __TEXT,__text  func  _AMAuthInstallFinalize
0x000000028537b798  0x00000078  __TEXT,__text  func  CheckKeyTrue
0x000000028537b810  0x00000908  __TEXT,__text  func  _getInfoSMCIF
0x000000028537c118  0x000006cc  __TEXT,__text  func  _check_update_needed
0x000000028537c7e4  0x000002d4  __TEXT,__text  func  _commitImageSMCIF
0x000000028537cab8  0x00000288  __TEXT,__text  func  _extract_data_map
0x000000028537cd40  0x00000284  __TEXT,__text  func  _create_key_payload_Verison
0x000000028537cfc4  0x00000218  __TEXT,__text  func  T200CreateDictionaryRemovingKeyPath
