//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/FeedbackService.framework/Versions/A/FeedbackService
// arch:    arm64e
// uuid:    E49AE121-D25B-332F-960F-CF796B1D7080
// text:    0x0000000241be0000
// count:   5096 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000241be1aa0  0x00000008  __TEXT,__text  sub  sub_241be1aa0
0x0000000241be1aa8  0x0000000c  __TEXT,__text  sub  sub_241be1aa8
0x0000000241be1ab4  0x000000a4  __TEXT,__text  sub  sub_241be1ab4
0x0000000241be1b58  0x00000098  __TEXT,__text  sub  sub_241be1b58
0x0000000241be1bf0  0x00000038  __TEXT,__text  sub  sub_241be1bf0
0x0000000241be1c28  0x00000004  __TEXT,__text  sub  sub_241be1c28
0x0000000241be1c2c  0x00000004  __TEXT,__text  sub  sub_241be1c2c
0x0000000241be1c30  0x00000028  __TEXT,__text  sub  sub_241be1c30
0x0000000241be1c58  0x00000004  __TEXT,__text  sub  sub_241be1c58
0x0000000241be1c5c  0x00000004  __TEXT,__text  sub  sub_241be1c5c
0x0000000241be1c60  0x0000000c  __TEXT,__text  sub  sub_241be1c60
0x0000000241be1c6c  0x00000004  __TEXT,__text  sub  sub_241be1c6c
0x0000000241be1c70  0x00000014  __TEXT,__text  sub  sub_241be1c70
0x0000000241be1c84  0x00000004  __TEXT,__text  sub  sub_241be1c84
0x0000000241be1c88  0x0000002c  __TEXT,__text  sub  sub_241be1c88
0x0000000241be1cb4  0x00000004  __TEXT,__text  sub  sub_241be1cb4
0x0000000241be1cb8  0x0000000c  __TEXT,__text  sub  sub_241be1cb8
0x0000000241be1cc4  0x00000038  __TEXT,__text  sub  sub_241be1cc4
0x0000000241be1cfc  0x00000004  __TEXT,__text  sub  sub_241be1cfc
0x0000000241be1d00  0x00000050  __TEXT,__text  sub  sub_241be1d00
0x0000000241be1d50  0x00000004  __TEXT,__text  sub  sub_241be1d50
0x0000000241be1d54  0x00000004  __TEXT,__text  sub  sub_241be1d54
0x0000000241be1d58  0x00000004  __TEXT,__text  sub  sub_241be1d58
0x0000000241be1d5c  0x00000008  __TEXT,__text  sub  sub_241be1d5c
0x0000000241be1d64  0x00000008  __TEXT,__text  sub  sub_241be1d64
0x0000000241be1d6c  0x00000004  __TEXT,__text  sub  sub_241be1d6c
0x0000000241be1d70  0x00000004  __TEXT,__text  sub  sub_241be1d70
0x0000000241be1d74  0x00000048  __TEXT,__text  sub  sub_241be1d74
0x0000000241be1dbc  0x00000014  __TEXT,__text  sub  sub_241be1dbc
0x0000000241be1dd0  0x00000014  __TEXT,__text  sub  sub_241be1dd0
0x0000000241be1de4  0x00000004  __TEXT,__text  sub  sub_241be1de4
0x0000000241be1de8  0x00000004  __TEXT,__text  sub  sub_241be1de8
0x0000000241be1dec  0x00000004  __TEXT,__text  sub  sub_241be1dec
0x0000000241be1df0  0x00000004  __TEXT,__text  sub  sub_241be1df0
0x0000000241be1df4  0x00000004  __TEXT,__text  sub  sub_241be1df4
0x0000000241be1df8  0x00000004  __TEXT,__text  sub  sub_241be1df8
0x0000000241be1dfc  0x00000004  __TEXT,__text  sub  sub_241be1dfc
0x0000000241be1e00  0x00000038  __TEXT,__text  sub  sub_241be1e00
0x0000000241be1e38  0x00000014  __TEXT,__text  sub  sub_241be1e38
0x0000000241be1e4c  0x00000014  __TEXT,__text  sub  sub_241be1e4c
0x0000000241be1e60  0x00000014  __TEXT,__text  sub  sub_241be1e60
0x0000000241be1e74  0x00000040  __TEXT,__text  sub  sub_241be1e74
0x0000000241be1eb4  0x00000014  __TEXT,__text  sub  sub_241be1eb4
0x0000000241be1ec8  0x00000014  __TEXT,__text  sub  sub_241be1ec8
0x0000000241be1edc  0x00000004  __TEXT,__text  sub  sub_241be1edc
0x0000000241be1ee0  0x00000004  __TEXT,__text  sub  sub_241be1ee0
0x0000000241be1ee4  0x00000004  __TEXT,__text  sub  sub_241be1ee4
0x0000000241be1ee8  0x00000004  __TEXT,__text  sub  sub_241be1ee8
0x0000000241be1eec  0x00000004  __TEXT,__text  sub  sub_241be1eec
0x0000000241be1ef0  0x00000004  __TEXT,__text  sub  sub_241be1ef0
0x0000000241be1ef4  0x00000004  __TEXT,__text  sub  sub_241be1ef4
0x0000000241be1ef8  0x00000004  __TEXT,__text  sub  sub_241be1ef8
0x0000000241be1efc  0x00000004  __TEXT,__text  sub  sub_241be1efc
0x0000000241be1f00  0x00000004  __TEXT,__text  sub  sub_241be1f00
0x0000000241be1f04  0x00000004  __TEXT,__text  sub  sub_241be1f04
0x0000000241be1f08  0x00000004  __TEXT,__text  sub  sub_241be1f08
0x0000000241be1f0c  0x00000004  __TEXT,__text  sub  sub_241be1f0c
0x0000000241be1f10  0x00000004  __TEXT,__text  sub  sub_241be1f10
0x0000000241be1f14  0x00000004  __TEXT,__text  sub  sub_241be1f14
0x0000000241be1f18  0x00000004  __TEXT,__text  sub  sub_241be1f18
0x0000000241be1f1c  0x00000004  __TEXT,__text  sub  sub_241be1f1c
0x0000000241be1f20  0x00000004  __TEXT,__text  sub  sub_241be1f20
0x0000000241be1f24  0x00000038  __TEXT,__text  sub  sub_241be1f24
0x0000000241be1f5c  0x00000004  __TEXT,__text  sub  sub_241be1f5c
0x0000000241be1f60  0x00000004  __TEXT,__text  sub  sub_241be1f60
0x0000000241be1f64  0x00000004  __TEXT,__text  sub  sub_241be1f64
0x0000000241be1f68  0x00000004  __TEXT,__text  sub  sub_241be1f68
0x0000000241be1f6c  0x00000004  __TEXT,__text  sub  sub_241be1f6c
0x0000000241be1f70  0x00000038  __TEXT,__text  sub  sub_241be1f70
0x0000000241be1fa8  0x00000014  __TEXT,__text  sub  sub_241be1fa8
0x0000000241be1fbc  0x00000014  __TEXT,__text  sub  sub_241be1fbc
0x0000000241be1fd0  0x00000004  __TEXT,__text  sub  sub_241be1fd0
0x0000000241be1fd4  0x00000014  __TEXT,__text  sub  sub_241be1fd4
0x0000000241be1fe8  0x00000004  __TEXT,__text  sub  sub_241be1fe8
0x0000000241be1fec  0x00000004  __TEXT,__text  sub  sub_241be1fec
0x0000000241be1ff0  0x00000014  __TEXT,__text  sub  sub_241be1ff0
0x0000000241be2004  0x00000014  __TEXT,__text  sub  sub_241be2004
0x0000000241be2018  0x00000004  __TEXT,__text  sub  sub_241be2018
0x0000000241be201c  0x00000058  __TEXT,__text  sub  sub_241be201c
0x0000000241be2074  0x00000054  __TEXT,__text  sub  sub_241be2074
0x0000000241be20c8  0x0000000c  __TEXT,__text  sub  sub_241be20c8
0x0000000241be20d4  0x00000020  __TEXT,__text  sub  sub_241be20d4
0x0000000241be20f4  0x0000000c  __TEXT,__text  sub  sub_241be20f4
0x0000000241be2100  0x00000020  __TEXT,__text  sub  sub_241be2100
0x0000000241be2120  0x0000000c  __TEXT,__text  sub  sub_241be2120
0x0000000241be212c  0x00000020  __TEXT,__text  sub  sub_241be212c
0x0000000241be214c  0x0000000c  __TEXT,__text  sub  sub_241be214c
0x0000000241be2158  0x00000020  __TEXT,__text  sub  sub_241be2158
0x0000000241be2178  0x0000000c  __TEXT,__text  sub  sub_241be2178
0x0000000241be2184  0x0000000c  __TEXT,__text  sub  sub_241be2184
0x0000000241be2190  0x0000000c  __TEXT,__text  sub  sub_241be2190
0x0000000241be219c  0x0000000c  __TEXT,__text  sub  sub_241be219c
0x0000000241be21a8  0x0000000c  __TEXT,__text  sub  sub_241be21a8
0x0000000241be21b4  0x0000000c  __TEXT,__text  sub  sub_241be21b4
0x0000000241be21c0  0x00000004  __TEXT,__text  sub  sub_241be21c0
0x0000000241be21c4  0x00000004  __TEXT,__text  sub  sub_241be21c4
0x0000000241be21c8  0x00000038  __TEXT,__text  sub  sub_241be21c8
0x0000000241be2200  0x00000038  __TEXT,__text  sub  sub_241be2200
0x0000000241be2238  0x00000004  __TEXT,__text  sub  sub_241be2238
0x0000000241be223c  0x00000004  __TEXT,__text  sub  sub_241be223c
0x0000000241be2240  0x00000004  __TEXT,__text  sub  sub_241be2240
0x0000000241be2244  0x00000004  __TEXT,__text  sub  sub_241be2244
0x0000000241be2248  0x00000038  __TEXT,__text  sub  sub_241be2248
0x0000000241be2280  0x000000c8  __TEXT,__text  sub  sub_241be2280
0x0000000241be2348  0x000000b4  __TEXT,__text  sub  sub_241be2348
0x0000000241be23fc  0x00000090  __TEXT,__text  sub  sub_241be23fc
0x0000000241be248c  0x00000094  __TEXT,__text  sub  sub_241be248c
0x0000000241be2520  0x00000090  __TEXT,__text  sub  sub_241be2520
0x0000000241be25b0  0x00000090  __TEXT,__text  sub  sub_241be25b0
0x0000000241be2640  0x00000094  __TEXT,__text  sub  sub_241be2640
0x0000000241be26d4  0x00000048  __TEXT,__text  sub  sub_241be26d4
0x0000000241be271c  0x00000048  __TEXT,__text  sub  sub_241be271c
0x0000000241be2764  0x00000040  __TEXT,__text  sub  sub_241be2764
0x0000000241be27a4  0x00000048  __TEXT,__text  sub  sub_241be27a4
0x0000000241be27ec  0x00000048  __TEXT,__text  sub  sub_241be27ec
0x0000000241be2834  0x00000048  __TEXT,__text  sub  sub_241be2834
0x0000000241be287c  0x00000048  __TEXT,__text  sub  sub_241be287c
0x0000000241be28c4  0x0000003c  __TEXT,__text  sub  sub_241be28c4
0x0000000241be2900  0x00000038  __TEXT,__text  sub  sub_241be2900
0x0000000241be2938  0x00000090  __TEXT,__text  sub  sub_241be2938
0x0000000241be29c8  0x00000048  __TEXT,__text  sub  sub_241be29c8
0x0000000241be2a10  0x00000050  __TEXT,__text  sub  sub_241be2a10
0x0000000241be2a60  0x00000004  __TEXT,__text  sub  sub_241be2a60
0x0000000241be2a64  0x00000004  __TEXT,__text  sub  sub_241be2a64
0x0000000241be2a68  0x00000004  __TEXT,__text  sub  sub_241be2a68
0x0000000241be2a6c  0x00000004  __TEXT,__text  sub  sub_241be2a6c
0x0000000241be2a70  0x00000004  __TEXT,__text  sub  sub_241be2a70
0x0000000241be2a74  0x00000004  __TEXT,__text  sub  sub_241be2a74
0x0000000241be2a78  0x00000058  __TEXT,__text  sub  sub_241be2a78
0x0000000241be2ad0  0x0000000c  __TEXT,__text  sub  sub_241be2ad0
0x0000000241be2adc  0x00000020  __TEXT,__text  sub  sub_241be2adc
0x0000000241be2afc  0x0000001c  __TEXT,__text  sub  sub_241be2afc
0x0000000241be2b18  0x00000030  __TEXT,__text  sub  sub_241be2b18
0x0000000241be2b48  0x0000001c  __TEXT,__text  sub  sub_241be2b48
0x0000000241be2b64  0x00000030  __TEXT,__text  sub  sub_241be2b64
0x0000000241be2b94  0x0000005c  __TEXT,__text  sub  sub_241be2b94
0x0000000241be2bf0  0x00000004  __TEXT,__text  sub  sub_241be2bf0
0x0000000241be2bf4  0x0000001c  __TEXT,__text  sub  sub_241be2bf4
0x0000000241be2c10  0x00000030  __TEXT,__text  sub  sub_241be2c10
0x0000000241be2c40  0x0000001c  __TEXT,__text  sub  sub_241be2c40
0x0000000241be2c5c  0x00000030  __TEXT,__text  sub  sub_241be2c5c
0x0000000241be2c8c  0x0000000c  __TEXT,__text  sub  sub_241be2c8c
0x0000000241be2c98  0x00000020  __TEXT,__text  sub  sub_241be2c98
0x0000000241be2cb8  0x0000000c  __TEXT,__text  sub  sub_241be2cb8
0x0000000241be2cc4  0x00000020  __TEXT,__text  sub  sub_241be2cc4
0x0000000241be2ce4  0x0000000c  __TEXT,__text  sub  sub_241be2ce4
0x0000000241be2cf0  0x00000020  __TEXT,__text  sub  sub_241be2cf0
0x0000000241be2d10  0x0000000c  __TEXT,__text  sub  sub_241be2d10
0x0000000241be2d1c  0x0000000c  __TEXT,__text  sub  sub_241be2d1c
0x0000000241be2d28  0x0000001c  __TEXT,__text  sub  sub_241be2d28
0x0000000241be2d44  0x00000030  __TEXT,__text  sub  sub_241be2d44
0x0000000241be2d74  0x0000000c  __TEXT,__text  sub  sub_241be2d74
0x0000000241be2d80  0x0000000c  __TEXT,__text  sub  sub_241be2d80
0x0000000241be2d8c  0x0000000c  __TEXT,__text  sub  sub_241be2d8c
0x0000000241be2d98  0x0000000c  __TEXT,__text  sub  sub_241be2d98
0x0000000241be2da4  0x00000020  __TEXT,__text  sub  sub_241be2da4
0x0000000241be2dc4  0x00000038  __TEXT,__text  sub  sub_241be2dc4
0x0000000241be2dfc  0x00000004  __TEXT,__text  sub  sub_241be2dfc
0x0000000241be2e00  0x00000014  __TEXT,__text  sub  sub_241be2e00
0x0000000241be2e14  0x00000014  __TEXT,__text  sub  sub_241be2e14
0x0000000241be2e28  0x00000004  __TEXT,__text  sub  sub_241be2e28
0x0000000241be2e2c  0x00000004  __TEXT,__text  sub  sub_241be2e2c
0x0000000241be2e30  0x00000098  __TEXT,__text  sub  sub_241be2e30
0x0000000241be2ec8  0x0000009c  __TEXT,__text  sub  sub_241be2ec8
0x0000000241be2f64  0x00000098  __TEXT,__text  sub  sub_241be2f64
0x0000000241be2ffc  0x0000009c  __TEXT,__text  sub  sub_241be2ffc
0x0000000241be3098  0x00000098  __TEXT,__text  sub  sub_241be3098
0x0000000241be3130  0x000000b8  __TEXT,__text  sub  sub_241be3130
0x0000000241be31e8  0x000000b4  __TEXT,__text  sub  sub_241be31e8
0x0000000241be329c  0x00000058  __TEXT,__text  sub  sub_241be329c
0x0000000241be32f4  0x00000004  __TEXT,__text  sub  sub_241be32f4
0x0000000241be32f8  0x0000005c  __TEXT,__text  sub  sub_241be32f8
0x0000000241be3354  0x00000004  __TEXT,__text  sub  sub_241be3354
0x0000000241be3358  0x00000058  __TEXT,__text  sub  sub_241be3358
0x0000000241be33b0  0x00000054  __TEXT,__text  sub  sub_241be33b0
0x0000000241be3404  0x00000048  __TEXT,__text  sub  sub_241be3404
0x0000000241be344c  0x00000040  __TEXT,__text  sub  sub_241be344c
0x0000000241be348c  0x00000068  __TEXT,__text  sub  sub_241be348c
0x0000000241be34f4  0x00000004  __TEXT,__text  sub  sub_241be34f4
0x0000000241be34f8  0x00000038  __TEXT,__text  sub  sub_241be34f8
0x0000000241be3530  0x0000008c  __TEXT,__text  sub  sub_241be3530
0x0000000241be35bc  0x00000038  __TEXT,__text  sub  sub_241be35bc
0x0000000241be35f4  0x00000004  __TEXT,__text  sub  sub_241be35f4
0x0000000241be35f8  0x00000004  __TEXT,__text  sub  sub_241be35f8
0x0000000241be35fc  0x00000038  __TEXT,__text  sub  sub_241be35fc
0x0000000241be3634  0x0000008c  __TEXT,__text  sub  sub_241be3634
0x0000000241be36c0  0x00000004  __TEXT,__text  sub  sub_241be36c0
0x0000000241be36c4  0x00000004  __TEXT,__text  sub  sub_241be36c4
0x0000000241be36c8  0x00000004  __TEXT,__text  sub  sub_241be36c8
0x0000000241be36cc  0x0000000c  __TEXT,__text  sub  sub_241be36cc
0x0000000241be36d8  0x00000030  __TEXT,__text  sub  sub_241be36d8
0x0000000241be3708  0x00000018  __TEXT,__text  sub  sub_241be3708
0x0000000241be3720  0x000000a0  __TEXT,__text  func  -[FBKSCampaign initWithSwiftObject:]
0x0000000241be37c0  0x00000058  __TEXT,__text  func  -[FBKSCampaign updatedAt]
0x0000000241be3818  0x00000040  __TEXT,__text  func  -[FBKSCampaign state]
0x0000000241be3858  0x00000058  __TEXT,__text  func  -[FBKSCampaign description]
0x0000000241be38b0  0x00000008  __TEXT,__text  func  -[FBKSCampaign swiftObject]
0x0000000241be38b8  0x00000044  __TEXT,__text  func  -[FBKSCampaign setSwiftObject:]
0x0000000241be38fc  0x0000000c  __TEXT,__text  func  -[FBKSCampaign .cxx_destruct]
0x0000000241be3908  0x000000a0  __TEXT,__text  func  -[FBKSFeedback initWithSwiftObject:]
0x0000000241be39a8  0x00000058  __TEXT,__text  func  -[FBKSFeedback formIdentifier]
0x0000000241be3a00  0x00000058  __TEXT,__text  func  -[FBKSFeedback submissionDate]
0x0000000241be3a58  0x00000058  __TEXT,__text  func  -[FBKSFeedback build]
0x0000000241be3ab0  0x00000040  __TEXT,__text  func  -[FBKSFeedback ID]
0x0000000241be3af0  0x00000058  __TEXT,__text  func  -[FBKSFeedback description]
0x0000000241be3b48  0x00000008  __TEXT,__text  func  -[FBKSFeedback setID:]
0x0000000241be3b50  0x00000008  __TEXT,__text  func  -[FBKSFeedback swiftObject]
0x0000000241be3b58  0x00000044  __TEXT,__text  func  -[FBKSFeedback setSwiftObject:]
0x0000000241be3b9c  0x0000000c  __TEXT,__text  func  -[FBKSFeedback .cxx_destruct]
0x0000000241be3ba8  0x000000a0  __TEXT,__text  func  -[FBKSCampaignError initWithSwiftObject:]
0x0000000241be3c48  0x00000058  __TEXT,__text  func  -[FBKSCampaignError date]
0x0000000241be3ca0  0x00000040  __TEXT,__text  func  -[FBKSCampaignError code]
0x0000000241be3ce0  0x00000058  __TEXT,__text  func  -[FBKSCampaignError domain]
0x0000000241be3d38  0x00000058  __TEXT,__text  func  -[FBKSCampaignError errorDescription]
0x0000000241be3d90  0x00000058  __TEXT,__text  func  -[FBKSCampaignError description]
0x0000000241be3de8  0x00000008  __TEXT,__text  func  -[FBKSCampaignError swiftObject]
0x0000000241be3df0  0x00000044  __TEXT,__text  func  -[FBKSCampaignError setSwiftObject:]
0x0000000241be3e34  0x0000000c  __TEXT,__text  func  -[FBKSCampaignError .cxx_destruct]
0x0000000241be3e40  0x000000e0  __TEXT,__text  func  -[FBKSFeedbackCount initWithCampaign:campaignErrors:feedbackSubmitted:declineCount:]
0x0000000241be3f20  0x00000058  __TEXT,__text  func  -[FBKSFeedbackCount debugDescription]
0x0000000241be3f78  0x00000318  __TEXT,__text  func  -[FBKSFeedbackCount initWithSwiftObject:]
0x0000000241be4290  0x000000b4  __TEXT,__text  func  +[FBKSFeedbackCount fetchCountsForFormWithIdentifier:completion:]
0x0000000241be4344  0x000000f0  __TEXT,__text  func  __65+[FBKSFeedbackCount fetchCountsForFormWithIdentifier:completion:]_block_invoke
0x0000000241be4434  0x00000010  __TEXT,__text  func  __copy_helper_block_e8_32b
0x0000000241be4444  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32s
0x0000000241be444c  0x00000058  __TEXT,__text  func  -[FBKSFeedbackCount description]
0x0000000241be44a4  0x00000008  __TEXT,__text  func  -[FBKSFeedbackCount currentCampaign]
0x0000000241be44ac  0x00000008  __TEXT,__text  func  -[FBKSFeedbackCount feedbackFiled]
0x0000000241be44b4  0x00000008  __TEXT,__text  func  -[FBKSFeedbackCount errors]
0x0000000241be44bc  0x00000008  __TEXT,__text  func  -[FBKSFeedbackCount declineCount]
0x0000000241be44c4  0x00000008  __TEXT,__text  func  -[FBKSFeedbackCount swiftObject]
0x0000000241be44cc  0x00000044  __TEXT,__text  func  -[FBKSFeedbackCount setSwiftObject:]
0x0000000241be4510  0x0000005c  __TEXT,__text  func  -[FBKSFeedbackCount .cxx_destruct]
0x0000000241be456c  0x00000180  __TEXT,__text  func  -[FBKSCustomBehavior initWithDictionary:]
0x0000000241be46ec  0x00000150  __TEXT,__text  func  -[FBKSCustomBehavior description]
0x0000000241be483c  0x00000008  __TEXT,__text  func  -[FBKSCustomBehavior makeVisible]
0x0000000241be4844  0x00000008  __TEXT,__text  func  -[FBKSCustomBehavior setMakeVisible:]
0x0000000241be484c  0x00000008  __TEXT,__text  func  -[FBKSCustomBehavior notifyOnUpload]
0x0000000241be4854  0x00000008  __TEXT,__text  func  -[FBKSCustomBehavior setNotifyOnUpload:]
0x0000000241be485c  0x00000008  __TEXT,__text  func  -[FBKSCustomBehavior formId]
0x0000000241be4864  0x00000044  __TEXT,__text  func  -[FBKSCustomBehavior setFormId:]
0x0000000241be48a8  0x00000008  __TEXT,__text  func  -[FBKSCustomBehavior answers]
0x0000000241be48b0  0x00000044  __TEXT,__text  func  -[FBKSCustomBehavior setAnswers:]
0x0000000241be48f4  0x00000008  __TEXT,__text  func  -[FBKSCustomBehavior launchNewDraft]
0x0000000241be48fc  0x00000008  __TEXT,__text  func  -[FBKSCustomBehavior setLaunchNewDraft:]
0x0000000241be4904  0x00000008  __TEXT,__text  func  -[FBKSCustomBehavior isCaptive]
0x0000000241be490c  0x00000008  __TEXT,__text  func  -[FBKSCustomBehavior setIsCaptive:]
0x0000000241be4914  0x00000044  __TEXT,__text  func  -[FBKSCustomBehavior .cxx_destruct]
0x0000000241be4958  0x000000b4  __TEXT,__text  func  -[FBKSDraftLauncher initWithFeedbackForm:]
