//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/iOSSupport/System/Library/Frameworks/_Translation_SwiftUI.framework/Versions/A/_Translation_SwiftUI
// arch:    arm64e
// uuid:    BCA6F59F-F9D6-31F5-9A7F-D4F8B1996D80
// text:    0x000000028a6b6000
// count:   253 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000028a6b78e0  0x00000004  __TEXT,__text  sub  sub_28a6b78e0
0x000000028a6b78e4  0x00000004  __TEXT,__text  sub  sub_28a6b78e4
0x000000028a6b78e8  0x00000004  __TEXT,__text  sub  sub_28a6b78e8
0x000000028a6b78ec  0x00000064  __TEXT,__text  sub  sub_28a6b78ec
0x000000028a6b7950  0x00000084  __TEXT,__text  sub  sub_28a6b7950
0x000000028a6b79d4  0x000000f0  __TEXT,__text  sub  sub_28a6b79d4
0x000000028a6b7ac4  0x00000054  __TEXT,__text  func  __swift_instantiateConcreteTypeFromMangledNameV2
0x000000028a6b7b18  0x000000b4  __TEXT,__text  sub  sub_28a6b7b18
0x000000028a6b7bcc  0x0000005c  __TEXT,__text  func  __swift_instantiateConcreteTypeFromMangledNameAbstractV2
0x000000028a6b7c28  0x00000018  __TEXT,__text  func  get_enum_tag_for_layout_string So25_LTPreflightConfigurationCSgSo7NSErrorCSgIeggg_Sg
0x000000028a6b7c40  0x00000014  __TEXT,__text  func  __swift_memcpy24_8
0x000000028a6b7c54  0x00000048  __TEXT,__text  sub  sub_28a6b7c54
0x000000028a6b7c9c  0x00000040  __TEXT,__text  sub  sub_28a6b7c9c
0x000000028a6b7cdc  0x00000010  __TEXT,__text  sub  sub_28a6b7cdc
0x000000028a6b7cec  0x0000001c  __TEXT,__text  sub  sub_28a6b7cec
0x000000028a6b7d08  0x00000010  __TEXT,__text  sub  sub_28a6b7d08
0x000000028a6b7d18  0x00000048  __TEXT,__text  sub  sub_28a6b7d18
0x000000028a6b7d60  0x00000048  __TEXT,__text  sub  sub_28a6b7d60
0x000000028a6b7da8  0x0000001c  __TEXT,__text  sub  sub_28a6b7da8
0x000000028a6b7dc4  0x00000064  __TEXT,__text  func  __swift_allocate_value_buffer
0x000000028a6b7e28  0x00000038  __TEXT,__text  func  __swift_project_value_buffer
0x000000028a6b7e60  0x00000020  __TEXT,__text  sub  sub_28a6b7e60
0x000000028a6b7e80  0x00000078  __TEXT,__text  sub  sub_28a6b7e80
0x000000028a6b7ef8  0x00000004  __TEXT,__text  sub  sub_28a6b7ef8
0x000000028a6b7efc  0x00000004  __TEXT,__text  sub  sub_28a6b7efc
0x000000028a6b7f00  0x00000004  __TEXT,__text  sub  sub_28a6b7f00
0x000000028a6b7f04  0x00000070  __TEXT,__text  sub  sub_28a6b7f04
0x000000028a6b7f74  0x00000168  __TEXT,__text  sub  sub_28a6b7f74
0x000000028a6b80dc  0x0000004c  __TEXT,__text  sub  sub_28a6b80dc
0x000000028a6b8128  0x00000054  __TEXT,__text  sub  sub_28a6b8128
0x000000028a6b817c  0x0000006c  __TEXT,__text  sub  sub_28a6b817c
0x000000028a6b81e8  0x00000058  __TEXT,__text  sub  sub_28a6b81e8
0x000000028a6b8240  0x00000014  __TEXT,__text  sub  sub_28a6b8240
0x000000028a6b8254  0x000000a4  __TEXT,__text  sub  sub_28a6b8254
0x000000028a6b82f8  0x00000014  __TEXT,__text  sub  sub_28a6b82f8
0x000000028a6b830c  0x0000009c  __TEXT,__text  sub  sub_28a6b830c
0x000000028a6b83a8  0x000000ac  __TEXT,__text  sub  sub_28a6b83a8
0x000000028a6b8454  0x00000050  __TEXT,__text  sub  sub_28a6b8454
0x000000028a6b84a4  0x00000064  __TEXT,__text  sub  sub_28a6b84a4
0x000000028a6b8508  0x0000001c  __TEXT,__text  sub  sub_28a6b8508
0x000000028a6b8524  0x00000004  __TEXT,__text  sub  sub_28a6b8524
0x000000028a6b8528  0x00000064  __TEXT,__text  sub  sub_28a6b8528
0x000000028a6b858c  0x0000007c  __TEXT,__text  sub  sub_28a6b858c
0x000000028a6b8608  0x0000010c  __TEXT,__text  sub  sub_28a6b8608
0x000000028a6b8714  0x00000080  __TEXT,__text  sub  sub_28a6b8714
0x000000028a6b8794  0x00000158  __TEXT,__text  sub  sub_28a6b8794
0x000000028a6b88ec  0x00000090  __TEXT,__text  sub  sub_28a6b88ec
0x000000028a6b897c  0x00000058  __TEXT,__text  sub  sub_28a6b897c
0x000000028a6b89d4  0x0000011c  __TEXT,__text  sub  sub_28a6b89d4
0x000000028a6b8af0  0x00000558  __TEXT,__text  sub  sub_28a6b8af0
0x000000028a6b9048  0x00000030  __TEXT,__text  objc  -[_Translation_SwiftUI.TranslationSessionViewModel "]
0x000000028a6b9078  0x00000038  __TEXT,__text  sub  sub_28a6b9078
0x000000028a6b90b0  0x00000098  __TEXT,__text  objc  -[_Translation_SwiftUI.TranslationSessionViewModel ?]
0x000000028a6b9148  0x00000008  __TEXT,__text  sub  sub_28a6b9148
0x000000028a6b9150  0x0000004c  __TEXT,__text  sub  sub_28a6b9150
0x000000028a6b919c  0x000000b4  __TEXT,__text  sub  sub_28a6b919c
0x000000028a6b9250  0x000000b8  __TEXT,__text  objc  -[_Translation_SwiftUI.TranslationSessionViewModel ?]
0x000000028a6b9308  0x00000010  __TEXT,__text  sub  sub_28a6b9308
0x000000028a6b9318  0x00000004  __TEXT,__text  sub  sub_28a6b9318
