//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/MediaAnalysis.framework/Versions/A/MediaAnalysis
// arch:    arm64e
// uuid:    6441EC06-6384-38CE-92E6-79459C55C5C0
// text:    0x0000000258391000
// count:   23618 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002583945c0  0x00000034  __TEXT,__text  sub  sub_2583945c0
0x00000002583945f4  0x000000a8  __TEXT,__text  sub  sub_2583945f4
0x000000025839469c  0x00000060  __TEXT,__text  sub  sub_25839469c
0x00000002583946fc  0x00000060  __TEXT,__text  sub  sub_2583946fc
0x000000025839475c  0x00000060  __TEXT,__text  sub  sub_25839475c
0x00000002583947bc  0x00000170  __TEXT,__text  sub  sub_2583947bc
0x000000025839492c  0x00000060  __TEXT,__text  sub  sub_25839492c
0x000000025839498c  0x00000048  __TEXT,__text  sub  sub_25839498c
0x00000002583949d4  0x00000040  __TEXT,__text  sub  sub_2583949d4
0x0000000258394a14  0x00000068  __TEXT,__text  sub  sub_258394a14
0x0000000258394a7c  0x000000bc  __TEXT,__text  sub  sub_258394a7c
0x0000000258394b38  0x00000034  __TEXT,__text  sub  sub_258394b38
0x0000000258394b6c  0x00000014  __TEXT,__text  sub  sub_258394b6c
0x0000000258394b80  0x00000004  __TEXT,__text  sub  sub_258394b80
0x0000000258394b84  0x0000002c  __TEXT,__text  sub  sub_258394b84
0x0000000258394bb0  0x00000004  __TEXT,__text  sub  sub_258394bb0
0x0000000258394bb4  0x00000018  __TEXT,__text  sub  sub_258394bb4
0x0000000258394bcc  0x0000000c  __TEXT,__text  sub  sub_258394bcc
0x0000000258394bd8  0x00000004  __TEXT,__text  sub  sub_258394bd8
0x0000000258394bdc  0x00000038  __TEXT,__text  sub  sub_258394bdc
0x0000000258394c14  0x00000004  __TEXT,__text  sub  sub_258394c14
0x0000000258394c18  0x000000d4  __TEXT,__text  sub  sub_258394c18
0x0000000258394cec  0x00000028  __TEXT,__text  sub  sub_258394cec
0x0000000258394d14  0x00000028  __TEXT,__text  sub  sub_258394d14
0x0000000258394d3c  0x00000028  __TEXT,__text  sub  sub_258394d3c
0x0000000258394d64  0x00000028  __TEXT,__text  sub  sub_258394d64
0x0000000258394d8c  0x00000048  __TEXT,__text  sub  sub_258394d8c
0x0000000258394dd4  0x00000048  __TEXT,__text  sub  sub_258394dd4
0x0000000258394e1c  0x00000048  __TEXT,__text  sub  sub_258394e1c
0x0000000258394e64  0x00000048  __TEXT,__text  sub  sub_258394e64
0x0000000258394eac  0x00000048  __TEXT,__text  sub  sub_258394eac
0x0000000258394ef4  0x00000048  __TEXT,__text  sub  sub_258394ef4
0x0000000258394f3c  0x00000048  __TEXT,__text  sub  sub_258394f3c
0x0000000258394f84  0x00000048  __TEXT,__text  sub  sub_258394f84
0x0000000258394fcc  0x00000028  __TEXT,__text  sub  sub_258394fcc
0x0000000258394ff4  0x00000114  __TEXT,__text  func  -[VCPMADRichLabelClassificationTask initWithRequest:imageAsset:andSignpostPayload:]
0x0000000258395108  0x000001f8  __TEXT,__text  func  +[VCPMADRichLabelClassificationTask taskWithRequest:imageAsset:andSignpostPayload:]
0x0000000258395300  0x0000000c  __TEXT,__text  func  +[VCPMADRichLabelClassificationTask dependencies]
0x000000025839530c  0x00000044  __TEXT,__text  func  -[VCPMADRichLabelClassificationTask setPreferredMetalDevice:]
0x0000000258395350  0x00000008  __TEXT,__text  func  -[VCPMADRichLabelClassificationTask resourceRequirement]
0x0000000258395358  0x00000008  __TEXT,__text  func  -[VCPMADRichLabelClassificationTask autoCancellable]
0x0000000258395360  0x00000074  __TEXT,__text  func  -[VCPMADRichLabelClassificationTask cancel]
0x00000002583953d4  0x0000003c  __TEXT,__text  func  __43-[VCPMADRichLabelClassificationTask cancel]_block_invoke
0x0000000258395410  0x00000008  __TEXT,__text  func  __copy_helper_block_ea8_32s
0x0000000258395418  0x00000008  __TEXT,__text  func  __destroy_helper_block_ea8_32s
0x0000000258395420  0x00000088  __TEXT,__text  func  +[VCPMADRichLabelClassificationTask richLabelDomainFromVIDomain:]
0x00000002583954a8  0x00000068  __TEXT,__text  func  +[VCPMADRichLabelClassificationTask viDomainFromRichLabelDomain:]
0x0000000258395510  0x00000058  __TEXT,__text  func  +[VCPMADRichLabelClassificationTask allSupportedDomainTypes]
0x0000000258395568  0x00000060  __TEXT,__text  func  __60+[VCPMADRichLabelClassificationTask allSupportedDomainTypes]_block_invoke
0x00000002583955c8  0x000003f0  __TEXT,__text  func  -[VCPMADRichLabelClassificationTask storeResults:]
0x00000002583959b8  0x00000778  __TEXT,__text  func  -[VCPMADRichLabelClassificationTask run]
0x0000000258396130  0x00000104  __TEXT,__text  func  __40-[VCPMADRichLabelClassificationTask run]_block_invoke
0x0000000258396234  0x00000048  __TEXT,__text  func  __copy_helper_block_ea8_32s40r
0x000000025839627c  0x00000040  __TEXT,__text  func  __destroy_helper_block_ea8_32s40r
0x00000002583962bc  0x00000074  __TEXT,__text  func  __40-[VCPMADRichLabelClassificationTask run]_block_invoke.349
0x0000000258396330  0x000002bc  __TEXT,__text  func  __40-[VCPMADRichLabelClassificationTask run]_block_invoke.356
0x00000002583965ec  0x00000010  __TEXT,__text  func  __Block_byref_object_copy_
0x00000002583965fc  0x00000008  __TEXT,__text  func  __Block_byref_object_dispose_
0x0000000258396604  0x000002ac  __TEXT,__text  func  __40-[VCPMADRichLabelClassificationTask run]_block_invoke.358
0x00000002583968b0  0x00000070  __TEXT,__text  func  __copy_helper_block_ea8_32s40s48r56r64r
0x0000000258396920  0x00000060  __TEXT,__text  func  __destroy_helper_block_ea8_32s40s48r56r64r
0x0000000258396980  0x00000080  __TEXT,__text  func  __copy_helper_block_ea8_32s40s48s56s64s72s80r88r
0x0000000258396a00  0x00000074  __TEXT,__text  func  __destroy_helper_block_ea8_32s40s48s56s64s72s80r88r
0x0000000258396a74  0x00000074  __TEXT,__text  func  -[VCPMADRichLabelClassificationTask .cxx_destruct]
0x0000000258396ae8  0x00000034  __TEXT,__text  cxx  __ZN2CFIP10__CVBufferED2Ev  // CF<__CVBuffer*>::~CF()
0x0000000258396b1c  0x00000334  __TEXT,__text  func  +[VCPProtoFilesystemMovieHumanActionClassificationResult(LegacyConversion) resultFromLegacyDictionary:]
0x0000000258396e50  0x000002a8  __TEXT,__text  func  -[VCPProtoFilesystemMovieHumanActionClassificationResult(LegacyConversion) exportToLegacyDictionary]
0x00000002583970f8  0x00000224  __TEXT,__text  func  +[VCPProtoVideoThumbnailResult(LegacyConversion) resultFromLegacyDictionary:]
0x000000025839731c  0x000001ac  __TEXT,__text  func  -[VCPProtoVideoThumbnailResult(LegacyConversion) exportToLegacyDictionary]
0x00000002583974c8  0x000000f0  __TEXT,__text  func  +[MADTextEmbeddingMD1Resource sharedResourceWithComputeUnits:]
0x00000002583975b8  0x00000044  __TEXT,__text  func  __62+[MADTextEmbeddingMD1Resource sharedResourceWithComputeUnits:]_block_invoke
0x00000002583975fc  0x00000008  __TEXT,__text  func  -[MADTextEmbeddingMD1Resource version]
0x0000000258397604  0x00000008  __TEXT,__text  func  +[MADTextEmbeddingMD1Resource revision]
0x000000025839760c  0x00000008  __TEXT,__text  func  -[MADTextEmbeddingMD1Resource tokenEmbeddingType]
0x0000000258397614  0x000000f0  __TEXT,__text  func  +[MADTextEmbeddingMD2Resource sharedResourceWithComputeUnits:]
0x0000000258397704  0x00000044  __TEXT,__text  func  __62+[MADTextEmbeddingMD2Resource sharedResourceWithComputeUnits:]_block_invoke
0x0000000258397748  0x00000008  __TEXT,__text  func  -[MADTextEmbeddingMD2Resource version]
0x0000000258397750  0x00000008  __TEXT,__text  func  +[MADTextEmbeddingMD2Resource revision]
0x0000000258397758  0x00000008  __TEXT,__text  func  -[MADTextEmbeddingMD2Resource tokenEmbeddingType]
0x0000000258397760  0x000000f0  __TEXT,__text  func  +[MADTextEmbeddingMD3Resource sharedResourceWithComputeUnits:]
0x0000000258397850  0x00000044  __TEXT,__text  func  __62+[MADTextEmbeddingMD3Resource sharedResourceWithComputeUnits:]_block_invoke
0x0000000258397894  0x00000008  __TEXT,__text  func  -[MADTextEmbeddingMD3Resource version]
0x000000025839789c  0x00000008  __TEXT,__text  func  +[MADTextEmbeddingMD3Resource revision]
0x00000002583978a4  0x00000008  __TEXT,__text  func  -[MADTextEmbeddingMD3Resource tokenEmbeddingType]
0x00000002583978ac  0x00000008  __TEXT,__text  func  -[MADTextEmbeddingMD3Resource calibrationVersion]
0x00000002583978b4  0x000000f0  __TEXT,__text  func  +[MADTextEmbeddingMD4Resource sharedResourceWithComputeUnits:]
0x00000002583979a4  0x00000044  __TEXT,__text  func  __62+[MADTextEmbeddingMD4Resource sharedResourceWithComputeUnits:]_block_invoke
0x00000002583979e8  0x00000008  __TEXT,__text  func  -[MADTextEmbeddingMD4Resource version]
0x00000002583979f0  0x00000008  __TEXT,__text  func  +[MADTextEmbeddingMD4Resource revision]
0x00000002583979f8  0x00000008  __TEXT,__text  func  -[MADTextEmbeddingMD4Resource tokenEmbeddingType]
0x0000000258397a00  0x00000008  __TEXT,__text  func  -[MADTextEmbeddingMD4Resource calibrationVersion]
0x0000000258397a08  0x00000008  __TEXT,__text  func  -[MADTextEmbeddingMD5Resource version]
0x0000000258397a10  0x00000008  __TEXT,__text  func  +[MADTextEmbeddingMD5Resource revision]
0x0000000258397a18  0x00000008  __TEXT,__text  func  -[MADTextEmbeddingMD5Resource tokenEmbeddingType]
0x0000000258397a20  0x00000034  __TEXT,__text  func  -[MADTextEmbeddingMD5Resource calibrationVersion]
0x0000000258397a54  0x000000f0  __TEXT,__text  func  +[MADTextEmbeddingMD5DefaultResource sharedResourceWithComputeUnits:]
0x0000000258397b44  0x00000044  __TEXT,__text  func  __69+[MADTextEmbeddingMD5DefaultResource sharedResourceWithComputeUnits:]_block_invoke
0x0000000258397b88  0x000000f0  __TEXT,__text  func  +[MADTextEmbeddingMD5ExtendedResource sharedResourceWithComputeUnits:]
0x0000000258397c78  0x00000044  __TEXT,__text  func  __70+[MADTextEmbeddingMD5ExtendedResource sharedResourceWithComputeUnits:]_block_invoke
0x0000000258397cbc  0x00000008  __TEXT,__text  func  +[MADTextEmbeddingMD5ExtendedResource extendedContextLength]
0x0000000258397cc4  0x00000008  __TEXT,__text  func  -[MADTextEmbeddingMD6Resource version]
0x0000000258397ccc  0x00000008  __TEXT,__text  func  +[MADTextEmbeddingMD6Resource revision]
0x0000000258397cd4  0x00000008  __TEXT,__text  func  -[MADTextEmbeddingMD6Resource tokenEmbeddingType]
0x0000000258397cdc  0x00000008  __TEXT,__text  func  -[MADTextEmbeddingMD6Resource calibrationVersion]
0x0000000258397ce4  0x000000f0  __TEXT,__text  func  +[MADTextEmbeddingMD6DefaultResource sharedResourceWithComputeUnits:]
0x0000000258397dd4  0x00000044  __TEXT,__text  func  __69+[MADTextEmbeddingMD6DefaultResource sharedResourceWithComputeUnits:]_block_invoke
0x0000000258397e18  0x000000f0  __TEXT,__text  func  +[MADTextEmbeddingMD6ExtendedResource sharedResourceWithComputeUnits:]
0x0000000258397f08  0x00000044  __TEXT,__text  func  __70+[MADTextEmbeddingMD6ExtendedResource sharedResourceWithComputeUnits:]_block_invoke
0x0000000258397f4c  0x00000008  __TEXT,__text  func  +[MADTextEmbeddingMD6ExtendedResource extendedContextLength]
0x0000000258397f54  0x00000008  __TEXT,__text  func  -[MADTextEmbeddingMD7v2Resource version]
0x0000000258397f5c  0x00000008  __TEXT,__text  func  +[MADTextEmbeddingMD7v2Resource revision]
