//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/PrivateFrameworks/CoreDAV.framework/Versions/A/CoreDAV
// arch:    arm64e
// uuid:    CDCA62FD-F0E1-3C62-B926-96E12BAF48F9
// text:    0x00000001a5706000
// count:   2930 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001a5707310  0x00000250  __TEXT,__text  func  -[CoreDAVTask initWithURL:]
0x00000001a5707560  0x00000014  __TEXT,__text  objc  +[CoreDAVTask uniqueQueryID]  // +[CoreDAVTask ?]
0x00000001a5707574  0x00000058  __TEXT,__text  objc  +[CoreDAVLogging sharedLogging]  // +[CoreDAVLogging ?]
0x00000001a57075cc  0x00000040  __TEXT,__text  func  __31+[CoreDAVLogging sharedLogging]_block_invoke
0x00000001a570760c  0x000000ac  __TEXT,__text  objc  -[CoreDAVLogging init]  // -[CoreDAVLogging ?]
0x00000001a57076b8  0x0000018c  __TEXT,__text  objc  -[CoreDAVLogging logHandleForAccountInfoProvider:]  // -[CoreDAVLogging +]
0x00000001a5707844  0x000000bc  __TEXT,__text  func  __50-[CoreDAVLogging logHandleForAccountInfoProvider:]_block_invoke
0x00000001a5707900  0x0000003c  __TEXT,__text  func  -[CoreDAVTask _requestForLogging]
0x00000001a570793c  0x00000004  __TEXT,__text  objc  -[CoreDAVLogging _logOldMessageForAccountInfoProvider:level:format:]  // -[CoreDAVLogging ?]
0x00000001a5707940  0x000000a0  __TEXT,__text  func  CDVPLogV
0x00000001a57079e0  0x00000264  __TEXT,__text  objc  -[CoreDAVLogging logDiagnosticForProvider:withLevel:format:args:]  // -[CoreDAVLogging ?]
0x00000001a5707c44  0x00000150  __TEXT,__text  objc  -[CoreDAVLogging shouldLogAtLevel:forAccountInfoProvider:]  // -[CoreDAVLogging ?]
0x00000001a5707d94  0x00000124  __TEXT,__text  objc  -[CoreDAVLogging _delegatesToLogForProvider:]  // -[CoreDAVLogging rorName]
0x00000001a5707eb8  0x00000144  __TEXT,__text  func  __45-[CoreDAVLogging _delegatesToLogForProvider:]_block_invoke
0x00000001a5707ffc  0x00000150  __TEXT,__text  objc  -[CoreDAVLogging _shouldOutputAtLevel:forAccountInfoProvider:]  // -[CoreDAVLogging ]
0x00000001a570814c  0x0000000c  __TEXT,__text  func  -[CoreDAVTask setAccountInfoProvider:]
0x00000001a5708158  0x0000000c  __TEXT,__text  func  -[CoreDAVTask setDelegate:]
0x00000001a5708164  0x00000008  __TEXT,__text  func  -[CoreDAVTask setTimeoutInterval:]
0x00000001a570816c  0x00000038  __TEXT,__text  func  CDVLog
0x00000001a57081a4  0x0000000c  __TEXT,__text  func  -[CoreDAVTask setTaskManager:]
0x00000001a57081b0  0x00000044  __TEXT,__text  func  -[CoreDAVTask isFinished]
0x00000001a57081f4  0x00001f98  __TEXT,__text  func  -[CoreDAVTask performCoreDAVTask]
0x00000001a570a18c  0x00000008  __TEXT,__text  func  -[CoreDAVTask validate:]
0x00000001a570a194  0x00000008  __TEXT,__text  func  -[CoreDAVTask url]
0x00000001a570a19c  0x000001d4  __TEXT,__text  func  __33-[CoreDAVTask performCoreDAVTask]_block_invoke
0x00000001a570a370  0x00000008  __TEXT,__text  func  -[CoreDAVTask timeoutInterval]
0x00000001a570a378  0x0000000c  __TEXT,__text  objc  -[CoreDAVOptionsTask httpMethod]  // -[CoreDAVOptionsTask ?]
0x00000001a570a384  0x00000008  __TEXT,__text  func  -[CoreDAVTask cachePolicy]
0x00000001a570a38c  0x00000008  __TEXT,__text  func  -[CoreDAVTask requestBodyStream]
0x00000001a570a394  0x000000e4  __TEXT,__text  func  -[CoreDAVTask _createBodyData]
0x00000001a570a478  0x00000008  __TEXT,__text  objc  -[CoreDAVOptionsTask requestBody]  // -[CoreDAVOptionsTask ?]
0x00000001a570a480  0x00000048  __TEXT,__text  func  -[CoreDAVTask _includeGeneralHeaders]
0x00000001a570a4c8  0x00000008  __TEXT,__text  func  __copy_helper_block_e8_32s
0x00000001a570a4d0  0x00000008  __TEXT,__text  func  -[CoreDAVTask additionalHeaderValues]
0x00000001a570a4d8  0x00000b38  __TEXT,__text  func  -[CoreDAVTask loadRequest:]
0x00000001a570b010  0x0000007c  __TEXT,__text  func  -[CoreDAVTask tearDownResources]
0x00000001a570b08c  0x0000002c  __TEXT,__text  func  -[CoreDAVTask accountInfoProvider]
0x00000001a570b0b8  0x0000009c  __TEXT,__text  func  __27-[CoreDAVTask loadRequest:]_block_invoke
0x00000001a570b154  0x000000e0  __TEXT,__text  objc  -[CoreDAVRequestLogger initWithProvider:]  // -[CoreDAVRequestLogger ?]
0x00000001a570b234  0x00000044  __TEXT,__text  objc  -[CoreDAVRequestLogger setHeaderSortDescriptors:]  // -[CoreDAVRequestLogger ?]
0x00000001a570b278  0x00000044  __TEXT,__text  func  -[CoreDAVTask setResponseBodyParser:]
0x00000001a570b2bc  0x000009a8  __TEXT,__text  objc  -[CoreDAVRequestLogger logCoreDAVRequest:withTaskIdentifier:]  // -[CoreDAVRequestLogger ?]
0x00000001a570bc64  0x00000124  __TEXT,__text  objc  -[CoreDAVLogging delegatesToLogTransmittedDataForAccountInfoProvider:]  // -[CoreDAVLogging ?]
0x00000001a570bd88  0x000000f8  __TEXT,__text  func  __70-[CoreDAVLogging delegatesToLogTransmittedDataForAccountInfoProvider:]_block_invoke
0x00000001a570be80  0x0000028c  __TEXT,__text  func  -[CoreDAVTask _logSantizedRequest:withTaskID:]
0x00000001a570c10c  0x000001f8  __TEXT,__text  func  -[CoreDAVTask workRunLoop]
0x00000001a570c304  0x0000002c  __TEXT,__text  func  -[CoreDAVTask taskManager]
0x00000001a570c330  0x000000ac  __TEXT,__text  func  CDVRunLoopModesToPerformDelayedSelectorsInFromRunLoop
0x00000001a570c3dc  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32s
0x00000001a570c3e4  0x0000016c  __TEXT,__text  objc  -[NSURL(CoreDAVExtensions) CDVURLWithUser:]  // -[?(CoreDAVExtensions) ?]
0x00000001a570c550  0x00000058  __TEXT,__text  objc  -[NSURL(CoreDAVExtensions) CDVPassword]  // -[?(CoreDAVExtensions) ]
0x00000001a570c5a8  0x00000028  __TEXT,__text  objc  -[NSURL(CoreDAVExtensions) CDVRawPath]  // -[?(CoreDAVExtensions) 	]
0x00000001a570c5d0  0x000003b4  __TEXT,__text  objc  -[NSURL(CoreDAVExtensions) initWithCDVScheme:user:password:host:port:path:query:fragment:]  // -[?(CoreDAVExtensions) ?]
0x00000001a570c984  0x00000054  __TEXT,__text  objc  -[NSString(CoreDAVExtensions) CDVStringByAddingPercentEscapesForUserOrPassword]  // -[?(CoreDAVExtensions) ?]
0x00000001a570c9d8  0x00000084  __TEXT,__text  func  __79-[NSString(CoreDAVExtensions) CDVStringByAddingPercentEscapesForUserOrPassword]_block_invoke
0x00000001a570ca5c  0x0000020c  __TEXT,__text  objc  -[NSURL(CoreDAVExtensions) CDVURLWithScheme:userandpass:host:port:path:parameters:encodePercents:]  // -[?(CoreDAVExtensions) 9(]
0x00000001a570cc68  0x00000054  __TEXT,__text  objc  -[NSString(CoreDAVExtensions) CDVStringByAddingPercentEscapesForHREF]  // -[?(CoreDAVExtensions) ?]
0x00000001a570ccbc  0x00000094  __TEXT,__text  func  __69-[NSString(CoreDAVExtensions) CDVStringByAddingPercentEscapesForHREF]_block_invoke
0x00000001a570cd50  0x0000016c  __TEXT,__text  objc  -[NSURL(CoreDAVExtensions) CDVURLWithPassword:]  // -[?(CoreDAVExtensions) ?]
0x00000001a570cebc  0x0000019c  __TEXT,__text  objc  -[CoreDAVRequestLogger finishCoreDAVResponse]  // -[CoreDAVRequestLogger ?]
0x00000001a570d058  0x00000114  __TEXT,__text  func  -[CoreDAVTask _sendTimeSpentInNetworkingToProvider]
0x00000001a570d16c  0x00000060  __TEXT,__text  func  -[CoreDAVTask responseHeaders]
0x00000001a570d1cc  0x000000c8  __TEXT,__text  objc  -[CoreDAVOptionsTask finishCoreDAVTaskWithError:]  // -[CoreDAVOptionsTask ?]
0x00000001a570d294  0x0000002c  __TEXT,__text  func  -[CoreDAVTask delegate]
0x00000001a570d2c0  0x0000031c  __TEXT,__text  func  -[CoreDAVTask finishCoreDAVTaskWithError:]
0x00000001a570d5dc  0x00000054  __TEXT,__text  func  -[CoreDAVTask markAsFinished]
0x00000001a570d630  0x00000334  __TEXT,__text  func  -[CoreDAVTask reportStatusWithError:]
0x00000001a570d964  0x00000044  __TEXT,__text  func  -[CoreDAVTask setError:]
0x00000001a570d9a8  0x00000008  __TEXT,__text  func  -[CoreDAVTask completionBlock]
0x00000001a570d9b0  0x00000184  __TEXT,__text  func  -[CoreDAVTask dealloc]
0x00000001a570db34  0x00000158  __TEXT,__text  func  -[CoreDAVTask .cxx_destruct]
0x00000001a570dc8c  0x00000044  __TEXT,__text  objc  -[CoreDAVRequestLogger .cxx_destruct]  // -[CoreDAVRequestLogger EWSAttachmentInfoResponseMessageType]
0x00000001a570dcd0  0x000000cc  __TEXT,__text  objc  +[NSURL(CoreDAVExtensions) CDVURLWithScheme:host:port:path:]  // +[?(CoreDAVExtensions) ?]
0x00000001a570dd9c  0x000000b4  __TEXT,__text  objc  +[NSURL(CoreDAVExtensions) CDVDefaultPortForScheme:]  // +[?(CoreDAVExtensions) ]
0x00000001a570de50  0x00000070  __TEXT,__text  objc  -[NSString(CoreDAVExtensions) CDVStringByRemovingTerminatingSlashIfNeeded]  // -[?(CoreDAVExtensions) ?]
0x00000001a570dec0  0x0000000c  __TEXT,__text  objc  -[NSURL(CoreDAVExtensions) initWithCDVScheme:user:password:host:port:path:parameterString:query:fragment:]  // -[?(CoreDAVExtensions) ?]
0x00000001a570decc  0x00000134  __TEXT,__text  objc  -[CoreDAVLogging addLogDelegate:forAccountInfoProvider:]  // -[CoreDAVLogging ?]
0x00000001a570e000  0x000000cc  __TEXT,__text  func  __56-[CoreDAVLogging addLogDelegate:forAccountInfoProvider:]_block_invoke
0x00000001a570e0cc  0x00000044  __TEXT,__text  objc  +[NSArray(CoreDAVExtensions) cdvArrayWithIntegers:]  // +[?(CoreDAVExtensions) ?]
0x00000001a570e110  0x000000a8  __TEXT,__text  objc  +[NSArray(CoreDAVExtensions) _arrayWithIntArg:additionalArgs:]  // +[?(CoreDAVExtensions) ?]
0x00000001a570e1b8  0x0000002c  __TEXT,__text  objc  -[CoreDAVDiscoveryTaskGroup initWithAccountInfoProvider:taskManager:httpPorts:httpsPorts:httpServiceString:httpsServiceString:wellKnownPaths:requiredComplianceClass:]  // -[CoreDAVDiscoveryTaskGroup ?]
0x00000001a570e1e4  0x000000bc  __TEXT,__text  objc  -[CoreDAVTaskGroup initWithAccountInfoProvider:taskManager:]  // -[CoreDAVTaskGroup ]
0x00000001a570e2a0  0x0000000c  __TEXT,__text  objc  -[CoreDAVTaskGroup setDelegate:]  // -[CoreDAVTaskGroup ?]
