//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/usr/lib/libcoretls.dylib
// arch:    arm64e
// uuid:    888DACFD-0135-3166-83EE-4E14D9A4A98B
// text:    0x000000018f57f000
// count:   389 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000018f57f990  0x00000008  __TEXT,__text  func  tls_handshake_create
0x000000018f57f998  0x00000064  __TEXT,__text  func  InitCipherSpecParams
0x000000018f57f9fc  0x00000058  __TEXT,__text  func  sslCipherSuiteGetMacSize
0x000000018f57fa54  0x00000114  __TEXT,__text  func  sslCipherSuiteGetSymmetricCipherAlgorithm
0x000000018f57fb68  0x000002d0  __TEXT,__text  sub  sub_18f57fb68
0x000000018f57fe38  0x000000c4  __TEXT,__text  sub  sub_18f57fe38
0x000000018f57fefc  0x000000c0  __TEXT,__text  func  sslCipherSuiteGetMacAlgorithm
0x000000018f57ffbc  0x000002e4  __TEXT,__text  sub  sub_18f57ffbc
0x000000018f5802a0  0x00000024  __TEXT,__text  func  sslCipherSuiteGetSymmetricCipherKeySize
0x000000018f5802c4  0x00000024  __TEXT,__text  func  sslCipherSuiteGetSymmetricCipherBlockIvSize
0x000000018f5802e8  0x00000128  __TEXT,__text  func  sslCipherSuiteGetKeyExchangeMethod
0x000000018f580410  0x000002e4  __TEXT,__text  sub  sub_18f580410
0x000000018f5806f4  0x000000c8  __TEXT,__text  sub  sub_18f5806f4
0x000000018f5807bc  0x000000a0  __TEXT,__text  func  tls_handshake_set_config
0x000000018f58085c  0x00000108  __TEXT,__text  func  tls_handshake_set_ciphersuites_internal
0x000000018f580964  0x000000a0  __TEXT,__text  func  tls_handshake_ciphersuite_is_supported
0x000000018f580a04  0x0000020c  __TEXT,__text  func  tls_handshake_ciphersuite_is_allowed
0x000000018f580c10  0x0000003c  __TEXT,__text  sub  sub_18f580c10
0x000000018f580c4c  0x0000000c  __TEXT,__text  func  sslFree
0x000000018f580c58  0x0000000c  __TEXT,__text  func  sslMalloc
0x000000018f580c64  0x00000080  __TEXT,__text  func  sslAnalyzeCipherSpecs
0x000000018f580ce4  0x000000b0  __TEXT,__text  func  tls_handshake_set_curves
0x000000018f580d94  0x00000010  __TEXT,__text  func  tls_handshake_curve_is_supported
0x000000018f580da4  0x000000d0  __TEXT,__text  func  tls_handshake_set_sigalgs
0x000000018f580e74  0x00000028  __TEXT,__text  func  tls_handshake_sigalg_is_supported
0x000000018f580e9c  0x00000054  __TEXT,__text  func  tls_cache_create
0x000000018f580ef0  0x0000000c  __TEXT,__text  func  SessionCacheInit
0x000000018f580efc  0x00000010  __TEXT,__text  func  tls_handshake_set_callbacks
0x000000018f580f0c  0x00000010  __TEXT,__text  func  tls_handshake_get_min_protocol_version
0x000000018f580f1c  0x00000010  __TEXT,__text  func  tls_handshake_get_max_protocol_version
0x000000018f580f2c  0x0000000c  __TEXT,__text  func  tls_handshake_set_sct_enable
0x000000018f580f38  0x0000000c  __TEXT,__text  func  tls_handshake_set_ocsp_enable
0x000000018f580f44  0x000000d4  __TEXT,__text  func  tls_record_create
0x000000018f581018  0x000000fc  __TEXT,__text  func  sslCipherSuiteGetDigestInfo
0x000000018f581114  0x0000003c  __TEXT,__text  func  sslCipherSuiteGetSymmetricCipher
0x000000018f581150  0x0000002c  __TEXT,__text  func  tls_handshake_set_min_protocol_version
0x000000018f58117c  0x0000002c  __TEXT,__text  func  tls_handshake_set_max_protocol_version
0x000000018f5811a8  0x00000010  __TEXT,__text  func  tls_handshake_get_min_dh_group_size
