//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/AppleLDAP.framework/Versions/A/AppleLDAP
// arch:    arm64e
// uuid:    6105749E-3F3B-3DB4-8052-CFC0563C8C79
// text:    0x00000001985ff000
// count:   250 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001985ffea0  0x0000002c  __TEXT,__text  sub  sub_1985ffea0
0x00000001985ffecc  0x0000002c  __TEXT,__text  sub  sub_1985ffecc
0x00000001985ffef8  0x00000058  __TEXT,__text  sub  sub_1985ffef8
0x00000001985fff50  0x000000b4  __TEXT,__text  func  ldap_connection_create_with_hostname
0x0000000198600004  0x0000007c  __TEXT,__text  func  _fill_cstring_from_cfstring
0x0000000198600080  0x00000158  __TEXT,__text  func  _ldap_connection_create
0x00000001986001d8  0x0000021c  __TEXT,__text  func  ldap_connection_create_with_socket
0x00000001986003f4  0x00000230  __TEXT,__text  func  ldap_connection_create_with_socket_and_hostname
0x0000000198600624  0x0000004c  __TEXT,__text  func  ldap_connection_create_with_urls
0x0000000198600670  0x000001a0  __TEXT,__text  func  ldap_connection_create_with_url
0x0000000198600810  0x0000016c  __TEXT,__text  func  ldap_connection_start
0x000000019860097c  0x0000007c  __TEXT,__text  func  __ldap_connection_start_block_invoke
0x00000001986009f8  0x000000f0  __TEXT,__text  func  _report_connect_status
0x0000000198600ae8  0x00000010  __TEXT,__text  func  __copy_helper_block_8_32b
0x0000000198600af8  0x0000000c  __TEXT,__text  func  __destroy_helper_block_8_32b
0x0000000198600b04  0x00000044  __TEXT,__text  func  __ldap_connection_start_block_invoke.72
0x0000000198600b48  0x0000001c  __TEXT,__text  func  ldap_connection_cancel_operations
0x0000000198600b64  0x000001a0  __TEXT,__text  func  _o_ldap_connection_cancel_all_operations
0x0000000198600d04  0x0000007c  __TEXT,__text  func  ldap_connection_disconnect
0x0000000198600d80  0x00000040  __TEXT,__text  func  ldap_connection_set_no_cellular
0x0000000198600dc0  0x000000cc  __TEXT,__text  func  _ldap_validate_offline
0x0000000198600e8c  0x00000084  __TEXT,__text  func  ldap_connection_set_source_application_by_bundle
0x0000000198600f10  0x00000044  __TEXT,__text  func  __ldap_connection_set_source_application_by_bundle_block_invoke
0x0000000198600f54  0x00000084  __TEXT,__text  func  ldap_connection_set_account_identifier
0x0000000198600fd8  0x00000044  __TEXT,__text  func  __ldap_connection_set_account_identifier_block_invoke
0x000000019860101c  0x00000104  __TEXT,__text  func  ldap_connection_set_tls
0x0000000198601120  0x0000000c  __TEXT,__text  func  __ldap_connection_set_tls_block_invoke
0x000000019860112c  0x00000070  __TEXT,__text  func  _a_clear_failed_hosts
0x000000019860119c  0x00000178  __TEXT,__text  func  ldap_connection_add_credential
0x0000000198601314  0x0000006c  __TEXT,__text  func  __ldap_connection_add_credential_block_invoke
0x0000000198601380  0x0000000c  __TEXT,__text  func  __ldap_connection_add_credential_block_invoke_2
0x000000019860138c  0x00000044  __TEXT,__text  func  ldap_connection_set_disconnect_handler
0x00000001986013d0  0x00000200  __TEXT,__text  func  ldap_connection_change_password
0x00000001986015d0  0x00000014  __TEXT,__text  func  ldap_connection_has_confidentiality
0x00000001986015e4  0x000000e0  __TEXT,__text  func  _enqueue_operation
0x00000001986016c4  0x000001b8  __TEXT,__text  func  ldap_connection_retrieve_record
0x000000019860187c  0x000000b4  __TEXT,__text  func  _ldap_set_attributes
0x0000000198601930  0x0000008c  __TEXT,__text  func  _ldap_operation_query_create
0x00000001986019bc  0x00000038  __TEXT,__text  func  __ldap_connection_retrieve_record_block_invoke
0x00000001986019f4  0x00000010  __TEXT,__text  func  __copy_helper_block_8_32r
0x0000000198601a04  0x0000000c  __TEXT,__text  func  __destroy_helper_block_8_32r
0x0000000198601a10  0x00000060  __TEXT,__text  func  __ldap_connection_retrieve_record_block_invoke.85
0x0000000198601a70  0x00000050  __TEXT,__text  func  __copy_helper_block_8_32b40r
0x0000000198601ac0  0x00000044  __TEXT,__text  func  __destroy_helper_block_8_32b40r
0x0000000198601b04  0x00000174  __TEXT,__text  func  ldap_connection_query_create
0x0000000198601c78  0x00000180  __TEXT,__text  func  _ldap_query_initialize
0x0000000198601df8  0x000000b4  __TEXT,__text  func  _cstr_from_cfstring
0x0000000198601eac  0x000000ac  __TEXT,__text  func  ldap_connection_odpredicate_create
0x0000000198601f58  0x00000268  __TEXT,__text  func  _filter_from_odpredicate
0x00000001986021c0  0x00000018  __TEXT,__text  func  ldap_operation_query_remaining
0x00000001986021d8  0x0000023c  __TEXT,__text  func  ldap_operation_query_page
0x0000000198602414  0x000000ac  __TEXT,__text  func  _ldap_connection_next_messageID
0x00000001986024c0  0x00000110  __TEXT,__text  func  _start_query_timer
0x00000001986025d0  0x00000128  __TEXT,__text  func  ldap_connection_record_create
0x00000001986026f8  0x000000a4  __TEXT,__text  func  _create_applier
0x000000019860279c  0x000000b8  __TEXT,__text  func  ldap_connection_record_delete
0x0000000198602854  0x00000124  __TEXT,__text  func  ldap_connection_record_rename
0x0000000198602978  0x000000e8  __TEXT,__text  func  ldap_connection_record_compare
0x0000000198602a60  0x0000007c  __TEXT,__text  func  _fill_attributeDesc
0x0000000198602adc  0x000000e8  __TEXT,__text  func  _fill_attributeValue
0x0000000198602bc4  0x000000d8  __TEXT,__text  func  ldap_connection_record_set_attributes
0x0000000198602c9c  0x0000000c  __TEXT,__text  func  ldap_connection_record_set_attribute
0x0000000198602ca8  0x000000b8  __TEXT,__text  func  _modification_singleOperation
0x0000000198602d60  0x0000000c  __TEXT,__text  func  ldap_connection_record_append_values
0x0000000198602d6c  0x0000000c  __TEXT,__text  func  ldap_connection_record_remove_values
0x0000000198602d78  0x00000014  __TEXT,__text  func  ldap_connection_read_rootdse
0x0000000198602d8c  0x00000014  __TEXT,__text  func  ldap_connection_has_integrity
0x0000000198602da0  0x0000000c  __TEXT,__text  func  ldap_connection_is_ldapi
0x0000000198602dac  0x00000178  __TEXT,__text  func  ldap_connection_copy_url
0x0000000198602f24  0x000000ac  __TEXT,__text  func  ldap_connection_copy_supported_mechanisms
0x0000000198602fd0  0x0000004c  __TEXT,__text  func  __ldap_connection_copy_supported_mechanisms_block_invoke
0x000000019860301c  0x00000118  __TEXT,__text  func  ldap_connection_read_schema
0x0000000198603134  0x000000dc  __TEXT,__text  func  _ldap_connection_read_schema_phase1
0x0000000198603210  0x000000e0  __TEXT,__text  func  _ldap_connection_read_schema_phase2
0x00000001986032f0  0x00000068  __TEXT,__text  func  _free_schema_ctx
0x0000000198603358  0x0000001c  __TEXT,__text  func  __ldap_connection_read_schema_block_invoke
0x0000000198603374  0x00000034  __TEXT,__text  func  ldap_operation_cancel
0x00000001986033a8  0x00000154  __TEXT,__text  func  _o_ldap_operation_cancel_internal
0x00000001986034fc  0x00000240  __TEXT,__text  func  ldap_connection_dispose
0x000000019860373c  0x0000006c  __TEXT,__text  func  ldap_operation_dispose
0x00000001986037a8  0x00000030  __TEXT,__text  func  ldap_connection_copy_error_string
0x00000001986037d8  0x00000030  __TEXT,__text  func  ldap_operation_copy_error_string
0x0000000198603808  0x00000188  __TEXT,__text  func  ___state_set_block_invoke
0x0000000198603990  0x000000f4  __TEXT,__text  func  _valid_state
0x0000000198603a84  0x000005a0  __TEXT,__text  func  _s_next_state
0x0000000198604024  0x0000003c  __TEXT,__text  func  ___state_set_block_invoke.111
0x0000000198604060  0x000002c0  __TEXT,__text  func  _o_start_connection
0x0000000198604320  0x000001d4  __TEXT,__text  func  _o_initiate_tls_handshake
0x00000001986044f4  0x000000d0  __TEXT,__text  func  _o_read_rootdse
0x00000001986045c4  0x0000016c  __TEXT,__text  func  _o_initiate_authentication
0x0000000198604730  0x000000a4  __TEXT,__text  func  _o_ldap_unbinding
0x00000001986047d4  0x0000012c  __TEXT,__text  func  _o_ldap_cleanup
0x0000000198604900  0x0000003c  __TEXT,__text  func  ___ldap_async_function_block_invoke
