//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/AppleMediaServicesUI.framework/Versions/A/AppleMediaServicesUI
// arch:    arm64e
// uuid:    C5128121-32DD-3DBD-AA8C-530406FBD18C
// text:    0x00000001b09a1000
// count:   17973 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001b09a3bf8  0x0000015c  __TEXT,__text  objc  -[ACAccount(AMSUIWeb) web_matchAccount:]  // -[?(AMSUIWeb) ?]
0x00000001b09a3d54  0x00000520  __TEXT,__text  objc  -[AIDAMutableServiceContext(AppleMediaServicesUI) ams_installCDPUIWithPresentingWindow:]  // -[?(AppleMediaServicesUI) ?]
0x00000001b09a4274  0x00000324  __TEXT,__text  objc  -[AIDAMutableServiceContext(AppleMediaServicesUI) _ams_installCDPUIWithCDPUIController:flowControllerDelegate:]  // -[?(AppleMediaServicesUI) ?]
0x00000001b09a4598  0x00000144  __TEXT,__text  func  __getCDPStateUIControllerClass_block_invoke
0x00000001b09a46dc  0x00000010  __TEXT,__text  func  __copy_helper_block_e8_32r
0x00000001b09a46ec  0x0000000c  __TEXT,__text  func  __destroy_helper_block_e8_32r
0x00000001b09a46f8  0x00000074  __TEXT,__text  func  __CoreCDPUILibraryCore_block_invoke
0x00000001b09a476c  0x00000144  __TEXT,__text  func  __getAOSUISignInFlowControllerDelegateClass_block_invoke
0x00000001b09a48b0  0x00000074  __TEXT,__text  func  __AOSUILibraryCore_block_invoke
0x00000001b09a4924  0x00000140  __TEXT,__text  func  __getAIDAServiceTypeCloudSymbolLoc_block_invoke
0x00000001b09a4a64  0x00000074  __TEXT,__text  func  __AppleIDSSOAuthenticationLibraryCore_block_invoke
0x00000001b09a4ad8  0x00000054  __TEXT,__text  objc  +[AMSBag(AppleMediaServicesUI) amsui_internalBag]  // +[?(AppleMediaServicesUI) ?]
0x00000001b09a4b2c  0x000000b8  __TEXT,__text  func  __49+[AMSBag(AppleMediaServicesUI) amsui_internalBag]_block_invoke
0x00000001b09a4be4  0x000004c0  __TEXT,__text  objc  -[AMSDialogRequest(AMSUIWeb) generateWebExport]  // -[?(AMSUIWeb) #]
0x00000001b09a50a4  0x000004a0  __TEXT,__text  objc  -[AMSDialogRequest(AMSUIWeb) _resultFromDialogAction:]  // -[?(AMSUIWeb) ?]
0x00000001b09a5544  0x00000110  __TEXT,__text  objc  -[AMSDialogRequest(AMSUIWeb) _resultFromDialogTextField:]  // -[?(AMSUIWeb) ?]
0x00000001b09a5654  0x00000374  __TEXT,__text  objc  -[AMSEngagementMessageRequest(AMSUIWeb) generateWebExport]  // -[?(AMSUIWeb) ?]
0x00000001b09a59c8  0x000001bc  __TEXT,__text  objc  -[AMSEngagementMessageRequest(AMSUIWeb) _resultFromMessageAction:]  // -[?(AMSUIWeb) Wk]
0x00000001b09a5b84  0x00000090  __TEXT,__text  objc  -[AMSEngagementOfflineBag initWithUnderlyingBag:]  // -[AMSEngagementOfflineBag ?]
0x00000001b09a5c14  0x000000f0  __TEXT,__text  objc  -[AMSEngagementOfflineBag _attemptBagLoad]  // -[AMSEngagementOfflineBag ?]
0x00000001b09a5d04  0x000003ac  __TEXT,__text  func  __42-[AMSEngagementOfflineBag _attemptBagLoad]_block_invoke
0x00000001b09a60b0  0x00000008  __TEXT,__text  func  __copy_helper_block_e8_32s
0x00000001b09a60b8  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32s
0x00000001b09a60c0  0x000002cc  __TEXT,__text  objc  -[AMSEngagementOfflineBag _getOfflineBagData]  // -[AMSEngagementOfflineBag ?]
0x00000001b09a638c  0x000001cc  __TEXT,__text  objc  -[AMSEngagementOfflineBag _getSnapshotResult]  // -[AMSEngagementOfflineBag ?]
0x00000001b09a6558  0x00000420  __TEXT,__text  objc  -[AMSEngagementOfflineBag underlyingOfflineBag]  // -[AMSEngagementOfflineBag ?]
0x00000001b09a6978  0x0000000c  __TEXT,__text  objc  -[AMSEngagementOfflineBag expirationDate]  // -[AMSEngagementOfflineBag ?]
0x00000001b09a6984  0x0000007c  __TEXT,__text  objc  -[AMSEngagementOfflineBag isExpired]  // -[AMSEngagementOfflineBag Ԃ]
0x00000001b09a6a00  0x00000058  __TEXT,__text  objc  -[AMSEngagementOfflineBag profile]  // -[AMSEngagementOfflineBag ?]
0x00000001b09a6a58  0x00000058  __TEXT,__text  objc  -[AMSEngagementOfflineBag profileVersion]  // -[AMSEngagementOfflineBag ?]
0x00000001b09a6ab0  0x000000cc  __TEXT,__text  objc  -[AMSEngagementOfflineBag arrayForKey:]  // -[AMSEngagementOfflineBag ?]
0x00000001b09a6b7c  0x000000cc  __TEXT,__text  objc  -[AMSEngagementOfflineBag boolForKey:]  // -[AMSEngagementOfflineBag ?]
0x00000001b09a6c48  0x000000cc  __TEXT,__text  objc  -[AMSEngagementOfflineBag doubleForKey:]  // -[AMSEngagementOfflineBag ]
0x00000001b09a6d14  0x000000cc  __TEXT,__text  objc  -[AMSEngagementOfflineBag integerForKey:]  // -[AMSEngagementOfflineBag ?]
0x00000001b09a6de0  0x000000cc  __TEXT,__text  objc  -[AMSEngagementOfflineBag stringForKey:]  // -[AMSEngagementOfflineBag ?]
