//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/ConfigurationProfilesUI.framework/Versions/A/ConfigurationProfilesUI
// arch:    arm64e
// uuid:    7E8366EC-DD6E-37A7-8493-D157FAAD741D
// text:    0x00000002391b1000
// count:   3553 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002391b2e70  0x0000000c  __TEXT,__text  func  SecureSettingsBaseFolder
0x00000002391b2e7c  0x0000000c  __TEXT,__text  func  __destroy_helper_block_ea8_32r
0x00000002391b2e88  0x00000088  __TEXT,__text  cxx  __ZN14StResultsStash10GetSuccessEPU15__autoreleasingP7NSError  // StResultsStash::GetSuccess(NSError* __autoreleasing*)
0x00000002391b2f10  0x00000048  __TEXT,__text  func  __destroy_helper_block_ea8_32s40s48r
0x00000002391b2f58  0x00000058  __TEXT,__text  cxx  __ZN14StResultsStashC2Ev  // StResultsStash::StResultsStash()
0x00000002391b2fb0  0x00000030  __TEXT,__text  func  -[DAVCertificateErrorHelper handleError:]
0x00000002391b2fe0  0x0000068c  __TEXT,__text  cxx  __ZL22HandleCertificateErrorP7NSErrorb  // HandleCertificateError(NSError*, bool)
0x00000002391b366c  0x00000008  __TEXT,__text  func  -[DAVCertificateErrorHelper result]
0x00000002391b3674  0x000002dc  __TEXT,__text  func  LogRequest
0x00000002391b3950  0x00000364  __TEXT,__text  cxx  __ZL22LogRequestResponseCoreP8NSStringP12NSDictionaryS0_  // LogRequestResponseCore(NSString*, NSDictionary*, NSString*)
0x00000002391b3cb4  0x000002dc  __TEXT,__text  func  LogResponse
0x00000002391b3f90  0x00000084  __TEXT,__text  cxx  __ZL15GetHTTPResponseP13NSURLResponse  // GetHTTPResponse(NSURLResponse*)
0x00000002391b4014  0x00000060  __TEXT,__text  func  MakeDefaultStatusCodeSet
0x00000002391b4074  0x00000030  __TEXT,__text  func  +[URLConnectionOptions defaultOptions]
0x00000002391b40a4  0x000000c4  __TEXT,__text  func  -[URLConnectionOptions init]
0x00000002391b4168  0x0000007c  __TEXT,__text  func  -[URLConnectionOptions dealloc]
0x00000002391b41e4  0x00000014  __TEXT,__text  func  __clang_call_terminate
0x00000002391b41f8  0x00000048  __TEXT,__text  func  -[URLConnectionOptions setClientIdentity:isModernSystemKeychainSupported:]
0x00000002391b4240  0x00000008  __TEXT,__text  func  -[URLConnectionOptions clientIdentity]
0x00000002391b4248  0x00000008  __TEXT,__text  func  -[URLConnectionOptions modernSystemKeychainSupported]
0x00000002391b4250  0x0000000c  __TEXT,__text  func  -[URLConnectionOptions authUserName]
0x00000002391b425c  0x00000008  __TEXT,__text  func  -[URLConnectionOptions setAuthUserName:]
0x00000002391b4264  0x0000000c  __TEXT,__text  func  -[URLConnectionOptions authPassword]
0x00000002391b4270  0x00000008  __TEXT,__text  func  -[URLConnectionOptions setAuthPassword:]
0x00000002391b4278  0x0000000c  __TEXT,__text  func  -[URLConnectionOptions validStatusCodes]
0x00000002391b4284  0x00000008  __TEXT,__text  func  -[URLConnectionOptions setValidStatusCodes:]
0x00000002391b428c  0x0000000c  __TEXT,__text  func  -[URLConnectionOptions ignoreInvalidServerCertificates]
0x00000002391b4298  0x00000008  __TEXT,__text  func  -[URLConnectionOptions setIgnoreInvalidServerCertificates:]
0x00000002391b42a0  0x0000000c  __TEXT,__text  func  -[URLConnectionOptions anchorCerts]
0x00000002391b42ac  0x00000008  __TEXT,__text  func  -[URLConnectionOptions setAnchorCerts:]
0x00000002391b42b4  0x0000000c  __TEXT,__text  func  -[URLConnectionOptions pinningCerts]
0x00000002391b42c0  0x00000008  __TEXT,__text  func  -[URLConnectionOptions setPinningCerts:]
0x00000002391b42c8  0x00000008  __TEXT,__text  func  -[URLConnectionOptions pinningCertsRevocationFlags]
0x00000002391b42d0  0x00000008  __TEXT,__text  func  -[URLConnectionOptions setPinningCertsRevocationFlags:]
0x00000002391b42d8  0x0000000c  __TEXT,__text  func  -[URLConnectionOptions useATS]
0x00000002391b42e4  0x00000008  __TEXT,__text  func  -[URLConnectionOptions setUseATS:]
0x00000002391b42ec  0x0000000c  __TEXT,__text  func  -[URLConnectionOptions allowRedirects]
0x00000002391b42f8  0x00000008  __TEXT,__text  func  -[URLConnectionOptions setAllowRedirects:]
0x00000002391b4300  0x0000000c  __TEXT,__text  func  -[URLConnectionOptions useOriginalMethodForRedirects]
0x00000002391b430c  0x00000008  __TEXT,__text  func  -[URLConnectionOptions setUseOriginalMethodForRedirects:]
0x00000002391b4314  0x00000008  __TEXT,__text  func  -[URLConnectionOptions timeoutIntervalForRequest]
0x00000002391b431c  0x00000008  __TEXT,__text  func  -[URLConnectionOptions setTimeoutIntervalForRequest:]
0x00000002391b4324  0x0000000c  __TEXT,__text  func  -[URLConnectionOptions preventAppSSO]
0x00000002391b4330  0x00000008  __TEXT,__text  func  -[URLConnectionOptions setPreventAppSSO:]
0x00000002391b4338  0x00000068  __TEXT,__text  func  -[URLConnectionOptions .cxx_destruct]
0x00000002391b43a0  0x000000bc  __TEXT,__text  func  -[URLConnectionLoader init]
0x00000002391b445c  0x000000b0  __TEXT,__text  func  -[URLConnectionLoader dealloc]
0x00000002391b450c  0x000000d0  __TEXT,__text  func  -[URLConnectionLoader httpResponse]
0x00000002391b45dc  0x00000054  __TEXT,__text  func  -[URLConnectionLoader statusCode]
0x00000002391b4630  0x000000e0  __TEXT,__text  func  -[URLConnectionLoader callCompletionBlock]
0x00000002391b4710  0x00000834  __TEXT,__text  func  -[URLConnectionLoader start]
0x00000002391b4f44  0x00000164  __TEXT,__text  func  __28-[URLConnectionLoader start]_block_invoke
0x00000002391b50a8  0x00000008  __TEXT,__text  func  __copy_helper_block_ea8_32s
0x00000002391b50b0  0x00000008  __TEXT,__text  func  __destroy_helper_block_ea8_32s
0x00000002391b50b8  0x000001a0  __TEXT,__text  func  __28-[URLConnectionLoader start]_block_invoke.155
0x00000002391b5258  0x00000180  __TEXT,__text  func  -[URLConnectionLoader prepRequest:taskType:forOpDesc:]
0x00000002391b53d8  0x000005c8  __TEXT,__text  func  -[URLConnectionLoader sendSynchronousRequest:forOpDesc:returningError:]
0x00000002391b59a0  0x000000bc  __TEXT,__text  func  -[URLConnectionLoader startDataRequest:opDesc:completion:]
0x00000002391b5a5c  0x000000bc  __TEXT,__text  func  -[URLConnectionLoader startDownloadRequest:opDesc:completion:]
0x00000002391b5b18  0x00000074  __TEXT,__text  func  -[URLConnectionLoader stop]
0x00000002391b5b8c  0x000001c4  __TEXT,__text  func  -[URLConnectionLoader recordAuthMethod:]
0x00000002391b5d50  0x0000177c  __TEXT,__text  func  -[URLConnectionLoader URLSession:task:didReceiveChallenge:completionHandler:]
0x00000002391b74cc  0x0000007c  __TEXT,__text  cxx  __ZL24IsLoggingProtectionSpacev  // IsLoggingProtectionSpace()
0x00000002391b7548  0x000001a8  __TEXT,__text  cxx  __ZL20GetNSURLResponseDescP13NSURLResponse  // GetNSURLResponseDesc(NSURLResponse*)
0x00000002391b76f0  0x00000360  __TEXT,__text  cxx  __ZL31ValidateWithPinningCertificatesP7NSArraymP28NSURLAuthenticationChallengePU15__autoreleasingP7NSError  // ValidateWithPinningCertificates(NSArray*, unsigned long, NSURLAuthenticationChallenge*, NSError* __autoreleasing*)
0x00000002391b7a50  0x000002a8  __TEXT,__text  cxx  __ZL41EvaluateServerTrustWithAnchorCertificatesP10__SecTrustP7NSArrayPU15__autoreleasingP7NSError  // EvaluateServerTrustWithAnchorCertificates(__SecTrust*, NSArray*, NSError* __autoreleasing*)
0x00000002391b7cf8  0x00000270  __TEXT,__text  func  -[URLConnectionLoader URLSession:dataTask:didReceiveResponse:completionHandler:]
0x00000002391b7f68  0x00000128  __TEXT,__text  func  -[URLConnectionLoader URLSession:dataTask:didReceiveData:]
0x00000002391b8090  0x00000394  __TEXT,__text  func  -[URLConnectionLoader URLSession:task:willPerformHTTPRedirection:newRequest:completionHandler:]
0x00000002391b8424  0x00000244  __TEXT,__text  func  -[URLConnectionLoader URLSession:task:didCompleteWithError:]
0x00000002391b8668  0x0000000c  __TEXT,__text  func  -[URLConnectionLoader opts]
0x00000002391b8674  0x00000008  __TEXT,__text  func  -[URLConnectionLoader setOpts:]
0x00000002391b867c  0x0000000c  __TEXT,__text  func  -[URLConnectionLoader response]
0x00000002391b8688  0x00000008  __TEXT,__text  func  -[URLConnectionLoader setResponse:]
0x00000002391b8690  0x0000000c  __TEXT,__text  func  -[URLConnectionLoader error]
0x00000002391b869c  0x00000008  __TEXT,__text  func  -[URLConnectionLoader setError:]
0x00000002391b86a4  0x0000000c  __TEXT,__text  func  -[URLConnectionLoader failingURL]
0x00000002391b86b0  0x00000008  __TEXT,__text  func  -[URLConnectionLoader setFailingURL:]
0x00000002391b86b8  0x0000000c  __TEXT,__text  func  -[URLConnectionLoader redirectURL]
0x00000002391b86c4  0x00000008  __TEXT,__text  func  -[URLConnectionLoader setRedirectURL:]
0x00000002391b86cc  0x0000000c  __TEXT,__text  func  -[URLConnectionLoader responseData]
0x00000002391b86d8  0x00000008  __TEXT,__text  func  -[URLConnectionLoader setResponseData:]
0x00000002391b86e0  0x0000000c  __TEXT,__text  func  -[URLConnectionLoader downloadedFileURL]
0x00000002391b86ec  0x00000008  __TEXT,__text  func  -[URLConnectionLoader setDownloadedFileURL:]
0x00000002391b86f4  0x0000000c  __TEXT,__text  func  -[URLConnectionLoader completionBlock]
0x00000002391b8700  0x00000008  __TEXT,__text  func  -[URLConnectionLoader setCompletionBlock:]
0x00000002391b8708  0x0000000c  __TEXT,__text  func  -[URLConnectionLoader opDesc]
0x00000002391b8714  0x00000008  __TEXT,__text  func  -[URLConnectionLoader setOpDesc:]
0x00000002391b871c  0x0000000c  __TEXT,__text  func  -[URLConnectionLoader authMethodsTried]
0x00000002391b8728  0x00000008  __TEXT,__text  func  -[URLConnectionLoader setAuthMethodsTried:]
0x00000002391b8730  0x0000000c  __TEXT,__text  func  -[URLConnectionLoader session]
0x00000002391b873c  0x00000008  __TEXT,__text  func  -[URLConnectionLoader setSession:]
0x00000002391b8744  0x0000000c  __TEXT,__text  func  -[URLConnectionLoader currentTask]
0x00000002391b8750  0x00000008  __TEXT,__text  func  -[URLConnectionLoader setCurrentTask:]
0x00000002391b8758  0x00000008  __TEXT,__text  func  -[URLConnectionLoader asyncCallHelper]
0x00000002391b8760  0x00000008  __TEXT,__text  func  -[URLConnectionLoader setAsyncCallHelper:]
0x00000002391b8768  0x0000000c  __TEXT,__text  func  -[URLConnectionLoader request]
0x00000002391b8774  0x00000008  __TEXT,__text  func  -[URLConnectionLoader setRequest:]
0x00000002391b877c  0x0000000c  __TEXT,__text  func  -[URLConnectionLoader stopRequested]
0x00000002391b8788  0x00000008  __TEXT,__text  func  -[URLConnectionLoader setStopRequested:]
0x00000002391b8790  0x0000000c  __TEXT,__text  func  -[URLConnectionLoader pendingData]
0x00000002391b879c  0x00000008  __TEXT,__text  func  -[URLConnectionLoader setPendingData:]
0x00000002391b87a4  0x00000008  __TEXT,__text  func  -[URLConnectionLoader taskType]
0x00000002391b87ac  0x00000008  __TEXT,__text  func  -[URLConnectionLoader setTaskType:]
0x00000002391b87b4  0x000000d4  __TEXT,__text  func  -[URLConnectionLoader .cxx_destruct]
0x00000002391b8888  0x000000e0  __TEXT,__text  func  +[URLConnectionHelper helperWithOptions:]
0x00000002391b8968  0x00000094  __TEXT,__text  func  -[URLConnectionHelper init]
0x00000002391b89fc  0x00000084  __TEXT,__text  func  -[URLConnectionHelper dealloc]
0x00000002391b8a80  0x000000b4  __TEXT,__text  func  -[URLConnectionHelper sendSynchronousRequest:forOpDesc:returningError:]
0x00000002391b8b34  0x000000d4  __TEXT,__text  func  -[URLConnectionHelper startDataRequest:opDesc:completion:]
0x00000002391b8c08  0x000000d4  __TEXT,__text  func  -[URLConnectionHelper startDownloadRequest:opDesc:completion:]
0x00000002391b8cdc  0x0000006c  __TEXT,__text  func  -[URLConnectionHelper options]
0x00000002391b8d48  0x0000006c  __TEXT,__text  func  -[URLConnectionHelper response]
0x00000002391b8db4  0x0000006c  __TEXT,__text  func  -[URLConnectionHelper error]
0x00000002391b8e20  0x0000006c  __TEXT,__text  func  -[URLConnectionHelper redirectURL]
0x00000002391b8e8c  0x00000094  __TEXT,__text  func  -[URLConnectionHelper responseData]
0x00000002391b8f20  0x0000006c  __TEXT,__text  func  -[URLConnectionHelper httpResponse]
0x00000002391b8f8c  0x00000054  __TEXT,__text  func  -[URLConnectionHelper statusCode]
0x00000002391b8fe0  0x0000006c  __TEXT,__text  func  -[URLConnectionHelper downloadedFileURL]
0x00000002391b904c  0x0000000c  __TEXT,__text  func  -[URLConnectionHelper loader]
0x00000002391b9058  0x00000008  __TEXT,__text  func  -[URLConnectionHelper setLoader:]
0x00000002391b9060  0x0000000c  __TEXT,__text  func  -[URLConnectionHelper .cxx_destruct]
0x00000002391b906c  0x000000b0  __TEXT,__text  func  IsCertificateError
0x00000002391b911c  0x000000b0  __TEXT,__text  cxx  __ZN9CPPLogger9HaveErrorEbP7NSErrorPU15__autoreleasingS1_P8NSStringz  // CPPLogger::HaveError(bool, NSError*, NSError* __autoreleasing*, NSString*, ...)
