//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/SoftwareUpdateMacController.framework/Versions/A/SoftwareUpdateMacController
// arch:    arm64e
// uuid:    2ADDBD7A-19E9-306D-BEE2-28B17C2F40AE
// text:    0x00000001b4c51000
// count:   3756 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001b4c523e0  0x0000002c  __TEXT,__text  sub  sub_1b4c523e0
0x00000001b4c5240c  0x0000002c  __TEXT,__text  sub  sub_1b4c5240c
0x00000001b4c52438  0x00000054  __TEXT,__text  sub  sub_1b4c52438
0x00000001b4c5248c  0x00000050  __TEXT,__text  sub  sub_1b4c5248c
0x00000001b4c524dc  0x00000028  __TEXT,__text  sub  sub_1b4c524dc
0x00000001b4c52504  0x00000028  __TEXT,__text  sub  sub_1b4c52504
0x00000001b4c5252c  0x000001a4  __TEXT,__text  sub  sub_1b4c5252c
0x00000001b4c526d0  0x000000a4  __TEXT,__text  objc  -[SUMacControllerAccessControlContext initForClientID:priority:]  // -[SUMacControllerAccessControlContext ?]
0x00000001b4c52774  0x00000008  __TEXT,__text  objc  +[SUMacControllerAccessControlContext supportsSecureCoding]  // +[SUMacControllerAccessControlContext ?]
0x00000001b4c5277c  0x00000190  __TEXT,__text  objc  -[SUMacControllerAccessControlContext initWithCoder:]  // -[SUMacControllerAccessControlContext ?]
0x00000001b4c5290c  0x0000012c  __TEXT,__text  objc  -[SUMacControllerAccessControlContext encodeWithCoder:]  // -[SUMacControllerAccessControlContext ?]
0x00000001b4c52a38  0x000000e0  __TEXT,__text  objc  -[SUMacControllerAccessControlContext isEqual:]  // -[SUMacControllerAccessControlContext K]
0x00000001b4c52b18  0x000002d8  __TEXT,__text  objc  -[SUMacControllerAccessControlContext description]  // -[SUMacControllerAccessControlContext ?]
0x00000001b4c52df0  0x000000d0  __TEXT,__text  objc  +[SUMacControllerAccessControlContext nameForEventType:]  // +[SUMacControllerAccessControlContext ?]
0x00000001b4c52ec0  0x00000164  __TEXT,__text  objc  +[SUMacControllerAccessControlContext nameForPriority:]  // +[SUMacControllerAccessControlContext ?]
0x00000001b4c53024  0x00000e8c  __TEXT,__text  objc  +[SUMacControllerAccessControlContext requestControlFromCurrentContext:requestingContext:error:]  // +[SUMacControllerAccessControlContext ?]
0x00000001b4c53eb0  0x00000070  __TEXT,__text  objc  +[SUMacControllerAccessControlContext _nameForAccessResponse:]  // +[SUMacControllerAccessControlContext ?]
0x00000001b4c53f20  0x0000005c  __TEXT,__text  objc  +[SUMacControllerAccessControlContext _shouldCurrentContext:releaseControlTo:]  // +[SUMacControllerAccessControlContext ]
0x00000001b4c53f7c  0x00000008  __TEXT,__text  objc  -[SUMacControllerAccessControlContext clientID]  // -[SUMacControllerAccessControlContext ?]
0x00000001b4c53f84  0x00000008  __TEXT,__text  objc  -[SUMacControllerAccessControlContext priority]  // -[SUMacControllerAccessControlContext ublic}@ - %{public}@ Client did not provide a progress block: %{public}@]
0x00000001b4c53f8c  0x00000008  __TEXT,__text  objc  -[SUMacControllerAccessControlContext additionalContext]  // -[SUMacControllerAccessControlContext ?]
0x00000001b4c53f94  0x00000044  __TEXT,__text  objc  -[SUMacControllerAccessControlContext setAdditionalContext:]  // -[SUMacControllerAccessControlContext ]
0x00000001b4c53fd8  0x00000008  __TEXT,__text  objc  -[SUMacControllerAccessControlContext event]  // -[SUMacControllerAccessControlContext ?]
0x00000001b4c53fe0  0x00000044  __TEXT,__text  objc  -[SUMacControllerAccessControlContext setEvent:]  // -[SUMacControllerAccessControlContext ºB´]
0x00000001b4c54024  0x00000008  __TEXT,__text  objc  -[SUMacControllerAccessControlContext eventType]  // -[SUMacControllerAccessControlContext ?]
0x00000001b4c5402c  0x00000008  __TEXT,__text  objc  -[SUMacControllerAccessControlContext setEventType:]  // -[SUMacControllerAccessControlContext ?]
0x00000001b4c54034  0x00000008  __TEXT,__text  objc  -[SUMacControllerAccessControlContext clientDisconnectOccurred]  // -[SUMacControllerAccessControlContext ?]
0x00000001b4c5403c  0x00000008  __TEXT,__text  objc  -[SUMacControllerAccessControlContext setClientDisconnectOccurred:]  // -[SUMacControllerAccessControlContext ?]
0x00000001b4c54044  0x00000050  __TEXT,__text  objc  -[SUMacControllerAccessControlContext .cxx_destruct]  // -[SUMacControllerAccessControlContext |G]
0x00000001b4c54094  0x0000031c  __TEXT,__text  objc  -[SUMacControllerRosettaManager initWithUUID:]  // -[SUMacControllerRosettaManager ?]
0x00000001b4c543b0  0x0000017c  __TEXT,__text  objc  +[SUMacControllerRosettaManager shouldPerformRosettaUpdate]  // +[SUMacControllerRosettaManager ]
0x00000001b4c5452c  0x00000110  __TEXT,__text  objc  -[SUMacControllerRosettaManager packageSpecifiersPaths]  // -[SUMacControllerRosettaManager ?]
0x00000001b4c5463c  0x0000041c  __TEXT,__text  objc  -[SUMacControllerRosettaManager locateAvailableRosettaUpdatesForDescriptor:withOverrides:completion:]  // -[SUMacControllerRosettaManager ?]
0x00000001b4c54a58  0x000000c0  __TEXT,__text  func  __101-[SUMacControllerRosettaManager locateAvailableRosettaUpdatesForDescriptor:withOverrides:completion:]_block_invoke
0x00000001b4c54b18  0x000001a0  __TEXT,__text  func  __101-[SUMacControllerRosettaManager locateAvailableRosettaUpdatesForDescriptor:withOverrides:completion:]_block_invoke_2
0x00000001b4c54cb8  0x00000048  __TEXT,__text  func  __copy_helper_block_e8_32s40b
0x00000001b4c54d00  0x0000003c  __TEXT,__text  func  __destroy_helper_block_e8_32s40s
0x00000001b4c54d3c  0x00000050  __TEXT,__text  func  __copy_helper_block_e8_32s40s48b
0x00000001b4c54d8c  0x00000044  __TEXT,__text  func  __destroy_helper_block_e8_32s40s48s
0x00000001b4c54dd0  0x00000470  __TEXT,__text  objc  -[SUMacControllerRosettaManager downloadRosettaUpdateForDescriptor:withOverrides:progress:completion:]  // -[SUMacControllerRosettaManager ]
0x00000001b4c55240  0x00000128  __TEXT,__text  func  __102-[SUMacControllerRosettaManager downloadRosettaUpdateForDescriptor:withOverrides:progress:completion:]_block_invoke
